ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
75488109;29226523;1136506;44868539;63;;;;;;0;0;2025-09-30;2011-11-01;2079-06-06;0;1121548.1137226.1147205.1136506.29226523
75499855;20815402;1142073;32555932;63;;;;;;0;0;2025-09-30;2011-11-01;2079-06-06;0;1121548.1137226.1147205.1142073.20815402
247073303;174958688;1156113;689732571;63;28;0;26;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1149371.1156113.174958688
247073313;174958697;1156113;689732590;63;28;0;26;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1149371.1156113.174958697
247073433;174958811;1144150;689732762;63;19;0;0;61;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1144150.174958811
75506978;24303674;1145135;37676003;63;;;;;;0;0;2025-09-30;2011-11-01;2079-06-06;0;1121548.1137226.1147205.1145135.24303674
238868712;168329105;1159857;608734659;63;28;0;0;704;0;0;247083325;2025-09-30;2024-12-05;2025-09-30;0;1121548.1189734.1159857.168329105
247076126;174961323;1140305;689738035;63;12;0;14;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1145166.1135495.1140305.174961323
247076805;174961993;156994005;689739295;63;28;0;0;1113;1681;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1154697.156994005.174961993
247083392;174968479;1146598;689754541;63;16;0;1;0;171;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1146598.174968479
247083402;174968489;1138245;689754560;63;0;10;4;307;328;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1121558.1125071.1139720.1138245.174968489
247077480;174962658;1135426;689741274;63;11;0;2;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1136231.1138770.1135426.174962658
247083419;174968506;1141803;689754737;63;17;0;22;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1145684.1146233.1141803.174968506
79507238;78548476;78546948;116768982;63;;;;;;0;0;2025-09-30;2017-11-27;2079-06-06;0;1121548.1148704.1151868.1145844.78546948.78548476
79510345;72200512;72199305;107511744;63;;;;;;0;0;2025-09-30;2019-07-26;2079-06-06;0;1121548.1148704.1151868.1146988.72199305.72200512
79471925;31484747;31484381;48143984;63;;;;;;0;0;2025-09-30;2017-11-24;2079-06-06;0;1121548.1148704.1151868.1140950.31484381.31484747
79510569;72206527;72205960;107521230;63;;;;;;0;0;2025-09-30;2017-11-27;2079-06-06;0;1121548.1148704.1151868.1146988.72205960.72206527
79471795;31480643;31480183;48138230;63;;;;;;0;0;2025-09-30;2017-11-17;2079-06-06;0;1121548.1148704.1151868.1140950.31480183.31480643
247079058;174964215;39310797;689743646;63;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1141007.1143675.39310797.174964215
247079060;174964217;39310797;689743648;63;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1141007.1143675.39310797.174964217
79471707;31414145;31412593;48042656;63;;;;;;0;0;2025-09-30;2017-11-24;2079-06-06;0;1121548.1148704.1151868.1140950.31412593.31414145
247083448;174968534;174896971;689754790;63;28;0;0;1478;2038;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.96249953.174896971.174968534
247079196;174964353;1151422;689743919;63;21;0;1;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1151422.174964353
247079503;158204337;1123758;689744837;63;0;8;0;0;557;227339948;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1122196.1123758.158204337
247079537;158204338;1123758;689744957;63;0;8;0;0;557;227339949;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1122196.1123758.158204338
247079629;174964755;1132264;689745142;63;0;4;0;0;69;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1121997.1132264.174964755
247079658;174964783;1142722;689745193;63;21;0;1;0;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1142722.174964783
247080157;174965280;160306940;689745747;63;28;0;0;300;1739;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1146691.160306940.174965280
247080179;174965302;160306940;689745785;63;28;0;0;300;1739;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1146691.160306940.174965302
247080212;174965335;1141696;689745835;63;21;0;1;0;20;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1141696.174965335
247080286;174965409;1145323;689746066;63;21;0;1;0;28;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1145323.174965409
247080326;174965448;1150682;689746187;63;21;0;1;0;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1150682.174965448
247080396;174965517;1148784;689746334;63;16;0;0;927;941;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1143654.1148784.174965517
247080433;174965554;1146485;689746444;63;21;0;46;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1148954.1146485.174965554
79523446;74508324;74507371;110887969;63;;;;;;0;0;2025-09-30;2017-11-29;2079-06-06;0;1121548.1148704.1151868.1150682.74507371.74508324
79524139;74612761;74602210;111043918;63;;;;;;0;0;2025-09-30;2017-03-17;2079-06-06;0;1121548.1148704.1151868.1150682.74602210.74612761
247080468;174965589;1150921;689746551;63;28;0;9;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1156767.1150921.174965589
79527414;27823202;27822965;42855295;63;;;;;;0;0;2025-09-30;2017-11-23;2079-06-06;0;1121548.1148704.1151868.1150703.27822965.27823202
79527453;27824714;27823385;42857531;63;;;;;;0;0;2025-09-30;2017-11-29;2079-06-06;0;1121548.1148704.1151868.1150703.27823385.27824714
247080784;174965899;1137422;689747707;63;15;0;0;377;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137422.174965899
247080796;174965911;1143640;689747734;63;22;0;4;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1149559.1139760.1143640.174965911
247080802;174965917;1150703;689747758;63;21;0;1;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1150703.174965917
247080841;174965956;1122702;689747830;63;0;4;0;0;64;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1121997.1122702.174965956
247080853;174965968;1150744;689747844;63;21;0;1;0;63;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1148704.1151868.1150744.174965968
247080855;174965970;1122702;689747941;63;0;4;0;0;64;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1121997.1122702.174965970
75528303;23155375;1145660;36018474;63;;;;;;0;0;2025-09-30;2011-11-01;2079-06-06;0;1121548.1137226.1147205.1145660.23155375
247083492;174968578;1155302;689754856;63;28;0;54;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1148937.1155302.174968578
247081003;174966117;1161344;689748485;63;28;0;30;0;41;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1154630.1161344.174966117
247083502;174968588;1146598;689754872;63;16;0;1;0;171;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1146598.174968588
247082481;174967582;1155500;689752356;63;28;0;24;48;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1189734.1155761.1156623.1155500.174967582
247082744;174967841;1138996;689752874;63;16;0;1;0;100;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138996.174967841
247083665;174968750;1146598;689755181;63;16;0;1;0;171;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1146598.174968750
247083694;174968779;1138264;689755253;63;16;0;1;0;93;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138264.174968779
247083796;174968879;1138264;689755402;63;16;0;1;0;93;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138264.174968879
247083869;174968952;1138264;689755520;63;16;0;1;0;93;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138264.174968952
247084025;174969108;1138264;689755744;63;16;0;1;0;93;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138264.174969108
247084132;174969215;1140566;689755991;63;16;0;1;0;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1140566.174969215
247084184;174969267;1138889;689756099;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969267
247084239;174969322;1138889;689756266;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969322
247084284;174969367;1138889;689756348;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969367
247084405;174969488;1138889;689756511;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969488
247084450;174969532;1138889;689756613;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969532
247084545;174969626;1138889;689756745;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969626
247084581;174969655;1138889;689756827;63;16;0;1;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1121548.1137226.1141051.1138889.174969655
247087993;174972699;1138889;689781870;63;16;0;1;0;99;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1138889.174972699
247087997;174972703;1141747;689781878;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972703
247087992;174972698;1138889;689781867;63;16;0;1;0;99;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1138889.174972698
247087996;174972702;1141747;689781877;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972702
247088011;174972717;1141747;689781896;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972717
247088001;174972707;40536734;689781883;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1155302.40536734.174972707
247088003;174972709;40536734;689781885;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1155302.40536734.174972709
247088005;174972711;40536734;689781887;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1155302.40536734.174972711
247088007;174972713;1141747;689781890;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972713
247088015;174972721;104708638;689781901;63;28;0;54;0;456;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.104708638.174972721
247088012;174972718;1141747;689781898;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972718
247088016;174972722;1141747;689781902;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972722
247088020;174972726;1153253;689781906;63;28;0;54;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1153253.174972726
247088019;174972725;1141747;689781905;63;16;0;1;0;33;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141051.1141747.174972725
247088352;174973058;1155302;689782974;63;28;0;54;0;6;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1155302.174973058
247088351;174973057;1153785;689782973;63;28;0;54;0;11;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1153785.174973057
247088516;174973221;1153484;689783430;63;28;0;54;0;426;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1153484.174973221
247088518;174973223;1147768;689783432;63;28;0;54;0;8;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1148937.1147768.174973223
247088528;174973233;1150974;689783444;63;28;0;0;413;854;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1153131.1150974.174973233
247088656;174973361;1147473;689783707;63;22;0;40;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1149943.1147473.174973361
247088879;174973583;1138853;689784375;63;0;1;38;0;18;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125154.1138853.174973583
247088881;174973585;1138853;689784384;63;0;1;38;0;18;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125154.1138853.174973585
247088895;174973599;1133981;689784431;63;0;1;0;1470;2726;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1136061.1133981.174973599
247088891;174973595;1131511;689784426;63;0;1;0;877;2232;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1130112.1131511.174973595
247088894;174973598;1129109;689784430;63;0;1;0;946;2465;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1138166.1129109.174973598
247088901;174973605;1130230;689784440;63;0;1;0;957;2074;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1143036.1130230.174973605
247088907;174973611;1134619;689784472;63;0;1;0;934;1789;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1132835.1134619.174973611
247088899;174973603;1132997;689784437;63;0;1;0;1471;2709;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1129345.1132997.174973603
247089929;174974632;1148506;689785609;63;20;0;17;0;12;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144851.1146572.1148506.174974632
247089934;174974637;174958811;689785617;63;19;0;0;61;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.174958811.174974637
247089936;174974639;174958811;689785619;63;19;0;0;61;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.174958811.174974639
247089938;174974641;174958811;689785621;63;19;0;0;61;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.174958811.174974641
247089987;174974690;174958811;689785693;63;19;0;0;61;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.174958811.174974690
247089989;174974692;174958811;689785695;63;19;0;0;61;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.174958811.174974692
247090002;174974705;1144704;689785715;63;19;0;14;0;3;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1144150.1144828.1144704.174974705
247090021;174974724;156727414;689785755;63;0;3;0;9;709;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121900.1138752.156727414.174974724
247090038;174974741;1154085;689785802;63;25;0;1;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1145775.1149257.1154085.174974741
247090045;174974748;1154085;689785860;63;25;0;1;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1145775.1149257.1154085.174974748
247090049;174974752;1145856;689785867;63;25;0;1;0;45;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1145775.1149257.1145856.174974752
247090561;174975232;1155099;689787391;63;22;0;0;839;842;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1152612.1155099.174975232
70341237;33895786;1126673;51628908;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1126673.33895786
70301778;51427304;1123386;77099534;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1123386.51427304
70328965;8153529;1125610;13818846;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1125610.8153529
247092229;174976883;1129223;689790754;63;0;10;0;461;476;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1140571.1129223.174976883
247092261;174976915;1151618;689790802;63;23;0;76;0;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149208.1156533.1151618.174976915
70329054;8157433;1125610;13825208;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1125610.8157433
70294270;48794572;1137556;73324627;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1137556.48794572
70398602;9344494;1133641;15579053;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1133641.9344494
70354983;71164314;1127808;106003249;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1127808.71164314
70359839;32328543;1128335;49350272;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1128335.32328543
70304793;44790452;1123929;67508602;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1123929.44790452
247095834;174980433;1190051;689796646;63;28;0;0;167;168;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1158432.1190051.174980433
247095870;168329111;174896971;689796686;63;28;0;0;1478;2038;238868718;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168329111
247095881;168329112;174896971;689796706;63;28;0;0;1478;2038;238868719;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168329112
247095895;168329113;174896971;689796730;63;28;0;0;1478;2038;238868720;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168329113
247095907;168329114;174896971;689796748;63;28;0;0;1478;2038;238868721;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168329114
247095916;174980507;1138296;689796759;63;15;0;1;0;200;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137422.1139081.1138296.174980507
247095918;168336645;174896971;689796767;63;28;0;0;1478;2038;238876408;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168336645
247095929;168336647;174896971;689796782;63;28;0;0;1478;2038;238876410;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.168336647
247095993;168336649;174896970;689796926;63;28;0;0;1478;2037;238876412;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168336649
247095997;168336651;174896970;689796936;63;28;0;0;1478;2037;238876414;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168336651
70385184;55951002;1131530;83694989;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1131530.55951002
247096004;168336655;174896970;689796950;63;28;0;0;1478;2037;238876417;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168336655
238876416;168336653;1159857;608746071;63;28;0;0;704;0;0;247096001;2025-10-01;2024-12-05;2025-10-01;0;1121548.1189734.1159857.168336653
247096005;174980585;1159385;689796951;63;28;0;5;0;2;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1150612.1159385.174980585
247096009;174980588;1159385;689796957;63;28;0;5;0;2;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1150612.1159385.174980588
247096007;168336656;174896970;689796954;63;28;0;0;1478;2037;238876419;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168336656
247096648;174981226;1150974;689799052;63;28;0;0;413;854;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1153131.1150974.174981226
247096664;174981242;1150974;689799074;63;28;0;0;413;854;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1153131.1150974.174981242
247096719;174981296;1152470;689799173;63;27;0;27;0;3;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149585.1150537.1152470.174981296
247098142;174982685;1133387;689801796;63;0;6;0;325;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1133387.174982685
247098199;174982742;1137566;689801957;63;0;6;0;337;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1137566.174982742
247098204;174982746;1132855;689802032;63;0;6;0;316;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1132855.174982746
247099183;174983707;1159065;689803976;63;28;0;0;369;404;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1153414.1159065.174983707
247099272;174983794;1133357;689804505;63;0;6;0;324;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1133357.174983794
247099297;174983819;1133484;689804652;63;0;6;0;326;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1133484.174983819
247099346;174983868;1132643;689804790;63;0;6;0;0;78;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1132643.174983868
247099471;174983988;160806646;689805411;63;28;0;0;1743;1762;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.160756328.160806646.174983988
247100232;174984731;160806646;689806647;63;28;0;0;1743;1762;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.160756328.160806646.174984731
247100283;174984778;1133357;689806768;63;0;6;0;324;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1133357.174984778
247100372;174984867;102996405;689806915;63;28;0;52;0;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1151892.102996405.174984867
247100485;174984979;1152457;689807133;63;28;0;52;0;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1151892.1152457.174984979
247100530;174985024;1149559;689807331;63;22;0;0;2297;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.174985024
55933973;79817058;79816129;118628025;63;;;;;;0;0;2025-10-01;2018-06-01;2079-06-06;0;1121548.1121558.1123658.79816129.79817058
247101045;174985535;1129718;689808492;63;0;10;2;75;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1123691.1129718.174985535
247101051;174985541;1129718;689808516;63;0;10;2;75;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1123691.1129718.174985541
247101096;174985586;1157466;689808640;63;28;0;24;48;77;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1155761.1156623.1157466.174985586
247101154;174985644;1129718;689808718;63;0;10;2;75;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1123691.1129718.174985644
247101229;174985719;1123658;689808829;63;0;10;0;0;140;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1123658.174985719
247101241;174985731;174965899;689808860;63;15;0;0;377;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137422.174965899.174985731
247101258;174985748;1124933;689808889;63;0;10;0;0;116;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1124933.174985748
70414539;3249434;1135772;6665318;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1135772.3249434
247101261;174985751;1124933;689808892;63;0;10;0;0;116;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1124933.174985751
70375996;71870398;1130182;107035501;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1130182.71870398
247101294;174985783;1125482;689808952;63;0;10;0;0;20;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1125482.174985783
247101295;174985784;174896971;689808953;63;28;0;0;1478;2038;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.174985784
247101299;174985788;174896971;689808961;63;28;0;0;1478;2038;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896971.174985788
247101302;174985791;174965899;689808973;63;15;0;0;377;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137422.174965899.174985791
70386269;82763707;1132097;122942311;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1132097.82763707
70403538;20018919;1134989;31366553;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1134989.20018919
70301260;72739168;1123062;108315108;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1123062.72739168
247101621;174986090;174896970;689809673;63;28;0;0;1478;2037;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.174986090
70416822;3187527;1137135;6577772;63;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1121548.1121812.1137135.3187527
247101759;174986227;1124510;689809934;63;0;10;0;0;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1124510.174986227
247102375;174986839;174965597;689810969;63;15;0;0;376;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137422.174965597.174986839
247102393;174986857;1141696;689810997;63;21;0;1;0;20;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1148704.1151868.1141696.174986857
247102637;174987101;1132368;689811285;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987101
247102639;174987103;1132368;689811287;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987103
247102641;174987105;1132368;689811289;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987105
247102643;174987107;1132368;689811291;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987107
247102645;174987109;1132368;689811293;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987109
247102647;174987111;1132368;689811295;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987111
247102649;174987113;1132368;689811297;63;0;10;0;0;107;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1132368.174987113
247102890;174987354;1135636;689811579;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987354
247102892;174987356;1135636;689811581;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987356
247102894;174987358;1135636;689811583;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987358
247102896;174987360;1135636;689811585;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987360
247102898;174987362;1135636;689811587;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987362
247102900;174987364;1135636;689811589;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987364
247102902;174987366;1135636;689811591;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987366
247102904;174987368;1135636;689811593;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987368
247102906;174987370;1135636;689811595;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987370
247102908;174987372;1135636;689811597;63;0;10;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1135636.174987372
247103485;174987946;1138744;689812265;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987946
247103487;174987948;1138744;689812267;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987948
