ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247086944;174971651;172728641;689779246;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971651
247086937;174971644;172728641;689779239;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971644
247086941;174971648;172728641;689779243;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971648
247086945;174971652;172728641;689779247;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971652
247086949;174971656;172701082;689779251;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971656
247086950;174971657;172701082;689779252;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971657
247086956;174971663;172701082;689779258;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971663
247086960;174971667;172701082;689779262;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971667
247086955;174971662;172701082;689779257;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971662
247086959;174971666;172701082;689779261;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971666
247086963;174971670;172701082;689779265;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971670
247086962;174971669;172701082;689779264;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971669
247086966;174971673;172701082;689779268;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174971673
247087443;174972150;70148;689780738;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.70148.174972150
247087940;174972646;76201;689781729;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71536.73178.76201.174972646
247088493;174973198;72516;689783397;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.72516.174973198
247088514;174973219;73260;689783423;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.73260.174973219
247088524;174973229;72333;689783438;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.72333.174973229
247088529;174973234;71351;689783447;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71168.72330.71351.174973234
247088530;174973235;78917;689783448;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71536.73178.78917.174973235
