ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
66602472;158861190;6dbbbd90-ff7a-46d7-b7af-e05e622cf4b5;501884794;21;10;0;74199318;2025-10-01;2023-05-16;2025-10-01;0;0
68371782;164470739;b81b6f70-e1f6-460b-a1c5-93b59bc8ba77;598872279;6а;10;0;74188802;2025-09-30;2024-07-30;2025-09-30;0;0
74164296;174911700;1bd38a82-ee23-45ed-a5f3-8e27a09e0d74;689628752;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164313;174911722;de5ff275-1788-40eb-b7e3-da90e7ae4f22;689628775;155а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164322;174911735;838b0e70-2de7-4add-8b8b-a05acf25352e;689629022;42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164307;174911716;9686b9a7-f681-4ff3-a177-80249d3056fc;689628769;330;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164317;174911728;17027246-6ccb-4154-ad9f-b0014bae8b28;689629015;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164320;174911732;f3a3ba53-d27d-4458-85af-e7178c31f62c;689629019;26А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164323;174911736;4695f06b-5d6d-47c5-a049-9215d39c6fbe;689629023;1В;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164521;174912030;0d5ab170-420d-43f7-8e6b-6c1750eeff29;689629664;2094;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165212;174912908;e41bb04f-5969-4fd3-8927-9115554d3e16;689631775;551;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165228;174912936;9be2479c-d055-4fe2-a2a1-a58836326c4c;689631808;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166534;174915271;cb7b6160-fc10-42ea-b461-0da07b634059;689637218;1в;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166556;174915304;177f7752-5baf-4451-99da-5d0bbc3466e1;689637258;5И;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167403;174917218;1bc920b5-8050-4f0b-ad63-a989c20e63ce;689640538;53;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169103;174920085;c30c5bb9-f949-428c-8b1b-48e4b67a12b8;689646258;32а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172765;174929516;889a31cf-3650-4cae-ad36-49134e4a7805;689667649;31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172767;174929520;bd35fdec-883f-422b-ab79-7b3649e11ca1;689667653;21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172769;174929524;180cd509-29c9-4f6b-8eca-bb55be2a1736;689667657;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174224;174932181;ab022c27-67f0-4026-bab1-6620d8a4004f;689672825;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174339;174932331;60aec3f2-4ef1-4e9c-bc81-704dc122bcb7;689673069;188;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174373;174932370;962c474b-cf8d-4cf2-85d2-e1d8168782a0;689673132;30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174410;174932437;dffcafb3-eece-4bca-a405-996fc8d089a2;689673225;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174903;174933460;ecab34ef-0aad-42b0-b632-624146b497f8;689674956;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174991;174933565;0a02f5c0-b729-4184-88f7-59b9ebc54f8d;689675100;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175126;174933765;e146fd47-6ab4-4727-87ab-1685f79b1ac0;689675403;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175276;174856185;500b3d3f-4088-45d8-87b2-30421dd73c39;689675997;29в/1/27;20;74133588;;2025-09-29;2025-09-29;2079-06-06;1;1
74176719;174938527;a36fc902-96b4-44d8-9bf1-ba7e606ae239;689686902;18в/107;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176725;174938533;11f8231f-dd03-4035-b5e9-3d9151f113a7;689686920;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176795;174938753;271766fb-6665-40d3-abdf-fc91dd33279c;689687295;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
