ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247097847;174982406;197206;689801287;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.193649.193671.197206.174982406
247098222;174982764;179719;689802133;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.174927.179719.174982764
247098242;174982784;179980;689802164;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.179980.174982784
247098251;174982789;182828;689802275;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.182828.174982789
247098253;174982791;179318;689802281;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.179318.174982791
247098275;174982814;179980;689802323;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.179980.174982814
247098301;174982839;180524;689802352;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.180524.174982839
247098702;174983240;177740;689803000;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.178073.177740.174983240
247098722;174983260;175752;689803030;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.174927.175752.174983260
247098773;174983311;176656;689803170;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.174927.176656.174983311
247099093;174983623;179319;689803698;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.177155.179319.174983623
247099876;174984393;180139;689805934;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.180139.174984393
247100784;174985277;162130604;689808042;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.175341.173718.162130604.174985277
22045846;90094025;205135;132646699;16;0;0;2025-10-01;2019-03-27;2079-06-06;0;169363.204601.200852.205135.90094025
247101335;174985824;200025;689809040;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.197151.200025.174985824
247101338;174985827;199962;689809049;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.197122.199962.174985827
247101340;174985829;199962;689809054;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.197122.199962.174985829
247101349;174985838;38025441;689809100;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.197122.200690.38025441.174985838
247101354;174985843;204459;689809161;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.203197.200501.204459.174985843
