ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111801570;174933978;945cf26c-a01f-4d96-883b-4877cd7a106e;689675771;288;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801572;174933980;1b07b051-3253-4066-a22a-fdec2f087d64;689675773;286;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801579;174933989;cd30c647-dc4d-474e-8191-910cde43f39c;689675782;295;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801581;174933991;3d6f329b-4c82-43ae-b557-c709978ce321;689675784;293;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801583;174933993;8794222f-90f3-4ee7-90ed-8a494bb47b91;689675786;291;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801588;174933998;8bd74dcd-48dd-4524-a4ad-88ceac9e1058;689675791;1003;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801590;174934000;822afc8b-1962-4ec9-ad37-714611976dbd;689675793;1001;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
27828322;47154821;bae83f15-78cb-401c-94ab-ebf7ec34edd6;70943094;1;2;10;0;111802220;2025-09-29;2019-02-26;2025-09-29;0;0
27828370;47154886;bc6421b6-fcc4-44cc-a981-b5498969b4b7;70943222;2;2;10;0;111802221;2025-09-29;2019-02-26;2025-09-29;0;0
41712742;69929228;8dd37027-b85b-49b0-bb1e-2ec74aef4ce4;104209834;2;2;10;0;111802620;2025-09-29;2019-02-26;2025-09-29;0;0
41712858;69929363;aca39fdd-18a9-4809-831b-6869ab4d40a3;104210020;1;2;10;0;111802621;2025-09-29;2019-02-26;2025-09-29;0;0
105580612;159539384;f1a1229b-e10b-48ae-8f08-7cd842e3ae24;507477124;3;2;10;0;111802622;2025-09-29;2023-07-28;2025-09-29;0;0
111803898;174940457;da0398f1-a0de-4dbf-9c99-e12ba7a35bb8;689690980;74;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111806934;174951700;d5caacb6-6609-42d6-a2ad-b85f89b12170;689713665;1004;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806972;174951853;91dd9001-165e-4fb4-b1f6-06e36a09da0e;689716134;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111053118;172697809;48c7da40-d1da-47a6-9877-6d489933fac3;647276783;1;2;10;0;111807119;2025-09-30;2025-06-05;2025-09-30;0;0
111053119;172697810;37b1d59f-5ea0-474d-823e-4f369d4a76d6;647276784;2;2;10;0;111807120;2025-09-30;2025-06-05;2025-09-30;0;0
111807123;174953196;b2a0ce2a-e3e7-403b-99b3-644178aeaa45;689718994;51;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111807697;11451960;cf8be266-16d8-4b7b-8399-f4936f6cf925;689724131;1;2;50;6094364;;2025-09-30;2025-09-30;2079-06-06;1;1
111808487;174957395;8b445751-1819-4aec-aab5-3760b953be27;689728083;1000;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808583;174958242;c7dd60e4-0e2d-4383-b2c2-70966ad7a394;689730513;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808586;174958245;306f3acc-09c0-49c6-a5f1-d1ce7f611024;689730516;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808589;174958248;3140d5a4-7157-48c1-822d-c3200713e0e9;689730519;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808591;174958252;936d1fbe-1ef2-47f3-ad93-8641847a5677;689730523;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808723;174959219;48cbb006-48f9-4e86-a0da-d93e6db5ea31;689733645;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809180;174961122;9d2ae915-4e4d-4380-8bac-9fddc56dd2c8;689737611;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809312;174962098;5ea677c3-fe58-40ee-82c8-39984850b97a;689740035;1000;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809324;174962187;3021e9ef-6be2-42f5-ab66-bf1b8734cb2f;689740259;5;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
20736199;35599520;16abbdbe-46f2-4a4a-942d-c68cdbf08f4f;54086049;5;2;10;0;111809361;2025-09-30;2018-08-15;2025-09-30;0;0
20736243;35599589;400e0eff-6663-4bb7-a97e-0ce9e31c83b5;54086164;1;2;10;0;111809362;2025-09-30;2018-08-15;2025-09-30;0;0
20742065;35609169;2a81c743-582d-4549-9cbc-f2c4339f903a;54099807;1;2;10;0;111809363;2025-09-30;2018-08-15;2025-09-30;0;0
20742068;35609180;54eca2fd-c10e-4f16-b235-9527c0a008c2;54099819;2;2;10;0;111809364;2025-09-30;2018-08-15;2025-09-30;0;0
20731836;35592735;4ce75c77-53a7-47d3-bfbf-1065e328ddf7;54076440;1;2;10;0;111809365;2025-09-30;2018-08-15;2025-09-30;0;0
20732003;35593009;87ce2bb4-dc0a-48f7-bd9b-439ac02fc0ba;54076861;2;2;10;0;111809366;2025-09-30;2018-08-15;2025-09-30;0;0
20730954;35591172;59a433b3-acea-4879-9afb-5bc5160a83cc;54074150;2;2;10;0;111809367;2025-09-30;2018-08-15;2025-09-30;0;0
20730971;35591191;e2778b1d-accf-4cbd-8b66-ad3574b42756;54074181;1;2;10;0;111809368;2025-09-30;2018-08-15;2025-09-30;0;0
111809791;35606586;72bcd3f4-6a8f-4aa2-a878-3091f4c43f96;689743945;1;2;55;20740600;129181494;2025-09-30;2025-09-30;2079-06-06;1;0
111810353;34695987;0a979208-2786-4c55-be30-e92687e6e235;689747188;43;2;20;20162628;;2025-09-30;2025-09-30;2079-06-06;1;1
111810650;174966605;177777c8-c419-4a52-8443-8eeacf25a24f;689750105;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810652;174966607;967d694a-509b-4b11-853a-eeb684edf253;689750147;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810654;174966610;2bfe6fe2-beab-45e6-a4c4-5b857648183f;689750210;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111813118;174975469;17395504-8c72-4979-a8d1-fd04afca246a;689787745;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813976;174976963;be7583e0-d19a-4874-b51e-d972cb805b27;689790922;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814329;174978957;9515a253-e558-4885-b434-638e0da6f502;689793976;231;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814396;174979260;0b8867f7-1a5f-430d-91c5-a75b09acb6d2;689794461;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815182;47164102;a7c86c1d-aa38-4dc7-b488-694c7170e4a8;689800856;1;2;55;27833835;129187453;2025-10-01;2025-10-01;2079-06-06;1;0
111815183;47164201;ab861d44-f784-4b27-8c9e-3392d3d99e53;689800858;2;2;55;27833910;129187454;2025-10-01;2025-10-01;2079-06-06;1;0
111816408;174985838;0af969af-6082-471a-b9a5-ac16935b3cf3;689809100;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816410;174985867;3891c233-8d6e-4772-be69-3f895ac31fd7;689809212;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818197;174990121;ac7cf862-8345-46f2-8303-65de958d12e6;689816618;1000;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818969;174992364;b77eb3f9-3afe-4b48-9091-d145d1751817;689821525;1000;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819017;29497983;c57b2fe3-1258-4c8a-ab28-dd963379fb82;689824882;1004;1;20;16978348;;2025-10-01;2025-10-01;2079-06-06;1;1
