ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249655361;174969811;154574;689757311;89637425121;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.150146.154574.174969811
249655363;174969813;154574;689757313;89637425121;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.150146.154574.174969813
249655451;174969853;155505;689757447;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969853
249655600;174969876;155505;689757617;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969876
249656013;174970243;152783;689758106;89637415101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233399.152603.152783.174970243
249656150;174970284;152783;689758291;89637415101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233399.152603.152783.174970284
249656181;174970314;150266;689758350;89637432106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233403.151608.150266.174970314
249656344;174970373;144958;689758541;89701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233654.144958.174970373
62965806;67303571;151148;100344767;89657405106;0;0;2025-09-30;2011-08-24;2079-06-06;0;144932.95233515.95233518.155016.151148.67303571
249674738;174970726;151755;689777264;89649409111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233448.95233453.152207.151755.174970726
59346382;57815465;151615;86427754;89637465116;0;0;2025-10-01;1900-01-01;2079-06-06;0;144932.95233395.95233410.152124.151615.57815465
249685285;174981141;155489;689798878;89651465101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233578.95233586.153413.155489.174981141
249688080;174983675;148789;689803814;89610440101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233528.95233535.149763.148789.174983675
249688103;174983698;148789;689803855;89610440101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233528.95233535.149763.148789.174983698
249688475;174983852;149950;689804716;89610440101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233528.95233535.149763.149950.174983852
249690803;174985509;143826;689808441;89603101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233426.95233431.148238.143826.174985509
249690845;174985551;145448;689808536;89603101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233426.95233431.148238.145448.174985551
249690857;174985563;152389;689808567;89637410101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233395.95233398.152832.152389.174985563
249691049;52682639;144980;689808899;89603101001;59238828;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233426.95233431.148238.144980.52682639
249692472;174987152;174981141;689811337;89651465101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233578.95233586.153413.155489.174981141.174987152
249695539;174989709;147162;689815533;89629101001;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233465.95233468.144985.147162.174989709
64048609;36087012;152342;54793662;89629467101;0;0;2025-10-01;1900-01-01;2079-06-06;0;144932.95233465.95233482.148476.152342.36087012
249696825;174990699;150514;689817628;89634412101;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233615.95233619.149124.150514.174990699
249697027;174990901;148295;689817962;89621163051;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.95233487.95233494.147484.148295.174990901
