ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129169355;174926189;8368bf93-a8a1-4bcf-900b-96da62e75bc7;689655913;5г;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169361;15390093;3b2fdd7f-362a-4643-9945-862a78c1818f;689655948;2в;4;30;8689069;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169435;174926340;9a81ef59-b0bc-4b75-9ef3-1515eb558fb9;689661200;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170018;16413342;d00cf100-50fd-4712-8949-6bb743d4f178;689664313;7;2;30;66119688;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170020;16424990;6e3228d7-8e67-4454-9842-bffe1a0ff013;689664315;8а;2;30;9346762;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170043;20309027;0caaef23-7d6c-4850-9719-d863aa51b162;689664437;3а;2;30;11841183;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170140;174928725;97788b6d-72b0-4226-95de-f05c6f1090f1;689666052;45;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170142;174928727;4e8f61cf-c2fe-4314-91dd-ac7659541341;689666054;92;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170144;174928729;fde42a9e-fa43-4703-a1c9-42b3418bbc49;689666056;108;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170146;174928731;b75076ec-5241-4d9b-b3bd-364916b0894a;689666058;169;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170148;174928733;95cb1058-879b-4405-9946-94b8a59f6b6b;689666060;180;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170150;174928735;d873809d-7c4a-4fad-9345-2cb256296748;689666062;225;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170152;174928737;4cbc3f6f-289a-4619-893c-4f924379bcb6;689666064;257;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170154;174928739;8c4ab93f-bf8d-4f9c-a739-6c6db11097eb;689666066;283;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170156;174928741;4807d8a2-b3da-4722-aa35-b7baa5d896a4;689666068;299;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170158;174928743;236ea4aa-c2e0-429e-a954-a7591b4202e3;689666070;344б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170160;174928745;0b2f9736-bc64-4dc4-b0a4-6a9d7a5e6a83;689666072;445;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170162;174928747;165ac5cc-cc6d-4c66-83e2-ac5c446e2114;689666074;471;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170164;174928749;75b17ee9-72de-4081-9390-95936c3e34aa;689666076;498;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170166;174928751;3d71d025-5e45-4d7b-8cd3-25a84974e932;689666078;505;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170168;174928753;71fc9b32-4428-420f-ae28-90037021a1de;689666080;531;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170170;174928755;e6c66e35-73d2-4ad8-8f0d-b0b99fafa625;689666082;539;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170094;29572448;5b236a9b-44d9-46f1-af9b-b44563b370ec;689665917;3А;2;30;57836602;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170179;174928766;aa693e22-769c-43d3-9536-7cfec8f015da;689666104;1/22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170181;174928768;224e4f44-2203-41f1-9f30-803c04ce6480;689666106;2/28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170183;174928770;fc20279b-87e7-44df-a90a-46761add1b6b;689666108;2/50;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170185;174928772;02b0f013-7f35-498c-b9ce-72d7ad890180;689666110;4/31;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170187;174928774;3db545ad-e0eb-4b8e-8529-5ba0a0db37ef;689666112;4/7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170189;174928776;3cd20fdc-d747-4ff6-909e-0c8f47dfcd3e;689666114;5/56а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170191;174928778;47ab1e38-9ac4-47ef-9558-59155d5e79c8;689666116;9/53;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170193;174928780;b193980d-a21a-4814-b5a3-bdaf339cca04;689666118;7/70;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170195;174928782;8fb73451-bc53-4559-8453-3c5759ea5f4b;689666120;8/24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170197;174928784;64025642-5ef0-4c79-aaf4-15a5757b8351;689666122;9/67;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170199;174928786;84096d75-5dc5-4eb0-837d-16ce8cd3c704;689666124;11/48;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170201;174928788;f86e8120-121c-4f15-b984-1df5661a464f;689666126;12/73;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170203;174928790;9882ae24-fce4-4c60-bf3a-bca67affac25;689666128;14/5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170205;174928792;9f6e15de-ff1e-44ca-8af9-2a33cfc0203b;689666130;14/59;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170171;174928756;0b1e7e33-8831-4b55-b11f-f22c860bfbf2;689666083;554;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170173;174928758;14aaa9a0-7ae1-4a60-ba26-56cf432aa549;689666085;582;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170261;34562765;61f63d1f-ea8c-4490-af17-ddfed558b411;689667012;6а;2;30;20565866;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170344;19287272;52eba875-0bc1-46f2-aede-c8696b1dd8f4;689667267;4;2;30;57254050;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170346;19289952;9c377295-a389-49d2-8413-9282d0ddf59f;689667269;4Б;2;30;11159724;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170353;39456423;29e1d3dd-173c-4425-9e2f-137b4753baa2;689667358;25;2;30;54348025;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170366;20098632;15768fe7-90c7-4791-a116-0aa2fc67b355;689667456;6;2;30;52900773;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170372;40201230;5b603ec8-3899-496b-a0c9-7a457a42ac64;689667471;41;2;30;57853067;0;2025-09-29;2025-09-29;2079-06-06;1;0
23436745;39199065;c579f424-208c-4120-be45-4b6df9e0f309;59399829;1а;2;10;0;129170323;2025-09-29;2017-11-02;2025-09-29;0;0
23590309;39431841;af30c727-5204-4028-ad48-9b186c479dd2;59747261;3;2;10;0;129170336;2025-09-29;2017-11-10;2025-09-29;0;0
129170375;33787436;006befbe-b518-4ac7-8547-af5e6f50c1b2;689667483;1;2;30;51410460;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170378;57645651;7fcaa6c2-a2ad-4c54-92dd-89713a3c13fd;689667557;20;2;30;60434429;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170387;40986081;02aa83e2-bb90-4782-9377-bf71e18a80df;689667611;10;2;30;51569238;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170389;172444592;2dcb115e-4f6f-4132-814b-7b91a6ad4707;689667613;30/2;2;30;128440975;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170636;174930107;90244b66-3a8c-4809-a644-c7155f90760a;689668805;46б/165;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170645;55731736;15cda3ae-73a0-4505-ba34-4d009640558a;689668884;31;2;30;52925099;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170654;63698205;ade210dc-365d-45d8-98fe-b9c4d7bdcb54;689668912;7;2;30;63699274;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170687;65489938;dc34b82e-2d82-4abb-9037-a0639aa442ea;689669188;8;2;30;66980045;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170724;174930503;00f7c38f-2b32-451d-bfd5-01bf0a5d9936;689669763;1А/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171039;174931730;64e8e67a-8e01-4e4c-9ee7-fd322078c4b2;689671865;102;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171101;174932166;2a6a2b34-da8f-4373-8ea7-43034bdb6a81;689672791;14/34;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175469;25367385;f05672a8-5106-4276-903f-60ebb6894c38;689703127;28;2;30;68405832;0;2025-09-30;2025-09-30;2079-06-06;1;0
129175471;38469859;35883a3d-c5ed-4f48-87d2-79c5e4dc0a10;689703134;28;2;30;55173456;0;2025-09-30;2025-09-30;2079-06-06;1;0
129175511;101033725;a38c6146-5e21-41d8-8464-be7ca92c7da1;689703219;16а;5;20;71239972;;2025-09-30;2025-09-30;2079-06-06;1;1
129175571;174946783;1d6fa6ab-9390-4bf7-938e-05d87b847c25;689704245;59/36;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175574;174946787;c7664378-6373-4aab-953c-dce4d2216e2c;689704249;42;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175575;174946788;59b6f091-aebe-43c8-9c58-b8ce04eeb00b;689704250;19/12;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175597;174946995;2b5dc169-1df6-41d2-8836-298afdf48167;689704638;2/1;2;54;111806238;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175599;174946997;7bcad16d-cd68-4297-bfc6-9b076193a41d;689704642;2/3;2;54;111806240;0;2025-09-30;2025-09-30;2079-06-06;1;1
67430828;13858550;e2965490-3b09-4d4f-afec-385f430b0160;22204641;2;2;20;7652313;129175600;2025-09-30;2015-11-12;2025-09-30;0;0
129175602;174946999;42c5fef6-156a-4b53-856c-577faffa2793;689704647;12/2;2;54;111806242;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175604;174947000;a095a160-69e0-46c0-9254-e5d293a59048;689704665;25/5;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175606;174947002;dc31e0ab-be8c-413f-b63e-807a3f71013a;689704667;25/8;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175608;174947004;d59a48e1-0c88-4a0e-8854-edcec99129de;689704669;25/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175610;174947005;2e903989-ca61-4dfc-837e-f8b4c4d0d80d;689704671;19/1;2;61;129175609;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175612;80636552;8cbd60bd-975c-4c09-a09f-fcaa31a26159;689704707;4;2;30;61351589;0;2025-09-30;2025-09-30;2079-06-06;1;0
129175622;174947098;498c0a28-6c2c-4eab-9016-34153e1b5d54;689704829;9/3;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175633;174947104;45089562-2c2e-4624-8aa0-7749a42446d9;689704870;79;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175642;174947107;b2aa4f99-a332-474f-a682-6f4a2a968291;689704883;14а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175628;174947102;eaa150cb-258b-4309-810e-08852170591b;689704862;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175680;174947211;a748b14b-4af4-43df-9b37-dc35ad85f95b;689705015;36/12;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175682;174947213;226cba61-e8d8-4f48-9a23-02dea9bfe553;689705017;36/3;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175684;174947215;dfc46f7c-427d-485e-9a30-8d341784a8e0;689705019;36/10;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175744;21636637;08b1ee51-1436-4039-932c-28e6adf4f38f;689705527;9/2;7;30;51998249;0;2025-09-30;2025-09-30;2079-06-06;1;0
129175913;60904568;f45eb411-c1f8-4886-8994-96e800aa4888;689706418;17;2;30;68690862;0;2025-09-30;2025-09-30;2079-06-06;1;0
129175936;174948029;899a2aeb-0d0a-479a-9588-a4e95576f9fb;689706458;31;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175956;174948115;04ce736c-3710-4c5e-aef5-2e7e53c37dc7;689706588;19В;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
6115893;11437403;a44d236d-a9b6-409c-85b3-19040e0eae0b;18612696;15;2;10;0;129175899;2025-09-30;2015-11-12;2025-09-30;0;0
129175915;174948008;6d450646-e0a8-4fa8-9f4b-7862fa31aa89;689706420;36/31;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175917;174948010;9be33f6e-55ed-4680-a099-adbf07fba9f6;689706422;36/24;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175919;174948012;8cc683ed-d6b3-4ce4-843a-c75bd978e1e1;689706424;36/22;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175921;174948014;8b61ad8d-8041-4c62-a451-1759edec0c63;689706426;36/27;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175923;174948016;bc9c1826-bcb0-453f-b4a2-fe8a7812a7ac;689706428;36/20;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175925;174948018;79035576-5399-43d8-81ee-f12bfa583e84;689706430;36/15;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175927;174948020;d3b95ba4-abad-4a6c-8b93-9dce4c3e098d;689706432;36/13;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175929;174948022;67c05288-3da9-4a23-8f70-a00eb65547f7;689706437;36/42;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175931;174948024;e8a186a6-f118-4252-8874-6ec03733fb09;689706439;36/37;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175933;174948026;89ae2fc4-0804-4341-90bd-03eb14f77363;689706441;36/35;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175945;174948063;c544b482-a67f-462f-8771-ac937d4e1301;689706522;62;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176031;31835717;e10e7bb9-aad6-4016-b9fb-e0d0b4a8333f;689707062;13;2;30;67322754;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176035;31829999;e331a1a2-c7bc-42a1-8fb6-ae99dee66a46;689707075;20;2;30;67474940;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176048;16771005;2a918cc9-e5e2-4a05-8570-b302731280d4;689707114;12;2;30;9565846;0;2025-09-30;2025-09-30;2079-06-06;1;0
53955546;54439730;24599a96-3ad2-475a-96a9-5e89cae7b7a7;81468440;4;2;20;32530367;129176049;2025-09-30;2015-10-19;2025-09-30;0;0
129176087;23818714;131a0d16-22ef-48ab-bb6a-97a9ff3a6bd4;689707170;1;2;30;52733789;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176090;24497999;33d80609-2474-42f6-97af-9123d7e9296b;689707173;32;2;30;55053372;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176093;78738135;74af477e-1750-496c-b899-364db4dec60b;689707176;13;2;30;59646433;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176097;81967252;b2cb0359-dc51-4a38-a777-2635ee534237;689707180;7;2;30;64047962;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176155;174948544;fd833c1e-2d99-4533-b6a5-960c26c4ea73;689707339;16;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177380;174951341;1aea40a3-d542-4430-a179-357703565a67;689712225;22;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177425;174951438;be4f8f67-e0cb-4b9c-bc6c-1c234e8cedf6;689712421;10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177914;174952635;571d8271-e80e-4025-9896-3ada27910442;689717845;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177921;174952654;9acf2216-bd29-4a3b-921c-7407a1c6e625;689717874;41а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177925;174952663;23a9a51a-6aab-49cb-9402-0566fec59318;689717890;14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177928;174952667;e9a74cb2-afae-4747-953f-8af4037ae467;689717899;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177957;174952720;f004957d-5d92-459a-9876-0ed0c4c87c0f;689717994;19;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178006;174952819;df19ffd6-fc21-4b0b-909d-c35da6960630;689718211;4а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178017;174952843;3d61ec34-e13e-40af-a908-c0495af32704;689718274;41;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177978;174952760;cdffb140-da5b-4724-ac62-15a041bc0c41;689718073;1в;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177982;174952769;64a60952-e424-4820-8d15-0f0fa394a7b7;689718090;20;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178010;174952830;11ea2a5e-50fa-4824-b1c4-807d58e1e61b;689718224;34б;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178397;174954024;2f9476ef-945f-4e6d-99ef-55013e0cdf01;689720710;228;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178396;174954022;b239184e-cb5d-4987-aec5-8adf26a70b8c;689720707;213;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178431;174954163;a47bdb4d-1296-4ffc-8163-90738e6dc565;689720924;7;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
69651211;96650549;6afce2af-2420-4129-b89b-31980b8e340e;149491953;33/5;7;10;0;129178822;2025-09-30;2020-05-12;2025-09-30;0;0
129179027;63732702;93542dc7-3388-4dea-9954-18b4b4c44686;689725070;41;2;30;61818213;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179028;29002645;7603c783-3fb1-40f4-9dd3-a67d102e4af6;689725071;5;2;30;17210954;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179177;79063979;3fb9b88b-40c1-4feb-86bc-17600a01b7eb;689725539;6А;8;30;47764966;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179168;63632858;35a1680e-46df-4047-ba68-a4f19eb00005;689725527;35а;2;30;55180098;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179638;174958149;ac3e1e08-c7c8-4c24-9e08-69366ec02fa0;689730360;196;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179834;174958724;ba958d7b-0a64-43fd-a31b-193fdb28135d;689732637;280;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180226;174959711;75098a26-e835-4bb0-a381-c9a0fbca658f;689734587;27/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180313;174960345;8eeda04f-a725-4414-9592-b5de0b7e89aa;689735654;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180585;174960942;a2c03280-6a66-4689-8d1e-6b0a901b0694;689737284;124;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180647;174961341;02ec4a70-4785-42db-a3c8-6cfc0e39f3e1;689738068;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181303;174963448;2287cc57-9f31-4e7d-b478-314a3c5e9a62;689742499;16;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129184265;174971680;3275c3bb-a568-4759-9e42-4c75d99ba7b9;689779387;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184267;5738493;601d76a7-f7aa-4b3f-95b2-f62f81fbc4b3;689779391;91;2;30;2594783;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184268;5735644;23b03c9c-a354-46ed-8919-2d419e82a101;689779392;89;2;30;2592930;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184269;5736097;b8a0b937-3a86-408a-b62d-3e2fb3485575;689779393;116;2;30;2593213;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184270;5736348;59204719-45c5-4df9-b4fa-51af05705149;689779394;93а;2;30;2593414;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184271;5736574;a1d3cce8-816f-4869-8c9d-82ba7e9463bf;689779395;111;2;30;2593605;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184272;5737138;bc03c8c9-97a2-4933-8d86-8b0995fe7a49;689779396;115;2;30;2594004;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184273;5737385;46d8f8fc-b96c-4425-904b-9137a9b4ffe0;689779397;83;2;30;2594180;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184274;5738093;1564280e-a168-4a0f-90f0-a2f97fc2cb76;689779398;93;2;30;2594501;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184275;5738297;dd0d96ae-8d49-44c8-90bd-c1f4148ab01f;689779399;87;2;30;2594652;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184276;5738371;88fa0f63-75c7-425b-a361-d69cfdffc4e8;689779400;81;2;30;2594704;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184277;5738725;6b1f00ea-870f-4535-b04b-f8b20214f98a;689779401;82;2;30;2594928;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184278;33143648;45e1b3c2-4551-4f6a-ad4c-28fd761169da;689779403;122;2;30;19711272;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184279;33144369;0db3470a-3190-491d-ad32-4d89ddfba830;689779404;127;2;30;19711695;0;2025-10-01;2025-10-01;2079-06-06;1;0
19711758;33144467;edf06a0a-9539-452e-a602-7c528f9b48ba;50550077;132;2;10;0;129184280;2025-10-01;2018-08-22;2025-10-01;0;0
19711994;33144831;290e36fd-4285-4839-9f51-863ba42d6f43;50550565;133;2;10;0;129184281;2025-10-01;2018-08-22;2025-10-01;0;0
19712474;33145840;08f2ce2e-303c-4cd4-8c12-aab7ae98b53a;50551966;135;2;10;0;129184282;2025-10-01;2018-08-22;2025-10-01;0;0
19712705;33146257;e23dfa6b-70da-411e-bc69-dd46e908f70c;50552567;128;2;10;0;129184283;2025-10-01;2018-08-22;2025-10-01;0;0
34455416;57581099;b507f870-e95f-4300-90fe-12b05f7830e9;86077702;52;2;10;0;129184285;2025-10-01;2018-08-17;2025-10-01;0;0
34457359;57588125;5a0302a7-a09f-4de2-9845-196d7b2b8cee;86086301;47;2;10;0;129184286;2025-10-01;2018-08-17;2025-10-01;0;0
34458393;57589790;b51aeba0-0e52-413b-b7a0-1ba38f879e13;86088862;49;2;10;0;129184287;2025-10-01;2018-08-17;2025-10-01;0;0
34458469;57589887;ab538748-0261-40e6-ae26-215fce4cd960;86089007;100;2;10;0;129184288;2025-10-01;2018-08-17;2025-10-01;0;0
34458678;57590178;3c52cad4-cb75-4437-bbc3-274547caaa79;86089411;101;2;10;0;129184289;2025-10-01;2018-08-17;2025-10-01;0;0
34458947;57590563;0bf2f5ba-666d-47f2-b17e-2a0dd7445f65;86090022;77;2;10;0;129184290;2025-10-01;2018-08-17;2025-10-01;0;0
34459230;57590932;653f5a1c-41e8-4333-9714-3db34696155d;86090598;107;2;10;0;129184291;2025-10-01;2018-08-17;2025-10-01;0;0
34459419;57591207;9e4f466e-ae70-42d8-bc50-4318ad540fbd;86091023;102;2;10;0;129184292;2025-10-01;2018-08-17;2025-10-01;0;0
34459694;57591606;612c9e98-a966-4bbc-86f9-43baec89df4e;86091644;48;2;10;0;129184293;2025-10-01;2018-08-17;2025-10-01;0;0
34461486;57594440;6aa52e1d-2053-42ab-96f4-5f783628bd90;86095825;105;2;10;0;129184294;2025-10-01;2018-08-17;2025-10-01;0;0
34461713;57594846;8583a2b8-ceba-46ce-bfb3-62a1a4ff190a;86096360;54;2;10;0;129184295;2025-10-01;2018-08-17;2025-10-01;0;0
34462383;57595900;1cd5b6d1-6c79-45b3-91f6-67578d6762f4;86097853;46;2;10;0;129184296;2025-10-01;2018-08-17;2025-10-01;0;0
34466275;57601176;bc1baa59-0644-4559-b51a-8b6050bba731;86106040;50;2;10;0;129184297;2025-10-01;2018-08-17;2025-10-01;0;0
34467337;57602924;5b158db2-6356-485d-8e9a-96ef812056c0;86108472;99;2;10;0;129184298;2025-10-01;2018-08-17;2025-10-01;0;0
34467477;57603079;1df742b0-f321-4149-8150-9ac2bb47ec86;86108743;78;2;10;0;129184299;2025-10-01;2018-08-17;2025-10-01;0;0
34468296;57603361;05e4034f-c703-42c1-9575-aef4ab3dc3d9;86109138;60;2;10;0;129184300;2025-10-01;2018-08-17;2025-10-01;0;0
34468663;57604516;e9b7e4ac-c547-4b3d-a24a-bc5d2c39bd93;86111041;76;2;10;0;129184301;2025-10-01;2018-08-17;2025-10-01;0;0
34469330;57605320;876dddaa-06d4-442c-8575-be69f251508f;86112274;102а;2;10;0;129184302;2025-10-01;2018-08-17;2025-10-01;0;0
34469986;57606272;2c7fefea-4e25-4b26-a621-c09a12fd3d7d;86113704;109;2;10;0;129184303;2025-10-01;2018-08-17;2025-10-01;0;0
34470695;57607637;dff65fa0-505c-4fa1-8cbf-e247c9330d22;86115607;44;2;10;0;129184304;2025-10-01;2018-08-17;2025-10-01;0;0
34471106;57608110;7276e5a0-95b6-4a91-981f-e877f88206a4;86116284;57;2;10;0;129184305;2025-10-01;2018-08-17;2025-10-01;0;0
34471256;57608433;d67a35c9-eff3-42c0-bb9a-efe053af23f3;86116752;62;2;10;0;129184306;2025-10-01;2018-08-17;2025-10-01;0;0
129184284;34871781;2076497d-870d-4c5c-af86-aa1b9bc1ce43;689779409;317;2;30;20741046;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184312;26661738;97db6c93-0c74-493b-98bc-4618442690db;689779437;292б;2;30;15832996;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184328;9593094;de719b2b-593d-489a-b067-3832fad551b0;689779462;190;2;30;4991861;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184329;9593468;9b3a70dc-e507-4136-8f82-3b049ed499ca;689779463;214;2;30;4992054;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184330;9596197;c95424ea-ca68-4db2-8678-8e03e688dc6d;689779464;209;2;30;4993666;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184331;9596444;d6afbe2b-cdda-4d45-aebc-95debf3f00c7;689779465;185;2;30;4993798;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184332;9597120;4d4fdedc-6394-4fb0-b63f-9bf00ab7236c;689779466;218а;2;30;4994199;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184333;9597530;72615e45-73e5-435d-9176-9c3b39ca34e5;689779467;191;2;30;4994483;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184334;9598038;82d9033c-3117-450e-8617-9e12538e0970;689779468;189;2;30;4994844;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184335;9599707;9353b9a0-8327-4b1a-84d0-a64b98a2f577;689779469;206;2;30;4995589;0;2025-10-01;2025-10-01;2079-06-06;1;0
129184336;9602402;d1a166c1-21c0-415b-8b51-d3dcb9963e01;689779470;210;2;30;4997230;0;2025-10-01;2025-10-01;2079-06-06;1;0
