ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74164708;174912260;9c668d7d-9b61-4fef-9739-343d48240cfd;689630343;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164825;174912387;73a40894-0549-46f4-aaa6-db3831672047;689630502;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164840;174912402;95e3f7e5-cffd-4938-bc5c-6a2326906121;689630522;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164823;174912385;82b34d90-b89c-4cd5-bd28-e18e397d42a1;689630497;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165004;174912633;a9c24081-e092-4638-a094-b51c299115ef;689631014;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165007;174912637;283fb0fa-4ec8-4481-8854-718150f4b79f;689631087;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165009;174912639;86f0d1e3-7fcf-4f35-a7d1-64049e4c6b80;689631090;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165011;174912641;e2d679ba-e192-4a0f-a894-aa79762ea20d;689631092;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165013;174912643;a9bdc767-8218-49ca-b15a-b88cbf9ba991;689631109;21А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165033;174912663;6f9a01ec-2156-422a-b30c-3c2c69b5b76c;689631179;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165040;174912671;291f778f-31e2-4946-bbd7-8296458e1e60;689631360;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165081;174912729;648eda2f-d46b-497e-a779-b89e2f301b26;689631471;24А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164984;174912607;44d2788a-2d00-4001-a9d2-ebfe31952550;689630968;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164986;174912609;e42f6c16-0931-4749-b741-94945ecece3d;689630970;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164988;174912611;8f3dcca3-afe5-416a-b119-6beedad58090;689630972;70;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164990;174912613;a256573d-a5db-4d01-91fc-128ab08da6ac;689630974;80;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164992;174912615;c99787e4-6059-4e76-8720-6fb1a62a5b1e;689630976;90А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164994;174912617;d7595e37-b36b-4fc5-9c08-16a59734c7b0;689630978;98;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164996;174912619;bceb9c12-35f4-4168-a1b9-eced50f33788;689630980;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165005;174912634;1a1c89ae-25f5-41f7-b3c5-38e168524dd8;689631015;2А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165015;174912645;9aac5ba1-9606-41bd-82c6-db7c97a381ec;689631111;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165017;174912647;f12c0f09-b34b-480a-862d-8fe31180a939;689631113;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165019;174912649;15dc57f2-aa9e-4ba7-8bda-ed89a936405e;689631115;8/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165021;174912651;a4b0fa24-fe6b-4a03-828a-1347b161711b;689631117;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165023;174912653;63e582b6-dbb4-4947-bc6d-fd999174e31a;689631119;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165025;174912655;d1b02b49-033f-4e74-83d1-46335e9b68e0;689631121;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
