ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247026977;174914283;1165622;689635164;64;0;1;0;7751;7754;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1159986.1165622.174914283
247028309;174915615;1163332;689637737;64;0;8;0;0;120;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1154281.1163332.174915615
58260278;42081407;1165805;63598738;64;;;;;;0;0;2025-09-29;2015-11-19;2079-06-06;0;1153886.1154281.1165805.42081407
247028312;174915618;174915617;689637742;64;0;8;0;0;75;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1154281.1165805.174915617.174915618
247028330;174915635;1198049;689637805;64;0;8;0;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1154281.1198049.174915635
247030201;174917495;1177016;689641651;64;36;0;1;0;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1179074.1181847.1177016.174917495
247030227;174917521;97844224;689641683;64;21;0;42;23;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1172559.1174282.97844224.174917521
79217487;9534651;1181190;15849264;64;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;1153886.1180221.1172603.1181190.9534651
247030580;174917872;1165901;689642713;64;11;0;1;0;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1175654.1168720.1165901.174917872
247030585;174917876;1177475;689642721;64;11;0;1;0;115;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1175654.1168720.1177475.174917876
247030951;174918233;1196721;689643345;64;0;11;0;0;51;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1154702.1196721.174918233
247031762;174919041;1172172;689644757;64;15;0;3;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1166932.1168435.1172172.174919041
247031763;174919042;1172172;689644758;64;15;0;3;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1166932.1168435.1172172.174919042
247031795;174919074;1164387;689644829;64;26;7;0;0;299;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1164387.174919074
247031797;174919076;1164387;689644831;64;26;7;0;0;299;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1164387.174919076
247031799;174919078;1164387;689644833;64;26;7;0;0;299;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1164387.174919078
72966603;32131105;32129507;49070846;64;;;;;;0;0;2025-09-29;2017-05-04;2079-06-06;0;1153886.1166092.1170614.1169006.32129507.32131105
247046263;174932892;1157145;689673958;64;0;1;0;0;1400;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157145.174932892
247046269;174932898;104910911;689673964;64;0;1;0;2011;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.104910911.174932898
247046274;174932903;1162455;689673970;64;0;1;0;7751;7752;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1159986.1162455.174932903
247046288;174932917;1187645;689673996;64;39;0;0;86;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1186381.1187645.174932917
247046307;174932936;1165622;689674023;64;0;1;0;7751;7754;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1159986.1165622.174932936
247046323;174932952;1163626;689674047;64;0;1;0;7893;7939;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1158478.1163626.174932952
247046324;174932953;1190791;689674048;64;26;7;0;0;319;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1190791.174932953
247046327;174932956;1190791;689674053;64;26;7;0;0;319;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1190791.174932956
247046338;174932967;1160829;689674078;64;26;7;0;0;253;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1160829.174932967
247046373;174933002;1157756;689674126;64;26;7;0;0;222;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1157756.174933002
247046393;174933022;1199386;689674170;64;26;7;0;0;335;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1199386.174933022
247046427;174933056;174913956;689674252;64;0;1;0;0;727;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157494.174913956.174933056
247046489;174933118;1163073;689674342;64;26;7;0;0;283;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1163073.174933118
247046478;174933107;174933106;689674324;64;0;1;0;0;7891;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164749.174933106.174933107
247046480;174933109;174933106;689674326;64;0;1;0;0;7891;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164749.174933106.174933109
247046482;174933111;174933106;689674328;64;0;1;0;0;7891;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164749.174933106.174933111
247046484;174933113;174933106;689674330;64;0;1;0;0;7891;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164749.174933106.174933113
247046502;174933131;1166237;689674392;64;26;7;0;0;311;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1166237.174933131
247046576;174933205;1167807;689674474;64;0;1;136;0;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1165116.1167807.174933205
247046500;174933129;1165365;689674387;64;0;1;0;0;6437;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1165365.174933129
247046580;174933209;1161097;689674491;64;0;1;0;0;7617;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161097.174933209
247046596;174933225;1161097;689674510;64;0;1;0;0;7617;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161097.174933225
247046607;174933236;1166794;689674539;64;0;1;0;1840;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1166794.174933236
247048041;174934648;1172719;689678228;64;8;0;1;0;22;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168911.1169972.1172719.174934648
247048138;174934742;1165288;689678391;64;8;0;1;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168911.1169972.1165288.174934742
247048162;174934765;1172106;689678475;64;22;0;1;0;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1178186.1182070.1172106.174934765
247048163;174934766;1172106;689678478;64;22;0;1;0;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1178186.1182070.1172106.174934766
247048549;174935148;1165288;689679089;64;8;0;1;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168911.1169972.1165288.174935148
247048610;174935209;1164753;689679196;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935209
247048612;174935211;1164753;689679198;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935211
247048614;174935213;1164753;689679200;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935213
247048616;174935215;1164753;689679202;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935215
247048618;174935217;1164753;689679204;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935217
247048620;174935219;1164753;689679206;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935219
247048622;174935221;1164753;689679208;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935221
247048624;174935223;1164753;689679210;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935223
247048626;174935225;1164753;689679212;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935225
247048628;174935227;1164753;689679214;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935227
247048630;174935229;1164753;689679216;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935229
247048873;174935471;1164753;689679671;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935471
247048875;174935473;1164753;689679673;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935473
247048877;174935475;1164753;689679675;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935475
247048879;174935477;1164753;689679677;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935477
247048881;174935479;1164753;689679679;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935479
247048883;174935481;1164753;689679681;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935481
247048885;174935483;1164753;689679683;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935483
247048887;174935485;1164753;689679685;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935485
247048889;174935487;1164753;689679687;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935487
247048891;174935489;1164753;689679689;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935489
247048893;174935491;1164753;689679691;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935491
247048895;174935493;1164753;689679693;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935493
247048897;174935495;1164753;689679695;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935495
247048899;174935497;1164753;689679697;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935497
247048996;174935594;104913990;689679884;64;0;1;0;2012;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.104913990.174935594
247048980;174935578;1164753;689679865;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935578
247048982;174935580;1164753;689679867;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935580
247048984;174935582;1164753;689679869;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935582
247048986;174935584;1164753;689679871;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935584
247048988;174935586;1164753;689679873;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935586
247048990;174935588;1164753;689679875;64;0;13;0;767;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164753.174935588
247050167;174936760;1175937;689681976;64;12;0;1;0;27;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168144.1170528.1175937.174936760
247050176;174936769;1175246;689682016;64;12;0;1;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168144.1170528.1175246.174936769
247050239;174936831;1177971;689682251;64;36;0;1;0;55;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1179074.1181847.1177971.174936831
247050240;174936832;1177971;689682252;64;36;0;1;0;55;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1179074.1181847.1177971.174936832
247050241;174936833;1177971;689682253;64;36;0;1;0;55;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1179074.1181847.1177971.174936833
247051502;174938055;1161718;689686120;64;0;13;0;917;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1161718.174938055
247051504;174938057;1161718;689686122;64;0;13;0;917;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1161718.174938057
247051517;174938070;1160527;689686138;64;0;1;0;0;176;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1160527.174938070
247051697;174938244;1151579;689686539;64;0;1;0;0;595;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1151579.174938244
247051881;174938426;99976443;689686766;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938426
247051883;174938428;99976443;689686768;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938428
247051885;174938430;99976443;689686770;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938430
247051887;174938432;99976443;689686772;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938432
247051889;174938434;99976443;689686774;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938434
247051891;174938436;99976443;689686776;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938436
247051893;174938438;99976443;689686778;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938438
247051895;174938440;99976443;689686780;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938440
247051897;174938442;99976443;689686782;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938442
247051899;174938444;99976443;689686784;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938444
247051901;174938446;99976443;689686786;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938446
247051903;174938448;99976443;689686788;64;0;13;0;652;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.99976443.174938448
247051943;174938487;1182860;689686842;64;39;0;75;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1186381.1178647.1182860.174938487
247052152;174938695;71444872;689687127;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1173284.1175011.71444872.174938695
247052217;174938760;1178001;689687313;64;22;0;1;0;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1178186.1182070.1178001.174938760
247052349;174938892;1173062;689687602;64;22;0;1;0;28;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1178186.1182070.1173062.174938892
247052544;174939084;1162593;689687956;64;0;10;0;0;91;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155338.1162593.174939084
247052596;174939136;1160961;689688049;64;26;7;0;0;256;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1160961.174939136
247052757;174939294;1159399;689688287;64;39;0;77;0;113;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1186381.1187432.1159399.174939294
247052879;174939416;1153030;689688476;64;0;10;0;0;222;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155338.1153030.174939416
247052921;174939458;1164075;689688537;64;39;0;77;155;167;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1186381.1187432.1186447.1164075.174939458
247052951;174939488;1164165;689688607;64;0;13;0;550;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164165.174939488
247052994;174939531;1162378;689688694;64;39;0;77;222;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1186381.1187432.1162378.174939531
247053046;174939583;1168391;689688787;64;0;13;0;797;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1168391.174939583
247053125;174939662;1164438;689688898;64;26;7;0;0;300;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1164438.174939662
247053184;174939721;1165978;689688986;64;0;13;0;7;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1165978.174939721
247053248;174939784;1165978;689689352;64;0;13;0;7;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1165978.174939784
247053292;174939828;1165978;689689634;64;0;13;0;7;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1165978.174939828
247053363;174939899;1189630;689689799;64;26;7;0;0;318;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1171388.1154073.1189630.174939899
247053386;174939922;1166444;689689867;64;0;13;0;859;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1166444.174939922
247053388;174939924;1166444;689689869;64;0;13;0;859;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1166444.174939924
247053441;174939977;1166444;689689942;64;0;13;0;859;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1166444.174939977
247054022;174940554;1178915;689691193;64;18;1;0;0;27;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1168120.1178915.174940554
247054034;174940566;50878955;689691215;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1159551.50874627.50878955.174940566
247054064;174940596;1164165;689691260;64;0;13;0;550;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155193.1164165.174940596
247054076;174940608;1168017;689691279;64;18;1;0;121;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1168120.1168017.174940608
247054382;174940910;1166186;689691827;64;0;1;0;2082;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1166186.174940910
247055024;174941412;11038902;689692944;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941412
247055026;174941414;11038902;689692946;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941414
247055028;174941416;11038902;689692948;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941416
247055030;174941418;11038902;689692950;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941418
247055032;174941420;11038902;689692952;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941420
247055034;174941422;11038902;689692954;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941422
247055036;174941424;11038902;689692956;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941424
247055038;174941426;11038902;689692958;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941426
247055040;174941428;11038902;689692960;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941428
247055042;174941430;11038902;689692962;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941430
247055044;174941432;11038902;689692964;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941432
247055046;174941434;11038902;689692966;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941434
247055048;174941436;11038902;689692968;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941436
247055050;174941438;11038902;689692970;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941438
247055259;174941647;1174399;689693654;64;18;0;36;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1173284.1174399.174941647
247055478;174941863;1171521;689693909;64;18;1;0;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1168120.1171521.174941863
247055557;174941941;11038902;689694022;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941941
247055559;174941943;11038902;689694024;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941943
247055561;174941945;11038902;689694026;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941945
247055563;174941947;11038902;689694028;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941947
247055565;174941949;11038902;689694030;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941949
247055567;174941951;11038902;689694032;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941951
247055569;174941953;11038902;689694034;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941953
247055571;174941955;11038902;689694036;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941955
247055573;174941957;11038902;689694038;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941957
247055575;174941959;11038902;689694040;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941959
247055577;174941961;11038902;689694042;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941961
247055579;174941963;11038902;689694044;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941963
247055581;174941965;11038902;689694046;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941965
247055583;174941967;11038902;689694048;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941967
247055585;174941969;11038902;689694050;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1161389.11038902.174941969
247055646;174942030;1173062;689694131;64;22;0;1;0;28;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1178186.1182070.1173062.174942030
247055650;174942034;78215755;689694135;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942034
247055652;174942036;78215755;689694137;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942036
247055654;174942038;78215755;689694139;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942038
247055679;174942063;1177220;689694200;64;28;0;3;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1174323.1177397.1177220.174942063
247055779;174942163;78215755;689694345;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942163
247055781;174942165;78215755;689694347;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942165
247055783;174942167;78215755;689694349;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942167
247055785;174942169;78215755;689694351;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942169
247055787;174942171;78215755;689694353;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1157835.78215755.174942171
247056458;174942839;1174399;689695575;64;18;0;36;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1168046.1173284.1174399.174942839
247056577;174942958;27782282;689695743;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942958
247056579;174942960;27782282;689695745;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942960
247056581;174942962;27782282;689695747;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942962
247056583;174942964;27782282;689695749;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942964
247056585;174942966;27782282;689695751;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942966
247056587;174942968;27782282;689695753;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942968
247056589;174942970;27782282;689695755;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942970
247056591;174942972;27782282;689695757;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942972
247056593;174942974;27782282;689695759;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942974
247056595;174942976;27782282;689695761;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942976
247056597;174942978;27782282;689695763;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942978
247056599;174942980;27782282;689695765;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942980
247056601;174942982;27782282;689695767;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942982
247056603;174942984;27782282;689695769;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942984
247056605;174942986;27782282;689695771;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942986
247056607;174942988;27782282;689695773;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942988
247056609;174942990;27782282;689695775;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942990
247056611;174942992;27782282;689695777;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174942992
247056922;174943297;27782282;689696378;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943297
247056924;174943299;27782282;689696380;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943299
247056926;174943301;27782282;689696382;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943301
247056928;174943303;27782282;689696384;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943303
247056930;174943305;27782282;689696386;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943305
247056932;174943307;27782282;689696388;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943307
247056934;174943309;27782282;689696390;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943309
247056936;174943311;27782282;689696392;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943311
247056938;174943313;27782282;689696394;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943313
247056940;174943315;27782282;689696396;64;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.1155589.1164582.27782282.174943315
