ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249621411;174939921;1166444;689689866;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1166444.174939921
249621413;174939923;1166444;689689868;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1166444.174939923
249621441;174939951;1166712;689689908;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1166712.174939951
249621545;174939995;102906218;689690029;63650101055;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1187432.102906218.174939995
249622344;174940565;50878955;689691214;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1159551.50874627.50878955.174940565
249622374;174940595;1164165;689691259;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1164165.174940595
249622376;174940597;1164165;689691261;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1164165.174940597
249622753;174940886;1166186;689691788;63701000;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1166186.174940886
249623576;174941411;11038902;689692943;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941411
249623578;174941413;11038902;689692945;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941413
249623580;174941415;11038902;689692947;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941415
249623582;174941417;11038902;689692949;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941417
249623584;174941419;11038902;689692951;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941419
249623586;174941421;11038902;689692953;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941421
249623588;174941423;11038902;689692955;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941423
249623590;174941425;11038902;689692957;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941425
249623592;174941427;11038902;689692959;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941427
249623594;174941429;11038902;689692961;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941429
249623596;174941431;11038902;689692963;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941431
249623598;174941433;11038902;689692965;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941433
249623600;174941435;11038902;689692967;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941435
249623602;174941437;11038902;689692969;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941437
249623604;174941439;11038902;689692971;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941439
249624410;174941856;1157835;689693894;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.174941856
249624496;174941941;11038902;689694022;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941941
249624498;174941943;11038902;689694024;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941943
249624500;174941945;11038902;689694026;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941945
249624502;174941947;11038902;689694028;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941947
249624504;174941949;11038902;689694030;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941949
249624506;174941951;11038902;689694032;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941951
249624508;174941953;11038902;689694034;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941953
249624510;174941955;11038902;689694036;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941955
249624512;174941957;11038902;689694038;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941957
249624514;174941959;11038902;689694040;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941959
249624516;174941961;11038902;689694042;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941961
249624518;174941963;11038902;689694044;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941963
249624520;174941965;11038902;689694046;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941965
249624522;174941967;11038902;689694048;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941967
