ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249637192;174952756;1047445;689718069;57546000140;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1043882.1047445.174952756
249637212;174952776;1049350;689718113;57546000554;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1049263.1049350.174952776
249637194;174952758;1047445;689718071;57546000140;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1043882.1047445.174952758
249637208;174952772;1049350;689718107;57546000554;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1049263.1049350.174952772
249637210;174952774;1033233;689718110;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033233.174952774
249637217;174952781;162022003;689718119;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952781
249637219;174952783;162022003;689718121;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952783
249637221;174952785;162022003;689718123;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952785
249637223;174952787;162022003;689718125;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952787
249637225;174952789;162022003;689718127;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952789
249637231;174952795;1053526;689718135;57546000734;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1044534.1053526.174952795
249637241;174952805;1053526;689718186;57546000734;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1044534.1053526.174952805
34925855;82759870;82758457;122936675;57708000;0;0;2025-09-30;2015-10-27;2079-06-06;0;1446971.95247218.1026967.1025969.82758457.82759870
249637348;174952912;1025969;689718377;57504000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247218.1026967.1025969.174952912
249637397;174952960;1038025;689718492;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1038025.174952960
34187100;60535288;1018477;90369837;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60535288
34184997;60529385;1018477;90360849;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60529385
34186866;60532466;1018477;90365535;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60532466
249637431;174952994;1050828;689718578;57548000101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.100001239.1051523.1050828.174952994
249637458;174953021;1058555;689718631;57548000101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.100001239.1051523.1058555.174953021
