ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129166716;174918066;a046d587-f379-4e6a-9345-4d510dfbc797;689643001;110;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
43330848;71823641;6cc2e8df-db71-49b6-b0b6-9f2eb581f359;106968719;78;2;10;0;129170211;2025-09-29;2000-01-26;2025-09-29;0;0
129170317;16540730;d6c8c309-4d28-4b2e-9dfb-7b5b0fd30123;689667101;48;2;30;9415497;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170731;37393622;fa7794ef-536e-4c35-bce6-451ed57a8bec;689669807;43;2;20;22307464;;2025-09-29;2025-09-29;2079-06-06;1;1
129172438;14647968;a90e6256-de5d-4e3b-9d48-e4dd12c8d6bf;689679758;12;2;20;63358012;;2025-09-29;2025-09-29;2079-06-06;1;1
58784177;9062751;687cd130-f802-4305-809b-36e3bc2783ae;15174570;114;3;20;4683587;129172450;2025-09-29;2018-07-30;2025-09-29;0;0
129172457;28993257;e4f171ab-f84d-4e6d-8d44-8240553d2791;689679821;72;2;20;67598244;;2025-09-29;2025-09-29;2079-06-06;1;1
129173213;71258748;a5e9b411-d392-4f1d-9d5c-823ce10c4eb2;689686247;19;2;20;63135786;;2025-09-29;2025-09-29;2079-06-06;1;1
51799463;64655659;05e4e030-4922-4a49-806d-2242641d1d6e;96453932;65;3;20;38908996;129173288;2025-09-29;2018-08-02;2025-09-29;0;0
129173361;26156387;62a5c332-133b-455c-b449-87606f4096f8;689686846;26;3;30;58368616;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174772;174943527;d15a3d50-ef4c-4952-92f7-910ec1630e46;689696729;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174890;19591226;3fbd46cd-322b-4b47-bb3c-4010d4d15e91;689697164;74;2;30;55896365;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175030;78864437;2cc0e28f-2c6a-4985-bce9-45681df2b9f3;689697408;15;2;30;125317776;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174996;84292361;160bc29e-6f85-4053-9301-796efb6539c5;689697306;2;2;30;125371668;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175134;174944430;55c94e46-80f9-4018-9a7e-51584b0ffbb5;689698524;61;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129177405;174951407;78f15277-ac93-403e-8d0f-8391acf58e4d;689712353;89а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177988;174952777;bfac8f32-dd97-4f3c-964b-e6acdfc8d4df;689718114;1;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178421;157848239;31a90e3b-2759-4011-96b7-c6f7bcd7a798;689720828;10А;5;30;124040663;0;2025-09-30;2025-09-30;2079-06-06;1;0
37593054;62548858;c779d786-f935-4b1d-b7b8-967a6c5feebd;93375071;106А;3;10;0;129178430;2025-09-30;2017-03-29;2025-09-30;0;0
129179655;56145349;efc761a3-a669-4655-9ed9-d03fc2b9f2e1;689730464;8;2;20;33589203;;2025-09-30;2025-09-30;2079-06-06;1;1
129179811;33897277;2c5c6a94-2d7a-44e8-8f64-3d4652425bcb;689732516;88;2;20;20142910;;2025-09-30;2025-09-30;2079-06-06;1;1
129180279;174960090;9861e969-5e4c-4776-bfd5-89a99e312d3e;689735194;2В/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180994;174962430;a523b1f4-7947-441c-94ec-cb8f76b71773;689740846;238;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182470;16562981;db721c0e-2a53-4bd6-9d6c-6bccc9fffbe8;689749265;96;3;30;9428423;0;2025-09-30;2025-09-30;2079-06-06;1;0
27603088;46213868;e960a54a-5d59-45db-81f9-8d29ff53aa3c;69566072;37;2;10;0;129182719;2025-09-30;2016-06-06;2025-09-30;0;0
129183260;47055035;d19f3815-2e51-4365-a136-05a07184b093;689754944;26;3;30;66229860;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183300;83909137;24c8f616-3f1e-48a9-8e4e-cb29b98418ca;689755203;21;2;30;50808585;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183308;6727345;7e116b16-f526-4532-bd5e-a42a43a86c16;689755231;10;2;30;3207694;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183248;46784950;96a7ae8b-446a-4eeb-9929-72a67382ee5c;689754887;81;2;30;27976787;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183326;59787017;9ec17a2a-788b-4cd4-b2e4-8ee88df716fb;689755346;50;3;30;62629746;0;2025-09-30;2025-09-30;2079-06-06;1;0
14614535;24709709;9f97f072-c98f-45d8-bcdf-dadce6546898;38287839;36;2;10;0;129183334;2025-09-30;1900-01-01;2025-09-30;0;0
129183344;22256541;c4a8ad2e-1785-47db-a898-889025e50575;689755474;22;2;30;13116265;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183321;7550244;8cb9fd49-4b8c-4bb9-a6a4-a18aa5b93af4;689755287;65;2;30;61350906;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183339;6106568;d12d9f99-b956-4b9e-bc5c-f7b080d0658a;689755448;24;2;30;2829768;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183352;22263429;780a880a-14ce-4310-bae9-e19ecf201c55;689755554;28;2;30;13121054;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183359;1844127;5868e099-19e6-4ddc-ac14-3af74b84ffda;689755650;15;2;30;236488;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183375;7568510;7024f68f-4a78-448e-bdc9-c8c8eb34d23b;689755753;101;2;30;59324641;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183438;38843019;5f5c0296-4b84-4265-b12c-3427f2f2f71e;689756075;39;2;30;23218332;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183443;76640519;7f5e9092-d950-4f47-90bc-aa0df4e87d26;689756116;16;2;30;46315481;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183457;23829910;056840aa-f9a8-49b6-bbf6-cba7b9e32828;689756200;14;2;30;51764539;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183491;174969362;8338f6e2-d800-4255-a368-a0fe3fc2c910;689756336;114;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
41749994;69241890;26dbe20e-5f36-4c7b-aea2-ecae09ed3a5b;103200978;59;2;10;0;129183420;2025-09-30;1900-01-01;2025-09-30;0;0
3214021;6738333;04bbb4af-25ff-45be-a5bb-eff8eee4a933;11743654;73;2;10;0;129183434;2025-09-30;1900-01-01;2025-09-30;0;0
31216202;52237416;0686c066-b11d-4128-918f-a2421e73a733;78272077;42;2;10;0;129183469;2025-09-30;1900-01-01;2025-09-30;0;0
18623811;31352962;335d47e2-9934-4901-b784-4c4115e3f816;47957337;13;2;10;0;129183482;2025-09-30;1900-01-01;2025-09-30;0;0
18093908;30501058;7157d98b-248b-4e0e-b903-2c3268ae5b26;46708458;67;2;10;0;129183493;2025-09-30;1900-01-01;2025-09-30;0;0
129183515;174969498;44875732-8593-47d3-8e95-a63f4e4be2a4;689756534;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183507;174969478;3ba973af-ce0e-4205-9bf9-98f3f8180702;689756493;34;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183525;174969519;29f18c64-55b7-476f-908a-d6f6df1705ed;689756590;126;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183714;174969843;43b16028-e91c-4805-8903-a023ed86eeec;689757381;42А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
61786706;7105438;92e2b2d7-6cdb-46fd-8669-389947a0869b;12273544;41Б;7;20;3430358;129183802;2025-09-30;2003-02-01;2025-09-30;0;0
129185826;174976595;484548d6-1207-44a6-9790-34f9953ee5f6;689790328;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186816;64855504;a9f64d8b-4787-4452-86dd-a63e7fad8675;689796905;49;3;30;63421271;0;2025-10-01;2025-10-01;2079-06-06;1;0
51631829;11173338;0388fdda-18c1-497f-9e19-23c4eb2d6c6f;18225057;3;3;20;5947109;129186804;2025-10-01;2018-08-06;2025-10-01;0;0
129187293;174981485;03063696-53c4-4dbe-852f-5ce998ceb416;689799589;8Б;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189064;9105655;142e8c82-68a3-4b9d-95d0-e8d94c053536;689810017;33;2;20;52811157;;2025-10-01;2025-10-01;2079-06-06;1;1
129189396;32693669;ec705617-36be-4e14-a2f1-b20066819ed8;689811076;26;2;20;68128248;;2025-10-01;2025-10-01;2079-06-06;1;1
129190495;174990553;71ac3b5b-29d2-4b1d-9e46-1467f04b0615;689817370;110;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191170;174992057;91dbf1ab-d55b-4d8a-8461-25fb9a694a9c;689820070;102Б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191406;174992667;bfe6392e-b14f-4c3d-bfea-4e5171f604dd;689824855;19Б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191408;24277231;d5686dc2-af01-495a-9163-3422aef6122b;689824869;145;2;20;66498729;;2025-10-01;2025-10-01;2079-06-06;1;1
129191584;174992936;6f56698e-2758-4711-9f9e-29df0b9d6fda;689825458;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
