ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111814936;174981707;5cdc6d73-534d-4a24-993e-1597e5f9cad8;689800169;126;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814938;174981709;636c3fe9-6b59-4982-8a73-f113ad657902;689800171;123;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814940;174981711;8dcd14d8-a2d7-4b27-afc3-3f59b36d6a49;689800173;121;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814942;174981713;3ea39256-c3cc-4d8c-8519-a1604a9e4e6f;689800175;119;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814944;174981715;dd387a6c-dd79-4aa9-88bf-dfd3a798e9cd;689800177;117;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814946;174981717;07662fd8-3ae4-4f68-8a99-75d2ae463234;689800179;115;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814948;174981719;4293d9d3-a67b-4a7c-8c6d-6aaf7198fbc7;689800181;112;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814950;174981721;52765f5b-7b40-4fb5-908d-ad7479b8c61d;689800183;110;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814952;174981723;7dea4a07-c609-49ab-9262-5b6a3639810d;689800185;108;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814954;174981725;7bdb42ca-790f-4128-b783-0f67e7b8db35;689800187;106;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814956;174981727;5562f0fb-fbec-42f1-aa23-90d5fa0b58ed;689800189;104;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814958;174981729;f01615cc-e10b-407e-8d41-4ad96d8986d5;689800191;101;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814960;174981731;f41d9bb8-83b5-440e-8372-5e5923562f70;689800193;99;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814962;174981733;0abfa5ec-a5f2-4a4e-a5c6-7a221511eccb;689800195;97;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814964;174981735;b1223bde-da7d-4dd2-845c-1f73c645c03c;689800197;95;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814966;174981737;3e2ba418-3b7a-4560-9947-b290697d57f6;689800199;93;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814968;174981739;68a8e21b-113e-47b8-8881-b1b7da6384ef;689800201;90;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814970;174981741;9d263d11-5ead-44f3-9c80-48d0807f04b0;689800203;88;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814993;45441668;a49836b8-adde-4490-8be0-81d0f6196445;689800319;24;2;40;26784076;;2025-10-01;2025-10-01;2079-06-06;1;1
111814994;45442050;d1c2e75b-cba6-4cc2-a9c1-028e3bf7c3ec;689800320;24;2;42;26784456;111814993;2025-10-01;2025-10-01;2079-06-06;1;0
111814995;81140088;2bfb5e1f-8e3f-4ba7-96ae-5e135e6f16df;689800322;13;2;40;48528234;;2025-10-01;2025-10-01;2079-06-06;1;1
111814988;174981759;6047039a-4f58-4549-bca2-8755cea534b4;689800221;10;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814990;174981761;6d00253f-aa2a-40ef-b7a0-f131ca6448f9;689800223;5;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814997;81140644;828d4bad-7757-49c1-8e07-7bab074bec59;689800324;12;2;40;48528567;;2025-10-01;2025-10-01;2079-06-06;1;1
111814998;81140168;504ae0a9-e1d6-4f22-9da2-57a6f6492d3a;689800325;12;2;42;48528313;111814997;2025-10-01;2025-10-01;2079-06-06;1;0
111815001;35944986;04a38669-ebe9-4ecc-a71c-d1539a7b0f00;689800328;2;2;40;20945298;;2025-10-01;2025-10-01;2079-06-06;1;1
111815002;35945001;937dfbbb-7cac-4a61-aec7-f935f67824f4;689800329;2;2;42;20945313;111815001;2025-10-01;2025-10-01;2079-06-06;1;0
111814996;81136223;004b0ef8-56e1-45ec-be5b-6c65863e3b93;689800323;13;2;42;48525813;111814995;2025-10-01;2025-10-01;2079-06-06;1;0
111814999;83438065;272f5b16-6832-4ccb-9108-04cc5d99f27f;689800326;26;2;40;49931926;;2025-10-01;2025-10-01;2079-06-06;1;1
111815000;83441200;9fa8c4e1-3bb7-4a3b-a8ff-1bc03c7581b2;689800327;26;2;42;49933460;111814999;2025-10-01;2025-10-01;2079-06-06;1;0
111815318;174983301;f408fa2c-cfdf-47fb-9eb8-857996fd2a8e;689803138;51;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815325;174983351;adc4bbc0-0a9a-4907-b57c-6409cdb5762b;689803250;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816489;174986737;4da657ec-7cbb-4a67-9df1-c7ab93ebafa2;689810794;34А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817519;174988569;bcc9d776-22f5-4279-9e17-fdd36741691f;689813408;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819039;56558286;15bee94e-922b-4b67-98ef-10c4ca1bfa74;689825047;11;2;40;33637075;;2025-10-01;2025-10-01;2079-06-06;1;1
111819040;56597719;6a9466a4-30be-4fc2-8a87-ce35a32be9fb;689825048;11;2;42;33661689;111819039;2025-10-01;2025-10-01;2079-06-06;1;0
111819099;174993063;9d3b1a42-82f8-46c5-9720-dbb37291897d;689825703;28;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
