ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247096471;174981049;714452;689798678;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.714452.174981049
247096476;174981054;715379;689798686;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.715379.174981054
247096481;174981059;722104;689798696;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.722104.174981059
247096477;174981055;719282;689798689;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.719282.174981055
247096480;174981058;715413;689798695;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.715413.174981058
247096754;174981328;714912;689799306;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.714912.174981328
247109937;174992825;725494;689825236;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.725494.174992825
247109936;174992824;726619;689825235;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.726619.174992824
247109939;174992827;723669;689825238;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.723669.174992827
247109942;174992830;724514;689825243;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.724514.174992830
247109944;174992832;724514;689825245;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.724514.174992832
247109946;174992834;724514;689825247;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.724514.174992834
247109948;174992836;724514;689825249;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.719005.724514.174992836
247109957;174992845;726626;689825262;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.726351.718907.726626.174992845
247110061;174992949;720674;689825473;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.717942.720674.174992949
247110062;174992950;713247;689825474;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.717942.713247.174992950
247110065;174992953;97824868;689825478;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.717942.97824868.174992953
247110069;174992957;712777;689825482;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.717942.712777.174992957
