OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
55327901;1e27bc03-fc98-4a89-8943-4518691bcb86;689795792;1;11;2017-06-07;2025-10-01
174979937;67c4c763-957d-459d-96a1-0458b9b8728d;689795894;1;9;2025-10-01;2025-10-01
174981000;7987ab46-53ef-43a7-8aad-646ebe17d95a;689798605;1;10;2025-10-01;2025-10-01
174981009;b7ff0361-bb16-4117-a7d2-68eb86bf1d3e;689798614;1;9;2025-10-01;2025-10-01
174981024;f5461272-0785-4605-acdc-97f9cbea03c5;689798629;1;9;2025-10-01;2025-10-01
174981030;f4efb4a5-96d8-40da-b80a-377c56c0a7c5;689798635;1;9;2025-10-01;2025-10-01
174981033;8089ba6e-d704-4bc1-aa1c-8178362634c3;689798639;1;9;2025-10-01;2025-10-01
174981036;d28efa56-f188-48ac-aeba-e6cffc6a0867;689798648;1;9;2025-10-01;2025-10-01
174981039;d5c747d0-086e-464f-bfb6-dfe6e9054122;689798656;1;9;2025-10-01;2025-10-01
174981041;ab613315-6576-43f8-9a46-f2b5fdb3372e;689798662;1;9;2025-10-01;2025-10-01
174981044;336cfa6c-52cf-4d01-9826-2621d6190c7d;689798667;1;9;2025-10-01;2025-10-01
174981048;3c2f244a-1199-401c-bbdd-ba22977d52ca;689798676;1;9;2025-10-01;2025-10-01
174981050;00aa5df0-0e07-4ef9-a54d-70a69327e4b9;689798681;1;9;2025-10-01;2025-10-01
174981054;1b4ebca3-99e4-4b69-aa41-26ed9a7c9df9;689798686;1;9;2025-10-01;2025-10-01
174981056;96beb3c6-7a70-4263-a614-ade489170848;689798692;1;9;2025-10-01;2025-10-01
174981058;bd88e22a-6e94-4e6a-9a70-01e34e3fe9ad;689798695;1;9;2025-10-01;2025-10-01
174981063;6330126d-c714-46f7-af66-35911b6b85e9;689798700;1;9;2025-10-01;2025-10-01
174981328;9e0a0483-01c9-4b5b-812e-2689c6e3439d;689799306;1;9;2025-10-01;2025-10-01
5455678;0e3441a5-e880-4998-b254-ac273358378a;689757992;1;11;2017-06-07;2025-09-30
5458432;ff95e492-7015-4bbb-a713-dba9eff75807;689757986;1;11;2017-06-07;2025-09-30
5473368;af41d17f-fa96-4eba-8269-22d1679c7327;689758258;1;11;2017-06-07;2025-09-30
65441065;181d3dc0-ba41-4b5f-9e0b-c92f2b716885;689821305;0;11;2019-02-21;2025-10-01
2151695;c3b3aff6-f8da-4d97-8ace-031af3167cf4;689821916;0;11;2019-02-19;2025-10-01
5545150;cb97be47-94e3-49db-9fe1-367097614d92;689821967;0;11;2019-02-19;2025-10-01
61595642;cc0b9686-2a56-4f69-a405-56716277d752;689825224;1;10;2017-04-23;2025-10-01
174992822;b48e98e7-bfa4-40df-804a-1ce2bf49fa15;689825227;1;10;2025-10-01;2025-10-01
174992825;dbb39e23-e3f3-4881-a937-1257cd56cf88;689825236;1;10;2025-10-01;2025-10-01
174992826;5f973df0-c996-4e39-9882-76c5dab9c118;689825237;1;11;2025-10-01;2025-10-01
174992830;9ece22e9-0735-469f-89c1-8d157a4527e1;689825243;1;10;2025-10-01;2025-10-01
174992832;579dce9e-a90e-41ad-9afb-54344828e6b7;689825245;1;10;2025-10-01;2025-10-01
174992834;e0fc82cc-51e3-472c-be6c-c50704da0f56;689825247;1;10;2025-10-01;2025-10-01
174992836;53e87a23-aa40-44ce-9016-b1de2ba2ee79;689825249;1;10;2025-10-01;2025-10-01
64428235;c43e90aa-c87b-407b-96d6-d283a1334940;689825252;1;10;2019-11-08;2025-10-01
5832912;11ec6a21-e28f-4333-b5b2-bafa60e1dc4e;689825279;1;11;2019-07-14;2025-10-01
174992949;48d01c69-a8d3-433f-8f3d-d4e174770074;689825473;1;10;2025-10-01;2025-10-01
174992951;4352ad02-a192-4efa-baf2-689f0e32d883;689825476;1;10;2025-10-01;2025-10-01
174992954;9fbe6e51-3519-4f35-ae73-e0e5ea37ebfb;689825479;1;9;2025-10-01;2025-10-01
174992955;4410b5b5-53b1-4366-a29d-930692619c82;689825480;1;10;2025-10-01;2025-10-01
2642277;6b51cfc5-effe-4e9f-b591-ee7f970fee87;689750842;1;10;2019-11-08;2025-09-30
16312724;7a814870-7ec2-4b24-89cb-8226323881fd;689691529;1;10;2017-04-24;2025-09-29
40568896;fca3a704-d861-4c66-bb6e-21502b652dbd;689754305;1;11;2017-06-09;2025-09-30
41479084;4dc6b4e3-4238-4782-bd33-068b8e00b76b;689754992;1;11;2017-06-16;2025-09-30
5457470;97872fdd-160d-4bc3-9341-a1d91ddd81d3;689758010;1;11;2017-06-07;2025-09-30
41479253;4e50a764-adc8-4242-b257-885d38f927f9;689755012;1;11;2017-06-16;2025-09-30
5472356;7a2335da-5a0d-4528-9d07-d9184ae3e759;689758023;1;11;2017-06-07;2025-09-30
5471469;2f0eb7c7-4f42-4317-8be8-60135e036247;689758225;1;11;2017-06-07;2025-09-30
41512263;a3d99f2e-95ee-4ee3-b14d-c7120f188d69;689749201;0;11;2019-02-28;2025-09-30
15549091;e685dd55-c644-449c-8bc1-420e79909ec1;689652655;1;10;2019-07-10;2025-09-29
5473224;addee39e-5398-4939-bf0e-85c0198637f9;689758208;1;11;2017-06-07;2025-09-30
16197492;80da48d8-3d70-44de-a611-629ff8291fa2;689798566;1;12;2018-08-30;2025-10-01
16197959;b3c671af-9074-473a-975d-1a9d4081588f;689798593;1;12;2018-08-30;2025-10-01
18998245;84582cbb-546c-4a16-9c6e-d724e660a94a;689655701;1;11;2017-06-24;2025-09-29
22135861;8683d201-37ca-42f8-888c-c68c9a362491;689694431;1;10;2019-07-10;2025-09-29
25025012;c058d79b-19af-484d-8fbd-3afe75e24854;689717894;1;10;2019-07-19;2025-09-30
26467219;d2aba78d-86a7-42e1-b0b1-dd17bd0880ee;689748186;0;11;2017-04-24;2025-09-30
56622768;27bacd8e-5130-4f4b-bc30-cde571babfbb;689687745;1;10;2018-03-18;2025-09-29
55567124;f35f9ef2-975b-4651-b909-d06ced8295ed;689668781;1;11;2018-11-02;2025-09-29
28765980;e5136a40-50e4-4cbb-ab3c-27c5727ed7fb;689668721;1;11;2018-12-26;2025-09-29
50828138;15379968-4b4c-4826-8cd5-51e05dcd6484;689757296;1;11;2017-06-06;2025-09-30
67394225;93522ee8-802f-4774-98c1-ebbb42c05487;689757240;1;11;2017-08-17;2025-09-30
33850829;9c217862-5155-4231-9571-7110883546ab;689673042;1;10;2017-04-23;2025-09-29
7439002;67477a7b-a752-4e7a-ac76-a1dd45aec40e;689667579;1;10;2019-07-10;2025-09-29
9867979;61616a2f-b676-467a-b742-a31f62eb19b2;689756608;1;10;2017-12-18;2025-09-30
5486376;b4bb988a-090c-4c84-9704-df0d737e4fa9;689758570;1;11;2017-06-07;2025-09-30
43296850;2f0a0160-3184-4a8d-919b-657bf4257e03;689664218;1;10;2019-07-10;2025-09-29
37075979;633e3a9e-c04d-465e-9de7-7de180216177;689652667;1;10;2019-07-10;2025-09-29
61703707;0891c6dc-d1d3-49d9-905c-6ebb9e3c216f;689651679;1;10;2019-11-08;2025-09-29
61704547;5956368f-b21e-479b-9de6-ad0bed721726;689654925;1;10;2019-11-08;2025-09-29
66256725;7ad89fcf-77d1-42d0-855c-89313d30e3e3;689654949;1;10;2019-11-08;2025-09-29
67247961;5ff552b0-bd9c-40e1-b025-99068f500624;689742726;0;10;2019-11-08;2025-09-30
7441787;d3037507-fade-4d4a-abb9-b7159ebac37c;689666426;1;10;2019-07-10;2025-09-29
56408759;a0f0e6b5-058b-4482-a204-2cc9dd374798;689696041;1;10;2017-12-18;2025-09-29
47648952;6ce13f22-59ba-4304-9c2d-dd4cb7536f33;689825272;1;10;2017-12-18;2025-10-01
53028178;9f66fb29-13e3-4521-9bc4-35a7a0a783bd;689756625;1;10;2017-12-18;2025-09-30
30679324;707a35c8-4cbc-47df-a0d2-1b80a90b8a20;689756683;1;10;2017-12-17;2025-09-30
56568464;37fcfb54-b9bb-4db8-9509-41efe2c9b63f;689672900;1;10;2018-03-18;2025-09-29
55026299;0990b5bc-a06b-467b-ac09-bc3fc1153038;689690648;1;10;2018-06-15;2025-09-29
55021300;f7032933-94a2-47c7-b8ba-ae1907bc8d16;689690653;1;10;2018-06-15;2025-09-29
55078084;3c0b935e-b370-4156-9494-f34647aa1ebc;689690861;1;10;2018-06-15;2025-09-29
43770434;36e4e01a-8f24-4fdc-a496-cb4d8a1b5d69;689679046;1;10;2017-04-23;2025-09-29
76630764;5708346e-a219-46de-9bbe-e9df0045796b;689750686;1;10;2019-11-08;2025-09-30
16347815;e29b1349-98c2-4587-a157-ef2a51bc2895;689691850;1;10;2017-04-24;2025-09-29
16262506;8b205e99-365a-48fa-a590-1f90a2aed9ef;689825233;1;10;2017-04-24;2025-10-01
14778150;a0b93250-a053-4536-880c-bfa8eca076db;689691289;1;10;2017-04-24;2025-09-29
60603172;769fadeb-2da1-4385-8dcc-e3d312a60e4b;689825260;1;10;2018-01-13;2025-10-01
34357165;48159520-a624-4d59-8c75-a0022c2e4ec2;689796511;1;10;2017-04-24;2025-10-01
57012907;23c5f635-cee6-405f-9fc2-edc9ae457916;689757048;1;10;2017-04-24;2025-09-30
64665502;ab55ce2f-5825-4209-86e5-1a00b589ad6e;689798603;1;10;2019-11-08;2025-10-01
27362449;3222cd77-fc85-4eeb-91eb-6ca17ab1fefd;689674643;1;10;2019-10-01;2025-09-29
95112725;8e8c1f5f-79b2-493e-a958-004e52680a6e;689673358;1;9;2019-10-01;2025-09-29
