ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247066884;174953096;503249;689718772;33;0;1;0;4354;4373;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.503249.174953096
247069115;174955304;503249;689723443;33;0;1;0;4354;4373;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.503249.174955304
247070258;174956436;501264;689725696;33;0;1;0;4354;4374;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.501264.174956436
25201226;70986592;507849;105753509;33;;;;;;0;247073609;2025-09-30;2017-12-20;2025-09-30;0;500958.507813.507849.70986592
247073894;174959261;512949;689733778;33;9;0;0;30;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511885.512949.174959261
247074534;174959783;502173;689734706;33;0;1;0;0;375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.502173.174959783
247075394;174960631;513081;689736600;33;9;1;0;0;67;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511885.512154.513081.174960631
247075397;174960634;507124;689736605;33;0;1;0;4354;4375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.507124.174960634
247075400;174960637;507124;689736610;33;0;1;0;4354;4375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.507124.174960637
247075495;174960727;507124;689736906;33;0;1;0;4354;4375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.507124.174960727
247075570;174960799;507124;689737015;33;0;1;0;4354;4375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.507124.174960799
247075865;174961081;501733;689737530;33;0;1;0;0;386;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501733.174961081
247080587;174965702;504134;689747450;33;0;1;0;0;310;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.504134.174965702
247080586;174965701;501388;689747445;33;0;1;0;0;105;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501388.174965701
27801606;72239886;514112;107571387;33;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;500958.511259.514178.514112.72239886
247080595;174965710;514112;689747472;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965710
247080597;174965712;514112;689747474;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965712
247080599;174965714;514112;689747476;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965714
247080601;174965716;514112;689747478;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965716
247080603;174965718;514112;689747480;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965718
247080605;174965720;514112;689747482;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965720
247080607;174965722;514112;689747484;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965722
247080609;174965724;514112;689747486;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965724
247080611;174965726;514112;689747488;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965726
247080613;174965728;514112;689747490;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965728
247080615;174965730;514112;689747492;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965730
247080617;174965732;514112;689747494;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965732
247080619;174965734;514112;689747496;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965734
247080621;174965736;514112;689747498;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965736
247080623;174965738;514112;689747500;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965738
247080625;174965740;514112;689747502;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965740
247080627;174965742;514112;689747504;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965742
247080629;174965744;514112;689747506;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965744
247080631;174965746;514112;689747508;33;12;0;77;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511259.514178.514112.174965746
247080639;174965754;502552;689747525;33;0;1;0;0;109;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.502552.174965754
247080649;174965764;173297657;689747535;33;15;0;0;149;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.516552.173297657.174965764
247081662;174966773;501388;689750430;33;0;1;0;0;105;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501388.174966773
247081656;174966767;519840;689750417;33;16;0;136;0;7;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.517203.518878.519840.174966767
247081667;174966778;511782;689750450;33;8;0;127;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511660.509645.511782.174966778
247081669;174966780;511782;689750458;33;8;0;127;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511660.509645.511782.174966780
247081671;174966782;511782;689750462;33;8;0;127;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511660.509645.511782.174966782
247081676;174966787;508446;689750470;33;6;0;0;12;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.507813.508446.174966787
247081679;174966790;508446;689750474;33;6;0;0;12;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.507813.508446.174966790
247081682;174966793;510290;689750481;33;8;0;82;0;7;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511660.511375.510290.174966793
247081684;174966795;510290;689750484;33;8;0;82;0;7;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.511660.511375.510290.174966795
247082017;174967123;501674;689751049;33;0;1;0;0;372;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501674.174967123
247082166;174967272;502173;689751314;33;0;1;0;0;375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.502173.174967272
247083520;174968606;511615;689754910;33;10;1;0;0;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.514587.510576.511615.174968606
247082315;174967417;502173;689752020;33;0;1;0;0;375;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.502173.174967417
247082589;174967688;501216;689752556;33;0;1;0;0;121;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501216.174967688
247082713;174967811;503249;689752809;33;0;1;0;4354;4373;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.503249.174967811
29406566;62172882;62170691;92837194;33;;;;;;0;0;2025-09-30;2017-05-04;2079-06-06;0;500958.511660.512067.509797.62170691.62172882
247084716;174969787;507723;689757227;33;6;0;85;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.507813.507723.174969787
247093725;174978374;506591;689793062;33;2;0;113;0;12;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.503541.506591.174978374
247093781;174978430;510703;689793129;33;8;0;26;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511660.510703.174978430
247095384;174979983;509797;689795991;33;8;0;106;0;6;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511660.512067.509797.174979983
247095404;174980003;514989;689796013;33;10;0;67;0;15;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.514587.514477.514989.174980003
247096508;174981086;27220574;689798776;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.503823.27220574.174981086
247096520;174981098;512243;689798803;33;10;0;67;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.514587.514477.512243.174981098
247096555;174981133;27220574;689798862;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.503823.27220574.174981133
247097727;174982287;505157;689801152;33;0;1;0;0;4177;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.505157.174982287
247097803;174982362;510129;689801236;33;8;0;114;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511660.510129.174982362
247097886;174982442;506588;689801360;33;2;0;228;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.504753.506588.174982442
247097901;174982454;506782;689801403;33;2;0;165;0;12;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.503085.506782.174982454
247097912;174982463;505506;689801430;33;2;0;175;0;5;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.504568.505506.174982463
247099099;174983628;514411;689803707;33;15;0;163;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.516552.514411.174983628
247099127;174983652;501733;689803744;33;0;1;0;0;386;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.501733.174983652
247099153;174983677;511796;689803816;33;8;0;64;0;6;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511660.510553.511796.174983677
247099180;174983704;508654;689803869;33;7;0;108;0;7;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.510392.511939.508654.174983704
247099304;174983826;71835145;689804659;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.505931.506699.71835145.174983826
247099306;174983828;71835145;689804661;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.505931.506699.71835145.174983828
247099308;174983830;71835145;689804663;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.505931.506699.71835145.174983830
247099384;174983906;504120;689805017;33;0;1;0;0;323;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.504120.174983906
247099437;174983958;71835145;689805336;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.505931.506699.71835145.174983958
247105716;174990143;506494;689816677;33;2;0;0;109;953;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.505657.506494.174990143
247106836;174991256;506810;689818681;33;5;0;27;0;3;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.506317.506351.506810.174991256
247106888;174991308;514284;689818801;33;12;2;0;0;78;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511259.511283.514284.174991308
247106895;174991315;509413;689818812;33;8;0;104;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511660.511872.509413.174991315
247106942;174991362;513593;689818880;33;10;0;43;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.514587.513096.513593.174991362
247106944;174991364;508105;689818883;33;5;0;59;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.506317.506877.508105.174991364
247106945;174991365;508105;689818885;33;5;0;59;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.506317.506877.508105.174991365
247106946;174991366;508105;689818888;33;5;0;59;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.506317.506877.508105.174991366
247106959;174991379;503619;689818958;33;0;3;0;0;119;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.503619.174991379
247106966;174991386;503619;689818988;33;0;3;0;0;119;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.503619.174991386
247106989;174991409;503619;689819017;33;0;3;0;0;119;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.503619.174991409
247107406;174991826;500259;689819771;33;0;3;0;0;121;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.500259.174991826
247107438;174991858;515165;689819808;33;12;0;46;0;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.511259.512329.515165.174991858
247107506;174991926;501674;689819901;33;0;1;0;0;372;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.501674.174991926
247107590;174992010;65931943;689820006;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.501488.65931943.174992010
247107593;174992013;502946;689820011;33;0;1;0;0;177;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.501098.502946.174992013
247107610;174992030;65931943;689820033;33;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.501488.65931943.174992030
247107625;174992045;503619;689820054;33;0;3;0;0;119;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.503619.174992045
16238058;55637375;503619;83226543;33;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;500958.500978.503619.55637375
247109733;174992622;504306;689824782;33;0;3;0;301;368;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.505858.504306.174992622
247110008;174992896;502631;689825393;33;0;3;0;298;428;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.505913.502631.174992896
247110010;174992898;502541;689825397;33;0;3;0;298;425;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.505913.502541.174992898
247110024;174992912;502144;689825412;33;0;3;0;338;409;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.506135.502144.174992912
247110042;174992930;95387959;689825431;33;0;3;0;299;460;0;0;2025-10-01;2025-10-01;2079-06-06;1;500958.500978.503583.95387959.174992930
32925004;20756086;20754891;32468979;33;;;;;;0;0;2025-10-01;2016-02-17;2079-06-06;0;500958.517203.519078.517871.20754891.20756086
32924992;20756019;20754891;32468923;33;;;;;;0;0;2025-10-01;2016-02-17;2079-06-06;0;500958.517203.519078.517871.20754891.20756019
