ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74166450;174915135;498908a2-5d67-4786-8a88-b51ea55d3135;689636884;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166455;174915142;3a77ecf2-5189-4483-b7de-d322d0b0478b;689636895;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166490;174915179;75bda0a5-d414-42c3-bf66-1e6464a4f0e9;689636933;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166496;174915185;2c052c99-396a-403c-acc1-0e721d8f3405;689636941;28/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166498;174915188;9be9f750-425f-456a-abb7-3297a5460b99;689636945;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166507;174915198;21d1ab0d-cddd-405c-8305-51b505b5985f;689636967;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166491;174915180;2236544b-27e7-4203-a0ec-81785d60713b;689636934;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166502;174915193;47358226-39fd-4214-ae56-d9bce9d78c99;689636958;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166504;174915195;1245585f-108c-4243-9518-b87efc52ec2f;689636964;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167257;174916995;8c939eba-0eaf-43a6-af1c-1e4a5a05cd3a;689640000;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167267;174917006;516ac1fe-863b-4142-a3c3-151ec2af3afa;689640012;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167271;174917009;e8b2a454-0174-4e53-bcae-2db4f0e16dab;689640019;18а/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167273;174917011;9fd6fc57-115c-4b5c-9e0b-1bc937d6b530;689640023;21/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167256;174916994;a71cad9f-bed6-4af3-b850-795c7850f1b6;689639999;94;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167264;174917003;147b324c-f4df-4d12-b2c2-d5420275c3da;689640009;31/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167289;174917029;ab8b3a12-3c54-4bb2-9258-e4c80cf61bb5;689640044;74;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167282;174917022;13f2d6bc-1f98-41f9-bd46-ed2016d726f4;689640037;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167286;174917026;cab8350c-f6fd-4cad-b6e6-340c9c369c16;689640041;10б/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168321;174918816;08efdc54-6c52-4551-bcb1-468ee89a4ef7;689644298;67-1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168323;174918818;a8cdd9c1-b10d-4695-be2f-cbda593f6145;689644300;65;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168325;174918820;1f0a901a-56f2-45e5-b038-39b6570cda73;689644302;50-2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168327;174918822;e0f053a2-af2c-4fca-ade3-ef6cb5ca6664;689644304;61-2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168329;174918824;0936ec10-d9cf-4b82-95db-71abd9aee787;689644306;55;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168331;174918826;8e2f088f-49c3-4e32-acf3-2fd501568c0d;689644308;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168333;174918828;0d11eacf-e0b9-42d6-8693-6e33618de48e;689644310;45а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168335;174918830;4c8f45bf-220a-403b-9cce-a2fd42209b9f;689644312;37-2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168337;174918832;454f5702-3b11-45dd-9cdf-5fc0f003be10;689644314;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168339;174918834;7a137db1-a26d-4d56-abac-1b9f5b3c7ec0;689644316;61-1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168341;174918836;5d1dc733-8d2d-4fb2-bb7f-95d195cacb3a;689644318;48-1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169041;87099851;8aefe359-114b-44fc-b8ca-76a4598f1822;689646109;2;20;;2025-09-29;2025-09-29;2079-06-06;1;1
74169758;174921750;5c2d14f1-6a2f-44e7-bae6-a15c3b857adf;689648843;60;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169760;174921752;0fd3745b-0c3a-473d-9cbc-b212e516a800;689648845;55;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169762;174921754;f9e27893-03e7-4bf3-8f29-2476568e6896;689648847;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169764;174921756;ea49fe42-909a-4354-b734-363560b28999;689648849;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169766;174921758;0bf1deca-bd9b-414a-b54d-afa39433fc1c;689648851;1б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169755;174921747;789769cf-8ee0-4f7e-9e79-e1dd2d3f4759;689648840;304в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169855;174921872;041fac22-3136-41f6-9253-57df2c10412f;689649080;71;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169857;174921874;5002d27c-250c-4135-bfbf-84246413acca;689649082;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169859;174921876;01bf56c9-78ee-4c0c-ba48-f1cea3bdc5ff;689649084;65;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169861;174921878;15d413f5-af74-477c-ad11-43e0c7b2f5a5;689649086;59;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170535;174923687;88bf1329-fdd7-47ec-a34e-df6d08d7eba9;689651922;16/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170664;174923926;4944af3c-29d6-4b83-912e-fc97ee920a01;689652253;50;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170666;174923928;ab027478-3d58-4bdc-9053-a269d1f7a297;689652255;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170668;174923930;268dba9b-8b94-4fcf-ba0f-9a81cf777b09;689652257;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170642;174923902;4fc711a1-a2d3-447e-b0a7-3d49c75c593b;689652221;72;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170644;174923904;cc79551e-cb07-43c9-acde-20edcd55a206;689652223;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170646;174923906;0f0bf817-7465-4c69-bfc3-bbbaec9e3662;689652225;64;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170648;174923908;81e656fc-ef6b-41d6-bd8a-98fc56d3212b;689652227;60;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170656;174923916;feab7e62-4465-40f3-a2ae-2f215b7f6853;689652238;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170658;174923918;6a1f8a9b-9d22-44b2-aa7a-5e61f82457c9;689652240;55;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170675;174923939;09153f70-302f-4962-85f9-9bed45444d34;689652269;47/о;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170677;174923941;b20f06c2-8d3d-41e2-a757-ef4b0af96e53;689652271;43;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170679;174923943;2e7795a8-aa4c-4d8c-81a0-e513e424fec4;689652273;39;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170681;174923945;d125e1bc-b4bc-4670-8e07-d0c6cabdbcbe;689652275;37;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170683;174923947;44956168-9393-4123-9912-5af9a1489f2d;689652277;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171303;174925686;ac78df6f-cdf4-46f8-b9c9-a43808383cde;689655147;44а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171307;174925691;69c75b14-c4b9-4594-82ea-a87e26805fce;689655152;41а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171309;174925693;15b6dfd4-31b3-446b-b6a4-ffb17cfd0215;689655155;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171311;174925714;d72b05f0-1777-4131-a303-4a766eb3eaac;689655179;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174382;174932386;dda8654e-bb2a-4103-acce-4b1a1d93f188;689673157;52;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174390;174932407;c06df1ab-7a4c-4faf-b240-beb48cab49ae;689673187;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174412;174932441;568dc051-b3a0-4816-a3db-3cb03f68898d;689673230;9/4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174501;174932542;b029ff4b-ece0-4025-adf0-634e164d6716;689673360;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174786;174933286;3dde23f4-4899-423a-97cf-c110332696da;689674629;18б/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174840;174933391;ee8de95b-e0ed-47f5-9683-8fbe8559614f;689674776;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174869;174933424;50946844-3885-4db2-88f4-ff2ea2e8e763;689674889;20/3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174829;174933377;dac85431-08ae-4f34-ad94-ab71b32a9c01;689674755;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174940;174933507;a2df6834-008d-4ab1-913f-f94dd956e234;689675022;12/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174947;174933517;a15a3c82-b739-47e1-ab92-6e220038eef3;689675040;35/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174994;174933570;0ac9b047-99ea-40f8-9434-f219f3ef5e57;689675118;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175030;174933610;ceca2537-fe25-4fd0-82be-c61bf1f2a788;689675171;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180553;174945667;c1ac13da-3907-4f27-b7a2-d5bfdf4426ac;689701915;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180555;174945669;9b7ecf2e-d534-49de-8dd1-9008b504cbc1;689701917;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180557;174945671;e4be0ead-3c7b-45a4-a8ac-06a7a498a0ff;689701919;2б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180592;174945723;bf274303-d706-4898-a770-26662c0b04e4;689702012;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180643;174945807;ea196359-e135-4e90-b01e-0ddeddce412d;689702440;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180645;174945809;d2be4c0b-a7bb-4ec5-b513-30e85d9d8a55;689702442;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180647;174945811;420e62d3-d36d-4312-a4e8-31bf3e3dd89d;689702444;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180649;174945813;6e730a4f-ddb8-4d3c-b43a-9bf7b9ee64cb;689702446;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180651;174945815;c3824fc2-6471-459f-8934-de9fd24712dd;689702448;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180655;174945819;d8ffff4f-359f-4ddc-a0a6-36e0d6654842;689702468;1а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180667;174945841;8173b0cb-1c07-47cc-b685-9f47b11892ed;689702504;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180669;174945843;046aab07-2e03-42c6-8da7-40dab1047c26;689702507;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180671;174945845;d1c00423-f792-40c8-be55-1d0e5c65aa12;689702509;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180673;174945870;9674e3f7-be43-4cda-a1d0-c67b29885448;689702731;2б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180680;174945878;2f189ca4-5c90-4ad3-803b-758ad6a13d9c;689702748;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180682;174945880;d265330d-0ab4-4143-9c3c-1e80ccb54cca;689702750;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180684;174945882;3ac23a7d-59e7-4f73-bde3-58cf85774f1e;689702752;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180686;174945884;71d493d4-179b-4dbf-8d19-8fadaf6e1904;689702754;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180688;174945886;a9906e70-c446-4e5a-8dc4-36e7779c5054;689702756;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180690;174945888;1f1ce85c-79fa-4584-add6-18652e068a47;689702758;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180692;174945890;cf04967f-3897-4533-b2c2-8fb9916aacfc;689702760;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180694;174945892;b4fa0f67-d047-475b-a17d-71939ac6664f;689702762;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180696;174945894;9b5edba3-3ecf-42ff-8f8b-31df525cc82c;689702764;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180698;174945896;2799ff2a-5eaa-4316-bcea-6e970cb108e4;689702766;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180700;174945898;2c4dd8a1-2162-44cf-9ca7-32e99a8113c7;689702768;70;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180702;174945900;9fbdf7c3-40b6-42a2-b41f-679114f1e15e;689702770;64;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180704;174945902;63bcb392-1dae-4f4d-a692-8da997fc617b;689702772;62;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180706;174945904;9fa30021-030f-4b7f-b16d-2b840d41bc45;689702774;50;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180708;174945906;3880f63e-3757-4d1e-9c83-b5cb9b0c4930;689702776;48;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180710;174945908;964486e2-c065-456e-ac0a-affa142ad955;689702778;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180712;174945910;2eae3db4-ae70-48ab-b922-a8f9720becb1;689702780;44;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180714;174945912;5c15999d-68de-4c1d-a5d2-96803033938a;689702782;42;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180716;174945914;0c9294c2-cd50-4923-9050-ed514f29e1fb;689702784;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180718;174945916;7916c61f-be01-459d-a9bb-68097436dc03;689702786;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180720;174945918;4abd9b66-43dd-4325-ba9a-3e1f7164cc46;689702788;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180722;174945920;9327f7d7-9bd7-4a0c-b082-eb56ccf0f662;689702790;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180724;174945922;c7197c04-86a0-4f32-b8de-c4d390616f8d;689702792;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180726;174945924;b64a7f74-e00f-415c-93fb-2ebe2a9aa038;689702794;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180728;174945926;8281f349-278c-407f-a5e9-a2d4f48c533b;689702796;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180730;174945928;5ea402ba-9e72-448f-b391-8dc32ca0a543;689702798;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180732;174945930;9258bd59-4cd1-401d-a21b-d680ecc0388a;689702800;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180791;174945999;2b85179b-024f-4fc9-a4ff-8693a31e99cd;689702916;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180809;174946067;cb1d1c33-d41a-4ed2-aa40-b0a858c0cdf8;689703051;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180811;174946069;2654677a-189f-4e55-92b4-8b4362ab440c;689703053;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180813;174946071;14e7c139-2e86-4906-9e86-a925c1600fc9;689703055;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180821;174946088;b870ffe4-b35d-4ce4-abee-81340fc4be9e;689703112;9/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180823;174946090;2de444df-0cf9-4387-bcab-1ef70a9ccee6;689703123;6/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180825;174946092;f01f5a78-37ab-4612-a4c3-7114fd05a23b;689703125;23/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180827;174946094;34beae10-6d47-4f52-95a2-a9ecf4418ae5;689703128;31/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180829;174946096;14ee2816-f79e-4b56-b844-8887acdc935c;689703130;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180831;174946098;3bc2c794-1a47-4ba9-be6d-25392381b36e;689703133;12/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180833;174946100;08b5509c-4962-484c-99a7-caac03a39f10;689703137;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180835;174946102;d977ef8d-ed6d-4c39-8034-5f67a7fab57d;689703139;5/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181045;174946381;5e1d39d2-f4f7-43ad-9694-753c026b2a6e;689703743;107а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181047;174946383;d4f3e09d-71cb-4e4f-93c5-fca75ffbf100;689703745;51а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181049;174946385;0f676593-967f-44e2-bd2e-c2959f550212;689703747;45б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181051;174946387;36f15550-314e-4aec-a0f8-3f154a3f2e00;689703749;18а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181053;174946389;d2fd7ecf-700f-409f-8f6d-3b7fb9694ad3;689703751;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181055;174946391;b1d13b36-4bd9-431a-bbd0-aac95964b4e9;689703753;54;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181057;174946395;4c096c95-88e0-497a-89ce-bf2f4ff660d7;689703758;80;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181059;174946397;ea943c17-8096-44a2-8537-18d637b1f70c;689703760;72;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181061;174946399;f7399c9b-9200-44ef-955d-318942f0c645;689703762;68;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181063;174946401;543e6b5a-f83d-44cc-8665-571ccc8d700f;689703764;50;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181065;174946403;60b61799-c5eb-4352-94d5-3447ca64c785;689703766;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181067;174946405;3dbe498b-e1da-42d7-9f9e-bd94dd9d9acc;689703768;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181069;174946407;da0e9d5d-9b13-41e4-95ab-96df9ea4b175;689703770;96;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181071;174946409;5402ac51-4591-4feb-920c-5a2bfa1e58ed;689703772;90;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181073;174946411;658eeb04-4366-463c-bc62-d0cb11ab4741;689703774;88;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181075;174946413;61e8ae1a-bd6d-467a-b2bb-2094d4fe437b;689703776;84;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181077;174946415;1e3b2c2e-5c8f-4381-adb7-aab82d6918a5;689703778;99;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181079;174946417;260309c2-fef5-46ef-bd1b-57d491483790;689703780;97;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181082;174946756;7ef0ba5a-89d3-466e-88f9-179000628d71;689704195;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181084;174946758;c4091b35-1194-4f6c-aa31-91df94506466;689704198;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181086;174946765;03164814-c819-4556-9b58-20c2fd7b456d;689704215;30Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181221;174946960;cc190b77-0a1e-431f-a914-bdae6c2292e2;689704545;75-4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181223;174946962;ee912ce7-c649-4377-a7af-a321d2a3caba;689704547;73-1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181225;174946964;040d2f59-50a1-41ca-9255-10a8cb96a7c5;689704549;56;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181227;174946966;9f72c66d-c968-4a1a-a14d-29994d52c5b6;689704551;69-1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181229;174946968;3e81e99f-c21e-4bf7-b47c-f4dc2a804cc6;689704553;70;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181231;174946970;8f0b5d50-b24d-4f30-be7f-40ba06516f99;689704555;64;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181233;174946972;cd8b811d-d4f7-450c-9492-4da880f98161;689704557;93;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181235;174946974;aa575638-df56-47d6-902d-86a7cd5d847d;689704559;87;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181237;174946976;06d6775d-7cd5-42fc-86b9-d05c7ed243c9;689704561;77-2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181462;174947267;4e8fb987-2914-4cbb-95d9-639663c3413c;689705099;22/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181464;174947269;b442b57f-9cb4-4311-9ba1-785b9611d99f;689705101;18/1а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181466;174947271;70b8d5b8-5324-41ce-b1ff-d1ce423b5d95;689705103;10/1а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181468;174947273;6fb90de1-6665-4df7-bbac-16f353f8a4db;689705105;6/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181470;174947275;820d930f-fa8c-423e-942a-f65eaa1a3088;689705107;94а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181472;174947277;17747c4a-620a-4fb2-8a37-c980b6879bc7;689705109;89а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181474;174947279;a36e879a-e882-4664-8071-a9e58410cb31;689705111;86а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181476;174947281;12b7f1cb-458a-41fc-909a-8b1a4e568bc3;689705113;84б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181478;174947283;a324b981-b5f6-4433-99a2-af75f56a9039;689705115;71/1а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181480;174947285;185aff21-ca55-4344-b046-def11a421cab;689705117;64а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181482;174947287;4549d192-ef8b-4432-9c85-f18a91689b73;689705119;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181484;174947289;c37278f2-3064-480e-aac1-096cb84c655f;689705121;61а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181486;174947291;a63ae64b-b70f-444d-bb7e-d99b24a54bd1;689705123;59а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181764;174947768;f41d2e09-b12b-4baa-889b-52c05827ea99;689706010;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183040;174949743;3de028c3-a5c7-42e8-8718-08f6d5a12530;689709715;1/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183044;174949747;b0eea527-b76f-488a-a1da-fe044bceee56;689709719;9/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183921;174950945;fbb24e3a-b513-4263-a0e4-9b3c4160450f;689711632;2/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183976;174951004;9cbde306-944e-4bc3-9a4f-382a2f39c82a;689711768;28/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184013;174951041;cdf2df34-6b4b-4873-8c53-7f7f34e7cc2c;689711807;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184038;174951071;d26fb899-a6b6-4b8c-b145-685451b38ddc;689711840;28/4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183975;174951003;32e4786d-1234-42a8-9861-d0da6a42e7a7;689711767;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183983;174951011;5fc62252-c929-4a73-8cd3-eea9f780328b;689711777;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184074;174951112;384afad1-5323-4025-ab1c-e099a12a0999;689711897;46а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184077;174951115;de9f8d82-e889-481b-85bc-52c1e83de20e;689711905;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184084;174951119;5909a8c7-726c-49e9-a064-99f4aaf22b97;689711922;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184046;174951084;92faa004-c6dd-405b-b893-e7d7d1dccf32;689711856;28/3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184075;174951113;655cdcb0-e338-46e1-b0ec-1320636945e0;689711901;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184085;174951120;7d95d2a9-ae13-4def-8af7-7282212fbc82;689711923;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184101;174951137;c4dee5f6-821e-4b8e-b1dd-d1f28bfdfc85;689711950;4/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184103;174951139;fac36b4a-c6ef-4c97-816c-d4e02b846cdc;689711956;16/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184111;174951149;72266801-2de9-4ff1-b27e-2dcbd447807b;689711984;9/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184117;174951154;c0ab0901-ca1c-4841-9b81-3eeda8efc909;689712002;9/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184104;174951141;437f7afc-d4c7-4f38-8bd1-b5dc17601929;689711960;76;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184107;174951145;ab40b814-0bbf-40e7-b884-fe7fb3cbdb60;689711976;39/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184112;174951150;98269870-d1ec-4403-924a-1fc9a7b9bbbf;689711989;12/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184116;174951153;0b9d2293-4bc9-4eb7-aa5e-243aacd47e39;689712001;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184130;174951170;c8bfdebd-99c6-4592-87ff-271f5ce5cd42;689712024;31/9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184149;174951191;60cf1678-81a1-45d4-bb2c-3786898653e1;689712045;13/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184152;174951197;b3d268d9-faa2-4ea3-8284-1163eda5eb68;689712051;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184160;174951208;c0f81b1c-02c4-4952-8c4d-1453db6faf10;689712062;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184166;174951216;8f60f10b-25dc-4210-9589-f1d2c34c871e;689712072;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184151;174951194;eb911663-42ab-4e02-8332-41c09e136b07;689712048;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
