ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249652346;174966905;174959798;689750710;11527000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.157721129.174959798.174966905
249652350;174966909;450913;689750714;11546000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.169393303.449712.450913.174966909
249652429;174966986;96489812;689750872;11715000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239029.96489812.174966986
249652431;174966988;96489812;689750874;11715000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239029.96489812.174966988
249652433;174966990;96489812;689750876;11715000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239029.96489812.174966990
249652435;174966992;96489812;689750878;11715000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239029.96489812.174966992
249653040;174967592;448462;689752376;11530000362;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.448462.174967592
249653472;174967982;445628;689753127;11518000271;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.445628.174967982
249653736;174968213;447109;689753539;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968213
249653738;174968215;447109;689753541;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968215
249653740;174968217;447109;689753543;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968217
249653742;174968219;447109;689753545;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968219
249653744;174968221;447109;689753547;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968221
249653746;174968223;447109;689753549;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968223
249653748;174968225;447109;689753551;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968225
249653750;174968227;447109;689753553;11518000292;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.448078.447109.174968227
249653968;174968442;445159;689754471;11518000796;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444308.445159.174968442
249654430;174968898;447130;689755429;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968898
249654432;174968900;447130;689755431;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968900
249654434;174968902;447130;689755433;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968902
249654436;174968904;447130;689755435;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968904
249654438;174968906;447130;689755437;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968906
249654440;174968908;447130;689755439;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447130.174968908
249654584;174969052;47816474;689755676;11514000551;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239173.447095.444507.47816474.174969052
249654597;174969065;447104;689755698;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969065
249654599;174969067;447104;689755700;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969067
249654601;174969069;447104;689755702;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969069
249654603;174969071;447104;689755704;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969071
249654605;174969073;447104;689755706;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969073
249654607;174969075;447104;689755708;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969075
249654609;174969077;447104;689755710;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969077
249654611;174969079;447104;689755712;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969079
249654613;174969081;447104;689755714;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969081
249654615;174969083;447104;689755716;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969083
249654617;174969085;447104;689755718;11518000328;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239082.444755.447104.174969085
