ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
20107021;34610506;53c55ec4-02e8-4e78-8384-f8f59edc3cbc;52679922;2;2;10;0;111815435;2025-10-01;2018-08-30;2025-10-01;0;0
51014731;96504799;4b1c36c8-3f5e-4b50-a0e3-319730b7297c;147455250;1;2;10;0;111815442;2025-10-01;2020-04-27;2025-10-01;0;0
51014729;96504784;f69570b0-5b97-421c-8a3c-330fec5f84ac;147455234;1;2;10;0;111815443;2025-10-01;2020-04-27;2025-10-01;0;0
53306065;102980985;f29ef934-e298-4230-9329-01c3e265dc9b;228409041;1;2;10;0;111816503;2025-10-01;2021-11-22;2025-10-01;0;0
111816504;174986771;4a4ae269-a17a-41f5-85d9-0826524279b9;689810836;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818007;35142939;c2d1fcc6-b6bb-47fe-acbf-1913d80511cb;689814803;6;2;55;110130423;129190003;2025-10-01;2025-10-01;2079-06-06;1;0
109058963;22049074;793ddf01-605c-4fc6-8478-405e4cdeb1e0;605523740;1;2;20;12375145;111818018;2025-10-01;2024-10-25;2025-10-01;0;0
109058964;22049106;f365964b-4613-4fbb-b0af-5fb9c7989cd5;605523741;2;2;20;12375165;111818019;2025-10-01;2024-10-25;2025-10-01;0;0
32376419;54480485;3ca3ba63-7880-456f-b7d3-97de1cbe7045;81529579;1;2;10;0;111818086;2025-10-01;2018-10-08;2025-10-01;0;0
32376497;54480764;bf27b433-803e-4e0a-a7a4-7065de625c2e;81529991;2;2;10;0;111818087;2025-10-01;2018-10-08;2025-10-01;0;0
111180982;173093550;091ae75b-ff73-4b17-903a-f849b2cbd74b;654495849;87;2;10;0;111818411;2025-10-01;2025-06-25;2025-10-01;0;0
