ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247074578;174959825;238379;689734792;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.237185.245012.238379.174959825
247074826;174960068;241563;689735161;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.236957.233481.242432.241563.174960068
247075042;174960282;233433;689735465;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.237185.233433.174960282
247075526;174960756;242043;689736955;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174960756
247075594;174960821;242043;689737086;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174960821
247075693;174960918;242043;689737246;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174960918
247075831;174961049;242043;689737483;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174961049
247075878;174961093;242043;689737558;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174961093
247075961;174961169;242043;689737681;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.244200.245061.242043.174961169
247076660;174961848;239000;689739035;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.237139.239000.174961848
247077080;174962266;238633;689740376;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.236957.233675.238633.174962266
247077245;174962425;244688;689740841;19;0;0;2025-09-30;2025-09-30;2079-06-06;1;236939.242446.243641.244688.174962425
247086591;174971299;240885;689778417;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237063.240885.174971299
247086978;174971685;242018;689779480;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.242018.174971685
247086998;174971705;241247;689779545;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.242446.244205.241247.174971705
247087002;174971709;243237;689779549;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.243237.174971709
247087253;174971960;242750;689780055;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.242750.174971960
247087254;174971961;242750;689780056;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.242750.174971961
247087297;174972004;242750;689780104;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.242750.174972004
9371445;48544881;236503;72955385;19;0;0;2025-10-01;2009-04-14;2079-06-06;0;236939.237139.236503.48544881
247087524;174972230;246359;689780858;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.246359.174972230
247087526;174972232;246359;689780860;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.246359.174972232
247087733;174972439;240916;689781505;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.240916.174972439
247087735;174972441;240916;689781507;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.240916.174972441
247087737;174972443;240916;689781509;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.240916.174972443
247087739;174972445;240916;689781511;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.240916.174972445
247087741;174972447;240916;689781513;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.240916.174972447
247087788;174972494;243895;689781565;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972494
247087790;174972496;243895;689781567;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972496
247087792;174972498;243895;689781569;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972498
247087794;174972500;243895;689781571;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972500
247087796;174972502;243895;689781573;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972502
247087798;174972504;243895;689781575;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972504
247087800;174972506;243895;689781577;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972506
247087802;174972508;243895;689781579;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972508
247087804;174972510;243895;689781581;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972510
247087806;174972512;243895;689781583;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972512
247087808;174972514;243895;689781585;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972514
247087810;174972516;243895;689781587;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.244200.244743.243895.174972516
247096666;174981244;243447;689799076;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.242446.244205.243447.174981244
247096897;174981462;239392;689799562;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.239392.174981462
247097892;174982448;243397;689801375;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.243397.174982448
247097911;174982462;238953;689801428;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.238953.174982462
247097977;174982525;243622;689801524;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.243622.174982525
247098002;174982548;236503;689801574;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.236503.174982548
247098084;174982628;234647;689801703;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.234647.174982628
247098129;174982673;234647;689801777;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.237139.234647.174982673
247098143;174982686;243618;689801797;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.242446.245773.243618.174982686
247099184;174983708;23489114;689803977;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.238934.23489114.174983708
247099213;174983737;12217251;689804145;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.236532.12217251.174983737
247099244;174983767;12217251;689804324;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.236532.12217251.174983767
247099287;174983809;12157317;689804634;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.236532.12157317.174983809
247099333;174983855;12271554;689804720;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.236532.12271554.174983855
247099350;174983872;49949454;689804794;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.236957.233372.49949454.174983872
247100235;174984734;245153;689806650;19;0;0;2025-10-01;2025-10-01;2079-06-06;1;236939.242657.244024.245153.174984734
