ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249615726;174934836;95607987;689678585;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934836
249615728;174934838;95607987;689678587;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934838
249615730;174934840;95607987;689678589;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934840
249615732;174934842;95607987;689678599;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934842
249615734;174934844;95607987;689678601;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934844
249615736;174934846;95607987;689678603;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934846
249615739;174934849;95607987;689678606;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934849
249615741;174934851;95607987;689678608;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934851
249615747;174934857;169922067;689678644;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.169922067.174934857
62091309;17061076;97746;26989147;82648432101;0;249615945;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17061076
62092079;17062205;97746;26990900;82648432101;0;249615944;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17062205
62092168;17063325;97746;26992706;82648432101;0;249615946;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17063325
249616620;174935722;78621;689680148;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.174935722
249618115;174937213;78621;689682811;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.174937213
249618443;17069912;174298339;689683374;82648432101;62095707;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17069912
249618548;17067362;174298339;689683495;82648432101;62095004;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17067362
249618440;17080970;174298339;689683359;82648432101;62103438;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17080970
62092158;17062426;97746;26991315;82648432101;0;249618637;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17062426
62107904;17087114;97746;27027839;82648432101;0;249618644;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17087114
62104599;17081282;97746;27018833;82648432101;0;249618577;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17081282
62106182;17085291;97746;27025136;82648432101;0;249618604;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17085291
62092164;17062817;97746;26991911;82648432101;0;249618647;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17062817
62103442;17088224;97746;27029344;82648432101;0;249618663;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17088224
62100435;17075142;97746;27009562;82648432101;0;249618673;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17075142
62156841;22902337;97830;35645755;82648432101;0;249618677;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22902337
62158955;22906794;97830;35652693;82648432101;0;249618683;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22906794
62100313;17074979;97746;27009272;82648432101;0;249618688;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17074979
62104204;17088525;97746;27029726;82648432101;0;249618702;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17088525
62107409;17086547;97746;27026997;82648432101;0;249618720;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17086547
62100127;17074312;97746;27008320;82648432101;0;249618729;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17074312
62095223;17067911;97746;26999184;82648432101;0;249618726;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17067911
62097533;17073162;97746;27006782;82648432101;0;249618742;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17073162
62096312;17071237;97746;27003916;82648432101;0;249618745;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17071237
62150904;22877212;97830;35609037;82648432101;0;249618790;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22877212
62091939;17061612;97746;26990046;82648432101;0;249618795;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17061612
62101653;17078136;97746;27014114;82648432101;0;249618798;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17078136
62159667;22907882;97830;35654425;82648432101;0;249618800;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22907882
62153512;22888615;97830;35626138;82648432101;0;249618791;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22888615
62092869;17065218;97746;26995263;82648432101;0;249618803;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97746.17065218
62150494;22876800;97830;35608311;82648432101;0;249618804;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22876800
62146393;22869182;97830;35597188;82648432101;0;249618806;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22869182
249619018;17066247;174298339;689686154;82648432101;62094257;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17066247
249619091;17080127;174298339;689686262;82648432101;62103059;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17080127
62152876;22877985;97830;35610253;82648432101;0;249619187;2025-09-29;2017-10-27;2025-09-29;0;78545.95231709.95231721.98600.97830.22877985
249619305;17066918;174298339;689686681;82648432101;62094666;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17066918
249619423;17075880;174298339;689686822;82648432101;62101158;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231709.95231721.98600.174298339.17075880
249619846;174938896;78512;689687615;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.78512.174938896
249619907;174938955;76936;689687739;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.76936.174938955
249619960;174939008;79913;689687828;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.79913.174939008
249620038;174939085;79196;689687957;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.79196.174939085
249620101;174939148;77773;689688077;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.77773.174939148
249620233;174939279;78512;689688241;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.78512.174939279
249620280;174939324;77199;689688347;82715000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231732.78958.77199.174939324
249624751;174942196;174812398;689694403;82620402101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231887.95231898.84808.174812398.174942196
249624753;174942198;174812398;689694405;82620402101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231887.95231898.84808.174812398.174942198
249624755;174942200;174812398;689694407;82620402101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231887.95231898.84808.174812398.174942200
249624757;174942202;174812398;689694409;82620402101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231887.95231898.84808.174812398.174942202
249625502;174942944;101687097;689695720;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.101687097.174942944
59228070;48177708;96361;72407589;82648428101;0;249626523;2025-09-29;2015-11-24;2025-09-29;0;78545.95231709.95231720.95731.96361.48177708
59238824;48252408;96361;72521884;82648428101;0;249626557;2025-09-29;2015-11-24;2025-09-29;0;78545.95231709.95231720.95731.96361.48252408
249626564;174943992;91382;689697401;82627410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95231759.95231764.92182.91382.174943992
249627800;174944606;83620;689698955;82611440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232414.95232429.82852.83620.174944606
249628391;174944785;79546649;689699724;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944785
249628393;174944787;79546649;689699726;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944787
249628395;174944789;79546649;689699728;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944789
249628397;174944791;79546649;689699730;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944791
249628399;174944793;79546649;689699732;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944793
249628410;174944804;79546649;689699789;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944804
249628412;174944806;79546649;689699791;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944806
249628414;174944808;79546649;689699793;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944808
249628416;174944810;79546649;689699795;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944810
249628425;174944819;79546649;689699817;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944819
249628427;174944821;79546649;689699819;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944821
249628429;174944823;79546649;689699821;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944823
249628431;174944825;79546649;689699823;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944825
249628433;174944827;79546649;689699825;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944827
249628466;174944860;79546649;689699874;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944860
249628468;174944862;79546649;689699876;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944862
249628470;174944864;79546649;689699878;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944864
249628472;174944866;79546649;689699880;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944866
