ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
9756990;17062817;ae8da1d4-706c-4918-99c2-1c22fff5ffcb;26991911;16;2;10;0;129173024;2025-09-29;2017-10-27;2025-09-29;0;0
9773506;17088224;b84d5ea3-b8ac-4811-b2e5-fadcf16c7275;27029344;15;2;10;0;129173028;2025-09-29;2017-10-27;2025-09-29;0;0
129173032;55387635;e9b0407d-47e8-48d1-bf48-da20ea38c079;689683724;16;2;20;33099121;;2025-09-29;2025-09-29;2079-06-06;1;1
129173033;22902337;d67d03ce-464f-4a24-a62b-dd74d1b5b3e7;689683734;16;2;50;13509645;;2025-09-29;2025-09-29;2079-06-06;1;1
129173035;22906794;a661b62c-a30e-4c0b-8775-e2715dd9a82f;689683751;17;2;50;13512859;;2025-09-29;2025-09-29;2079-06-06;1;1
129173037;17088525;656e3c6f-9850-4620-a04d-fc086ca28b6f;689683793;19;2;50;9773660;;2025-09-29;2025-09-29;2079-06-06;1;1
129173039;17086547;8d7eecf5-eea7-458e-af90-f546380cd37e;689683827;20;2;50;9772471;;2025-09-29;2025-09-29;2079-06-06;1;1
129173040;20212885;09fe17f1-0c7a-462f-aa75-1b1972e712c7;689683830;13;2;20;11781358;;2025-09-29;2025-09-29;2079-06-06;1;1
129173047;18425185;152ab535-4b50-417d-a688-d2052cd75c5e;689683868;3;2;20;10625721;;2025-09-29;2025-09-29;2079-06-06;1;1
129173054;17071237;b1bfdf2a-8e9b-4559-b0d6-6960c9a8fbbd;689683957;25;2;50;9761772;;2025-09-29;2025-09-29;2079-06-06;1;1
129173056;37610381;ea8075be-e03b-472a-90c3-84260fe1a782;689684122;3;2;20;67991572;;2025-09-29;2025-09-29;2079-06-06;1;1
129173059;22888615;8c29fba1-2992-458d-931e-b5b04ca6b39a;689684134;27;2;50;13501694;;2025-09-29;2025-09-29;2079-06-06;1;1
13493848;22876800;a32af357-56db-499a-88a2-6c552925599a;35608311;55;2;10;0;129173076;2025-09-29;2017-10-27;2025-09-29;0;0
129173079;22869182;eb0d6370-6b93-4568-b8a0-519284ab9ced;689684333;33;2;50;13489171;;2025-09-29;2025-09-29;2079-06-06;1;1
129173063;17061612;33cf751c-42d7-4d13-ba8d-133ca5b01484;689684153;28;2;50;9756103;;2025-09-29;2025-09-29;2079-06-06;1;1
129173068;17078136;7d5d6f9a-ee15-4b50-9c01-8f210daa7077;689684171;29;2;50;9766337;;2025-09-29;2025-09-29;2079-06-06;1;1
129173071;22907882;004cee07-2886-401e-9d1b-f66978965ee3;689684187;30;2;50;13513651;;2025-09-29;2025-09-29;2079-06-06;1;1
129173197;17066247;b4a18ef5-115f-4ca2-8e73-404acdd4be9a;689686154;34;2;50;9758989;;2025-09-29;2025-09-29;2079-06-06;1;1
129173218;17080127;58ab0f72-98c4-496e-9d71-bd7367ea06cc;689686262;35;2;50;9767701;;2025-09-29;2025-09-29;2079-06-06;1;1
129173266;22877985;a444419a-c85c-483e-a5d1-aa18b04a4a3e;689686531;37;2;50;13494863;;2025-09-29;2025-09-29;2079-06-06;1;1
129173347;17075880;09cb5e01-b680-4362-a596-8694af9eefa1;689686822;39;2;50;9764698;;2025-09-29;2025-09-29;2079-06-06;1;1
9754558;17059427;3481b11e-4fd1-4728-9c0f-097404b668c5;26986604;32;2;10;0;129173370;2025-09-29;2017-10-27;2025-09-29;0;0
129173486;174938955;01cd0a47-8c76-4ee9-8f67-f5a2b0791cd8;689687739;96б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173552;174939148;dff4909e-d109-4fab-a1f4-6740087fc5b7;689688077;85б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173610;174939318;e2730ff4-7df1-4566-8165-784a05c82f9e;689688319;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174568;174942944;4fed59e1-bcc2-4451-ada3-e6fc1775de7b;689695720;25;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174999;48177708;96c0c1e3-1014-4371-854b-c1358fe6dbb1;689697324;5;2;50;28787613;;2025-09-29;2025-09-29;2079-06-06;1;1
129175021;48252408;899c66d2-58ee-44ff-87fa-55a38e5f1303;689697390;6;2;50;28839699;;2025-09-29;2025-09-29;2079-06-06;1;1
129175037;174944015;80f7cb78-eb8d-4038-8568-589a25c23bd7;689697437;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175138;42770099;3056e1a9-2d5e-4e0b-9c68-654673d82639;689698539;7;2;20;54805225;;2025-09-29;2025-09-29;2079-06-06;1;1
35442289;59187581;cd8b9fc0-168f-4d92-b504-f8f635dd62c9;88421346;10;3;10;0;129175185;2025-09-29;2014-01-04;2025-09-29;0;0
17155741;28907643;4982e688-7c7a-4c7b-8632-1eddf61ff004;44418550;32;3;10;0;129175189;2025-09-29;2014-01-04;2025-09-29;0;0
129175214;8125783;791895fa-294e-4e9d-87f7-c0649930c393;689700418;37;2;20;4084839;;2025-09-29;2025-09-29;2079-06-06;1;1
41512482;68849698;1768984e-5c6d-47f2-b722-bc1c7846818d;102627158;2;3;10;0;129177820;2025-09-30;2015-10-26;2025-09-30;0;0
41512801;68850156;4ac504a8-92d9-4f15-8368-bf956683d34c;102627844;6;3;10;0;129177821;2025-09-30;2015-10-26;2025-09-30;0;0
41513186;68850611;5f300c7a-5c96-43ce-b109-c7d27718181d;102628539;3;3;10;0;129177822;2025-09-30;2015-10-26;2025-09-30;0;0
41513376;68850825;91a4beef-55ca-4ae5-806e-cc3978ba4cda;102628893;8;3;10;0;129177823;2025-09-30;2015-10-26;2025-09-30;0;0
41513450;68850922;5bb81326-3a63-4fcb-84a9-e59ca65331a9;102629047;5;3;10;0;129177824;2025-09-30;2015-10-26;2025-09-30;0;0
41648339;69054142;e42edb91-6407-4b3d-95b9-14dfcdb92876;102936278;11;2;10;0;129177825;2025-09-30;2015-04-21;2025-09-30;0;0
129177827;69062749;c1bb5483-e70b-44c5-80c5-d98acbd95036;689717379;9;2;30;41650466;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177828;69062803;b542c5ca-c1b6-467e-8b61-f0a67654054d;689717380;4;2;30;41650519;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177829;69062833;e2c44762-a5d9-4a08-b766-f68196b9b9e7;689717381;7;2;30;41650542;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177830;69063540;8c078ebe-a553-47f0-bf2d-fc9cc0938c46;689717382;5;2;30;41651198;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177831;69063711;ea8c5544-3d49-448b-bb87-075e0088d914;689717383;7;3;30;41651349;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177832;68847386;418049ab-0e59-40d3-a88e-21df1c3e9aaa;689717384;10;3;30;41511297;0;2025-09-30;2025-09-30;2079-06-06;1;0
41511420;68847518;1e782b55-1f33-44fb-8a11-5d25ec39dd41;102624174;4;3;10;0;129177833;2025-09-30;2015-10-26;2025-09-30;0;0
41511827;68848306;c4744bc5-4bca-4a28-baaa-86ddba82584c;102625329;9;3;10;0;129177834;2025-09-30;2015-10-26;2025-09-30;0;0
41512336;68849364;106c82b1-3581-432e-83d0-a8200ae50e33;102626718;1;3;10;0;129177835;2025-09-30;2015-10-26;2025-09-30;0;0
46441591;76852609;57146558-1b12-4af5-89d9-bbee91ca8d3c;114313607;5;3;10;0;129177838;2025-09-30;2015-10-26;2025-09-30;0;0
46441711;76852773;d60857fe-6511-4746-be19-e200dc2815b8;114313871;4;3;10;0;129177839;2025-09-30;2015-10-26;2025-09-30;0;0
46441931;76853119;8c770031-5e13-433b-b454-e7f0023fb3ed;114314395;7;3;10;0;129177840;2025-09-30;2015-10-26;2025-09-30;0;0
46442048;76853323;24c17bd0-413f-4111-ba68-eae53d3f845e;114314659;6;3;10;0;129177841;2025-09-30;2015-10-26;2025-09-30;0;0
46442489;76853938;90ea4522-6e9a-4d7a-afbc-ed49cf95ad6e;114315637;3;3;10;0;129177842;2025-09-30;2015-10-26;2025-09-30;0;0
123777008;157123372;0f3bd518-1ff1-4e57-999f-4a75ce6dcb50;470220763;17;2;10;0;129177843;2025-09-30;2022-11-16;2025-09-30;0;0
129177845;76835042;15f0072e-f9ef-4447-86dc-0f9fb9bc78d8;689717425;3;2;30;46429214;0;2025-09-30;2025-09-30;2079-06-06;1;0
46429402;76835280;ca5f8d9f-4e8a-4d3d-bace-208b19034554;114287133;6;2;10;0;129177846;2025-09-30;2015-04-21;2025-09-30;0;0
46429602;76835559;5defed95-de4f-4f07-bfb0-3986072ae795;114287608;12;2;10;0;129177847;2025-09-30;2015-04-21;2025-09-30;0;0
46429805;76835813;e02fad91-fd2d-4e3a-b028-4c8bab1a9160;114287984;13;2;10;0;129177848;2025-09-30;2015-04-21;2025-09-30;0;0
46431463;76837863;706c4594-ef69-415f-9c3f-62be08776e31;114291244;9;2;10;0;129177849;2025-09-30;2015-04-21;2025-09-30;0;0
46431792;76838246;dcf805fc-8dfa-4d08-a626-7673e553a55a;114291871;7;2;10;0;129177850;2025-09-30;2015-04-21;2025-09-30;0;0
46432062;76838640;8e0b4408-357c-496c-be04-84f7c184049d;114292455;11;2;10;0;129177851;2025-09-30;2015-04-21;2025-09-30;0;0
46432529;76839514;43231687-7b78-45f5-8a3c-aefd67428d9d;114293632;1;2;10;0;129177852;2025-09-30;2015-04-21;2025-09-30;0;0
46432662;76839888;fb077bde-adf0-4ea8-8bdb-c47d0d4c7abf;114294108;4;2;10;0;129177853;2025-09-30;2015-04-21;2025-09-30;0;0
46433030;76840591;4941c9b8-34c9-4e85-9c9c-40fc046286fe;114295074;2;3;10;0;129177854;2025-09-30;2015-10-26;2025-09-30;0;0
129177856;76841388;e6350a84-93a8-443e-9d57-79fc3022e8c1;689717436;9;3;30;46433622;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177857;76848532;7c5237d6-5047-47a7-89ab-7cda28e59135;689717437;10;3;30;46439070;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177858;76851817;4a1876ee-2e79-424d-b55e-b2971efa0ece;689717438;8;3;30;46441017;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178418;75265655;b7251169-f166-492d-8b0a-5b157843a672;689720822;8;2;50;64355942;;2025-09-30;2025-09-30;2079-06-06;1;1
129178389;174954009;aa502c86-0048-4d8d-9037-bf8bfba72b4b;689720685;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178398;161702102;7e5f0ca5-85c8-4764-9a21-55436abbb93e;689720711;5;2;50;125365767;;2025-09-30;2025-09-30;2079-06-06;1;1
129178416;75305688;4c939bd0-188b-4057-9f8d-f92538d921be;689720802;7;2;50;56804249;;2025-09-30;2025-09-30;2079-06-06;1;1
129178422;75192955;1ac01e9c-2803-42fd-af69-7f1f033f2e4a;689720835;10;2;50;53275967;;2025-09-30;2025-09-30;2079-06-06;1;1
129178423;174954140;e9a6cf06-adc5-4a16-adc7-603bae9d9772;689720866;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178454;75287525;1fede4e3-9bab-4084-8bec-d917552b62b8;689721163;14;2;50;53642221;;2025-09-30;2025-09-30;2079-06-06;1;1
129178875;75226558;f2e412de-27b7-4239-b17c-a1d856a668b6;689723419;16;2;50;68585791;;2025-09-30;2025-09-30;2079-06-06;1;1
58213825;75253543;60728336-367e-4877-a7ae-b994581a5067;111963910;46;2;20;45433570;129179256;2025-09-30;2019-11-28;2025-09-30;0;0
129179491;75214231;ba665e94-b158-4a42-ab62-9a29e6b8356d;689729579;21;2;50;64586591;;2025-09-30;2025-09-30;2079-06-06;1;1
129179541;75267242;f876269b-40f9-4d1f-8dcc-63c8c04aef8e;689729995;23;2;50;68979702;;2025-09-30;2025-09-30;2079-06-06;1;1
129179759;75230063;72b5540c-4695-445b-ac41-208d6da991f4;689731587;25;2;50;59507317;;2025-09-30;2025-09-30;2079-06-06;1;1
129179797;75283550;75393a7b-f88b-490b-8465-d3a27297d04d;689732402;28;2;50;59686022;;2025-09-30;2025-09-30;2079-06-06;1;1
129179813;75295608;7986c680-f469-42b2-ab11-e6c8169d0bc9;689732519;29;2;50;59990179;;2025-09-30;2025-09-30;2079-06-06;1;1
129179775;174958532;70170220-cf54-4fb3-80f7-4212ac735ddb;689731866;66;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179853;75233851;3dee0312-0748-4b0e-a969-a7eec2970d94;689732789;32;2;50;55767346;;2025-09-30;2025-09-30;2079-06-06;1;1
129179874;75204678;5588c4ca-4d78-461f-82aa-8e35771b2ea1;689732887;33;2;50;57439058;;2025-09-30;2025-09-30;2079-06-06;1;1
55534566;75279052;3aa05b4d-6217-43a0-b340-72d7fcfb71b1;111999034;75;2;20;45447676;129180180;2025-09-30;2019-11-28;2025-09-30;0;0
129180227;75292202;ed211da7-1966-415e-8d70-e33c5694e695;689734594;11;2;50;68176959;;2025-09-30;2025-09-30;2079-06-06;1;1
129180195;75265968;6ef4b6d4-9abd-4ed2-a55d-5e5b38299a86;689734355;38;2;50;59241072;;2025-09-30;2025-09-30;2079-06-06;1;1
129180249;174959806;167665c6-fc67-4d48-b5e1-e36790a176a4;689734763;8А;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181000;174962459;1212694f-c884-41a5-b357-0a856fa4b4aa;689740918;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
72542512;22741354;2d9796af-68f4-47cc-b379-2f27ad1eea15;287848087;25;2;20;13421818;129181772;2025-09-30;2022-08-08;2025-09-30;0;0
124039704;43282209;73930ed1-00fe-4659-9c4c-94e3e22de46a;493885374;38;2;20;25853379;129181810;2025-09-30;2023-01-20;2025-09-30;0;0
129183005;174967763;2190d073-eb05-45bf-abf7-26f8f0d5ad19;689752706;29;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183261;174968643;269d7f0e-558e-4c52-8254-94d8eb180de5;689754972;10А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129187384;23593314;5a768bb4-249e-4ad2-830c-d6fef7911f1a;689800141;3;2;20;57789410;;2025-10-01;2025-10-01;2079-06-06;1;1
129187385;23568025;0246f200-674f-47a3-84d0-9f9b4587ebff;689800142;7;2;20;51542222;;2025-10-01;2025-10-01;2079-06-06;1;1
129188405;75295326;e3ccbae9-ad10-437f-8fe4-e5dbbabbf28d;689805943;17;2;50;67517175;;2025-10-01;2025-10-01;2079-06-06;1;1
129189653;174988459;1b124d08-7678-425b-9655-6009053dea20;689813235;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191363;37886550;f2bcb0d0-21f4-493d-9528-4b88e146276e;689822289;3в;2;50;22604363;;2025-10-01;2025-10-01;2079-06-06;1;1
129191570;174992913;db5a24e3-fdcb-413a-84f5-11bc14d70c83;689825413;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
