ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249583542;174910455;42754608;689625120;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910455
249583544;174910457;42754608;689625122;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910457
249583546;174910459;42754608;689625124;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910459
249583548;174910461;42754608;689625126;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910461
249583550;174910463;42754608;689625128;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910463
249583552;174910465;42754608;689625130;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910465
249583554;174910467;42754608;689625132;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910467
249583556;174910469;42754608;689625134;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910469
249583558;174910471;42754608;689625136;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910471
249583560;174910473;42754608;689625138;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910473
249583562;174910475;42754608;689625140;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910475
249583564;174910477;42754608;689625142;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910477
249583566;174910479;42754608;689625144;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910479
249583568;174910481;42754608;689625146;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910481
249583570;174910483;42754608;689625148;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910483
249583572;174910485;42754608;689625150;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910485
249583574;174910487;42754608;689625152;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910487
249583576;174910489;42754608;689625154;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910489
249583578;174910491;42754608;689625156;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910491
249583580;174910493;42754608;689625158;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910493
249583582;174910495;42754608;689625160;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910495
249583584;174910497;42754608;689625162;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910497
249583586;174910499;42754608;689625164;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910499
249583588;174910501;42754608;689625166;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910501
249583590;174910503;42754608;689625168;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910503
249583592;174910505;42754608;689625170;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910505
249583594;174910507;42754608;689625172;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910507
249583596;174910509;42754608;689625174;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910509
249583598;174910511;42754608;689625176;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940872.42754608.174910511
249583645;174910558;16528324;689625225;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910558
249583647;174910560;16528324;689625227;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910560
249583649;174910562;16528324;689625229;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910562
249583651;174910564;16528324;689625231;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910564
249583653;174910566;16528324;689625233;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910566
249583655;174910568;16528324;689625235;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910568
249583657;174910570;16528324;689625237;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910570
249583659;174910572;16528324;689625239;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910572
249583661;174910574;16528324;689625241;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910574
249583663;174910576;16528324;689625243;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910576
249583665;174910578;16528324;689625245;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910578
249583667;174910580;16528324;689625247;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910580
249583669;174910582;16528324;689625249;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910582
249583671;174910584;16528324;689625251;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910584
249583673;174910586;16528324;689625253;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910586
249583675;174910588;16528324;689625255;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910588
249583677;174910590;16528324;689625257;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910590
249583679;174910592;16528324;689625259;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910592
249583681;174910594;16528324;689625261;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910594
249583683;174910596;16528324;689625263;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910596
249583685;174910598;16528324;689625265;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910598
249583687;174910600;16528324;689625267;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910600
249583689;174910602;16528324;689625269;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910602
249583691;174910604;16528324;689625271;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910604
249583693;174910606;16528324;689625273;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910606
249583695;174910608;16528324;689625275;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910608
249583697;174910610;16528324;689625277;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910610
249583699;174910612;16528324;689625279;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910612
249583701;174910614;16528324;689625281;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910614
249583703;174910616;16528324;689625283;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910616
249583705;174910618;16528324;689625285;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910618
249583707;174910620;16528324;689625287;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910620
249583709;174910622;16528324;689625289;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910622
249583711;174910624;16528324;689625291;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910624
249583713;174910626;16528324;689625293;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910626
249583715;174910628;16528324;689625295;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910628
249583717;174910630;16528324;689625297;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910630
249583719;174910632;16528324;689625299;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910632
249583721;174910634;16528324;689625301;50701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245089.937042.940570.16528324.174910634
249584326;174911237;952200;689626867;50652153106;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245295.95245298.959119.952200.174911237
249587621;174914515;937867;689635525;50640402;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245153.95245155.947820.937867.174914515
249587624;174914518;949864;689635566;50606422111;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245279.95245289.948296.949864.174914518
249587626;174914520;949864;689635568;50606422111;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.95245279.95245289.948296.949864.174914520
