ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247034032;174921167;6027;689648199;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.4042.3954.6027.174921167
247034729;174921862;66035275;689649060;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.39.55.367.66035275.174921862
247041329;174928437;1895;689664301;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.1501.1319.1895.174928437
247041348;174928456;1748;689664339;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2122.1855.1748.174928456
247041382;174928490;1704;689664395;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.1501.1319.1704.174928490
247041900;174928587;4172;689665765;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.4042.3813.3456.4172.174928587
247043482;174930161;1704;689668909;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.1501.1319.1704.174930161
111030843;95771567;4215;139648416;1;0;0;2025-09-29;2020-02-27;2079-06-06;0;11.4042.3576.3396.4215.95771567
247044773;174931415;1610;689671350;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.1501.1319.1610.174931415
247044772;174931414;1748;689671349;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2122.1855.1748.174931414
247044877;174931519;1866;689671456;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.1501.1319.1866.174931519
247048500;174935100;1843;689679005;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2122.1961.1843.174935100
247052491;174939032;2891;689687877;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2157.2260.2891.174939032
247052559;174939099;2891;689687993;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2157.2260.2891.174939099
247052997;174939534;2163;689688697;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2157.2397.2163.174939534
247052999;174939536;2163;689688699;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.2157.2397.2163.174939536
247053603;174940137;5700;689690516;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;11.6446.6232.5700.174940137
