ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129167880;174921893;903b195e-c226-4c91-89c9-319f4e5352dc;689649188;325;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167882;174921895;7a9f73b4-02e4-472d-a86a-ba1f7b2f0c33;689649190;317;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167884;174921897;bb078a4a-98c4-4082-a5ed-ccd39d86c9f8;689649192;313;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167888;174921926;26e88f8d-864e-4342-ba20-fbc9edc7e9c6;689649241;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167919;174922036;fa7264ae-7a89-42be-a022-6bbc803d4f27;689649451;96;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167921;174922038;8777127a-b346-42f0-8ec5-992b3fcf0c38;689649453;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168903;66062899;7e74965d-0204-4fef-91d6-cab389dbcd5f;689653187;9А;2;20;60339759;;2025-09-29;2025-09-29;2079-06-06;1;1
129171024;174931583;2cd42923-7338-4803-85ea-277e85c5f4e6;689671574;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171191;174932438;7232b6ed-842f-4491-90cf-4c9f65a02d96;689673226;19А;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171447;26551527;35ffb6b7-54e7-4f5d-ad12-01299676b315;689674775;4/1А;2;20;55206264;;2025-09-29;2025-09-29;2079-06-06;1;1
129172149;174935061;27bee9dc-049f-49f8-bebd-2e7aee84d1a5;689678907;18А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172498;174935619;6df55244-6d30-4e05-9f24-520c411ca77b;689679921;11Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173240;174938186;75c5a218-d383-494d-8163-c3c2108f5df8;689686443;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173847;174939997;8ba52e49-4c57-401b-b0b6-7a18e1312bfc;689690032;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174213;174941397;4d261e33-0d5a-4a7f-ab44-61223362eee9;689692913;19;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129177325;174950838;4ef25128-9fb2-4932-9614-93b2a2ba5e13;689711422;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178271;174953533;9f028072-92f6-4733-b9d8-197e208e4821;689719632;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178816;174954814;4b5dbd40-4e22-44c2-9ac3-509f2529c5e1;689722617;28;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179412;174957417;6c35d144-46dc-4f29-af01-4ce546f39d2d;689728123;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179829;174958696;82943e3b-f4c1-433e-9d71-2fbea097d085;689732588;52;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180211;174959661;93e2b925-aa3d-402f-a15a-b34aad6780b2;689734487;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181206;174963146;a494f50c-0a36-40c8-be76-ac1d3c5ec3de;689742084;10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181214;174963211;8322e1c1-544d-4e10-824e-baf73e005b0f;689742164;1/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181218;174963217;700d3a44-8a38-4e36-b1f5-1fee49a83331;689742171;16Б;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181205;174963143;7c18a3e8-997e-42e3-ace4-e998a3434278;689742079;9;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181216;174963214;f7f904a0-9aa0-4282-9c4d-0db28155c082;689742167;24А/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181245;174963273;b680e234-4b19-44b5-8332-173de7dd4cb7;689742233;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181616;174964585;dce031fc-1f6c-4327-9c03-491383cb5d75;689744721;72;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181620;174964590;04ff8d5a-1d97-4ff5-93f5-4d3e6290d60c;689744731;24;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181806;174965417;bcc28380-d327-4b37-884f-7e969dc9ad24;689746095;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181847;174965493;bcfdb84f-9618-47ae-bcd1-c80798923d3b;689746272;37;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181890;174965590;4a326cf2-5fdb-4aec-9166-09f2fa8b431c;689746554;69;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182085;174965893;670c779a-297a-45ee-966a-6f3c6688b21f;689747698;40;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182254;174966106;ab0f20b5-38e9-44dd-a1b4-c85aa3ef1408;689748417;10А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182348;174966213;44503d77-4fc2-48e5-8a98-a141dc7a6e15;689748807;38;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182680;174966900;ea1c242b-c488-497e-aca5-090d745c2ec6;689750705;35;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183289;174968700;aa9500a5-c668-48b5-8da1-9949cb95a356;689755112;49;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129185703;174975565;c8308d7e-e26b-4b98-a511-a5a3094eaa4e;689788225;71;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185708;174975568;7931eb18-895f-4ff4-8cbe-854ba362000c;689788237;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185704;174975566;5294271e-9d71-41ca-ba8e-f27cb016a94a;689788228;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185717;174975591;a7453732-5311-4dad-a0a8-ea60d317569b;689788308;24;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185726;174975624;41d903b1-a901-4a33-8e72-af110b7face3;689788366;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185730;174975631;64aa4288-6507-4aeb-aeb4-a3d183ff656d;689788474;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186989;174980910;db62e832-0650-45c2-b100-aba86dbc574f;689798099;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186991;174980938;aaa47608-5e8f-4fce-85be-affbfc5e83de;689798132;16;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188156;174983300;fb5a197e-0cc1-453c-a157-6b7951d9683f;689803137;16а;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188476;174984638;bc612df6-614e-4464-b6d3-a0dcc0e2cc05;689806425;40;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188479;174984675;6a5886fd-303d-4db0-aa19-ffd936a95386;689806518;30;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188759;174985458;78e43435-ae5a-44c0-a2aa-4c504b3dcf18;689808360;625;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188766;174985473;4f176a3d-6138-49f4-9e83-a084933477ba;689808391;36;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188753;174985443;4ad8b27d-b43f-4d88-ab2c-88342aa7bae8;689808334;18;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188782;174985524;5f6157eb-c2ad-43a5-a1a8-487d53c2237d;689808473;48;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189708;174988648;3aa7de21-a1d3-475a-8bc6-24b35a19f171;689813512;23А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189710;174988650;ebed5c0b-1727-4cf1-9a1f-e283f13b5a81;689813514;23А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189712;174988652;b295ba0f-615c-4e11-a299-93b12988b7e5;689813516;23А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189714;174988654;1d8cc8e7-1c65-4702-9e1a-1a52a9e330dd;689813518;23А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189716;174988656;61b8f8eb-a030-44ae-8433-1cdf4d210ea4;689813520;23А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189732;174988704;dbed2549-4139-4189-af0e-bc37de74f9cb;689813591;23Б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189734;174988706;8bc8c70d-dc5b-4a3d-ba20-e9e7bf4fdc4b;689813593;23Б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189736;174988708;77263854-8ed9-4b43-bb9e-a63bfd79aaa8;689813595;23Б;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191087;174991801;146ea09d-5df0-43c7-b4f4-05462b541b71;689819725;77;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191303;174992430;2f0b46bd-6445-4cc6-9d71-b2b5bf8d0267;689821763;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
