ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247055551;174941935;869394;689694013;50;0;63;65;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.874842.869394.174941935
247055634;174942018;826879;689694117;50;0;35;5;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.812489.826879.174942018
247055678;174942062;162428390;689694199;50;0;63;245;0;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.874842.874894.162428390.174942062
247055738;174942122;826879;689694284;50;0;35;5;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.812489.826879.174942122
247055736;174942120;159825091;689694281;50;52;0;0;412;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815937.159825091.174942120
247055788;174942172;856026;689694354;50;46;0;254;26;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856608.851169.856026.174942172
247055792;174942176;826879;689694370;50;0;35;5;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.812489.826879.174942176
247055797;174942181;814692;689694377;50;0;36;10;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856851.814692.174942181
247055824;174942208;96914600;689694419;50;0;63;0;2776;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.874842.96914600.174942208
247055829;174942213;844373;689694427;50;0;1;0;449;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.844373.174942213
247055840;174942224;845854;689694447;50;0;24;72;22;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.814950.845854.174942224
247055864;174942248;174335592;689694491;50;0;24;50;12;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.813146.174335592.174942248
247055871;174942255;174335592;689694505;50;0;24;50;12;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.813146.174335592.174942255
247055881;174942264;101987937;689694521;50;0;66;194;43;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.866623.856051.101987937.174942264
247055907;174942290;159158009;689694559;50;0;63;0;0;3006;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.874842.159158009.174942290
247055910;174942293;162452421;689694564;50;0;65;0;839;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.162452421.174942293
247055918;174942301;164908477;689694661;50;0;24;16;0;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.810175.164908477.174942301
247055929;174942312;812531;689694680;50;0;38;48;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.812531.174942312
247055938;174942321;850738;689694697;50;51;0;171;4;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807721.813968.850738.174942321
247055955;174942338;102240352;689694722;50;0;24;59;42;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.813886.102240352.174942338
247056002;174942385;826879;689694771;50;0;35;5;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.812489.826879.174942385
247056014;174942397;816118;689694796;50;52;2;0;74;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815937.812349.816118.174942397
247056052;174942435;828685;689694849;50;0;38;51;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.812849.828685.174942435
247056066;174942449;36630674;689694878;50;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856608.849500.36630674.174942449
247056110;174942493;838624;689694946;50;0;12;0;0;334;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.838624.174942493
247056140;174942523;880943;689695001;50;0;65;24;0;16;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.881165.880943.174942523
247056149;174942532;813050;689695021;50;0;38;54;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.813050.174942532
247056200;174942583;812229;689695092;50;0;38;45;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.812229.174942583
247056211;174942594;820031;689695117;50;0;24;0;1234;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810596.820031.174942594
247056208;174942591;852119;689695112;50;1;0;275;61;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813448.852119.174942591
247056251;174942634;160593654;689695169;50;43;0;219;0;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.821605.824900.160593654.174942634
247056298;174942680;851611;689695349;50;0;38;31;4;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.810980.851611.174942680
247056435;174942817;855849;689695523;50;0;66;247;2;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.866623.867090.855849.174942817
247056445;174942827;827927;689695544;50;0;42;110;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815304.819932.827927.174942827
247056444;174942826;822369;689695541;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174942826
247056491;174942872;852119;689695621;50;1;0;275;61;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813448.852119.174942872
247056528;174942909;822369;689695664;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174942909
247056566;174942947;825317;689695724;50;46;0;332;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856608.825317.174942947
247056569;174942950;863297;689695731;50;43;0;0;1569;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.821605.863297.174942950
247056634;174943014;852119;689695814;50;1;0;275;61;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813448.852119.174943014
247056639;174943019;865020;689695820;50;42;0;0;1571;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865020.174943019
247056647;174943027;863297;689695831;50;43;0;0;1569;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.821605.863297.174943027
247056674;174943054;854452;689695867;50;0;11;0;105;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811490.854452.174943054
247056689;174943068;822369;689695889;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174943068
247056692;174943071;174908042;689695894;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943071
247056694;174943073;174908042;689695896;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943073
247056709;174943088;880259;689695916;50;0;30;93;132;84;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.880105.882064.880259.174943088
247056721;174943100;53547392;689695940;50;0;65;0;0;676;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.884852.53547392.174943100
247056719;174943098;822369;689695935;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174943098
247056730;174943109;163871721;689695953;50;43;0;189;0;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.821605.810719.163871721.174943109
247056743;174943121;865602;689695990;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943121
247056745;174943123;865602;689695992;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943123
247056747;174943125;865602;689695994;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943125
247056749;174943127;865602;689695996;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943127
247056787;174845911;873158;689696050;50;0;63;20;0;533;246957008;0;2025-09-29;2025-09-29;2079-06-06;1;807356.874842.870694.873158.174845911
247056800;174943176;865602;689696077;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943176
247056802;174943178;865602;689696079;50;42;0;105;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.865602.174943178
247056856;174943232;105078079;689696140;50;43;0;171;0;7;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.821605.810697.105078079.174943232
247056904;174943280;852119;689696305;50;1;0;275;61;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813448.852119.174943280
247056911;174943287;99469889;689696315;50;0;65;94;18;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.884175.99469889.174943287
247057004;174943379;37642196;689696467;50;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.815716.812719.37642196.174943379
247057013;174943388;852119;689696483;50;1;0;275;61;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813448.852119.174943388
247057023;174943398;174908042;689696496;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943398
247057025;174943400;174908042;689696498;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943400
247057027;174943402;174908042;689696500;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943402
247057029;174943404;174908042;689696502;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943404
247057031;174943406;174908042;689696504;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943406
247057033;174943408;174908042;689696506;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943408
247057035;174943410;174908042;689696508;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943410
247057037;174943412;174908042;689696510;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943412
247057039;174943414;174908042;689696512;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943414
247057041;174943416;174908042;689696514;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943416
247057043;174943418;174908042;689696516;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943418
247057045;174943420;174908042;689696518;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943420
247057047;174943422;174908042;689696520;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943422
247057049;174943424;174908042;689696522;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943424
247057051;174943426;174908042;689696524;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943426
247057053;174943428;174908042;689696526;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943428
247057055;174943430;174908042;689696528;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943430
247057057;174943432;174908042;689696530;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943432
247057059;174943434;174908042;689696532;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943434
247057061;174943436;174908042;689696534;50;0;32;0;62;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807581.816068.174908042.174943436
247057066;174943441;841335;689696542;50;0;1;0;323;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.841335.174943441
228456713;159111407;871556;505319137;50;0;63;20;0;566;0;247057085;2025-09-29;2023-06-09;2025-09-29;0;807356.874842.870694.871556.159111407
247057093;174943467;867935;689696634;50;42;0;155;14;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.863373.867935.174943467
247057101;174943475;102413460;689696643;50;0;1;204;4;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.821372.102413460.174943475
247057116;174943490;15183211;689696665;50;257;257;257;257;257;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.870468.15183211.174943490
247057118;174943492;15183211;689696667;50;257;257;257;257;257;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.870468.15183211.174943492
247057122;174943496;867935;689696672;50;42;0;155;14;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.863373.867935.174943496
247057131;174943505;102413460;689696698;50;0;1;204;4;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.821372.102413460.174943505
247057148;174943522;822369;689696722;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174943522
247057203;174943577;103080880;689696788;50;0;1;110;8;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.811032.103080880.174943577
247057231;174943605;822369;689696837;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174943605
247057247;174943621;840173;689696862;50;1;3;0;0;158;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.821504.840173.174943621
247057258;174943632;823915;689696886;50;0;1;173;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.817766.823915.174943632
247057268;174943641;822369;689696904;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174943641
247057276;174943648;105523678;689696919;50;0;1;0;1291;1618;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811082.97496645.105523678.174943648
247057278;174943650;848165;689696924;50;0;42;51;6;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815304.816459.848165.174943650
247057283;174943655;848165;689696934;50;0;42;51;6;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815304.816459.848165.174943655
247057297;174943669;851389;689696953;50;51;0;136;28;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807721.815170.851389.174943669
247057321;174943693;884187;689697003;50;0;65;117;12;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.881001.884187.174943693
247057434;174943803;851008;689697150;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174943803
247057436;174943805;852454;689697155;50;51;0;178;4;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807721.815284.852454.174943805
247058727;174945021;851008;689700878;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174945021
111966756;81971107;81948051;145332846;50;0;63;17;0;483;108106306;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.869684.875444.81948051.81971107
247057633;174944000;819340;689697412;50;0;36;17;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856851.815279.819340.174944000
111966431;82007950;81999922;145332521;50;0;63;17;0;483;108106507;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.869684.875444.81999922.82007950
111966243;82019615;81999922;145332333;50;0;63;17;0;483;108106553;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.869684.875444.81999922.82019615
111966242;82019619;81999922;145332332;50;0;63;17;0;483;108106554;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.869684.875444.81999922.82019619
247057693;174944060;865786;689697494;50;42;0;144;0;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.862378.862000.865786.174944060
247057698;174944065;822369;689697503;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174944065
247057699;174944066;821939;689697505;50;0;38;0;0;137;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.821939.174944066
247057745;174944112;831842;689697559;50;48;0;290;13;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.818579.811068.831842.174944112
247057750;174944117;822369;689697566;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174944117
247057752;174944119;831842;689697568;50;48;0;290;13;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.818579.811068.831842.174944119
247057782;174944149;851008;689697624;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174944149
247057815;174944182;822369;689697772;50;0;12;0;258;295;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811312.807404.822369.174944182
111958534;83717809;83717385;145324624;50;0;63;26;0;139;108137802;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.879053.83717385.83717809
111958532;83717995;83717385;145324622;50;0;63;26;0;139;108137804;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.879053.83717385.83717995
111958536;83718091;83717385;145324626;50;0;63;26;0;139;108137800;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.879053.83717385.83718091
247057837;174944204;851008;689697804;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174944204
247057846;174944213;833199;689697874;50;0;45;127;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815717.812840.833199.174944213
247057849;174944216;810655;689697958;50;0;44;11;0;21;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810655.174944216
247057848;174944215;826938;689697912;50;0;38;43;0;11;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.812009.826938.174944215
247057910;174944276;886308;689698106;50;0;65;0;0;581;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.886308.174944276
247057923;174944289;810120;689698267;50;0;44;4;0;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944289
247057925;174944291;810120;689698269;50;0;44;4;0;22;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944291
247057927;174944293;810120;689698271;50;0;44;4;0;24;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944293
247057929;174944295;810120;689698273;50;0;44;4;0;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944295
247057931;174944297;810120;689698275;50;0;44;4;0;28;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944297
247057933;174944299;810120;689698277;50;0;44;4;0;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944299
247057935;174944301;810120;689698279;50;0;44;4;0;32;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815553.810120.174944301
247058060;174944426;828615;689698517;50;51;0;81;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.807721.809784.828615.174944426
247058068;174944434;820402;689698532;50;0;38;0;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.820402.174944434
247058088;174944454;820478;689698576;50;0;38;0;0;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.820478.174944454
247058115;174944481;823349;689698622;50;0;38;0;0;221;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.823349.174944481
247058733;174945027;851008;689700891;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174945027
111967360;77310068;77303476;145333450;50;0;63;26;0;122;108135090;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77310068
111966452;77311070;77303476;145332542;50;0;63;26;0;122;108135158;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77311070
111965840;77311589;77303476;145331930;50;0;63;26;0;122;108135190;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77311589
111965214;77312062;77303476;145331304;50;0;63;26;0;122;108135199;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77312062
111965190;77312862;77303476;145331280;50;0;63;26;0;122;108135204;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77312862
247058231;174944597;847158;689698864;50;0;42;45;2;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815304.815341.847158.174944597
247058232;174944598;820136;689698865;50;0;38;0;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.814934.820136.174944598
111966451;77311099;77303476;145332541;50;0;63;26;0;122;108135159;0;2025-09-29;2020-04-13;2079-06-06;0;807356.874842.871935.876690.77303476.77311099
247058749;174945043;75982312;689700944;50;0;30;73;0;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.880283.886635.75982312.174945043
247058764;174945058;851008;689700962;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174945058
247058775;174945069;851008;689700981;50;1;0;285;19;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.810889.813667.851008.174945069
247058776;174945070;814692;689700984;50;0;36;10;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856851.814692.174945070
247058778;174945072;64336846;689700990;50;0;30;0;606;646;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.173671640.840762.64336846.174945072
247058781;174945075;880271;689701001;50;0;30;29;122;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.887704.880271.174945075
247058783;174945077;852064;689701007;50;49;0;363;89;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.818450.810326.852064.174945077
247058796;174945090;880154;689701027;50;0;30;93;132;83;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.880105.882064.880154.174945090
247058798;174945092;807986;689701031;50;0;42;69;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.815304.807986.174945092
247058802;174945096;837823;689701035;50;46;0;352;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856608.826857.837823.174945096
247058795;174945089;884187;689701026;50;0;65;117;12;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.887117.881001.884187.174945089
247058801;174945095;104591739;689701034;50;0;30;0;596;599;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.887569.104591739.174945095
247058805;174945099;927439;689701038;50;0;30;37;101;120;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.811227.878653.883107.927439.174945099
247058804;174945098;814692;689701037;50;0;36;10;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856851.814692.174945098
247058808;174945102;843582;689701043;50;46;0;387;0;7;0;0;2025-09-29;2025-09-29;2079-06-06;1;807356.856608.809928.843582.174945102
247082808;174967905;817094;689752977;50;49;0;323;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.818450.817094.174967905
246744837;45183098;880908;689039311;50;0;63;0;3414;0;113070319;0;2025-09-30;2025-09-15;2079-06-06;0;807356.874842.880908.45183098
247082816;174967913;816464;689752993;50;0;38;4;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.814934.816464.174967913
246744839;88371770;880908;689039313;50;0;63;0;3414;0;113070321;0;2025-09-30;2025-09-15;2079-06-06;0;807356.874842.880908.88371770
247082842;174967939;827676;689753034;50;0;49;25;0;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.816076.808221.827676.174967939
247082848;174967945;823980;689753044;50;0;38;2;0;9;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.814934.816182.823980.174967945
247082851;174967948;62393597;689753054;50;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.810731.818462.62381629.62393597.174967948
247082870;174967967;823980;689753089;50;0;38;2;0;9;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.814934.816182.823980.174967967
247082891;174967988;820384;689753137;50;0;12;0;0;74;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811312.820384.174967988
247082932;174968028;851008;689753243;50;1;0;285;19;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.810889.813667.851008.174968028
247063446;174949684;99732550;689709573;50;0;30;0;581;582;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811227.99717063.99732550.174949684
247063802;174950040;815438;689710212;50;0;53;81;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.818709.815438.174950040
247063803;174950041;813664;689710215;50;0;53;58;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.818709.813664.174950041
247063808;174950045;174711494;689710223;50;1;0;245;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.810889.812241.174711494.174950045
247064141;174950368;95780262;689710825;50;41;0;569;12;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.878973.879358.95758664.95780262.174950368
247064700;174950920;846961;689711521;50;0;49;4;146;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.816076.821245.846961.174950920
247064713;174950933;855736;689711536;50;0;66;117;24;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.866623.858006.855736.174950933
247064712;174950932;855736;689711535;50;0;66;117;24;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.866623.858006.855736.174950932
247065107;174951327;849474;689712202;50;0;53;130;1;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.818709.809620.849474.174951327
247065112;174951332;815199;689712211;50;0;53;78;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.818709.815199.174951332
247065160;174951380;174943166;689712283;50;51;0;130;1;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.807721.814667.174943166.174951380
247065183;174951403;848904;689712342;50;0;49;27;2;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.816076.808435.848904.174951403
247065185;174951405;860552;689712350;50;44;0;170;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.860552.174951405
247065191;174951411;886210;689712365;50;0;65;177;0;140;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.887117.881383.886210.174951411
247065194;174951414;854986;689712371;50;44;0;171;28;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.860489.854986.174951414
247065200;174951420;858701;689712383;50;44;0;200;0;27;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.865923.858701.174951420
100573306;39984736;808435;60546799;50;;;;;;0;0;2025-09-30;2018-05-18;2079-06-06;0;807356.816076.808435.39984736
247065213;174951432;818086;689712406;50;0;1;57;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811082.818086.174951432
247065217;174951435;858465;689712414;50;44;0;0;0;1377;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.858465.174951435
247065221;174951439;103685201;689712423;50;0;1;8;5;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811082.811179.103685201.174951439
247065219;174951437;103685201;689712418;50;0;1;8;5;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811082.811179.103685201.174951437
247065225;174951443;104217199;689712434;50;47;0;377;3;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.819013.813649.104217199.174951443
247065227;174951445;159633859;689712440;50;0;1;0;1291;1682;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811082.97496645.159633859.174951445
247065228;174951446;858465;689712441;50;44;0;0;0;1377;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.858465.174951446
247065235;174951453;159633859;689712457;50;0;1;0;1291;1682;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.811082.97496645.159633859.174951453
247065236;174951454;859932;689712458;50;44;0;0;1040;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.864776.859932.174951454
247065246;174951463;847239;689712487;50;0;39;29;12;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;807356.815031.816177.847239.174951463
