ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74180329;174945040;323726ea-44fe-42b9-823a-dafa50120c3d;689700936;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180332;174945058;95d7f728-29e1-49e3-9edf-69eb1f279ab1;689700962;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180335;174945069;6922108c-9452-4f9c-8c8c-aee9b5820fca;689700981;76;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180341;174945088;1c71d911-3fbb-4d78-bfff-6a86414100e6;689701023;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180343;174945092;06f2e8ff-28a1-44c8-9fc2-c83f4c54f462;689701031;49Д;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180346;174945098;b21033fc-e5f7-4f64-b323-347fd279fb55;689701037;349;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180268;174944783;e03dd72e-bde0-4bb3-8847-5aecdd476421;689699719;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180273;174944800;c512d7ca-d4b6-4ac0-b65e-b2c47ac86c95;689699783;273;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180282;174944834;130bc166-9c16-4124-9e75-aa0db310ab42;689699839;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180291;174944886;64273018-b43f-48b4-a162-e8e54968339d;689699984;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180302;174944940;ec6ad616-da81-426f-be77-fe10776a1853;689700483;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180318;174503372;a4190bc6-3ab4-4b66-8eb9-1ee7202d63ba;689700865;73А;20;;2025-09-29;2025-09-29;2079-06-06;1;1
74128254;174846030;425891bf-900c-43f5-82f5-f0d5672549c8;689484278;5/2;10;74180321;2025-09-29;2025-09-24;2025-09-29;0;0
74180324;174945027;6dabc7a3-e43d-4254-9a7e-2465e7434751;689700891;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180328;174945038;628e0d33-62a5-493a-a1b5-953646b678d7;689700927;102;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180336;174945071;a82715af-1cda-4f20-ac1a-cf30ae60865a;689700986;236;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180340;174945087;be4653ec-4c2d-4b3d-a489-c2769feea4ef;689701020;75а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180347;174945101;af6e495e-5143-40a4-8481-e3c2d6e47e43;689701042;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74183282;174950041;936acf86-26d8-41ab-8be0-c6096299610f;689710215;3086;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183281;174950040;2a59747e-68be-4cd6-908d-bf5b9ada379f;689710212;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183914;174950920;4ff3fc85-b143-4340-be03-2da33ea0518b;689711521;82;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183915;174950930;0c2c9979-7c0a-47a4-9be8-68098f05f1c3;689711533;113;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184256;174951327;5e8244a2-859d-4770-9fbc-76c7daf3cedd;689712202;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184260;174951332;f6d8ccfb-43ab-4695-9408-bb2bf49a3732;689712211;4/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184310;174951410;a86f477c-9012-4c30-b49e-7b9d9b535366;689712361;211;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184312;174951414;d3b9ebf8-8a27-4d58-b5ef-a89b488eafe9;689712371;161а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184325;174951444;ec1ee1b5-de6e-4e76-8849-becd2c1e5e85;689712435;304;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184330;174951452;bd18e6dc-c2f7-4614-8de6-83ca7b511cd5;689712454;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184335;174951463;e8fe66ae-402e-4c23-bdd1-882e0573131f;689712487;109;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184349;174951481;1380c151-3773-4ef3-9967-a115963cfc2e;689712528;246;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184357;174951495;b7e6db3c-81b2-4fc3-b2d9-cb99abd121e5;689712544;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184308;174951405;d257c5d6-b830-4cf7-8ad2-bc26cc866bab;689712350;37а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184320;174951432;f44bb3b4-feae-4bb6-9810-d50c9f98886f;689712406;5а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184323;174951437;caac7705-509f-4c22-92cf-acb59c4faf3c;689712418;496;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184326;174951446;cac3e413-32bc-43cc-ba36-aaf6421dd3d1;689712441;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184333;174951461;6e9f46eb-bfe2-4b3a-bcf5-381eab2b0b42;689712482;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184338;174951466;544d7e13-14db-47c5-9a3d-46347227abd0;689712492;246а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184346;174951477;985ab859-109a-476d-8992-a5069cc17d6b;689712523;296;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184363;174951502;8c88689f-1ba9-48c9-ab61-41e64e7da037;689712553;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184401;174951567;dd51c2f5-b486-4767-b37b-8abe87c60a9b;689712676;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184378;174951538;51cb40ac-a39b-4853-ae58-1092492e2e27;689712608;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184396;174951559;2a1e026c-75d0-4405-bd25-f1999421277d;689712663;189;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184412;174951582;e6e659a4-694e-4089-b0d0-3feb02b8e9bd;689712708;12г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184418;174951592;da447945-fa12-409b-bae7-60d170b2095a;689712733;180;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184428;174951605;9952df50-2b70-486f-99b0-9265ba37e488;689712761;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184445;174951628;2347feba-f873-4451-948a-c0411b30e1d8;689712805;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184461;174951648;b74d4d8f-1735-48cf-82c2-a3a4a3b4caac;689712851;148;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184440;174951622;8e40c898-abc3-41ec-b495-55338d466dc1;689712792;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184464;174951653;08a4d356-083b-4ed1-9291-d6880bacd147;689712860;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185225;174952682;e1799fd1-9708-4e71-be97-7ee1ebae6301;689717928;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185247;174952714;6054a4ac-45b5-469b-94fd-5772033f94f1;689717982;13А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185273;174612548;6701d53f-14d4-4f5a-9e31-66b3ca1e1b91;689718055;64;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74185306;174952817;185c83d6-5cbe-4a0b-969c-ff016c095c78;689718208;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185375;174952925;1f1d9a05-93e3-4e2e-bba1-232509acdeba;689718401;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185418;174952996;0bdff4fb-9dc3-4d0a-92cb-08f235faace5;689718581;99;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185353;174952891;2f10e2f0-21d7-4025-8bf3-7c37c7c7a59f;689718350;2А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185356;174952896;add71221-f599-47bb-ab67-f2559abb1498;689718356;70;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185435;174953027;ae00106c-8df3-47b1-946e-38461547f5c8;689718640;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185445;174953041;4fe389bc-52ea-4982-af32-b7051264dcea;689718661;55/О/Н;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185467;174953087;4d59dfe0-52e5-4e46-8da1-6571a36968df;689718738;11/3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185469;174953089;b5ea5efc-951e-45e8-a245-a77fd306fb8d;689718740;11/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186308;101314797;15361da9-1f22-4939-81cb-29239135bd63;689721108;23;40;;2025-09-30;2025-09-30;2079-06-06;1;1
74186311;174954306;35ff9662-88dd-4529-909b-6fd12443c6b8;689721115;80;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186351;174954351;f50702c7-1df2-4d0b-a008-3c4ca364663d;689721187;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186971;174955285;6d4723bb-d636-461f-ab52-785d1b218421;689723412;169В;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186998;174955326;a2c8eaef-032b-4804-a0c7-77c509a108cd;689723478;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188257;174957777;3802d65d-d390-487a-9f21-231bf30524b2;689729512;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188462;174958029;8d5e5a31-d012-4154-acb7-8bdd22aa8f1f;689730055;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188509;174958102;bd94a30b-a676-4b5f-9673-95bf5f802e4e;689730205;67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188577;174958202;f1fc513f-1928-4844-9f90-ff136400013b;689730448;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188754;174958508;7e31db74-67da-4d7b-a29e-7c92b3cf9f2c;689731807;124;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188786;174958550;41610d13-b08f-40ea-bfb3-493329679b04;689731908;1А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188875;174958671;d98fb09d-c069-49f3-b2f7-c4656b1cbae5;689732544;137;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189009;174958855;4c3d99f6-2340-4a8b-b1d0-7f572fc4d24d;689732857;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189036;174958900;3e2647b1-dd48-4da4-91bf-c8483b1a3f8a;689732927;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189249;174959303;28dca7dd-0cc4-43c5-a13c-914dc4421280;689733846;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189254;174959311;9cdeeb2d-b218-4826-b81e-17b1678acec4;689733862;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189318;174959400;21555ca8-f810-43e5-92fd-7896a8045606;689733990;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189333;174959439;037fba7a-5f94-4bbf-8648-da539080c379;689734049;60;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189360;174959543;35fd31e4-afd7-46ca-a84a-c96caef6f319;689734289;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189417;174959602;0d99a597-60de-4bbf-b891-78213f5e22a7;689734386;95;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189466;174959662;b133cb38-452d-4efc-9344-312b07ac915c;689734488;34/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189493;174959697;b765ff00-b2ff-4350-9fa9-cda02b53f7ad;689734566;34А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189397;174959581;0d23ffec-0932-451e-a264-79b53bc5b21d;689734339;91;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189445;174959637;0203dea1-4fa1-44f8-b0ad-5d2d9626584e;689734443;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189529;174959741;0b72e8ff-ade4-494a-9d4a-de00052adc06;689734640;113;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189578;174959811;1fd8be63-3e62-4eb1-ba9f-3b341b5821c6;689734774;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189649;174959991;a7589e3e-d1d5-49fd-8a56-5221c8ae03b0;689735024;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189614;174959953;fae3fbb4-96fc-4c4f-97c4-4fdc3c56caff;689734966;42;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189685;174960073;2ee76a61-32db-4322-86ea-45f19e8778eb;689735166;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189699;174960089;cc3afdf9-1caa-4c19-ade6-b9a201187a4d;689735193;190;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189719;174960115;6757a026-0ab5-4368-a183-0f021c145759;689735231;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189785;174960187;bdc89b6c-934c-439f-a6be-f0e78aa0024a;689735325;223;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189821;174960269;37975ac9-76a4-4db0-ac28-2d6eda903668;689735436;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189824;174960272;7f9e92fb-6886-4e13-b065-5f750f7057d1;689735451;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189848;174960308;ed0d6d8c-40e4-4979-87ba-47d19a5c3c57;689735581;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189851;174960313;375b9146-b83a-462d-b052-840e53db749c;689735595;78;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189873;174960343;2400003e-a75a-4f78-ae29-3fff37f0ea6c;689735651;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190044;174960558;f2a4b624-aef1-41e0-a80a-b57b98663bf0;689736489;5б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190101;174960646;d9814711-6070-451b-b5c5-5424d1beec12;689736629;10А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190100;174960641;b3e4c12c-c3e8-48ae-b8b3-3df797399ebd;689736617;122;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190175;174960726;f750f3fe-f861-4488-97f1-92e79be520e3;689736905;243;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190191;174960755;2446961d-5f05-40bf-8170-d4ffffdd47b4;689736954;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190208;174960780;86821f01-2cb5-41b6-bdc2-9b1c3e768536;689736992;241;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190237;174960820;737c074d-3305-4ea7-b525-be3395e35424;689737084;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190281;174960924;9894d2ae-1867-44c1-a006-9417d4e5047b;689737252;54;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190338;174961024;653015b9-42ab-46e2-8dd4-f51d4c75ef53;689737430;127;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190266;174960905;892a7a44-16ad-46ca-b176-0198979351d0;689737228;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190272;174960912;e9d38a55-11f9-41bb-970b-80afc1ca0bfe;689737240;1/17/Г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190319;174960979;f8f8ca36-f65c-46f1-8ab0-938b234bc5ab;689737340;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190330;174960992;a2c3232b-594c-4847-80f2-d2047ef0eb51;689737372;46/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190332;174960994;a00e9125-6420-430d-9c10-24198f517906;689737374;39/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190375;174961075;b64664f9-1e98-4b21-a10a-1363b4c8d824;689737516;144;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190445;174961163;54fbef96-e40b-417e-8f5e-d988e5a9579f;689737667;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190428;174961144;e705b2b0-3cbc-472a-8af2-c56e0caaa24b;689737645;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190553;174961292;5c34d898-3f88-406f-a977-9f00e3b07b26;689737941;206;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190597;174961367;003e64c6-c620-46f5-be31-6fa00374b997;689738145;142;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191035;174961956;5b54a083-3b17-4a17-9314-49c3f111a28a;689739232;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191111;174962045;43be083c-fd6c-4e20-8e7a-1b9c53bb4a4d;689739715;26;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191154;174962109;b5fd9653-7ade-49e7-8190-0e4fbcc50622;689740090;195;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191193;174962151;33be77f3-9b9b-42c9-9174-b4870fc3f947;689740176;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191285;174962272;caf7b1f7-c960-460a-af27-e32c4f821420;689740388;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191541;174962584;a70cf7b8-7fbd-4116-ab76-e35d189b1541;689741146;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
66535038;158670283;967eabbb-de63-4594-9443-6ba787045bda;499433498;5;10;74191557;2025-09-30;2023-04-20;2025-09-30;0;0
74191594;174962654;32eb0321-cbbb-43b1-9a8d-e76f0fdeecc9;689741236;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191642;174962711;58082fef-b491-4818-b319-a62c284124bf;689741353;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191647;174962716;20a649a8-7c4e-48cf-be3f-7d645c4f0257;689741363;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191912;174963306;f6745ae5-8e25-4bc3-ad44-fc3dbcd4016c;689742276;5А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192003;174963435;77646487-41be-4dae-a141-ccb72df695a4;689742479;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191985;174963391;60d34135-9089-466e-9390-0c94c8ff9e59;689742424;147;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192043;174963487;9d1960ad-054a-42c3-a150-8eaa707012c6;689742546;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192075;174963527;56251ce3-d9b5-4448-9cc5-74a07dd76907;689742633;5Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192078;174963530;2b1f4155-e116-43b4-b34b-b2a782cc7b39;689742640;189;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192173;174963645;427b9317-dfe9-4c7c-a089-ec4c49dcc5ec;689742813;80а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192166;174963636;8c8655ff-963f-4e23-b38c-dc1744c88fd4;689742802;28/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192233;174963700;7976962a-984c-45f1-bf68-32e043b38228;689742884;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192298;174963783;bb017d71-0e36-421b-9ffa-4004a36dc091;689743004;442;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192333;174963836;a34135f5-a65d-4784-8469-fc19fc6b497c;689743090;75;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192277;174963754;c9ad7fd8-c640-4c57-991f-436cba9d1c41;689742956;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192356;174963869;76478b0b-9626-4d74-8fbd-37c990a2bcf0;689743162;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192409;174964115;9b8308e6-2f2f-4d06-8218-d288aedd9b1e;689743463;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192387;174963904;05a75366-f52b-4bff-9bad-ae604fcff979;689743230;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192571;174964328;de10f89c-9574-4e5a-8cc8-d4a56633b3cc;689743860;306;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192585;174964345;77ad30a4-f46a-48de-8b62-6919ae20f11d;689743900;15Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192836;174964604;a913acdd-ab00-4057-9b0c-c9100d1b0783;689744779;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192888;174964660;809e8829-c63c-493a-8932-29c9b780aaf5;689744919;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192974;174964771;888a3c3a-9794-4e14-b654-471a6fa30929;689745168;69;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192971;104689179;bc3afe29-9f31-4cb7-b998-0220b4798e2e;689745165;24А;30;0;2025-09-30;2025-09-30;2079-06-06;1;0
74193049;174964869;0880ebaf-2811-47a4-ba90-65c3a62e954e;689745315;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193072;174965296;2927efdd-667f-4f95-a3ab-929d13a5affc;689745777;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193101;174965341;a40babe0-d4d3-48b0-b765-f60cf96e2d60;689745848;197;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193162;174965446;cda08037-faba-4b11-9e61-07b4d831a2f5;689746183;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
66600350;158856389;ea0684b3-fa92-4b7b-8657-580e70938945;501872522;8;10;74193159;2025-09-30;2023-05-15;2025-09-30;0;0
74193160;174965444;dd07c937-e241-4bef-9970-30cf71f8d89a;689746176;9Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193231;174965572;9fcb1766-1997-4a7e-b5dc-2c7bea5154e1;689746497;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193512;174966129;3a097253-3a5e-458e-b41e-7bebc418d058;689748530;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193616;174966307;e32b77d1-1082-434d-9a39-6292d3d133e5;689748961;27б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193547;174966218;b35dee29-0bfc-4786-9a16-109bd04fdd22;689748817;111;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193641;174966352;797229e2-0fbf-4a97-b2a6-a3b76b088138;689749059;35;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193654;174966413;8acf2400-349c-466d-9728-db1ea0d8cf64;689749211;21а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193649;174966397;5f5d24a7-3299-4038-86de-4e4878387352;689749169;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193899;174966748;78e27478-563c-4b97-9ff8-c57f3b5b745f;689750392;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
1554728;86102324;838503aa-bf84-4986-9523-4d42dd87fa00;127772395;34А;10;74193883;2025-09-30;2017-07-04;2025-09-30;0;0
3681911;88221406;61fb5b47-1721-49dd-882f-7f57c9602e41;130482997;35А;10;74193884;2025-09-30;2017-07-04;2025-09-30;0;0
74193938;174966815;93a8c0c4-ac08-426e-b044-bfc742e62744;689750529;12А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193987;174966941;ccced9b0-7c62-4dab-abe6-87b5fd25db83;689750775;249;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194072;174967040;72ef18e1-0e60-48e0-94a1-f28d71e8f4bd;689750932;27г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194198;174967202;b0013cdf-66ee-429c-9907-86cd58d1b9af;689751204;268;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194294;174967347;293a0b66-ba52-4f78-b890-332ebff68669;689751464;263;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194342;174967420;4005479d-4315-4bfc-90b3-468cb2364a2e;689752023;309б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194434;174967543;72649290-3381-4627-908f-4d71ccaacf41;689752229;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194354;174967436;ae3c3183-712c-4f89-96a2-a21d7b082e36;689752051;105;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194502;174967631;0b65f777-3f6e-42ed-a1dd-5cb5c201144d;689752434;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194535;174967685;c3b6f64e-4656-4406-a455-b3cc3cb56b79;689752553;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194520;174967660;c8b81baa-82bf-4f55-a64c-4984909a25db;689752501;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194583;174967746;13bba6b8-77bf-4c9b-9f6a-3bc4e8295c04;689752675;102;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194600;174967768;d78eb5b9-8a82-4181-8ef6-f137d8d9e476;689752718;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194630;85491872;2e7568de-4c36-440a-94a6-7894cb26060b;689752791;263;30;0;2025-09-30;2025-09-30;2079-06-06;1;0
74194637;174967816;cd0774b2-5ad9-4ce7-9735-4f63bf6645cc;689752815;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194705;174967897;70c527c7-9c8b-4275-909a-08f4188584aa;689752963;60;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194745;174967946;883ab211-0f63-4be1-b35a-a9c8e9ce8efc;689753045;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194814;174968028;986d8387-7099-468a-9287-02cc4f9ad222;689753243;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194735;92280566;5ce5e3a6-ab25-4a29-9a54-21566612f792;689753026;323;30;0;2025-09-30;2025-09-30;2079-06-06;1;0
74194875;174968104;f51cf39c-680a-436a-aff8-9098f933c5ac;689753367;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195045;174968352;cb46c383-4699-4cf7-aa51-8249d6d079b3;689754357;1д;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195098;174968420;c23acca2-eaad-45f0-87cc-2095d0168fbe;689754440;97;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195213;174968585;bac180fc-f021-4b63-9eb6-52ca068a4b51;689754869;87;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195177;174968525;16bbcc4e-7a6e-44e5-bf21-f99e5ec7f79e;689754779;31А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195380;174968819;5cacdaf0-15f5-4c61-81af-3e6109e1d075;689755304;18/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195340;174968765;8872e60b-464a-40d3-872e-60c9c48ad635;689755219;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195391;174968832;2f4f2282-5b67-4163-922f-d5c6ef721e27;689755345;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195500;174902240;9d851df2-757c-4fcb-aa65-a9008efdb488;689755555;129а;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74195701;174969211;4bd79a4e-8500-4b41-9aff-0ad9c08e54c1;689755986;28а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195733;174969264;94cc1717-b98e-4f2c-a7c4-a8a7809e6c44;689756087;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195765;174969323;29d91ab7-2bd2-48b0-82ec-75417a6eb4eb;689756269;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195793;174969360;34d38be0-b2d1-4594-bd91-77aa7616bc4a;689756328;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195797;174969365;7155ac94-9f23-481d-ac9b-e4ad72bd41d4;689756345;297;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
