ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247096086;174980665;537940;689797269;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.535735.537940.174980665
247096081;174980660;539353;689797253;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980660
247096108;174980687;535414;689797360;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.535414.174980687
247096110;174980689;535414;689797362;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.535414.174980689
247096106;174980685;527225;689797358;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980685
247096121;174980700;527225;689797373;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980700
247096125;174980704;527225;689797377;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980704
247096113;174980692;535414;689797365;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.535414.174980692
247096115;174980694;535414;689797367;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.535414.174980694
247096117;174980696;535414;689797369;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.535414.174980696
247096120;174980699;527225;689797372;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980699
247096124;174980703;527225;689797376;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980703
247096146;174980725;527225;689797399;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980725
247096150;174980729;525687;689797403;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980729
247096154;174980733;525687;689797407;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980733
247096147;174980726;527225;689797400;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.527225.174980726
247096151;174980730;525687;689797404;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980730
247096155;174980734;525687;689797408;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980734
247096160;174980739;525687;689797416;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980739
247096157;174980736;525687;689797413;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980736
247096161;174980740;525687;689797417;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526273.523025.525687.174980740
247096165;174980744;544956;689797421;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980744
247096169;174980748;544956;689797425;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980748
247096166;174980745;544956;689797422;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980745
247096170;174980749;544956;689797426;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980749
247096174;174980753;544956;689797430;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980753
247096173;174980752;544956;689797429;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980752
247096176;174980755;544956;689797451;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980755
247096180;174980759;544956;689797455;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980759
247096183;174980762;544956;689797458;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980762
247096187;174980766;544956;689797462;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980766
247096191;174980770;544956;689797466;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980770
247096196;174980775;545298;689797494;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174980775
247096184;174980763;544956;689797459;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980763
247096188;174980767;544956;689797463;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.544956.174980767
247096192;174980771;545298;689797467;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174980771
247096195;174980774;545298;689797493;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174980774
247096199;174980778;545298;689797497;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174980778
247096238;174980817;538233;689797539;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.538233.174980817
247096240;174980819;538233;689797541;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.538233.174980819
247096242;174980821;538233;689797543;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.538233.174980821
247096244;174980823;538233;689797545;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.538233.174980823
247096246;174980825;538233;689797547;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.538233.174980825
247096995;174981556;105169140;689799996;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.535905.105169140.174981556
247096998;174981559;530195;689799999;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981559
247097001;174981562;530195;689800002;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981562
247097005;174981566;530195;689800006;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981566
247097009;174981570;530195;689800010;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981570
247097002;174981563;530195;689800003;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981563
247097006;174981567;530195;689800007;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981567
247097010;174981571;530195;689800011;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981571
247097011;174981572;530195;689800012;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981572
247097015;174981576;530195;689800016;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981576
247097018;174981579;534730;689800019;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.534730.174981579
247097020;174981581;534730;689800021;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.534730.174981581
247097016;174981577;530195;689800017;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981577
247097026;174981587;530195;689800027;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981587
247097029;174981590;530195;689800031;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981590
247097022;174981583;534730;689800023;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534265.535224.534730.174981583
247097025;174981586;530195;689800026;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530195.174981586
247097205;174981766;527754;689800308;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526020.526045.527754.174981766
247109000;174992383;539837;689821588;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992383
247098221;174982763;519160;689802131;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.517674.519160.174982763
247098231;174982773;517831;689802147;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.517711.517831.174982773
247098228;174982770;540815;689802144;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.538179.540815.174982770
247098232;174982774;521879;689802148;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.517711.521879.174982774
247098423;174982962;522710;689802561;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.517674.522710.174982962
247098454;174982992;530144;689802593;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.531585.528651.530144.174982992
247098735;174983273;542351;689803051;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.542351.174983273
247098737;174983275;542351;689803053;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.542351.174983275
247098739;174983277;542351;689803055;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.542351.174983277
247098741;174983279;542351;689803057;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.542351.174983279
247098743;174983281;542351;689803059;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.542351.174983281
247109040;174992395;539837;689821639;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992395
247109039;174992394;539837;689821637;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992394
247109049;174992404;539837;689821654;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992404
247109050;174992405;539837;689821656;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992405
247109051;174992406;539837;689821657;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992406
247109118;174992411;539837;689821728;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992411
247101342;174985831;541108;689809058;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.541299.541108.174985831
247101345;174985834;536605;689809083;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.531738.536605.174985834
247101347;174985836;529432;689809090;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.525657.525848.529432.174985836
247101369;174985857;545298;689809201;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174985857
247101370;174985858;545298;689809202;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174985858
247101375;174985863;545298;689809208;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174985863
247101373;174985861;545298;689809205;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174985861
247101376;174985864;545298;689809209;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.545298.174985864
247101380;174985868;539018;689809213;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985868
247101382;174985870;539018;689809216;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985870
247101385;174985873;539018;689809220;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985873
247101390;174985878;539018;689809226;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985878
247101392;174985880;539018;689809230;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985880
247101386;174985874;539018;689809221;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985874
247101389;174985877;539018;689809225;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985877
247101396;174985884;539018;689809235;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985884
247101395;174985883;539018;689809234;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.541261.544698.539018.174985883
247101412;174985898;538964;689809338;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538964.174985898
247101404;174985891;538747;689809327;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538747.174985891
247101406;174985893;538747;689809329;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538747.174985893
247101408;174985895;538747;689809331;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538747.174985895
247101410;174985897;538747;689809333;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538747.174985897
