ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
17282570;29976292;e538dde2-425a-42dc-8133-a628b8806346;45936325;1;2;10;0;111794633;2025-09-29;2017-05-30;2025-09-29;0;0
2411533;5380167;5f2f7b24-a26d-471e-98be-32dbe941b47d;9756250;1;2;10;0;111794634;2025-09-29;2017-02-19;2025-09-29;0;0
2411541;5380177;ac0f9890-6d53-4680-8424-14faeda4c24f;9756266;2;2;10;0;111794635;2025-09-29;2017-02-19;2025-09-29;0;0
36278790;60874569;ad5a09c3-c669-49e0-be79-3dd1dbaeed63;90891459;1;2;10;0;111794642;2025-09-29;2017-02-19;2025-09-29;0;0
12972902;23034132;7df735f4-ab14-43ff-ba66-8de9cee25f6e;35839638;Литер Б;1;10;0;111794643;2025-09-29;2017-03-14;2025-09-29;0;0
12972908;23034146;f89279d0-ec2a-4dbc-9047-cd257ae8f44e;35839661;Литер А;1;10;0;111794644;2025-09-29;2017-03-14;2025-09-29;0;0
12976204;23039900;6ba7b4db-df11-4d81-bb79-cd5c79f759f3;35848309;Литер А;1;10;0;111794645;2025-09-29;2017-03-14;2025-09-29;0;0
12976262;23040043;e0dbf394-1c8a-42ea-940e-378de971a4e3;35848538;Литер Б;1;10;0;111794646;2025-09-29;2017-03-14;2025-09-29;0;0
12971505;23031656;57c00ccc-eacc-49b9-b614-5305503b7108;35835927;Литер В;1;10;0;111794639;2025-09-29;2017-03-14;2025-09-29;0;0
12971516;23031687;7e1569f5-a3dd-4865-8250-cc696c5c9811;35835981;Литер А;1;10;0;111794640;2025-09-29;2017-03-14;2025-09-29;0;0
12971376;23031395;1554445b-8a5a-4ff9-bf36-12bcf97a8c0d;35835495;Литер Б;1;20;0;111794641;2025-09-29;2017-03-14;2025-09-29;0;0
32524957;54707170;2b6879ca-95a5-40c0-ab9f-749b845c56a1;81847993;1;2;10;0;111795056;2025-09-29;2017-02-03;2025-09-29;0;0
111795134;6064952;38192d6e-b363-4e10-ad90-369a354a65e3;689638714;Б;1;30;2814615;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795215;6070683;de82e074-f131-4b4b-b6c0-610645cf876a;689638805;Б;1;30;2818252;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795216;6070653;07f369e8-31df-44c3-8cf6-d4230e9f2050;689638806;А;1;30;2818227;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795218;6108908;6fb155e1-428c-4d09-965b-4ebd5ed7b65b;689638841;Б;1;30;2841920;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795219;6108963;85d14b65-c610-4510-9304-661edc244a3b;689638842;А;1;30;2841951;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795326;14129732;22f4ef0b-63e5-42a8-bc64-0aea5e987615;689638953;Б;1;30;7697427;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795327;14129985;b29d3e89-7f40-481d-89f5-05a74479a580;689638954;А;1;30;7697566;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795329;33288965;1943580a-163e-4346-8c06-1f5f0480e383;689638960;А;1;30;19286417;0;2025-09-29;2025-09-29;2079-06-06;1;0
19286803;33289706;76b32456-31db-44a1-ba42-577ecd0324f0;50758641;Б;1;10;0;111795330;2025-09-29;2017-02-06;2025-09-29;0;0
19333323;33362213;6dc79bb5-c83d-41b1-abc5-13ac23f1fc7e;50860805;А;1;10;0;111795331;2025-09-29;2017-02-06;2025-09-29;0;0
19333384;33362323;8e3b9eae-df1c-4f71-9351-d001425b3a97;50860942;Б;1;10;0;111795332;2025-09-29;2017-02-06;2025-09-29;0;0
111795334;43564330;d3dbb35e-7bea-4008-b6bc-9863a3e425bf;689638971;А;1;30;25610623;0;2025-09-29;2025-09-29;2079-06-06;1;0
25620603;43578541;a7e912c8-1de7-4d3f-a7fa-b90aead72f30;65764772;А;1;10;0;111795434;2025-09-29;2017-02-05;2025-09-29;0;0
25620793;43578913;bb3ea08c-3b6b-493a-a488-9afe6c59dc57;65765350;Б;1;10;0;111795435;2025-09-29;2017-02-05;2025-09-29;0;0
111795449;54717476;930ef5e7-7069-43a6-9b11-076e27439c10;689639105;Б;1;30;32531062;0;2025-09-29;2025-09-29;2079-06-06;1;0
30684062;51735551;31387d0b-11d1-4063-a490-d28b6b13c01f;77544186;1;2;10;0;111800124;2025-09-29;2017-02-19;2025-09-29;0;0
30684086;51735572;e3ea1b5c-f4b6-4917-86da-4a07bcf8bade;77544209;2;2;10;0;111800125;2025-09-29;2017-02-19;2025-09-29;0;0
30684126;51735643;e89ade9c-722b-4d66-9ab5-97c589216379;77544299;4;2;10;0;111800126;2025-09-29;2017-02-19;2025-09-29;0;0
30683135;51733991;614dcb6c-7852-4ff2-ac9f-078f0207d795;77541822;3;2;10;0;111800139;2025-09-29;2017-02-19;2025-09-29;0;0
30683155;51734020;6550f940-e7ac-48b2-9202-5fef13a15088;77541854;1;2;10;0;111800140;2025-09-29;2017-02-19;2025-09-29;0;0
30683168;51734034;a6a7ce2a-baa9-4154-a004-b0ff6db16362;77541870;4;2;10;0;111800141;2025-09-29;2017-02-19;2025-09-29;0;0
18969706;32749807;86abd857-28d7-48d8-93c3-41c0396e9073;49964237;2;2;10;0;111800177;2025-09-29;2017-02-19;2025-09-29;0;0
35659172;59848166;02de6f07-f9f9-418e-8276-c1437bd953b3;89386714;9;2;10;0;111800962;2025-09-29;2017-02-19;2025-09-29;0;0
35659280;59848308;18e305bc-1199-479f-ba31-f80bb4a8333c;89386959;16;2;10;0;111800963;2025-09-29;2017-02-19;2025-09-29;0;0
35659419;59848755;38ae70e6-aa7b-4b92-accb-2f01dfca46d1;89387570;10;2;10;0;111800964;2025-09-29;2017-02-19;2025-09-29;0;0
35659843;59849500;6c4c0668-e8d8-4e03-bed8-942ad594e877;89388665;1;2;10;0;111800965;2025-09-29;2017-02-19;2025-09-29;0;0
35659991;59849789;b4c2a5d5-d066-4daf-9237-c0d501d43313;89389157;15;2;10;0;111800966;2025-09-29;2017-02-19;2025-09-29;0;0
35661457;59852214;cfecd713-e5e6-4192-bdc1-167caa9516aa;89392515;3;2;10;0;111800967;2025-09-29;2017-02-19;2025-09-29;0;0
35670537;59867586;2679c196-8ebf-4183-9030-018158a4d50c;89415057;1;2;10;0;111800981;2025-09-29;2017-02-19;2025-09-29;0;0
35670542;59867661;4531a186-1300-4b2e-9d51-a644afc646f7;89415166;2;2;10;0;111800982;2025-09-29;2017-02-19;2025-09-29;0;0
111806774;96335989;e8308a94-ef92-4d92-9e78-5fc0466e88b1;689709090;2;2;30;50967682;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806800;25502901;272d027c-207b-4fd7-8c97-5ef0acc1e58f;689709549;6;2;30;14486265;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806802;25502929;6779db58-da28-4a50-a75e-50f53a3a9d61;689709551;12;2;30;14486289;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806787;7466772;1e612bc8-d1b5-459b-acb3-b32c6c87b75e;689709475;35;2;30;3677352;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806789;7467329;799c3302-31f2-448b-9fe6-4e7793d8acce;689709477;16;2;30;3677653;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806791;7467448;8c481181-b15a-4c47-9140-b24e08559d12;689709479;79;2;30;3677736;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806793;7467547;afe35c02-51c8-495d-a8b0-a04334d69646;689709481;63;2;30;3677805;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806799;174949681;243ba3ea-f588-470a-8966-43f3e9bef3ab;689709545;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
30791588;51913780;c2dd9f3d-973b-4171-b6e7-637b25afbfe7;77800843;Б;1;10;0;111809013;2025-09-30;2017-02-10;2025-09-30;0;0
30791860;51914212;d15ce246-84fc-45b0-9e78-7f03089f24d1;77801479;А;1;10;0;111809014;2025-09-30;2017-02-10;2025-09-30;0;0
111809024;51930352;023df835-a89a-4788-866f-1b8138ae6f02;689735282;А;1;30;30800793;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809025;51930481;e6fc26a5-d33c-47ee-9cf3-e2585da5d56a;689735283;Б;1;30;30800894;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809108;96115265;aac18b6d-760b-4fc1-a13c-372358d63379;689736636;1;2;30;50888252;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809827;98361618;09899d67-b632-4a68-a4e4-08b9e56bc234;689745267;1;2;30;51666872;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809828;98361619;201cc5c0-0268-4082-9be2-669312b42a78;689745268;2;2;30;51666873;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809829;98361620;7daddc46-0656-48f1-9370-365c282f7ffd;689745269;3;2;30;51666874;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809830;98361621;d923d55e-9ce3-42d7-b8a6-1a180984c3f2;689745270;4;2;30;51666875;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809831;98361622;1eee710e-fe1c-4390-9a09-ff5ea87506c2;689745271;5;2;30;51666876;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809832;98361623;4270a499-c8e1-4c20-b9ee-a13b369200ed;689745272;6;2;30;51666877;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809833;98361624;19519ae4-a876-4470-bdea-99897a04033d;689745273;7;2;30;51666878;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809834;98361625;8723f4b7-4857-4efd-bf07-fb8094af4266;689745274;8;2;30;51666879;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810874;98362003;63685aaf-8805-4d21-9819-dfe1e9751187;689754945;2;2;30;51667239;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810875;98362006;ce3aade2-2ab8-493d-8517-0d6b7ae86ff4;689754946;8;2;30;51667242;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810876;98362007;fa7d0d56-d3ec-43b3-82cb-ad4b16c144a2;689754947;3;2;30;51667243;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810906;98361531;60567775-a0af-4cbd-a5ce-899cf724392d;689755495;5;2;30;51666854;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810921;49927356;04f2c5c3-4891-4473-85f0-91204b2203dc;689755913;14;2;30;29541567;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810923;49927744;16be22db-82c1-47d7-8785-af7e49762b6d;689755915;55;2;30;29541944;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810993;98361410;4c564873-6122-42e6-81c2-cba10010cc18;689757247;4;2;30;51666816;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811293;104414824;8ba2f264-6550-4096-b280-dc465fa0d7ad;689758203;2;2;30;53910075;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810977;98361560;07611f10-7d79-4685-ba49-92190da3db44;689757068;1;2;30;51666860;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810978;98361561;9d8868a3-3e55-44a9-a349-fa7a83b3e8b5;689757069;2;2;30;51666861;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810979;98361563;af04af49-77c2-435a-a3ad-2526c586b491;689757070;4;2;30;51666863;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810996;98361435;c2de5322-ade4-4342-ae42-f376876e2f43;689757286;1;2;30;51666822;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810997;98361437;5d4c14b4-d4a7-4ae7-9fb7-71ec9ec4da5c;689757287;3;2;30;51666824;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810998;98361438;d2f6aace-056b-4de4-98e7-79e7838c8199;689757288;4;2;30;51666825;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811325;27409287;02383e07-4362-41a1-911f-fcb8ed19b7bb;689759012;45;2;30;15645285;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811327;27409875;29f708f7-1302-429c-93ec-d87b0b766042;689759014;35;2;30;15645688;0;2025-09-30;2025-09-30;2079-06-06;1;0
15646780;27411578;807858f8-dfa1-4f17-98f5-592601f343b9;42259256;47;2;10;0;111811328;2025-09-30;2017-02-19;2025-09-30;0;0
15646799;27411606;abc9d7f7-c03b-4ea1-ac72-b16f9c1605bc;42259284;1;2;10;0;111811329;2025-09-30;2017-02-19;2025-09-30;0;0
15646817;27411628;e29ef512-638a-46d3-9139-94195370539e;42259306;10;2;10;0;111811330;2025-09-30;2017-02-19;2025-09-30;0;0
15622379;27370079;17232cfe-f750-4670-a289-f3517858804b;42196253;75;2;10;0;111811337;2025-09-30;2017-02-19;2025-09-30;0;0
15627107;27377999;30eb10a7-dd84-4bb2-bf38-b69ef83258c1;42207942;6;2;10;0;111811338;2025-09-30;2017-02-19;2025-09-30;0;0
15627154;27378054;385b0666-e957-40da-803b-2cd3f86d0a0e;42208019;43;2;10;0;111811339;2025-09-30;2017-02-19;2025-09-30;0;0
15627324;27378270;3ab593bc-4b7f-486f-8acf-176f3a47952f;42208232;61;2;10;0;111811340;2025-09-30;2017-02-19;2025-09-30;0;0
15627341;27378292;3be666aa-3af4-45d1-b944-aff707ec9a7a;42208460;86;2;10;0;111811341;2025-09-30;2017-02-19;2025-09-30;0;0
15627396;27378375;3e4b6498-db83-4e2b-9f84-eb184bad9148;42208591;41;2;10;0;111811342;2025-09-30;2017-02-19;2025-09-30;0;0
15627536;27378650;4bee5dbe-87c7-4350-80c3-5009a7d67c3a;42208978;23;2;10;0;111811343;2025-09-30;2017-02-19;2025-09-30;0;0
15629568;27382309;60fcebfc-c016-48d8-baa4-e1640f4146ff;42214584;40;2;10;0;111811344;2025-09-30;2017-02-19;2025-09-30;0;0
15629971;27382883;671ff924-45a1-4fb4-aef3-c9d13f85ee3d;42215421;39;2;10;0;111811345;2025-09-30;2017-02-19;2025-09-30;0;0
15630939;27384667;9d5d68ed-9a83-49b3-9298-0ac408d1dce1;42218106;54;2;10;0;111811346;2025-09-30;2017-02-19;2025-09-30;0;0
15633260;27389169;d0cc6f0e-141a-45f6-b2d9-3697445c2cc5;42225355;68;2;10;0;111811347;2025-09-30;2017-02-19;2025-09-30;0;0
15633388;27389313;e77f8201-158e-4eac-9fd3-1885d839907b;42225539;37;2;10;0;111811348;2025-09-30;2017-02-19;2025-09-30;0;0
15633485;27389643;f07d57ec-3f45-4288-973f-cb2d33eeb547;42226048;19;2;10;0;111811349;2025-09-30;2017-02-19;2025-09-30;0;0
15633581;27389902;fc511b42-dc0e-4bb4-8c85-eb73a40cb370;42226448;46;2;10;0;111811350;2025-09-30;2017-02-19;2025-09-30;0;0
15633648;27389940;fe9985ff-c965-4615-bad3-b15a0e0d105b;42226515;90;2;10;0;111811351;2025-09-30;2017-02-19;2025-09-30;0;0
111811355;27395070;5d6e301e-7b19-4592-a356-4af61c9238a7;689776961;17;2;30;15636802;0;2025-09-30;2025-09-30;2079-06-06;1;0
15638709;27398136;fc3b696e-6540-46ab-a623-8884e072c408;42238809;64;2;10;0;111811356;2025-09-30;2017-02-19;2025-09-30;0;0
111811358;27395408;7f3134de-862e-4515-af33-c1f1ff336342;689776964;49;2;30;15637026;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811359;27395700;8c3e7a9f-31f3-4652-a9ed-95d6fab946c8;689776965;48;2;30;15637218;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811361;27397817;dbd94dfe-ffd2-4944-bdd9-86f0017a4ca1;689776967;29;2;30;15638502;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811429;51094833;091bec32-00f3-48a6-840c-eb21f0b35656;689777140;2;2;30;30284831;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811430;51095730;bbb1c37a-5bee-4073-a194-f9bb8a01d957;689777141;1;2;30;30285538;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811433;51082032;2f4a09f0-af31-44a3-aaee-6086dd940344;689777194;6;2;30;30276347;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811434;51082484;874903ea-86c0-466c-a679-39d0ec774f36;689777195;1;2;30;30276536;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811435;51082493;9d766a48-0e75-4cba-aa2f-0c71b7874560;689777196;5;2;30;30276542;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811436;51082537;b78a7324-aad4-49ac-b627-4212f63211fc;689777197;3;2;30;30276574;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811437;51082706;f0724992-cb3f-4d79-b4d0-35f8059fcb6c;689777198;4;2;30;30276665;0;2025-09-30;2025-09-30;2079-06-06;1;0
111811438;51082998;f10c655a-a811-4fce-ae19-dabbe7be42c0;689777199;2;2;30;30276826;0;2025-09-30;2025-09-30;2079-06-06;1;0
111812974;27364935;1043fc39-11c3-4632-ad82-2423a16a0330;689786626;46;2;30;15619212;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812975;27364942;11a1cc78-bd00-4e2a-a96c-e44caae46198;689786627;9;2;30;15619219;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812976;27365501;55afca27-d626-42d5-ac1a-5b98ba4862df;689786628;3;2;30;15619599;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812977;27365554;6f8a5908-c921-4a8b-afd1-6fa062bc7239;689786629;41;2;30;15619649;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812978;27365561;6f8cfb38-cf1b-4f9b-bc5f-e21b52a901db;689786630;21;2;30;15619655;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812979;27365932;ad92f373-4896-42fc-ab3d-a99cc1aa63f4;689786631;34;2;30;15619850;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812980;27366089;ba29d498-36f4-455b-a611-2b9f16c8ad41;689786632;35;2;30;15619909;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812981;27366196;cbe125c6-40fc-41bf-8d60-bb65aa1d5977;689786633;25;2;30;15619983;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812982;27367414;fc42025f-8cbb-42fa-ab33-7d55354fccdb;689786634;2;2;30;15620648;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812983;97568252;9d24833f-9056-4090-bcd7-d14650c10058;689786718;2;2;30;51366547;0;2025-10-01;2025-10-01;2079-06-06;1;0
111815206;174982456;be511a11-cb3f-4150-b2d3-f8d40367bb29;689801405;33;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
