OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174969342;5150f515-b042-42ea-91dc-58581026556e;689756302;1;9;2025-09-30;2025-09-30
174969344;9ed6c1e9-9ce4-4b69-94b5-8eb96c5cba7f;689756304;1;9;2025-09-30;2025-09-30
174969346;3cb8ff2b-fc87-49b5-b548-cb1bce26275c;689756306;1;9;2025-09-30;2025-09-30
174969614;07d1cab4-84a9-421b-b146-9eb2aa3e2a3c;689756733;1;9;2025-09-30;2025-09-30
174969616;65154280-aafe-4c7f-a800-19362375ef8c;689756735;1;9;2025-09-30;2025-09-30
174969618;bca3138b-a966-4e98-a873-9f640af49082;689756737;1;9;2025-09-30;2025-09-30
174969620;cd86c2d0-e660-4722-a538-d92a65e61894;689756739;1;9;2025-09-30;2025-09-30
174969622;536fa6a2-c2c2-41d5-8377-d9de46af9369;689756741;1;9;2025-09-30;2025-09-30
76285573;2a510ed1-7404-4379-889f-90db17c46318;689756858;0;10;2016-03-05;2025-09-30
76297943;911a7dd6-5b2b-4c06-9992-04d58c8ba13f;689756866;0;10;2017-12-17;2025-09-30
76306034;8cde0506-4f8a-477f-b9bb-1b3149017133;689756884;0;10;2017-12-17;2025-09-30
76313973;dce2da41-3c6c-4131-a44a-31c2ab22fdf5;689756894;0;10;2016-03-05;2025-09-30
76334614;5da2c8ed-cf8c-4803-835e-cc81951e1b27;689756922;0;10;2016-03-05;2025-09-30
45547341;95ffc67d-8f5c-4717-b4b9-5d3d5f769c4e;689757110;0;10;2017-02-21;2025-09-30
45562304;2930d5bf-b62d-40f4-bc05-f285aacee29c;689757126;0;10;2017-02-21;2025-09-30
174970220;a54a0e02-5f24-4ece-903a-805d9471d771;689758061;1;9;2025-09-30;2025-09-30
174970222;2e1e0aa2-3943-4166-a39b-24d94a53e49f;689758063;1;9;2025-09-30;2025-09-30
174970224;204b65b7-fe07-403b-9b72-fbb83070b47f;689758065;1;9;2025-09-30;2025-09-30
174970226;e9d7b7d9-0383-4820-8bb6-18ca50e8efa4;689758067;1;9;2025-09-30;2025-09-30
174970228;91f6a111-fc05-4a67-b1f1-a32f611d9397;689758069;1;9;2025-09-30;2025-09-30
174970230;0b94bffb-770c-43ca-b215-3a4e25942fbe;689758071;1;9;2025-09-30;2025-09-30
174970232;ed275443-ff79-4189-8364-2b9a61f5b2a0;689758073;1;9;2025-09-30;2025-09-30
174970234;e0eee177-4635-4465-9a43-c5330476ea3b;689758075;1;9;2025-09-30;2025-09-30
174970236;b10540f9-d054-4355-88a7-d3d4d42e7290;689758077;1;9;2025-09-30;2025-09-30
174970238;d20410d0-9dfc-4a7d-b881-2b28e89316a2;689758079;1;9;2025-09-30;2025-09-30
104414824;8ba2f264-6550-4096-b280-dc465fa0d7ad;689758203;0;11;2022-05-05;2025-09-30
174970264;d160fbda-db9e-46b0-b48d-3b1a08102eaa;689758260;1;9;2025-09-30;2025-09-30
174970266;b1263007-9f53-4b1a-8b4c-c5c82d3d416e;689758262;1;9;2025-09-30;2025-09-30
44617227;d580f4e3-f358-44dd-bae7-11371a4713fa;689758305;0;10;2019-06-22;2025-09-30
174970379;ae5e58dd-831b-4d57-9cd1-7fd2db03ef04;689758559;1;9;2025-09-30;2025-09-30
174970381;e0d82f3f-76b7-4bc1-92fa-710f145a3852;689758561;1;9;2025-09-30;2025-09-30
174970383;ec314157-d562-4423-9bcb-5211afc665af;689758563;1;9;2025-09-30;2025-09-30
174970385;fc38677d-27e6-479e-908a-ec8bf3f90dc6;689758565;1;9;2025-09-30;2025-09-30
88648274;02068168-af44-4964-956b-00415617608a;689668719;0;9;2017-02-18;2025-09-29
174970553;a36fd085-95a2-4592-b95c-48404c537fdc;689776996;1;9;2025-09-30;2025-09-30
174970555;41dfd441-3846-41bf-b7ae-07f2601acded;689776998;1;9;2025-09-30;2025-09-30
174970557;641271f4-403e-47ad-92e0-d0d9b2415a27;689777000;1;9;2025-09-30;2025-09-30
174970559;497532ec-24fa-482c-a180-96201de99804;689777002;1;9;2025-09-30;2025-09-30
174970561;d675116d-4e2f-48a5-b1be-cb6e48238731;689777004;1;9;2025-09-30;2025-09-30
174970563;f75eb169-894d-4a56-b135-535f303f77d7;689777006;1;9;2025-09-30;2025-09-30
174970565;33e19d2a-054e-4296-a3b7-2f08db26bc20;689777008;1;9;2025-09-30;2025-09-30
174970569;ee7c701f-d2f3-44b6-b79e-8e7fb82a096a;689777013;1;10;2025-09-30;2025-09-30
174970686;4c4975d3-4289-4589-9561-4bf527fc1cbf;689777158;1;9;2025-09-30;2025-09-30
174970688;b7fd0448-a591-4ad1-8086-9920f7b86622;689777160;1;9;2025-09-30;2025-09-30
174970696;ffcd6d67-681e-466a-b4be-737797dafa12;689777171;1;9;2025-09-30;2025-09-30
51082493;9d766a48-0e75-4cba-aa2f-0c71b7874560;689777196;0;11;2017-02-19;2025-09-30
51082706;f0724992-cb3f-4d79-b4d0-35f8059fcb6c;689777198;0;11;2017-02-19;2025-09-30
174970709;ddbc8463-9afe-40a8-b75f-de45eb6a4295;689777212;1;8;2025-09-30;2025-09-30
72752656;a8b6e319-83fe-4283-958e-02628318e0b7;689725819;0;10;2017-12-17;2025-09-30
174974865;2704e789-b695-4437-937e-8315f98249b7;689786174;1;10;2025-10-01;2025-10-01
174974878;d8a125bc-1df4-432c-b10a-693664962a61;689786199;1;10;2025-10-01;2025-10-01
174974888;0c9343e9-51c2-4525-87f5-292d35e1a8f5;689786322;1;10;2025-10-01;2025-10-01
174974890;ee9b98b8-8462-40d4-8082-94bcee52be51;689786331;1;10;2025-10-01;2025-10-01
174974893;790ff296-3e8c-41ab-94b9-bb6de6369317;689786337;1;10;2025-10-01;2025-10-01
174974894;de2f8776-ca12-47de-bfc4-966691239883;689786345;1;9;2025-10-01;2025-10-01
174974896;15e14f92-69e8-47d6-a6a3-3b59d01c6abd;689786347;1;9;2025-10-01;2025-10-01
174974898;84207910-bb3a-4b4f-9e00-c47c6875ac79;689786349;1;9;2025-10-01;2025-10-01
174974900;b6acf724-a57c-45ec-86b3-598a1f3c8cbc;689786351;1;9;2025-10-01;2025-10-01
174974902;a54c3af6-e69b-4cbc-b171-a40f08cc049e;689786353;1;9;2025-10-01;2025-10-01
174974904;79f90f33-a169-4439-ad13-0669bc8448c5;689786355;1;9;2025-10-01;2025-10-01
174974906;70883373-7ae4-4e87-9876-7d9ab49d43bd;689786357;1;9;2025-10-01;2025-10-01
174974908;75aa0094-a8f5-4e90-be8c-77b19e7417ac;689786359;1;9;2025-10-01;2025-10-01
174974910;1d442074-788f-4ea2-8f9c-6a6d172f7bbb;689786361;1;10;2025-10-01;2025-10-01
174974913;63d46c21-e0ac-4294-91d2-590d47877c0e;689786376;1;10;2025-10-01;2025-10-01
174974951;a51b784c-124f-41cd-b121-2bc2e5eadb88;689786651;1;9;2025-10-01;2025-10-01
174974954;cad41e51-4191-41a4-8105-ea3a80815881;689786660;1;9;2025-10-01;2025-10-01
174974956;ad929952-33b0-4ae3-8538-f4bbfc26fcf5;689786663;1;9;2025-10-01;2025-10-01
174974959;ac852542-5d32-4e2e-9a2c-1748c5dc94ce;689786666;1;10;2025-10-01;2025-10-01
174974963;1d953b84-d5fe-4da2-b101-085edb0bbba2;689786675;1;9;2025-10-01;2025-10-01
174974965;5b92f78d-c9a5-4f0d-aa61-2c3b1edd3c29;689786677;1;9;2025-10-01;2025-10-01
56222078;45124591-1415-4dc6-b381-d059631daf7b;689786684;1;10;2017-12-17;2025-10-01
174974967;a9247316-ff73-4506-99fc-3a1ba35d2734;689786698;1;9;2025-10-01;2025-10-01
174974970;2078971e-da41-4d9d-8404-5173134ebede;689786701;1;9;2025-10-01;2025-10-01
96915990;feba749d-05a2-4941-bef2-5b67ab5b323a;689786721;0;10;2020-05-27;2025-10-01
174974985;825fec0f-7d56-4537-b334-6939ad20f5d5;689786742;1;10;2025-10-01;2025-10-01
174975653;0eefc7ac-3564-4124-84d8-faed666fb4b1;689788705;1;10;2025-10-01;2025-10-01
174975658;b9a432b4-a0fe-447a-9222-93689e6daadf;689788714;1;10;2025-10-01;2025-10-01
171819590;a7093296-2f93-4efe-b7f2-7d5882dfcc0f;689788708;1;9;2025-04-21;2025-10-01
174975660;98c445c6-7b9e-464a-9289-bae4616ced21;689788729;1;9;2025-10-01;2025-10-01
26225583;9e1c81d3-754f-491e-b569-3abbdbb6dc6c;689649584;0;10;2019-06-24;2025-09-29
76323901;a129e7c5-726f-4089-b7ab-4898c31e0e63;689756904;0;10;2016-03-05;2025-09-30
79866040;6bcf4d41-c080-424a-a9c4-a7972e98e654;689796829;1;10;2017-04-23;2025-10-01
22684120;294c5582-d6b2-49ac-8cfa-e2c610259dc6;689668997;1;10;2017-01-29;2025-09-29
94807518;f68e8b32-3594-4e67-b2d2-1dd82c73c432;689799258;1;9;2019-11-01;2025-10-01
174982433;54f4c105-bbb9-4fca-b657-8fe35c5a6f4a;689801339;1;10;2025-10-01;2025-10-01
174982453;5d3bf277-8bf8-4254-8999-01353364473f;689801398;1;9;2025-10-01;2025-10-01
174982459;dad3ea01-cb40-42b2-9859-2791799222bc;689801412;1;10;2025-10-01;2025-10-01
174982545;bccc01df-9405-4c7a-b856-de2df08fe2ed;689801570;1;9;2025-10-01;2025-10-01
174982720;9d333feb-9e9a-4e19-a059-e86d817979b2;689801838;1;10;2025-10-01;2025-10-01
174983766;9619b8b4-2ca1-464c-b4eb-62ab42c8338b;689804320;1;9;2025-10-01;2025-10-01
174983915;1b1f84c4-ebb3-43ad-a2d6-682251116c27;689805030;1;9;2025-10-01;2025-10-01
174983932;3604fa16-f655-4f74-ad34-547de19f2be0;689805062;1;9;2025-10-01;2025-10-01
174983996;1ab91036-b4ef-46fc-9459-fc91f0b5c89e;689805427;1;9;2025-10-01;2025-10-01
174984001;43499c0c-b2d4-4a32-9336-007c4616e05e;689805432;1;9;2025-10-01;2025-10-01
174984003;1d13495d-10b3-4064-8a8f-80ba2639885c;689805434;1;9;2025-10-01;2025-10-01
174984006;8c4dbdbd-d401-4d3d-b81d-2c847c543206;689805437;1;9;2025-10-01;2025-10-01
174984008;ccd6aacc-cef1-4c5d-a5a1-ef6f1cc412f8;689805439;1;9;2025-10-01;2025-10-01
174984011;9ef17531-2b5a-4871-ba6a-34d5836ae840;689805442;1;9;2025-10-01;2025-10-01
174984013;e6aca6a5-cfbd-46a4-9be7-70b1c81ed0dc;689805444;1;9;2025-10-01;2025-10-01
174984015;8141386d-4c17-4138-a647-4fc97689ab9b;689805446;1;9;2025-10-01;2025-10-01
174984017;947a39e5-69ac-4934-b5e6-c0119882b4e1;689805448;1;9;2025-10-01;2025-10-01
174984019;3da74f35-4587-4966-bd75-35734f4746db;689805451;1;9;2025-10-01;2025-10-01
174984021;922a8d7c-fe5c-4b64-a1c2-eba23bb99a75;689805454;1;9;2025-10-01;2025-10-01
174984023;29cbf9d7-0ac0-4754-a964-fec833318caa;689805456;1;9;2025-10-01;2025-10-01
174984025;fe64f1f1-9eae-4217-ad1d-fb162850598a;689805459;1;9;2025-10-01;2025-10-01
174984027;ad02d6fc-4233-49bd-8bf7-c08fa1cd0ac8;689805462;1;9;2025-10-01;2025-10-01
174984769;d510f1fb-2470-4bff-aecb-398a14dc7c80;689806742;1;10;2025-10-01;2025-10-01
174985088;203a89f9-83f6-4375-b7c5-324b49767f99;689807478;1;10;2025-10-01;2025-10-01
76305519;247ba4f8-a4d4-4248-94fc-ad0cb5dcdc44;689756883;0;10;2016-03-05;2025-09-30
174992105;d784a879-0799-4dad-b3c9-964db7f2a521;689820124;1;10;2025-10-01;2025-10-01
174993054;7ca9117d-fd55-4525-a3d3-183af79c61cf;689825680;1;10;2025-10-01;2025-10-01
76286398;bb8e8c02-5b53-4d65-adf5-9204b797a1bb;689756860;0;10;2016-03-05;2025-09-30
308001;59cb76d3-e505-4717-a35e-e241bde7ae53;689701172;1;8;2013-08-16;2025-09-30
6401551;f1c144d9-47c5-4088-adc5-61c922146440;689636642;0;10;2017-02-21;2025-09-29
10458426;65bd2c62-cebc-4dc3-9d7e-4f6e2bbca6a3;689709143;0;10;2017-02-21;2025-09-30
10471720;47e90b9d-5d32-4ba4-a7e9-d94c9436d1b4;689709159;0;10;2017-02-21;2025-09-30
37712150;41294edf-0227-4654-955d-646bdbd27891;689740692;1;10;2015-05-20;2025-09-30
87308805;0401368a-1846-4310-b45e-ab703078fa93;689735440;1;9;2017-12-19;2025-09-30
59870672;a3c78cd0-c108-4887-aa40-54847ba28a54;689672723;0;10;2017-04-24;2025-09-29
10466558;e6c646ad-323b-44f2-8f05-9201f132cb47;689709152;0;10;2017-02-21;2025-09-30
10471037;e5f3b42b-8c3f-464e-99f9-d842c8f6056b;689709158;0;10;2017-02-21;2025-09-30
10477482;209e5782-bc57-44c9-9450-f33e6dfa506f;689709164;0;10;2017-02-21;2025-09-30
9934203;ba93c001-c056-480d-a62c-6fdcfc4c69ed;689748259;1;10;2018-02-28;2025-09-30
7656904;fbbd6a55-7848-47e3-9830-2e63686a8e64;689638843;1;11;2017-09-12;2025-09-29
7659417;06344a73-72fa-4d91-8ce4-ec99fa3e6df5;689638798;1;11;2017-09-12;2025-09-29
96124030;4ca118ce-1f87-43ea-bda7-63d7cbf53253;689786711;0;10;2020-03-26;2025-10-01
7467343;846f42af-6c91-4546-8c90-58cfa9ca54a2;689709478;0;11;2017-02-19;2025-09-30
98361619;201cc5c0-0268-4082-9be2-669312b42a78;689745268;0;11;2020-09-21;2025-09-30
7467329;799c3302-31f2-448b-9fe6-4e7793d8acce;689709477;0;11;2017-02-19;2025-09-30
98361560;07611f10-7d79-4685-ba49-92190da3db44;689757068;0;11;2020-09-21;2025-09-30
98361410;4c564873-6122-42e6-81c2-cba10010cc18;689757247;0;11;2020-09-21;2025-09-30
248906;c76f02a5-21b3-4016-ab4d-8c199eec4140;689701156;1;8;2013-08-16;2025-09-30
97647332;e9aabcaa-01d5-4950-ab84-1b8fbf9e5489;689786741;0;10;2020-07-24;2025-10-01
97643931;a4abb8df-d0ce-4f82-bc01-51d2fce64d5d;689777261;0;10;2020-07-23;2025-09-30
98362003;63685aaf-8805-4d21-9819-dfe1e9751187;689754945;0;11;2020-09-21;2025-09-30
96915991;9493dbdf-d580-42f8-9cb2-a73a3fe10bc4;689786722;0;10;2020-05-27;2025-10-01
98361561;9d8868a3-3e55-44a9-a349-fa7a83b3e8b5;689757069;0;11;2020-09-21;2025-09-30
98361437;5d4c14b4-d4a7-4ae7-9fb7-71ec9ec4da5c;689757287;0;11;2020-09-21;2025-09-30
98361435;c2de5322-ade4-4342-ae42-f376876e2f43;689757286;0;11;2020-09-21;2025-09-30
7467681;e22fb886-1f61-4f50-a5fa-1ce991c223f8;689709482;0;11;2017-02-19;2025-09-30
98361623;4270a499-c8e1-4c20-b9ee-a13b369200ed;689745272;0;11;2020-09-21;2025-09-30
5380167;5f2f7b24-a26d-471e-98be-32dbe941b47d;689636545;0;11;2017-02-19;2025-09-29
98361563;af04af49-77c2-435a-a3ad-2526c586b491;689757070;0;11;2020-09-21;2025-09-30
96227032;fb3656bd-b1ab-4216-af51-89eb0d36a2bd;689668794;0;10;2020-04-03;2025-09-29
98362007;fa7d0d56-d3ec-43b3-82cb-ad4b16c144a2;689754947;0;11;2020-09-21;2025-09-30
96933729;8c811765-1c41-491f-bbd5-c0dcdfcaf1fb;689786673;0;10;2020-05-28;2025-10-01
95381455;69ed2ca2-60d0-4050-869e-bd8d14bf7456;689786726;0;10;2020-02-02;2025-10-01
15177444;65626547-48b6-47f2-8c01-6be6b1da1089;689738038;1;10;2019-12-14;2025-09-30
15256846;afbe78df-8672-421e-927e-f7a2bcdd64b2;689799040;1;10;2017-12-17;2025-10-01
37711315;4c72ffc6-d326-48e2-9d6e-3d372fbdb94d;689740691;1;10;2015-05-20;2025-09-30
38036223;297f3ead-ded2-4f3f-a932-3c6a85bdebf4;689665886;1;10;2019-12-14;2025-09-29
81490449;b1f5298f-73b9-463e-a9d5-a7c31d0d4d57;689786364;1;10;2019-05-31;2025-10-01
88137644;05d16333-dcff-42be-9215-1f6167cf9649;689756787;1;9;2017-03-06;2025-09-30
87669414;06a3f9db-a4d4-4a85-9148-723aaabce8f2;689709339;1;9;2019-04-30;2025-09-30
13118120;7d6863ba-60e4-4f3d-8d29-41c7de7c837d;689643319;1;10;2015-06-17;2025-09-29
16814606;9c517944-b9f3-40b1-a9f1-0befb60b2299;689674575;1;10;2019-11-01;2025-09-29
91285221;061cb4ca-439b-446e-b625-de6ae5e4ae40;689639297;0;9;2017-03-02;2025-09-29
84816360;07abf7c7-de0e-4bac-8584-9ffbb6742e79;689679278;1;9;2017-02-20;2025-09-29
89272049;08a2472d-a295-48a6-8d43-2209e838f604;689744756;1;9;2017-12-18;2025-09-30
20647397;177c9800-b7d7-4cf4-a1b5-fd90b57ae296;689672739;1;10;2019-03-07;2025-09-29
22400032;38a6ec92-a1ca-43c6-99aa-109b57041840;689667457;1;10;2019-07-14;2025-09-29
22416165;48849be6-82aa-4ee4-be95-7367f4946bdd;689667461;1;10;2019-07-14;2025-09-29
22523461;b9ff1974-f256-4d05-9d42-0fd744de9bf4;689675716;1;10;2019-12-14;2025-09-29
22559764;eebd2bf5-8b91-45da-b638-08a150d691ca;689675721;1;10;2017-12-17;2025-09-29
23034146;f89279d0-ec2a-4dbc-9047-cd257ae8f44e;689636618;0;11;2017-03-14;2025-09-29
23040043;e0dbf394-1c8a-42ea-940e-378de971a4e3;689636621;0;11;2017-03-14;2025-09-29
23031656;57c00ccc-eacc-49b9-b614-5305503b7108;689636607;0;11;2017-03-14;2025-09-29
23031395;1554445b-8a5a-4ff9-bf36-12bcf97a8c0d;689636609;0;11;2017-03-14;2025-09-29
23062123;ea759d23-e636-4969-80cc-35e773d3b561;689638412;1;11;2017-02-03;2025-09-29
23132247;0720af4d-a0c0-4fcc-b369-30ee034def5f;689674552;1;10;2017-05-09;2025-09-29
23929365;3a07b955-2647-496c-ba26-421af7cdd4cd;689739745;1;10;2019-12-14;2025-09-30
23941371;14e81af4-7006-4ff0-a292-91e9a15c0d62;689643328;1;10;2017-04-23;2025-09-29
23943433;bc8a660c-12e3-4aa1-a479-f794ef8fe48c;689643330;1;10;2017-04-24;2025-09-29
94803649;0bce6aba-f50d-4d50-83aa-7e4c517864d7;689805405;1;9;2019-11-01;2025-10-01
87727643;0a417ef8-9fa3-47ff-aeb9-d4c9944a2525;689636565;1;9;2017-02-25;2025-09-29
89267040;0dc4fd96-81fc-499a-929d-8acfe43723d4;689636606;1;9;2017-02-25;2025-09-29
25502947;c74f0151-1c4a-4dca-b034-daa6f594a251;689709552;0;11;2017-02-19;2025-09-30
25502929;6779db58-da28-4a50-a75e-50f53a3a9d61;689709551;0;11;2017-02-19;2025-09-30
25526316;d799e5e1-c7cb-4b2a-8cdd-ae9550a6c39f;689709554;0;10;2017-05-19;2025-09-30
25980219;eea84fee-751a-4c16-add8-fe64e11e89f0;689709111;0;10;2017-04-05;2025-09-30
26216486;0ad2c61b-1b2f-4289-8689-03763ffdad05;689649574;0;10;2019-06-24;2025-09-29
26219166;b9d26a42-6b53-4182-bb35-1da8815838b2;689649576;0;10;2019-12-14;2025-09-29
26221891;a33c3f31-4f60-4cec-8847-2a340e922991;689649580;0;10;2019-06-24;2025-09-29
26236072;e4e38cd3-f76f-4732-acdb-cec8841c1e96;689649602;0;10;2019-06-24;2025-09-29
26241649;48b100b4-1dc8-4151-97ab-ea357abf5282;689649604;0;10;2019-06-24;2025-09-29
26243051;57790da1-d2d4-4240-acca-f2ef5543f2d3;689649606;0;10;2019-06-24;2025-09-29
26244526;0364190e-be05-4e8a-a4cf-faeb174e7201;689649608;0;10;2019-06-24;2025-09-29
26774501;d5479a1f-e7c8-4670-915a-16d81b9a4b53;689638820;0;10;2017-12-17;2025-09-29
26779486;251e9c00-84bc-4eaa-839c-7eac59375f5d;689638830;0;10;2017-03-16;2025-09-29
27365501;55afca27-d626-42d5-ac1a-5b98ba4862df;689786628;0;11;2017-02-19;2025-10-01
27365561;6f8cfb38-cf1b-4f9b-bc5f-e21b52a901db;689786630;0;11;2017-02-19;2025-10-01
27364935;1043fc39-11c3-4632-ad82-2423a16a0330;689786626;0;11;2017-02-19;2025-10-01
27366196;cbe125c6-40fc-41bf-8d60-bb65aa1d5977;689786633;0;11;2017-02-19;2025-10-01
27367414;fc42025f-8cbb-42fa-ab33-7d55354fccdb;689786634;0;11;2017-02-19;2025-10-01
27382883;671ff924-45a1-4fb4-aef3-c9d13f85ee3d;689776890;0;11;2017-02-19;2025-09-30
27395070;5d6e301e-7b19-4592-a356-4af61c9238a7;689776961;0;11;2017-02-19;2025-09-30
27395408;7f3134de-862e-4515-af33-c1f1ff336342;689776964;0;11;2017-02-19;2025-09-30
27396581;a26bcb6b-9397-4f15-87cb-2a086b422ba9;689776966;0;11;2017-02-19;2025-09-30
27397817;dbd94dfe-ffd2-4944-bdd9-86f0017a4ca1;689776967;0;11;2017-02-19;2025-09-30
27409435;0b515ff9-b237-4f2b-99a5-287e920e67d0;689759013;0;11;2017-02-19;2025-09-30
27411606;abc9d7f7-c03b-4ea1-ac72-b16f9c1605bc;689759016;0;11;2017-02-19;2025-09-30
92790222;0cd5a29d-92e5-48c4-b56d-da0b82e2190c;689667481;1;9;2018-02-14;2025-09-29
27389902;fc511b42-dc0e-4bb4-8c85-eb73a40cb370;689776895;0;11;2017-02-19;2025-09-30
27378054;385b0666-e957-40da-803b-2cd3f86d0a0e;689776884;0;11;2017-02-19;2025-09-30
27378292;3be666aa-3af4-45d1-b944-aff707ec9a7a;689776886;0;11;2017-02-19;2025-09-30
27378650;4bee5dbe-87c7-4350-80c3-5009a7d67c3a;689776888;0;11;2017-02-19;2025-09-30
27389169;d0cc6f0e-141a-45f6-b2d9-3697445c2cc5;689776892;0;11;2017-02-19;2025-09-30
27389643;f07d57ec-3f45-4288-973f-cb2d33eeb547;689776894;0;11;2017-02-19;2025-09-30
94769083;0cdd6068-13d0-4210-a188-a2ccd20129bb;689799252;1;9;2019-11-01;2025-10-01
85112705;1082cf94-141c-48d8-9be7-f4d914a985f6;689675392;1;9;2017-02-11;2025-09-29
96915894;f9cf0fcd-9dd7-47f2-b546-c9b792d9c353;689786720;0;10;2020-05-27;2025-10-01
13120021;9e8d52db-22bb-479d-874a-b1a08324188e;689643322;1;10;2015-06-17;2025-09-29
13121610;c95102fb-31bd-4ea0-9bd1-fc0c71564d66;689643325;1;10;2015-06-17;2025-09-29
96124537;ca6815c5-add2-42f6-b6c0-26b930b88b50;689777260;0;10;2020-03-26;2025-09-30
95338121;1e684bf2-df0d-4901-a703-f38dba8efe66;689675482;0;10;2020-01-31;2025-09-29
98151914;941d40be-5a12-492c-aead-7b43db154ebc;689757325;0;10;2020-09-03;2025-09-30
49155408;46cf8766-b634-46a2-9f24-b5fa613ff4a3;689638546;1;10;2019-07-14;2025-09-29
88616781;d1bcb043-1bf3-451b-8d20-d269772799d0;689636494;1;9;2017-02-28;2025-09-29
90452296;f14eaa4c-898b-4686-a04d-38ae425672a2;689636400;1;9;2017-02-19;2025-09-29
90426325;e18ea091-c090-43f7-a107-020681d8f245;689679570;1;9;2017-02-20;2025-09-29
93841728;ea913295-762c-4451-8bd0-e856919eaa70;689636589;1;9;2017-02-25;2025-09-29
15332957;f786f424-face-449d-b3a9-5ebc2e9b05ad;689799041;1;10;2017-12-17;2025-10-01
86228985;f67ecfd0-82fc-4007-a4df-5485f322a631;689735442;1;9;2017-12-18;2025-09-30
28326320;3a5cbee2-9e86-4c2b-9937-6d2bcb8701ed;689709065;1;10;2017-12-18;2025-09-30
37718631;955587c8-fa4b-4253-b98e-a3e3eb960cff;689740695;1;10;2019-12-13;2025-09-30
79091804;ba4a4600-8ca3-44c0-aee0-f7d4b86b460d;689754251;1;10;2015-05-13;2025-09-30
20632506;16b01db3-5dc0-4369-b0b4-79569dd7ce62;689672738;1;10;2017-04-24;2025-09-29
88031128;cde7aa3e-177f-4270-b6ce-2a5d6b69add1;689636414;1;9;2018-10-23;2025-09-29
15180054;7d07848c-498a-43ee-a8d2-e4e4c0fa839d;689738040;1;10;2015-05-20;2025-09-30
22537784;213ed06a-e8ce-4b97-9e1f-8da0f9593668;689675718;1;10;2019-12-14;2025-09-29
22542752;756ee809-5c21-44ec-b4d3-cfb10efa7811;689675720;1;10;2019-12-14;2025-09-29
37715175;246634a1-3514-4daa-94cd-763ff1dcd8de;689740693;1;10;2015-05-20;2025-09-30
45970186;9c37787a-527f-4896-9b42-9de35d2c066b;689639112;1;10;2015-05-20;2025-09-29
45968756;ef364b8d-e796-4080-8f05-3860fd0110a1;689639115;1;10;2015-05-20;2025-09-29
38018637;71d93b79-0bb9-4b4e-8acc-7b69efb2c985;689665881;1;10;2019-12-14;2025-09-29
38026192;ed59346d-546e-4592-afd9-748963db1fcc;689665884;1;10;2015-05-20;2025-09-29
64774558;3c364dc2-b9cc-479f-b631-6b939538744b;689638647;1;10;2015-05-20;2025-09-29
64778302;42f0924b-e174-45d3-b1f3-c2d30da217d6;689638649;1;10;2015-05-20;2025-09-29
64779827;70056f76-fff7-470d-84a1-d918e375f8e9;689638651;1;10;2015-05-20;2025-09-29
64781294;38ad9dd1-9fcb-4296-b64b-ec89cdd49c38;689638653;1;10;2019-12-14;2025-09-29
64766098;343152ed-0323-4370-bc25-c1833c0c260b;689638656;1;10;2019-12-14;2025-09-29
63785526;5b495493-0ddb-4aac-8fa2-b203adcf5128;689807010;1;10;2018-06-22;2025-10-01
57743245;e35e3ab8-5071-4218-beed-f3ad045f220b;689709228;1;10;2019-02-25;2025-09-30
8904208;89374d25-7147-401c-a7a5-4d2e67a2a71d;689801285;1;10;2019-07-14;2025-10-01
41111883;8270317a-b781-4849-baf2-31efa38c74ef;689643458;1;10;2018-04-27;2025-09-29
25434843;f591cfef-24e9-42e8-a27e-eeb58b6266f2;689643461;1;10;2015-05-24;2025-09-29
66342073;ea5882c8-1609-40a2-83d8-f0e25e4b31f2;689747628;1;10;2017-04-24;2025-09-30
76274414;0337ee34-29a5-4964-a0cd-7d6d16a07d4a;689756853;0;10;2016-03-05;2025-09-30
76276479;b65a9a4e-1647-48e6-bf13-841beb34f465;689756855;0;10;2016-03-05;2025-09-30
76298795;ef74c5a7-5630-4c8c-bda5-09acfa0b0458;689756868;0;10;2017-12-17;2025-09-30
76300159;6b43764d-cd61-4b71-a7d3-a527c18c67c4;689756871;0;10;2016-03-05;2025-09-30
76301047;0966843f-b509-4e9d-982a-a776a5099098;689756875;0;10;2016-03-05;2025-09-30
76310960;fd2b87d4-4c32-4b4e-8f92-b6e21bc51f9d;689756890;0;10;2016-03-05;2025-09-30
76312718;56131872-a794-4b1e-a1c1-2dd09a97d8e7;689756893;0;10;2016-03-05;2025-09-30
76304966;c453df83-67f7-4575-8dd3-1aa8f701a930;689756881;0;10;2017-12-17;2025-09-30
76333874;1e958d6e-fe48-4f55-945f-cbe4684e11da;689756921;0;10;2016-03-05;2025-09-30
76329974;9a9de456-ec1a-4549-ab15-c60ced50286e;689756919;0;10;2016-03-05;2025-09-30
76316177;18e36204-d0f8-4515-b89c-3822561d1243;689756897;0;10;2016-03-05;2025-09-30
76319812;f1348554-11c4-41c7-a187-39659d241804;689756901;0;10;2016-03-05;2025-09-30
76324017;1b243ee7-dbe4-472e-b176-4e6ecfbe4a6e;689756907;0;10;2016-03-05;2025-09-30
76324159;499c40b2-fbe9-4b17-864e-56c8ead8fa77;689756909;0;10;2016-03-05;2025-09-30
76337430;a764b2be-8c39-48bc-ade7-d2bf987b18a7;689756851;0;10;2016-03-05;2025-09-30
