ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129189978;174989437;e9b2bb19-8064-47da-a8d5-014f0e8154a6;689814751;12А;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
35948508;60017295;7d6729c8-8045-442b-b8ac-aef752a8494f;89631366;16;2;10;0;129190098;2025-10-01;2015-10-19;2025-10-01;0;0
129190090;45572580;c2d251cb-ccf8-445f-9595-41373b8466c0;689815682;1;2;30;27227781;0;2025-10-01;2025-10-01;2079-06-06;1;0
27230297;45578077;b54c1170-f401-483e-9fc8-a2a3f333a96f;68651231;1;2;10;0;129190091;2025-10-01;2017-12-21;2025-10-01;0;0
129190102;174989777;482a6f7e-e61b-4a64-a54d-a4e53686771f;689815929;15/2;2;54;111818038;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190117;54613714;7f78ac6e-fc3f-431e-a28d-5d69715c0dfb;689815976;9;2;30;32630696;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190118;54622116;e3c789b5-ac44-4cd3-9300-dd7dca3852a1;689815977;1;2;30;32634387;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190119;54622527;2be41841-9d67-4497-83bd-e6b48a304dd2;689815978;3;2;30;32634762;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190120;54622590;7dfcd790-aa1f-42ab-90e2-e89c87797af1;689815979;11;2;30;32634846;0;2025-10-01;2025-10-01;2079-06-06;1;0
35948933;60018103;720d7787-dd0b-4641-b653-ed1c5ab3f84a;89632519;2;2;10;0;129190099;2025-10-01;2015-10-19;2025-10-01;0;0
35947195;60013821;3678cffd-929e-4a03-bbdd-558f32937bc3;89626931;8;2;10;0;129190100;2025-10-01;2015-10-19;2025-10-01;0;0
35947768;60015125;a3f7ce7a-6234-467a-ab45-6eabf5e47f35;89628653;14;2;10;0;129190101;2025-10-01;2015-10-19;2025-10-01;0;0
21516057;36186380;5ecb0020-ab70-4f82-85d0-43da36319203;54938710;25;2;10;0;129190140;2025-10-01;2015-10-19;2025-10-01;0;0
129190142;36186866;92836789-70da-44d2-9bb7-53fc5cd911eb;689816051;27;2;30;21516435;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190143;36187079;8baa2a34-c87d-4429-8ece-5f9da42d819c;689816052;29;2;30;21516634;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190145;36187673;a183afe2-22ae-41dc-8110-e042575b5468;689816054;31;2;30;21517123;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190385;56548936;ba46b53f-9672-4857-88c5-0dfc4c996a1c;689816961;32;2;30;33838761;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190404;174990326;dee2ebd0-d8ef-47a0-8d0a-6d59a63713ae;689816998;8/1;2;54;111818242;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190386;56560946;50457914-8d1b-41d4-a405-73dc1d993780;689816962;37;2;30;33847058;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190387;56549361;16f3b54f-1da1-403c-8900-0fc23e4a70e2;689816963;38;2;30;33839204;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190388;56551747;2a079b40-30b4-40d0-b6f4-44751fdd7c5e;689816964;56;2;30;33840820;0;2025-10-01;2025-10-01;2079-06-06;1;0
33841267;56552311;f0a6a995-5406-4997-99d3-512be309a5f9;84573408;41;2;10;0;129190389;2025-10-01;2015-10-19;2025-10-01;0;0
33842441;56554032;b628addd-8a73-4997-9ce7-586ce06ba18c;84576091;57;2;10;0;129190390;2025-10-01;2015-10-19;2025-10-01;0;0
33846641;56560136;48cab272-2726-4c3f-8758-6ec2e342b653;84585266;55;2;10;0;129190391;2025-10-01;2015-10-19;2025-10-01;0;0
129190393;56566488;9a7375f5-c5fc-414f-a856-e798fc7e32c1;689816969;47;2;30;33850469;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190394;56566856;8c074393-5b90-4367-b46f-eb3011421659;689816970;48;2;30;33850838;0;2025-10-01;2025-10-01;2079-06-06;1;0
33851212;56567168;47d3d33d-00a9-40eb-9f20-fcf94aca75e0;84595623;40;2;10;0;129190395;2025-10-01;2015-10-19;2025-10-01;0;0
129190442;174990391;5b9490e4-b84c-47fe-90ad-46efe6d7035a;689817120;1/2;2;54;111818254;0;2025-10-01;2025-10-01;2079-06-06;1;1
