ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
228758263;160616650;160585889;563944729;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616650
228758265;160616652;160585889;563944731;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616652
228758267;160616654;160585889;563944733;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616654
228758269;160616656;160585889;563944750;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616656
228689246;160562011;160385324;562767318;53503000;0;0;2025-10-01;2023-10-03;2079-06-06;1;976397.95246337.160375231.160385324.160562011
249692181;174986861;974131;689811004;53507000102;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975444.974131.174986861
249692213;174986893;985204;689811051;53634432101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245941.982046.986638.985204.174986893
249692399;174987079;160907421;689811261;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987079
249692482;174987162;160907421;689811351;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987162
249692496;174987176;160907421;689811375;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987176
249692713;174987393;160907421;689811620;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987393
249692794;174987473;160907421;689811728;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987473
249693016;174987695;160907421;689811966;53634454101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245944.982517.160907421.174987695
249694164;174988719;95245939;689813612;53634406;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245939.174988719
33697161;59517517;997064;88895719;53502000001;0;0;2025-10-01;2017-12-28;2079-06-06;0;976397.95246345.996702.997064.59517517
249694409;174988957;982938;689814111;53612431111;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246042.95246057.982848.982938.174988957
249694601;174989148;982938;689814313;53612431111;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246042.95246057.982848.982938.174989148
33580339;94356913;972623;137303752;53504000001;0;0;2025-10-01;2019-04-24;2079-06-06;0;976397.95246342.976615.972623.94356913
249695534;174989704;996219;689815519;53634422101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245935.989172.996219.174989704
90238443;45572580;980218;68643999;53634422101;0;0;2025-10-01;2016-08-04;2079-06-06;0;976397.95245933.95245935.989172.980218.45572580
89969254;36452526;36451258;55336804;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.983499.988893.36451258.36452526
