ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
55195068;14080336;35d5bc6f-92c4-4181-8180-2c9cb863cfd0;22544914;34;2;20;7804790;129179600;2025-09-30;2015-02-02;2025-09-30;0;0
57883285;53843309;5bcbdf32-a92f-4f1d-862c-d4e095e1b91e;80590811;64;2;20;32155680;129180472;2025-09-30;2016-01-02;2025-09-30;0;0
63084850;17342660;a532f654-0262-43e2-9d4e-499f7eccfe94;27404006;11;3;20;9933822;129183345;2025-09-30;2016-11-14;2025-09-30;0;0
66115287;67452461;d0001d55-cf5c-435e-ae8d-743842b3a747;100561529;111;2;20;40625164;129179545;2025-09-30;2017-03-14;2025-09-30;0;0
66956417;50515460;dbe0a362-e93b-41b1-8bd7-f49f115d67d1;75808439;6;2;20;30212233;129189303;2025-10-01;2016-11-14;2025-10-01;0;0
69371736;67511228;fe008e16-3038-4f0b-9a3f-044d79f7ae3f;100649659;4;2;20;40665431;129175218;2025-09-29;2017-03-02;2025-09-29;0;0
8394695;14955447;8e4536c9-921f-4aff-a25a-c990d83880bf;23864450;188;1;10;0;129186313;2025-10-01;2013-03-01;2025-10-01;0;0
8394844;14955801;e2e36391-dd4b-4168-bbfe-d1a6d2030ebd;23864917;186;1;10;0;129186315;2025-10-01;2013-03-01;2025-10-01;0;0
8394828;14955762;3ce9e242-3895-447d-9b47-3171e12633e7;23864865;148;1;10;0;129185473;2025-10-01;2013-03-01;2025-10-01;0;0
8395210;14956564;42473ccf-2f30-4471-a5b8-d9602f044eba;23865931;165;1;10;0;129186319;2025-10-01;2013-03-01;2025-10-01;0;0
8397221;14959787;def0a3b4-41f0-4338-9b75-57d429e345fc;23870682;16;1;10;0;129185475;2025-10-01;2013-03-01;2025-10-01;0;0
8397738;14960510;380fd62e-dba0-4e53-8fea-5ce65f408a95;23871887;110;1;10;0;129185476;2025-10-01;2013-03-01;2025-10-01;0;0
8398414;14961498;5596c7af-1ea9-491c-95d4-60e83749bd36;23873502;166;1;10;0;129186322;2025-10-01;2013-03-01;2025-10-01;0;0
8404409;14970243;5a663bed-eb17-4123-a4a6-f3597aa0e88a;23887017;163;1;10;0;129185462;2025-10-01;2013-03-01;2025-10-01;0;0
8403990;14969721;f465803c-5e25-4207-9b32-ed579c039386;23886195;199;1;10;0;129186326;2025-10-01;2013-03-01;2025-10-01;0;0
8406421;14972636;0319dfa1-cd85-423b-ae8f-fac38a850f47;23890856;194;1;10;0;129186331;2025-10-01;2013-03-01;2025-10-01;0;0
8405275;14971153;f81af788-b2ea-4716-9f3b-7434b2b63ced;23888492;179;1;10;0;129186329;2025-10-01;2013-03-01;2025-10-01;0;0
8402467;14967086;35209730-4bd3-4e21-ac5c-672ad4cbffb3;23882185;180;1;10;0;129186324;2025-10-01;2013-03-01;2025-10-01;0;0
8414690;14982845;72a98b35-c652-4163-8438-8c497e57079b;23907574;152;1;10;0;129185463;2025-10-01;2013-03-01;2025-10-01;0;0
8415591;14984600;907959d7-e4ff-420b-9124-9358a45672e9;23910009;200;1;10;0;129186335;2025-10-01;2013-03-01;2025-10-01;0;0
