ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111805311;174944990;3c98b30a-1fd6-4d1c-b07d-429648ccafbd;689700817;121;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805313;174944992;9b69c017-9f4b-4e47-bea1-84a6ff2f82bc;689700819;211;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805315;174944994;0ad52216-78d8-480c-9c6f-c655945b7180;689700821;210;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805317;174944996;ae37e685-6629-4465-8be2-81ea24e79451;689700823;216;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805319;174944998;0e8f8d6f-6124-4138-a38a-f116921e90de;689700825;218;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805321;174945000;d82fb5f8-1a1f-47b4-bf58-b622342450e9;689700827;220;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805323;174945002;02e70b0d-0972-449d-a942-d8a494ae9c74;689700829;119;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111808679;174958823;aaf95889-93bd-4bd0-bb58-ab480935b583;689732785;322;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
34205167;57471068;28a462d2-b6f7-4577-a216-7c285ee66d0e;85921096;1;2;10;0;111809078;2025-09-30;2018-10-26;2025-09-30;0;0
34205176;57471081;e4369e61-d3e8-46fc-96d3-35ccfe403385;85921113;2;2;10;0;111809079;2025-09-30;2018-10-26;2025-09-30;0;0
111809176;174961076;f9b72bde-af94-4d58-819f-18c832e5f988;689737521;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809146;174961001;056419db-d577-42da-9883-d03d6853141f;689737402;313;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809148;174961003;5a72d971-63aa-4dbe-a5ec-728d50845ae8;689737404;311;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809150;174961005;8284f681-25bf-4831-a1cf-98e033e78a14;689737406;309;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809152;174961007;5d63029e-3454-4002-90ae-743762488911;689737408;307;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809154;174961009;b8cdbfbe-87a3-44d7-ba68-bf13c6ac4679;689737410;305;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809156;174961011;0c8ea9fe-07ce-4a6f-9b52-a155a2f99315;689737412;303;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809158;174961013;15fcbd5b-3900-4627-8884-b4f1b9458719;689737414;321;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809160;174961015;67859a23-fc66-4d5e-9884-cca042200641;689737416;319;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809162;174961017;005504b5-510f-4fce-ac2f-49eacaa2039b;689737418;317;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809164;174961019;f9d1aa82-0cb1-4163-91f9-20946b5e94e9;689737420;315;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
29839134;50417735;8bb3f019-34d2-4cbd-b160-dd8d69b747ee;75673027;1;2;10;0;111810926;2025-09-30;2004-02-11;2025-09-30;0;0
29838961;50417472;049f9b4e-98bc-4fa6-8dcc-94b9eb78d786;75672614;2;2;10;0;111810930;2025-09-30;2004-02-11;2025-09-30;0;0
111814591;50515942;281542be-3c8d-4d62-bc10-7a34dc9d16e0;689796444;2;2;30;29905787;0;2025-10-01;2025-10-01;2079-06-06;1;0
111814602;174980500;1019ed36-c3fe-4f6f-bc84-72580cb7c9c1;689796749;15а;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
29905797;50515955;33bbc508-5916-4164-919c-f38d8cc714ca;75808725;4;2;20;0;111814712;2025-10-01;2004-02-11;2025-10-01;0;0
29905800;50515962;5482c3fd-60d3-4683-82be-ee779e58b788;75808732;8;2;10;0;111814713;2025-10-01;2004-02-11;2025-10-01;0;0
29905802;50515964;7e8ca3ca-61f4-4956-a01d-7367e357e15a;75808735;3;2;10;0;111814714;2025-10-01;2004-02-11;2025-10-01;0;0
29905804;50515967;8ec402e5-2ca8-4143-8cdc-f18be7ecaa63;75808738;1;2;10;0;111814715;2025-10-01;2004-02-11;2025-10-01;0;0
29905806;50515969;b77edba9-d7ee-4515-9fa5-14a421190a97;75808741;5;2;10;0;111814716;2025-10-01;2004-02-11;2025-10-01;0;0
29905808;50515971;bb807973-97fc-43d9-aca2-bf05a8cededd;75808744;7;2;10;0;111814717;2025-10-01;2004-02-11;2025-10-01;0;0
29905812;50515976;ff7a0aec-6c07-4e36-bd67-5d12f70d46ed;75808750;6;2;10;0;111814718;2025-10-01;2004-02-11;2025-10-01;0;0
