ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111810855;174968321;349a2c42-07b2-4c13-857c-7a7119435ae3;689754295;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810859;174968465;a90a616f-b4e0-4250-9a28-7c859cce7874;689754513;14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810865;174968557;9fcdbaa5-d63b-4150-8c44-9d443ba382f4;689754816;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810871;174968604;66e410f3-3bbf-497e-a87c-294306f3e578;689754904;18;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810880;174968657;f2448752-333a-4c4b-995c-5ad999c898fc;689755003;20;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810897;174968821;4acccb27-e1ff-4e6b-acef-6a033b2ed5d9;689755326;21;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810904;174968923;2ca09ca7-97a6-47f0-9065-e94565b39d9c;689755468;24;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810949;174969306;423f2b37-ed1a-4826-8106-bcf416375bca;689756233;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810957;174969355;cdf88964-d12a-4f27-9740-4dffdd296635;689756321;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810961;174969481;f60ee144-d357-402c-83ef-a702fb116061;689756499;6;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810968;174969524;55ecf165-a2e6-4253-9591-2a51185e7815;689756600;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810999;174969808;0ebd9750-675a-41d6-9483-6639bad354ca;689757308;20;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810955;174969335;6b7ff9fe-4657-411a-96e4-4c32d71e8b50;689756282;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810972;174969641;73f3e73c-875e-4186-be98-8d3ee876427c;689756802;10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810974;174969663;6dee32f5-6467-4bb4-ad7a-7dc5b78d91ec;689756947;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810982;174969762;813202e6-e20c-408e-a4dc-5b910fa67e3b;689757094;17;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810984;174969764;b02a4a8a-2601-4f2f-b24a-89d533d970c6;689757096;15;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810986;174969766;c3908f7f-13c6-4d04-b91f-fa740aae44a2;689757098;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811001;174969833;c7cfcac3-9606-4f59-87a3-1f16468d03af;689757346;21;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811006;174969859;0ba3ba17-ed41-4e93-ab6c-2052554b6d5c;689757455;24;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811306;174970331;f5176bdd-6a8a-4265-8465-dae36a6db48e;689758483;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811304;174970321;cff4bb1d-fb15-44de-be82-1949008747af;689758361;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811331;174970458;22ccb53a-0f38-43c7-b4d6-3a1058dbd19e;689759025;6;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811333;174970480;8d4f6578-67f8-4a74-8bf9-8ba031832df3;689759085;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811335;174970503;adb2226a-d3d3-41b0-8a7e-83981c476b34;689759137;10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811352;174970523;77eb0e40-f15d-4fc2-91fe-7743cca2977d;689776919;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811362;174970544;6bfa1e90-1a11-4a62-b7dd-e4efd2de2e05;689776986;14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811371;174970588;8e9b6867-1644-4773-84fe-938f49cc8acd;689777036;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111816342;174985172;0d65cb6a-a04f-43aa-bac5-449b2ac89562;689807639;45;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816385;174985617;9cb63eec-e029-42e3-a80a-c6c7f4f56368;689808685;14/3;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816399;32782700;63c9268c-8d3b-46b9-a0b7-ee5214e67132;689808854;18;4;40;18988738;;2025-10-01;2025-10-01;2079-06-06;1;1
111816387;174985664;923896bf-076f-4a3d-9053-0e0591895008;689808744;233;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818532;174991032;2745e1d8-fd75-420a-ab0a-8c7826d6a798;689818135;30;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
