ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247047165;174933789;486554;689675445;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.484066.486554.174933789
247058508;174944802;171380670;689699786;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.467855.171380670.174944802
25422603;41183674;475648;62291983;31;0;0;2025-09-29;1900-01-01;2079-06-06;0;467789.472733.473670.475648.41183674
247058674;174944968;98889697;689700612;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.467763.470661.98889697.174944968
247051781;174938328;471461;689686635;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.472593.472634.471461.174938328
247051994;174938537;485361;689686924;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.482247.485361.174938537
247052317;174938860;485460;689687455;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.485460.174938860
247052407;174938948;103897193;689687713;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.472593.472634.103897193.174938948
247053494;174940029;171380735;689690310;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.478212.480409.171380735.174940029
247054270;174940800;476008;689691621;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.478212.475044.476008.174940800
247054868;174941256;483764;689692593;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.483893.483764.174941256
247054898;174941286;483764;689692650;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.483893.483764.174941286
247055337;174941725;479668;689693734;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.483893.479668.174941725
247055734;174942118;485958;689694278;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.484066.485958.174942118
247056345;174942727;484337;689695402;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.481681.481691.484337.174942727
247057324;174943696;482956;689697006;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.478722.482956.174943696
247057444;174943813;482956;689697167;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.478722.482956.174943813
247057655;174944022;483008;689697449;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.480454.483008.174944022
247057691;174944058;483764;689697491;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.483893.483764.174944058
247057793;174944160;48068213;689697637;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.467855.468592.48068213.174944160
247057920;174944286;486727;689698120;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.483685.484066.486727.174944286
247058110;174944476;481882;689698616;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;467789.481681.479300.481882.174944476
247082869;174967966;164227524;689753088;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174967966
247082924;174968020;164227524;689753221;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968020
