ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249693790;174988357;265442;689813070;97538000236;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157760084.267464.265442.174988357
249693810;174988377;266525;689813099;97532000203;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157757193.264492.266525.174988377
118278096;66083311;269654;278917637;97550000317;65680687;0;2025-10-01;2022-03-21;2079-06-06;0;259389.103998369.268910.269654.66083311
249693807;174988374;266705;689813090;97538000236;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157760084.267464.266705.174988374
249693829;174988396;269692;689813128;97550000347;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.103998369.268872.269692.174988396
249693844;174988411;270470;689813148;97550000292;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.103998369.271320.270470.174988411
249693860;174988427;269678;689813193;97550000347;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.103998369.268872.269678.174988427
249693850;174988417;268331;689813154;97538000241;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157760084.267411.268331.174988417
249693852;174988419;268331;689813156;97538000241;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157760084.267411.268331.174988419
249693887;174988454;259867;689813223;97550000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.103998369.259491.259867.174988454
249694177;174988732;167107022;689813628;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988732
249694179;174988734;167107022;689813630;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988734
249694181;174988736;167107022;689813632;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988736
249694183;174988738;167107022;689813634;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988738
249694185;174988740;167107022;689813636;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988740
249694187;174988742;167107022;689813638;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988742
249694189;174988744;167107022;689813640;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988744
249694191;174988746;167107022;689813642;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988746
249694193;174988748;167107022;689813644;97710000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236321.259547.258397.167107022.174988748
249694243;174988798;173761419;689813768;97544000551;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269538.173761419.174988798
249694291;174988846;173761419;689813848;97544000551;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269538.173761419.174988846
249694342;174988897;269716;689813927;97544000590;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267720.269716.174988897
249696005;174989884;166263336;689816165;97544000404;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269485.166263336.174989884
249696417;174990296;266465;689816920;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174990296
249696442;174990320;266465;689816987;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174990320
249696440;174990318;266672;689816984;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.266672.174990318
249696553;174990428;166263336;689817206;97544000404;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269485.166263336.174990428
249696555;174990430;166263336;689817208;97544000404;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269485.166263336.174990430
249696557;174990432;166263336;689817210;97544000404;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269485.166263336.174990432
249696559;174990434;166263336;689817212;97544000404;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269485.166263336.174990434
249696679;174990554;173761419;689817371;97544000551;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269538.173761419.174990554
249696716;174990591;270669;689817479;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.270669.174990591
249696718;174990593;270669;689817481;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.270669.174990593
249696720;174990595;270669;689817483;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.270669.174990595
249696959;174990833;269732;689817865;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.269732.174990833
249696951;174990825;266009;689817853;97529000171;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266009.174990825
249696953;174990827;266009;689817855;97529000171;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266009.174990827
249696955;174990829;266009;689817857;97529000171;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266009.174990829
249696957;174990831;266009;689817859;97529000171;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266009.174990831
224370122;60276694;271543;493751937;97553000001;66921632;0;2025-10-01;2023-01-19;2079-06-06;0;259389.157768141.271756.271543.60276694
249697868;174991740;258909;689819562;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991740
