ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27422914;Постановление о присвоении адресов объектам адресации;2025-09-26;1270;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕРТОЛОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27422913;Постановление о присвоении адреса объекту адресации;2025-09-26;1267;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕРТОЛОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27423606;О присвоении адреса земельному участку и жилому дому в д. Новожилово, ул. Ванильная;2025-01-31;79;21;2;2025-09-29;АДМИНИСТРАЦИЯ СОСНОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ПРИОЗЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424806;Об утверждении наименования адресных схем;2025-09-29;214;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЗЕРЖИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424803;Об утверждении схемы расположения земельных участков на кадастровом плане территории, расположенных в границах кадастрового квартала 47:26:0802001 на территории Тосненского городского поселения Тосненского муниципального района Ленинградской области, о присвоении адресов, образованным земельным участкам;2025-09-22;3328-па;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТОСНЕНСКИЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424860;О присвоении адреса;2025-08-19;304;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЕЗНЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27424865;О присвоении адреса;2025-09-29;724;21;2;2025-09-29;АДМИНИСТРАЦИЯ ФЁДОРОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424863;О присвоении адресов объектам, расположенным: город Кингисепп, территория СНТ «Победа-2» массив «Победа», улица Нагорная;2025-09-26;3228;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КИНГИСЕППСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН"" ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27424866;О присвоении адреса объекту адресации;2025-09-29;512;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОСТИЛИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424879;О присвоении адреса объекту адресации;2025-09-29;H-28957594;21;3;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОРОЗОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-09-29
27424883;О присвоении адреса;2025-09-29;351;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЕЗНЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27424869;О присвоении адреса;2025-09-29;725;21;2;2025-09-29;АДМИНИСТРАЦИЯ ФЁДОРОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424876;О присвоении и аннулировании адреса объекта адресации;2025-09-29;H-28957538;21;3;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СОСНОВОБОРСКИЙ ГОРОДСКОЙ ОКРУГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27424884;О присвоении адреса;2025-09-29;352;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЕЗНЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27425448;О присвоении адреса;2025-09-29;390;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПРИМОРСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ВЫБОРГСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27425459;О присвоении адреса;2025-09-29;03-136-а;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ БОРСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ТИХВИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27425453;О присвоении адреса;2025-08-19;305;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЕЗНЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27425463;О присвоении адреса;2025-09-29;437;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОНЧАРОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27425464;О присвоении адреса;2025-09-29;436;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГОНЧАРОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-29
27426081;О присвоении адреса образуемому земельному участку;2025-09-24;01-2545-а;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТИХВИНСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426085;О присвоении адресов земельному участку и нежилым строениям;2025-09-25;987;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ АННИНСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426079;О присвоении адреса образуемому земельному участку;2025-09-26;01-2558-а;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТИХВИНСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426125;О проведении инвентаризации;2025-09-30;168;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТРУБНИКОБОРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТОСНЕНСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426174;Об утверждении ранее присвоенного адреса объекта адресации и размещении в Государственном адресном реестре;2025-09-30;518;21;2;2025-09-30;АДМИНИСТРАЦИЯ СИНЯВИНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КИРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426730;О внесении изменений в Постановление № 17 от 07.02.2025;2025-09-30;119;21;1;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ФАЛИЛЕЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КИНГИСЕППСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН"" ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27426735;О присвоении адреса объекту адресации;2025-09-30;H-28962013;21;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОРОЗОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-09-30
27426733;О присвоении адреса объекту адресации;2025-09-30;H-28961890;21;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОРОЗОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-09-30
27426766;О присвоении адреса объекту адресации;2025-09-30;H-28963948;21;3;2025-09-30;АДМИНИСТРАЦИЯ КОЛТУШСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27426792;О внесении изменений по объекту адресации;2025-09-30;T-28965831;21;4;2025-09-30;АДМИНИСТРАЦИЯ КОЛТУШСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427312;Постановление администрации муниципального образования Ивангородское городское поселение Кингисеппского муниципального района Ленинградской области О присвоении адреса объекту адресации - жилому дому №133 по улице Виноградная на территории СНТ Придорожный Ивангородского городского поселения Кингисеппского муниципального района Ленинградской области;2025-09-25;№354-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ИВАНГОРОДСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ КИНГИСЕППСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427307;О присвоении адреса жилому дому, расположенному в д. Бетково Заклинского сельского поселения;2025-09-11;555;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427313;О присвоении адреса объектам адресации, расположенным на территории Плодовского сельского поселения Приозерского района Ленинградской области;2025-09-29;148;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПЛОДОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПРИОЗЕРСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427326;О присвоении адреса объекту адресации;2025-09-30;H-28963423;21;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПОДПОРОЖСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-09-30
27427335;О присвоении адресов объектам адресации: земельным участкам и зданиям (многоквартирным домам);2016-11-17;5483;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427386;Постановление о проведении инвентаризации;2025-09-18;495;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТЕЛЬМАНОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427378;Постановление о присвоении адреса;2025-09-22;497;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТЕЛЬМАНОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27427792;О присвоении адреса жилому дому с КН 47:20:0819001:267, расположенному на земельном участке с КН 47:20:0819001:7 в д. Тикопись Опольевского сельского поселения Кингисеппского муниципального района Ленинградской области;2025-09-29;224;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОПОЛЬЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КИНГИСЕППСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428285;Об аннулировании из ФИАС адреса объекта адресации;2025-09-29;470;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КРАСНООЗЕРНОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПРИОЗЕРСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428284;О присвоении адреса объектам адресации;2025-09-29;1075;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27428288;О присвоении адреса объекту адресации в д.Менюши;2025-09-29;138-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СТАРОПОЛЬСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ СЛАНЦЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428697;О присвоении адреса объекту адресации;2025-09-30;H-28969441;21;3;2025-09-30;АДМИНИСТРАЦИЯ КОЛТУШСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428722;О присвоении адреса объектам адресации;2025-09-29;1077;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27428724;О присвоении адреса объекту адресации;2025-09-30;503;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КЛОПИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ВОЛОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428727;о присвоении адреса жилому дому;2025-09-29;437/25;21;2;2025-09-30;АДМИНИСТРАЦИЯ РОПШИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27428731;Об аннулировании адресов объектам адресации;2025-09-30;H-28966219;23;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""АГАЛАТОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27428728;О присвоении адреса жилому дому расположенному в д. Долговка Толмачёвского городского поселения;2025-09-05;258;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТОЛМАЧЁВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27429129;О присвоении адреса объекту адресации;2025-09-30;H-28970174;21;3;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ВЫСКАТСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ СЛАНЦЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27429196;О присвоении названия улице в поселке Плодовое Приозерского муниципального района Ленинградской области;2025-09-29;149;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПЛОДОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПРИОЗЕРСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27429511;О присвоении адреса объекту адресации;2025-09-30;H-28971085;23;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КУЙВОЗОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27436452;О присвоении адреса объектам недвижимости;2025-09-30;959-ра;15;2;2025-09-30;АДМИНИСТРАЦИЯ НИКОЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27436454;о присвоении адреса объекту адресации;2025-09-19;589;21;2;2025-09-30;МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИПЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437222;О присвоении адресов объектам адресации на территории Бугровского городского поселения Всеволожского муниципального района Ленинградской области;2025-09-29;746;21;2;2025-09-29;АДМИНИСТРАЦИЯ БУГРОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-29
27437224;о присвоении адреса объекту адресации;2025-09-19;591;21;2;2025-09-30;МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИПЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437226;о присвоении адреса объекту адресации;2025-09-19;594;21;2;2025-09-30;МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИПЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437675;о присвоении адреса объекту адресации;2025-09-19;597;21;2;2025-09-30;МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИПЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437678;О присвоении адреса объекту адресации на территории СНТ «Елагино»;2025-09-30;197;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЖИЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437681;о присвоении адреса объекту адресации;2025-09-19;599;21;2;2025-09-30;МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИПЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437687;Об аннулировании адреса объекта адресации из ГАР;2025-09-29;104;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КОПОРСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ЛОМОНОСОВСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437692;Об актуализации адресных сведений в ГАР;2025-09-29;8880;21;1;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437897;О присвоении адреса объекту адресации;2025-09-30;517;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОСТИЛИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437901;О внесении изменений по объекту адресации;2025-09-30;T-28970835;21;4;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЛАНЦЕВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437905;О присвоении адреса в д.Покровская;2025-09-29;8882;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437895;О внесении изменений по объекту адресации;2025-09-30;T-28970736;21;4;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЛАНЦЕВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437902;О внесении изменений по объектам адресации;2025-09-30;T-28970886;21;4;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЛАНЦЕВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27437906;О присвоении адреса вновь образованному земельному участку;2025-09-29;280;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПРИЛАДОЖСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КИРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438147;О присвоении адреса объекту адресации;2025-09-30;513;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОСТИЛИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438151;О присвоении адреса земельному участку в д. Петровская Горка Скребловского сельского поселения;2025-09-24;378;21;2;2025-09-30;АДМИНИСТРАЦИЯ СКРЕБЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438158;о присвоении адреса;2025-09-26;254;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПУТИЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КИРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438163;О присвоении адреса объекту адресации;2025-09-22;87/09;23;2;2025-09-30;АДМИНИСТРАЦИЯ КИСЕЛЬНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОЛХОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
