ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247108834;166518840;156840766;689821393;90;0;2;11;0;5;236962920;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.166518840
236962867;166518787;157624409;605096149;90;0;2;11;0;10;0;247108835;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157624409.166518787
236966367;166522270;157624409;605100798;90;0;2;11;0;10;0;247108836;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157624409.166522270
236966474;166522377;157624409;605100914;90;0;2;11;0;10;0;247108837;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157624409.166522377
232872192;162731536;157624409;591419657;90;0;2;11;0;10;0;247108838;2025-10-01;2024-03-07;2025-10-01;0;155635744.155635756.155708853.157624409.162731536
247108840;166560549;156840766;689821399;90;0;2;11;0;5;237016140;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.166560549
247108841;158497634;156840766;689821400;90;0;2;11;0;5;228311108;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158497634
247108842;158591796;156840766;689821401;90;0;2;11;0;5;228311159;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158591796
247108843;158611196;156840766;689821402;90;0;2;11;0;5;228311175;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158611196
247108844;158653857;156840766;689821403;90;0;2;11;0;5;228311189;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158653857
247108845;158673672;156840766;689821404;90;0;2;11;0;5;228311194;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158673672
247108846;158708127;156840766;689821405;90;0;2;11;0;5;228311211;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158708127
247108847;158719404;156840766;689821406;90;0;2;11;0;5;228311213;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158719404
247108848;158813374;156840766;689821407;90;0;2;11;0;5;228311242;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158813374
247108849;157624563;156840766;689821408;90;0;2;11;0;5;228311303;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.157624563
247108850;158924646;156840766;689821409;90;0;2;11;0;5;228311311;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158924646
247108851;158924882;156840766;689821410;90;0;2;11;0;5;228311314;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158924882
247108852;158948912;156840766;689821411;90;0;2;11;0;5;228311335;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158948912
247108853;158989657;156840766;689821412;90;0;2;11;0;5;228311432;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158989657
247108854;157750246;156840766;689821413;90;0;2;11;0;5;228311441;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.157750246
247108855;157837604;156840766;689821414;90;0;2;11;0;5;228311462;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.157837604
247108856;157840338;156840766;689821415;90;0;2;11;0;5;228311463;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.157840338
247108857;158096330;156840766;689821417;90;0;2;11;0;5;228311601;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158096330
247108859;158096329;156840766;689821418;90;0;2;11;0;5;228311606;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158096329
247108860;158115017;156840766;689821419;90;0;2;11;0;5;228311617;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158115017
247108861;158141537;156840766;689821420;90;0;2;11;0;5;228311626;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158141537
247108862;158141538;156840766;689821421;90;0;2;11;0;5;228311627;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158141538
247108863;158141539;156840766;689821422;90;0;2;11;0;5;228311628;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158141539
247108864;158174366;156840766;689821423;90;0;2;11;0;5;228311647;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158174366
247108865;158229657;156840766;689821424;90;0;2;11;0;5;228311684;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158229657
247108866;158242433;156840766;689821425;90;0;2;11;0;5;228311691;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158242433
247108867;158242438;156840766;689821426;90;0;2;11;0;5;228311692;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158242438
247108868;158275116;156840766;689821427;90;0;2;11;0;5;228311699;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158275116
247108869;158275117;156840766;689821428;90;0;2;11;0;5;228311700;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158275117
247108870;158289833;156840766;689821429;90;0;2;11;0;5;228311706;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158289833
247108871;158300421;156840766;689821430;90;0;2;11;0;5;228311716;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158300421
247108872;158300422;156840766;689821432;90;0;2;11;0;5;228311717;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158300422
247108873;158300423;156840766;689821433;90;0;2;11;0;5;228311718;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158300423
247108875;158434823;156840766;689821434;90;0;2;11;0;5;228311761;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.158434823
247108876;159043742;156840766;689821435;90;0;2;11;0;5;228378875;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159043742
247108877;159127105;156840766;689821436;90;0;2;11;0;5;228472679;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159127105
247108878;159127106;156840766;689821437;90;0;2;11;0;5;228472680;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159127106
247092299;174976953;155636540;689790853;90;1;1;0;0;123;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635745.155635748.155636540.174976953
247092303;174976957;155640057;689790857;90;3;0;10;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635766.155640056.155640057.174976957
228472681;159127107;157624409;506175467;90;0;2;11;0;10;0;247108879;2025-10-01;2023-06-14;2025-10-01;0;155635744.155635756.155708853.157624409.159127107
228501081;159153226;157624409;506219690;90;0;2;11;0;10;0;247108880;2025-10-01;2023-06-16;2025-10-01;0;155635744.155635756.155708853.157624409.159153226
228616391;159263977;157624409;506747232;90;0;2;11;0;10;0;247108881;2025-10-01;2023-06-28;2025-10-01;0;155635744.155635756.155708853.157624409.159263977
228847042;159484745;157624409;507327230;90;0;2;11;0;10;0;247108882;2025-10-01;2023-07-21;2025-10-01;0;155635744.155635756.155708853.157624409.159484745
247092302;174976956;155640518;689790856;90;3;0;10;0;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635766.155640056.155640518.174976956
247108883;159701826;156840766;689821442;90;0;2;11;0;5;229189557;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159701826
247108884;159695285;156840766;689821443;90;0;2;11;0;5;229182220;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159695285
247108885;159793195;156840766;689821444;90;0;2;11;0;5;229283097;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.159793195
247108886;160092481;156840766;689821446;90;0;2;11;0;5;229583595;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.160092481
229586429;160095315;157624409;508837895;90;0;2;11;0;10;0;247108888;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160095315
229591191;160100077;157624409;508842657;90;0;2;11;0;10;0;247108889;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160100077
229601982;160110868;157624409;508853450;90;0;2;11;0;10;0;247108890;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160110868
229603019;160111905;157624409;508854488;90;0;2;11;0;10;0;247108891;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160111905
229622262;160131148;157624409;508873767;90;0;2;11;0;10;0;247108892;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160131148
229624071;160132957;157624409;508875576;90;0;2;11;0;10;0;247108893;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160132957
229627658;160136544;157624409;508879163;90;0;2;11;0;10;0;247108894;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160136544
229627670;160136556;157624409;508879175;90;0;2;11;0;10;0;247108895;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160136556
229629098;160137984;157624409;508880603;90;0;2;11;0;10;0;247108896;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160137984
229630520;160139406;157624409;508882027;90;0;2;11;0;10;0;247108897;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160139406
229631099;160139985;157624409;508882606;90;0;2;11;0;10;0;247108898;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160139985
229639101;160147987;157624409;508890610;90;0;2;11;0;10;0;247108900;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160147987
229641346;160150232;157624409;508892855;90;0;2;11;0;10;0;247108901;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157624409.160150232
229673249;160181496;157624409;508978631;90;0;2;11;0;10;0;247108902;2025-10-01;2023-08-31;2025-10-01;0;155635744.155635756.155708853.157624409.160181496
229706719;160214227;157624409;509080878;90;0;2;11;0;10;0;247108903;2025-10-01;2023-09-04;2025-10-01;0;155635744.155635756.155708853.157624409.160214227
229734382;160241669;157624409;509172240;90;0;2;11;0;10;0;247108904;2025-10-01;2023-09-06;2025-10-01;0;155635744.155635756.155708853.157624409.160241669
239145094;168602674;157624409;609189067;90;0;2;11;0;10;0;247108905;2025-10-01;2024-12-11;2025-10-01;0;155635744.155635756.155708853.157624409.168602674
239145096;168602676;157624409;609189069;90;0;2;11;0;10;0;247108906;2025-10-01;2024-12-11;2025-10-01;0;155635744.155635756.155708853.157624409.168602676
239145097;168602677;157624409;609189070;90;0;2;11;0;10;0;247108907;2025-10-01;2024-12-11;2025-10-01;0;155635744.155635756.155708853.157624409.168602677
233104033;162955326;157624409;592575511;90;0;2;11;0;10;0;247108908;2025-10-01;2024-03-27;2025-10-01;0;155635744.155635756.155708853.157624409.162955326
232175211;162139347;157624409;587058012;90;0;2;11;0;10;0;247108909;2025-10-01;2024-01-22;2025-10-01;0;155635744.155635756.155708853.157624409.162139347
231534741;161904769;157624409;577443313;90;0;2;11;0;10;0;247108911;2025-10-01;2023-12-25;2025-10-01;0;155635744.155635756.155708853.157624409.161904769
232127925;162123967;157624409;586808317;90;0;2;11;0;10;0;247108912;2025-10-01;2024-01-19;2025-10-01;0;155635744.155635756.155708853.157624409.162123967
232131914;162127261;157624409;586863056;90;0;2;11;0;10;0;247108913;2025-10-01;2024-01-19;2025-10-01;0;155635744.155635756.155708853.157624409.162127261
233519516;163344527;157624409;594101972;90;0;2;11;0;10;0;247108914;2025-10-01;2024-04-24;2025-10-01;0;155635744.155635756.155708853.157624409.163344527
232182268;162146259;157624409;587148137;90;0;2;11;0;10;0;247108915;2025-10-01;2024-01-22;2025-10-01;0;155635744.155635756.155708853.157624409.162146259
233598306;163418247;157624409;594437060;90;0;2;11;0;10;0;247108916;2025-10-01;2024-05-03;2025-10-01;0;155635744.155635756.155708853.157624409.163418247
232404749;162280829;157624409;588860150;90;0;2;11;0;10;0;247108917;2025-10-01;2024-01-31;2025-10-01;0;155635744.155635756.155708853.157624409.162280829
247108920;165033640;156840766;689821479;90;0;2;11;0;5;235404486;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.165033640
247108921;164271041;156840766;689821480;90;0;2;11;0;5;234596159;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.164271041
247108922;164314516;156840766;689821481;90;0;2;11;0;5;234643786;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.164314516
247108923;164314514;156840766;689821482;90;0;2;11;0;5;234643784;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.164314514
236168454;165747823;157624409;603378086;90;0;2;11;0;10;0;247108924;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.157624409.165747823
236168485;165747854;157624409;603378117;90;0;2;11;0;10;0;247108925;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.157624409.165747854
236168495;165747864;157624409;603378127;90;0;2;11;0;10;0;247108926;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.157624409.165747864
247108928;165749120;156840766;689821488;90;0;2;11;0;5;236169751;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.165749120
247108929;165749141;156840766;689821489;90;0;2;11;0;5;236169772;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.165749141
247108931;165970604;156840766;689821490;90;0;2;11;0;5;236395411;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.165970604
247108932;166007904;156840766;689821491;90;0;2;11;0;5;236432881;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.166007904
247108933;166007941;156840766;689821492;90;0;2;11;0;5;236432918;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.166007941
236432922;166007945;157624409;603812561;90;0;2;11;0;10;0;247108934;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166007945
236433105;166008128;157624409;603812801;90;0;2;11;0;10;0;247108935;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166008128
236433144;166008167;157624409;603812846;90;0;2;11;0;10;0;247108936;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166008167
247096025;174980604;155749928;689797026;90;0;3;0;0;29;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155637058.155643616.155749928.174980604
236434387;166009408;157624409;603814455;90;0;2;11;0;10;0;247108937;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166009408
236434408;166009429;157624409;603814478;90;0;2;11;0;10;0;247108938;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166009429
236434428;166009449;157624409;603814503;90;0;2;11;0;10;0;247108939;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166009449
247096026;174980605;155652096;689797030;90;0;3;0;0;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155637058.155641826.155652096.174980605
247108941;166009440;156840766;689821500;90;0;2;11;0;5;236434419;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.166009440
237983246;167469271;157624409;607114038;90;0;2;11;0;10;0;247108942;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157624409.167469271
237984800;167470630;157624409;607116759;90;0;2;11;0;10;0;247108944;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157624409.167470630
237984801;167470631;157624409;607116760;90;0;2;11;0;10;0;247108945;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157624409.167470631
237985543;167471363;157624409;607117882;90;0;2;11;0;10;0;247108946;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157624409.167471363
237989057;167474852;157624409;607122947;90;0;2;11;0;10;0;247108947;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157624409.167474852
238717106;168181148;157624409;608473732;90;0;2;11;0;10;0;247108948;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168181148
238717131;168181173;157624409;608473759;90;0;2;11;0;10;0;247108949;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168181173
238717168;168181210;157624409;608473798;90;0;2;11;0;10;0;247108950;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168181210
238717279;168181321;157624409;608473914;90;0;2;11;0;10;0;247108951;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168181321
247108953;168181542;156840766;689821512;90;0;2;11;0;5;238717500;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.168181542
247108955;168185728;156840766;689821514;90;0;2;11;0;5;238721710;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.168185728
247108958;168187533;156840766;689821517;90;0;2;11;0;5;238723519;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155708853.156840766.168187533
240831986;169545645;157624409;618338260;90;0;2;11;0;10;0;247108959;2025-10-01;2025-01-17;2025-10-01;0;155635744.155635756.155708853.157624409.169545645
247109006;164386950;157811129;689821602;90;0;2;29;0;6;235164803;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.164386950
247109007;164386956;157811129;689821604;90;0;2;29;0;6;235164805;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.164386956
247109009;164386962;157811129;689821605;90;0;2;29;0;6;235164806;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.164386962
228317693;158443530;158439615;504318391;90;0;2;16;0;27;227617561;247108975;2025-10-01;2023-05-31;2025-10-01;0;155635744.155635756.155639856.158439451.158439615.158443530
232869957;162729340;162727319;591414730;90;0;2;16;0;27;0;247108976;2025-10-01;2024-03-07;2025-10-01;0;155635744.155635756.155639856.158439451.162727319.162729340
228317525;158439451;155639856;504318218;90;0;2;16;0;27;227613276;0;2025-10-01;2023-05-31;2079-06-06;0;155635744.155635756.155639856.158439451
230875520;161313624;161306352;572879529;90;0;2;17;0;7;0;247108987;2025-10-01;2023-11-14;2025-10-01;0;155635744.155635756.155640101.161306352.161313624
233535606;163359816;161306352;594134193;90;0;2;17;0;7;0;247108988;2025-10-01;2024-04-25;2025-10-01;0;155635744.155635756.155640101.161306352.163359816
232520087;162391400;161306352;589472623;90;0;2;17;0;7;0;247108989;2025-10-01;2024-02-08;2025-10-01;0;155635744.155635756.155640101.161306352.162391400
240251956;169343308;161306352;615792592;90;0;2;17;0;7;0;247108990;2025-10-01;2025-01-09;2025-10-01;0;155635744.155635756.155640101.161306352.169343308
240400425;169415694;161306352;616875890;90;0;2;17;0;7;0;247108991;2025-10-01;2025-01-13;2025-10-01;0;155635744.155635756.155640101.161306352.169415694
240408038;169423287;161306352;616892005;90;0;2;17;0;7;0;247108992;2025-10-01;2025-01-14;2025-10-01;0;155635744.155635756.155640101.161306352.169423287
240408039;169423288;161306352;616892007;90;0;2;17;0;7;0;247108993;2025-10-01;2025-01-14;2025-10-01;0;155635744.155635756.155640101.161306352.169423288
240408040;169423289;161306352;616892008;90;0;2;17;0;7;0;247108994;2025-10-01;2025-01-14;2025-10-01;0;155635744.155635756.155640101.161306352.169423289
240408041;169423290;161306352;616892010;90;0;2;17;0;7;0;247108995;2025-10-01;2025-01-14;2025-10-01;0;155635744.155635756.155640101.161306352.169423290
240408042;169423291;161306352;616892011;90;0;2;17;0;7;0;247108996;2025-10-01;2025-01-14;2025-10-01;0;155635744.155635756.155640101.161306352.169423291
247108998;174992381;174936753;689821581;90;3;0;53;0;6;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635766.155815529.174936753.174992381
247109010;164386981;157811129;689821606;90;0;2;29;0;6;235164810;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.164386981
247109011;164386983;157811129;689821607;90;0;2;29;0;6;235164813;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.164386983
247109012;158584776;157811129;689821608;90;0;2;29;0;6;235164825;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158584776
247109013;158788538;157811129;689821609;90;0;2;29;0;6;235164834;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158788538
247109014;158853083;157811129;689821610;90;0;2;29;0;6;235164837;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158853083
247109015;157820441;157811129;689821611;90;0;2;29;0;6;235164911;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.157820441
247109016;159043940;157811129;689821612;90;0;2;29;0;6;235164912;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.159043940
247109017;158083318;157811129;689821613;90;0;2;29;0;6;235164919;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158083318
247109018;158304773;157811129;689821614;90;0;2;29;0;6;235164940;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158304773
247109019;158331674;157811129;689821616;90;0;2;29;0;6;235164942;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.158331674
247109021;159618702;157811129;689821617;90;0;2;29;0;6;235164955;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.159618702
247109022;159653980;157811129;689821618;90;0;2;29;0;6;235164958;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.159653980
247109023;160145676;157811129;689821619;90;0;2;29;0;6;235164982;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.160145676
247109024;160151195;157811129;689821620;90;0;2;29;0;6;235164990;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.160151195
247109025;161018377;157811129;689821621;90;0;2;29;0;6;235165011;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.161018377
247109026;168701340;157811129;689821622;90;0;2;29;0;6;239244388;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.168701340
247109027;165254384;157811129;689821623;90;0;2;29;0;6;235667632;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.165254384
247109028;165881812;157811129;689821624;90;0;2;29;0;6;236305323;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.165881812
237806996;167298059;157812357;606545296;90;0;2;29;0;7;0;247109029;2025-10-01;2024-11-11;2025-10-01;0;155635744.155635756.155643757.157812357.167298059
247109032;168127969;157811129;689821628;90;0;2;29;0;6;238657453;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157811129.168127969
240398257;169413531;157812357;616834516;90;0;2;29;0;7;0;247109033;2025-10-01;2025-01-13;2025-10-01;0;155635744.155635756.155643757.157812357.169413531
240398259;169413533;157812357;616834518;90;0;2;29;0;7;0;247109034;2025-10-01;2025-01-13;2025-10-01;0;155635744.155635756.155643757.157812357.169413533
240399445;169414718;157812357;616870344;90;0;2;29;0;7;0;247109035;2025-10-01;2025-01-13;2025-10-01;0;155635744.155635756.155643757.157812357.169414718
240399446;169414719;157812357;616870345;90;0;2;29;0;7;0;247109036;2025-10-01;2025-01-13;2025-10-01;0;155635744.155635756.155643757.157812357.169414719
247109044;174992399;172364978;689821645;90;3;0;6;0;38;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635766.155638807.172364978.174992399
247109052;169546688;157755772;689821660;90;0;2;29;0;5;240842123;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.169546688
247109053;164386943;157755772;689821661;90;0;2;29;0;5;235164802;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.164386943
247109054;164386979;157755772;689821662;90;0;2;29;0;5;235164812;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.164386979
247109055;162663776;157755772;689821663;90;0;2;29;0;5;235164818;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.162663776
247109056;162678438;157755772;689821664;90;0;2;29;0;5;235164822;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.162678438
247109057;158526543;157755772;689821665;90;0;2;29;0;5;235164823;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158526543
247109058;158748021;157755772;689821666;90;0;2;29;0;5;235164832;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158748021
247109059;158834747;157755772;689821668;90;0;2;29;0;5;235164836;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158834747
247109060;158965559;157755772;689821669;90;0;2;29;0;5;235164889;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158965559
247109061;156818326;157755772;689821670;90;0;2;29;0;5;235164890;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.156818326
247109062;164015025;157755772;689821671;90;0;2;29;0;5;235164902;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.164015025
247109063;162557701;157755772;689821672;90;0;2;29;0;5;235164905;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.162557701
247109064;158127754;157755772;689821673;90;0;2;29;0;5;235164922;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158127754
247109065;158276174;157755772;689821674;90;0;2;29;0;5;235164936;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.158276174
247109066;159079609;157755772;689821675;90;0;2;29;0;5;235164949;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.155635756.155643757.157755772.159079609
235164949;159079609;156815071;599863428;90;0;2;29;0;3;228416919;247109066;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.159079609
235164980;160142407;156815071;599863460;90;0;2;29;0;3;229633521;247109067;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160142407
235164987;160149221;156815071;599863467;90;0;2;29;0;3;229640335;247109068;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160149221
235164988;160150319;156815071;599863468;90;0;2;29;0;3;229641433;247109069;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160150319
235164999;160471336;156815071;599863479;90;0;2;29;0;3;229979876;247109070;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160471336
235165001;162854956;156815071;599863481;90;0;2;29;0;3;232999550;247109071;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.162854956
235165002;160568176;156815071;599863482;90;0;2;29;0;3;230103323;247109072;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160568176
235165003;160575393;156815071;599863483;90;0;2;29;0;3;230115754;247109073;2025-10-01;2024-08-21;2025-10-01;0;155635744.155635756.155643757.156815071.160575393
