ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247032548;174919823;1094953;689645879;61;3;0;36;0;7;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1094953.174919823
247032556;174919831;1092825;689645887;61;3;0;36;0;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1092825.174919831
247032562;174919837;1083654;689645893;61;3;0;36;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1083654.174919837
247032565;174919840;1092077;689645896;61;3;0;36;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1092077.174919840
247032567;174919842;1092077;689645898;61;3;0;36;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1092077.174919842
247033797;174920944;167963785;689647887;61;0;9;0;0;207;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1088216.167963785.174920944
247033806;174920953;1088153;689647898;61;0;9;0;0;306;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1088153.174920953
247033808;174920955;1088153;689647900;61;0;9;0;0;306;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1088153.174920955
247033800;174920947;174920946;689647890;61;0;9;0;0;51;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1078356.174920946.174920947
247033802;174920949;174920946;689647892;61;0;9;0;0;51;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1078356.174920946.174920949
247033804;174920951;174920946;689647894;61;0;9;0;0;51;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1078356.174920946.174920951
247033810;174920957;1088153;689647902;61;0;9;0;0;306;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1088153.174920957
247033815;174920962;1086262;689647913;61;0;9;0;623;717;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1085137.1086262.174920962
247033811;174920958;167155996;689647906;61;0;9;0;0;217;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1083036.167155996.174920958
247033813;174920960;45824411;689647910;61;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1083036.45824411.174920960
247033821;174920968;1126712;689647928;61;0;9;0;0;512;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1126712.174920968
247033844;174920991;165876940;689647955;61;0;9;0;0;136;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080845.165876940.174920991
247033849;27232830;27489521;689647970;61;;;;;;54574488;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1079174.27489521.27232830
247033850;27232883;27489521;689647971;61;;;;;;54574497;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1079174.27489521.27232883
247033851;27232903;27489521;689647972;61;;;;;;54574513;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1079174.27489521.27232903
247033843;174920990;1103589;689647954;61;23;1;0;0;148;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1099285.1099309.1103589.174920990
247033846;174920993;1076763;689647958;61;0;11;0;0;278;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1076763.174920993
247033861;174920996;1076763;689647993;61;0;11;0;0;278;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1076763.174920996
236300336;165876944;27231609;603609411;61;;;;;;0;247033852;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876944
236300337;165876945;27231609;603609412;61;;;;;;0;247033853;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876945
236300338;165876946;27231609;603609413;61;;;;;;0;247033854;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876946
236300339;165876947;27231609;603609414;61;;;;;;0;247033855;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876947
236300340;165876948;27231609;603609415;61;;;;;;0;247033856;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876948
236300341;165876949;27231609;603609416;61;;;;;;0;247033857;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876949
236300342;165876950;27231609;603609417;61;;;;;;0;247033858;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876950
236300343;165876951;27231609;603609418;61;;;;;;0;247033859;2025-09-29;2024-10-03;2025-09-29;0;1078351.1078729.1079174.27231609.165876951
247033860;174920995;1079174;689647984;61;0;9;0;0;537;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1079174.174920995
247033882;174921017;1082111;689648039;61;2;0;49;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1082111.174921017
247033884;174921019;1082111;689648041;61;2;0;49;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1082111.174921019
247033889;174921024;1129638;689648048;61;2;0;49;0;17;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1129638.174921024
247033891;174921026;1129638;689648050;61;2;0;49;0;17;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1129638.174921026
247033899;174921034;1091012;689648062;61;2;0;49;0;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1091012.174921034
247033901;174921036;1091012;689648064;61;2;0;49;0;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1091012.174921036
247033906;174921041;1091040;689648069;61;2;0;49;0;21;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1091040.174921041
247033915;174921050;1087310;689648078;61;2;0;49;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1087310.174921050
247033917;174921052;1087310;689648080;61;2;0;49;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1087310.174921052
247034016;174921151;1089314;689648180;61;2;0;49;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1089314.174921151
247034018;174921153;1089314;689648182;61;2;0;49;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1089314.174921153
247034020;174921155;1089314;689648184;61;2;0;49;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1089314.174921155
247034022;174921157;1089314;689648186;61;2;0;49;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086719.1081787.1089314.174921157
247034137;174921270;97873249;689648313;61;0;4;0;223;953;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1130082.1075393.97873249.174921270
247034141;174921274;97620841;689648317;61;0;4;0;255;665;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1130082.1073578.97620841.174921274
247034138;174921271;97622941;689648314;61;0;4;0;250;761;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1130082.1089495.97622941.174921271
247034142;174921275;97620936;689648318;61;0;4;0;255;686;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1130082.1073578.97620936.174921275
247034628;174921761;1095034;689648857;61;3;0;36;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1095034.174921761
247034630;174921763;1095034;689648859;61;3;0;36;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1095034.174921763
247034632;174921765;1095034;689648861;61;3;0;36;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1095034.174921765
247034636;174921769;1131962;689648867;61;3;0;36;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1131962.174921769
247034638;174921771;1086149;689648870;61;3;0;36;0;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1086149.174921771
247034669;174921802;1077287;689648986;61;0;11;0;0;316;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1077287.174921802
247034725;174921858;1091078;689649052;61;3;0;36;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1091078.174921858
247034727;174921860;1091078;689649054;61;3;0;36;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088250.1091078.174921860
247034805;174921938;1079254;689649282;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921938
247034807;174921940;1079254;689649284;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921940
247034809;174921942;1079254;689649286;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921942
247034811;174921944;1079254;689649288;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921944
247034813;174921946;1079254;689649290;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921946
247034815;174921948;1079254;689649292;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921948
247034817;174921950;1079254;689649294;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921950
247034819;174921952;1079254;689649296;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921952
247034821;174921954;1079254;689649298;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921954
247034823;174921956;1079254;689649300;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921956
247034825;174921958;1079254;689649302;61;0;11;0;0;161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079254.174921958
247034859;174921992;1078058;689649374;61;0;11;0;0;336;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1078058.174921992
247034861;174921994;1078058;689649376;61;0;11;0;0;336;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1078058.174921994
247034863;174921996;1078058;689649378;61;0;11;0;0;336;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1078058.174921996
247034865;174921998;1078058;689649380;61;0;11;0;0;336;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1078058.174921998
247034886;174922018;1082613;689649420;61;0;11;0;0;578;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1082613.174922018
247034916;174922048;1077996;689649471;61;0;11;0;0;390;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1077996.174922048
247034937;174922069;1086526;689649506;61;0;11;0;763;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1086526.174922069
247034961;174922093;1101029;689649547;61;22;0;81;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1100327.1094644.1101029.174922093
247034966;174922098;173093488;689649553;61;0;11;0;759;917;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1086312.173093488.174922098
247034980;174922112;1080639;689649614;61;0;11;0;0;520;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1080639.174922112
247035003;174922134;1086209;689649647;61;0;11;0;757;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1086209.174922134
247035019;174922150;1078538;689649672;61;0;11;0;0;66;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1078538.174922150
247035017;174922148;1101029;689649670;61;22;0;81;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1100327.1094644.1101029.174922148
247035106;174922237;1106674;689649779;61;0;11;0;0;502;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1106674.174922237
247035117;174922248;1079227;689649794;61;0;11;0;0;237;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1079227.174922248
247035178;174922305;1081345;689649900;61;0;11;0;0;649;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1081345.174922305
247035191;174922318;1083702;689649963;61;0;11;0;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1083702.174922318
247036005;174923131;1076740;689651309;61;0;9;0;0;370;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1076740.174923131
247036004;174923130;1077156;689651308;61;0;9;0;0;518;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1077156.174923130
247036012;174923138;1080465;689651319;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923138
247036014;174923140;1080465;689651321;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923140
247036016;174923142;1080465;689651323;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923142
247036018;174923144;1080465;689651325;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923144
247036022;174923148;174923147;689651330;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923147.174923148
247036024;174923150;174923147;689651332;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923147.174923150
247036026;174923152;174923147;689651334;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923147.174923152
247036031;174923157;1080465;689651342;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923157
247036034;174923160;1080465;689651345;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923160
247036036;174923162;174923160;689651347;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923160.174923162
247036038;174923164;174923160;689651349;61;0;9;0;0;421;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1080465.174923160.174923164
247037207;174924332;1075875;689652834;61;0;11;0;0;169;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1075875.174924332
247037269;174924394;1077479;689652916;61;0;11;0;0;272;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1077479.174924394
247037290;174924414;1072543;689652964;61;0;11;0;0;35;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1072543.174924414
247037346;174924470;1085183;689653038;61;0;11;0;0;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086332.1085183.174924470
247037939;174925062;1104285;689654230;61;30;0;1;0;65;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1107938.1101690.1104285.174925062
247038015;174925138;1094197;689654314;61;3;0;54;0;16;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1088966.1094197.174925138
247038824;174925947;1096244;689655525;61;21;0;58;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1094358.1094655.1096244.174925947
247038950;174926073;1103984;689655742;61;18;0;33;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1096944.1104149.1103984.174926073
247039227;1082018;1086220;689661216;61;0;5;0;276;0;61031130;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082018
61031165;1086195;1082018;2994800;61;0;5;3;44;47;0;247039228;2025-09-29;2019-08-26;2025-09-29;0;1078351.1086220.1074364.1082018.1086195
61031192;1131234;1082018;3111090;61;0;5;3;44;46;0;247039229;2025-09-29;2019-08-26;2025-09-29;0;1078351.1086220.1074364.1082018.1131234
61031141;1086079;1082018;2994382;61;0;5;3;44;45;0;247039230;2025-09-29;2019-08-26;2025-09-29;0;1078351.1086220.1074364.1082018.1086079
111537121;96202189;1131234;143400286;61;0;5;3;44;46;0;247039231;2025-09-29;2020-04-01;2025-09-29;0;1078351.1086220.1074364.1082018.1131234.96202189
111537182;96202250;1086079;143400350;61;0;5;3;44;45;0;247039232;2025-09-29;2020-04-01;2025-09-29;0;1078351.1086220.1074364.1082018.1086079.96202250
111537195;96202263;1086079;143400363;61;0;5;3;44;45;0;247039233;2025-09-29;2020-04-01;2025-09-29;0;1078351.1086220.1074364.1082018.1086079.96202263
111537203;96202271;1086195;143400376;61;0;5;3;44;47;0;247039234;2025-09-29;2020-04-01;2025-09-29;0;1078351.1086220.1074364.1082018.1086195.96202271
61031170;89079462;1086195;131497443;61;;;;;;0;247039235;2025-09-29;2019-08-26;2025-09-29;0;1078351.1086220.1074364.1082018.1086195.89079462
111537111;96202179;1131234;143400276;61;0;5;3;44;46;0;247039236;2025-09-29;2020-04-01;2025-09-29;0;1078351.1086220.1074364.1082018.1131234.96202179
247039755;174926868;1085544;689661969;61;3;0;0;35;38;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1089497.1085544.174926868
247039757;174926870;1084540;689661972;61;0;9;0;613;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1084540.174926870
247039759;174926872;1084540;689661974;61;0;9;0;613;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1084540.174926872
247039761;174926874;1084540;689661976;61;0;9;0;613;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1084540.174926874
247039763;174926876;1084540;689661978;61;0;9;0;613;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1078729.1084540.174926876
247039765;174926878;1085964;689661981;61;3;0;42;0;59;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086917.1089073.1085964.174926878
247041024;174928137;1096467;689663727;61;23;1;0;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1099285.1099309.1096467.174928137
68568500;64360908;1100490;96017910;61;;;;;;0;0;2025-09-29;2019-02-15;2079-06-06;0;1078351.1096504.1099102.1100490.64360908
68568708;64375525;1100490;96040043;61;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;1078351.1096504.1099102.1100490.64375525
68565827;64266671;1100490;95881119;61;;;;;;0;0;2025-09-29;2019-02-21;2079-06-06;0;1078351.1096504.1099102.1100490.64266671
68535319;79829361;1094779;118647821;61;;;;;;0;0;2025-09-29;2019-04-04;2079-06-06;0;1078351.1096504.1099102.1094779.79829361
68564786;46244542;1099977;69608743;61;;;;;;0;0;2025-09-29;2011-03-31;2079-06-06;0;1078351.1096504.1099102.1099977.46244542
68514883;35300205;1092240;53653669;61;;;;;;0;0;2025-09-29;2011-03-31;2079-06-06;0;1078351.1096504.1099102.1092240.35300205
247041346;174928454;1103510;689664331;61;35;0;25;0;28;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1104933.1107629.1103510.174928454
247041400;174928508;1102021;689664428;61;18;1;0;0;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1096944.1104287.1102021.174928508
247041415;1082424;1086220;689664541;61;0;5;0;280;0;61031203;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424
247041410;174928518;1096363;689664534;61;18;1;0;0;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1096944.1104287.1096363.174928518
247041417;1090272;1082424;689664543;61;0;5;0;280;282;61031255;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272
247041418;1090579;1082424;689664544;61;0;5;0;280;283;61031268;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579
247041419;1090141;1082424;689664545;61;0;5;0;280;284;61031231;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141
247041420;100150474;1082424;689664546;61;0;5;0;280;285;117382696;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.100150474
247041421;100150475;1082424;689664547;61;0;5;0;280;286;117382697;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.100150475
247041422;100150476;1082424;689664548;61;0;5;0;280;287;117382698;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.100150476
247041423;100150477;1082424;689664549;61;0;5;0;280;288;117382699;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.100150477
247041424;95966073;1090141;689664550;61;0;5;0;280;284;111235997;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966073
247041425;95966075;1090141;689664551;61;0;5;0;280;284;111235999;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966075
247041426;95966076;1090141;689664552;61;0;5;0;280;284;111236000;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966076
247041427;95966078;1090141;689664553;61;0;5;0;280;284;111236002;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966078
247041428;95966079;1090141;689664554;61;0;5;0;280;284;111236003;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966079
247041429;95966420;1090272;689664555;61;0;5;0;280;282;111236344;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966420
247041430;95966422;1090272;689664556;61;0;5;0;280;282;111236346;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966422
247041431;95966423;1090272;689664557;61;0;5;0;280;282;111236347;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966423
247041432;95966424;1090272;689664558;61;0;5;0;280;282;111236348;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966424
247041433;95966425;1090272;689664559;61;0;5;0;280;282;111236349;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966425
247041434;95966426;1090272;689664560;61;0;5;0;280;282;111236350;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966426
247041435;95966427;1090272;689664561;61;0;5;0;280;282;111236351;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966427
247041436;95966435;1090272;689664562;61;0;5;0;280;282;111236359;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966435
247041437;95966428;1090272;689664563;61;0;5;0;280;282;111236352;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966428
247041438;95966429;1090272;689664564;61;0;5;0;280;282;111236353;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966429
247041439;95966431;1090272;689664565;61;0;5;0;280;282;111236355;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95966431
247041440;95966616;1090579;689664566;61;0;5;0;280;283;111236540;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966616
247041441;95966618;1090579;689664567;61;0;5;0;280;283;111236542;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966618
247041442;95966619;1090579;689664568;61;0;5;0;280;283;111236543;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966619
247041443;95966621;1090579;689664569;61;0;5;0;280;283;111236545;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966621
247041444;95966622;1090579;689664570;61;0;5;0;280;283;111236546;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966622
247041445;95966623;1090579;689664571;61;0;5;0;280;283;111236547;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966623
247041446;95966624;1090579;689664572;61;0;5;0;280;283;111236548;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966624
247041447;95966625;1090579;689664573;61;0;5;0;280;283;111236549;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966625
247041448;95966626;1090579;689664574;61;0;5;0;280;283;111236550;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966626
247041449;95966628;1090579;689664575;61;0;5;0;280;283;111236552;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966628
247041450;95966629;1090579;689664576;61;0;5;0;280;283;111236553;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95966629
247041451;95968014;1090272;689664577;61;0;5;0;280;282;111237938;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95968014
247041452;95968015;1090272;689664578;61;0;5;0;280;282;111237939;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95968015
247041453;95968017;1090272;689664579;61;0;5;0;280;282;111237941;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95968017
247041454;95968019;1090272;689664580;61;0;5;0;280;282;111237943;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95968019
247041455;95968020;1090272;689664581;61;0;5;0;280;282;111237944;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090272.95968020
247041456;95985636;1090030;689664582;61;0;5;0;280;281;111255560;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985636
247041457;95985638;1090030;689664583;61;0;5;0;280;281;111255562;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985638
247041458;95985640;1090030;689664584;61;0;5;0;280;281;111255564;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985640
247041459;95985641;1090030;689664585;61;0;5;0;280;281;111255565;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985641
247041460;95985642;1090030;689664586;61;0;5;0;280;281;111255566;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985642
247041461;95985644;1090030;689664587;61;0;5;0;280;281;111255568;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95985644
247041462;95985659;1090579;689664588;61;0;5;0;280;283;111255583;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985659
247041463;95985660;1090579;689664589;61;0;5;0;280;283;111255584;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985660
247041464;95985662;1090579;689664590;61;0;5;0;280;283;111255586;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985662
247041465;95985664;1090579;689664591;61;0;5;0;280;283;111255588;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985664
247041466;95985665;1090579;689664592;61;0;5;0;280;283;111255589;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985665
247041467;95985661;1090579;689664593;61;0;5;0;280;283;111255585;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090579.95985661
247041468;84972879;1090141;689664594;61;0;5;0;280;284;61031236;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.84972879
247041469;95957081;1090030;689664595;61;0;5;0;280;281;111226463;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090030.95957081
247041470;95966066;1090141;689664596;61;0;5;0;280;284;111235990;0;2025-09-29;2025-09-29;2079-06-06;1;1078351.1086220.1082424.1090141.95966066
