ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74177169;174939345;f90cf1f6-1c73-4f94-bc76-5a680a747d42;689688392;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177171;174939347;e6a6568d-bcb7-468e-88fc-5107a2f7f14c;689688394;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177173;174939349;dd7366e3-43a5-4734-b9c1-f066793be697;689688396;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177175;174939351;8ec164b1-24f1-41b1-9abe-fa2c31a56e94;689688398;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177177;174939353;b7292cd3-c3f3-4278-9ecc-eee8ed356c1b;689688400;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177179;174939355;c91c0af2-7e8d-4931-8c46-04a2fe1938a7;689688402;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177181;174939357;ea630b9c-937e-46fe-9d92-6f556afabbe2;689688404;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177183;174939359;a3d5f764-8b53-43b7-93c5-66f34bc37ee0;689688406;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177185;174939361;89285692-b482-4e7e-b40b-35d6029fb0e5;689688408;2б/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177187;174939363;07ef6630-2f55-4857-8157-ccbc88955619;689688410;2а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177189;174939365;052d86ac-2b55-40c5-aa25-aa304d27c364;689688412;1б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177191;174939367;df583dbe-ccd4-442f-94a7-48b401f93d0e;689688414;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177203;174939425;4ba010eb-f995-4d67-8ffb-d5a675b440e4;689688492;18Б/3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177205;174939427;5e97c0be-d81e-4490-9b1b-56f81046d120;689688494;18Б/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177207;174939429;e731373f-0912-4877-934e-8f0d34944210;689688496;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177278;174939559;611b97ca-c4ea-4bbe-aa03-68aec743a5f4;689688749;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177408;174939767;87900212-abc9-4610-8ebc-c9bbe697a0b9;689689285;50В;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177987;174940576;82d83284-1567-4653-8f06-13ae8dd7bd79;689691230;99Б/40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178007;174940610;ef98f74d-99f6-44bf-9c4f-67cdadf79d26;689691282;18а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178095;174940718;4577edd9-77cf-433a-b7fe-524d6b7ae979;689691526;84а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178287;174941056;be58a5f8-1d98-4e4c-ae5d-8d47bbec83f6;689692226;11В;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178427;174941218;d1466ef1-4bcd-429b-b870-ba2bb4e8e9fe;689692477;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178490;174941337;3579dc30-e726-4652-b993-685c8a6e54b7;689692750;4/61;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178552;174941445;be1a0898-55c7-41ed-b79c-cee998c89c26;689692987;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178620;174941641;0f04fd84-4c03-4c18-acad-f0f6bdde774b;689693648;261;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178645;174941765;cdf4abda-d987-4e30-9f7d-7c7aafa1c679;689693794;77Б/113;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178916;174942178;a9be41fc-f485-429c-85f7-4f8476b71db9;689694373;39;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178988;174942299;fa30adb5-b8b7-4e4a-b3b5-0f978d903384;689694658;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179090;174942509;7ee0decb-bbcc-4864-a5c5-bc02489adfe4;689694981;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179420;174942920;704ef523-3db2-4818-bf3b-0b82596093f7;689695683;6А/174;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179505;174943087;0cd28388-557b-4a13-ae26-5ed43971e9c8;689695914;2Г;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179698;174943468;12f564fe-f175-4a80-abe7-5d2a77ec8573;689696635;8б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179720;174943516;550a489c-8471-4315-8067-b20cc81f7d9b;689696712;22а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179711;174943483;d3e5c2ac-d264-42f7-b734-b3ebaef9d76f;689696655;15Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179713;174943485;ba80c212-0617-4250-847d-74811bca8787;689696657;17Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179744;174943594;39be3e2c-a327-483a-890e-356ce7e9d028;689696813;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179835;174943735;e5201940-a9f2-4dba-ae55-2c4af78154c2;689697066;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179914;174943959;413d0fac-ac06-499b-8031-94c1a8b7d173;689697337;49;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179944;174944016;224e8bea-b320-4648-935a-a40a671a37cf;689697438;126Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179938;174944007;64c0d667-3809-48d6-84ca-f965bb970e21;689697421;147А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74182974;174949671;1705adff-beea-4c72-b4d9-b8da15640798;689709527;52/67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182978;174949676;24e18d69-73d4-4116-8c98-4407cd0dfff3;689709532;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183585;174950414;49562e00-f17f-4fc3-a81a-fba98a3a1c44;689710935;93;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183613;174950527;e1e189aa-5b3c-4be4-87ec-c58cf91a14f7;689711072;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183615;174950529;2f53036d-c563-4235-8931-cb149c592832;689711074;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183618;174950548;0e06eea7-27c5-4bee-ba26-74e4b93fed17;689711096;361;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183620;174950550;aa6a01dd-8f88-4398-8f29-67c6a3f8ac64;689711098;195;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183622;174950552;279ef2bb-dc7e-4e1e-8fa0-f276668a5a95;689711100;108;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183648;174950588;7e7b0f6d-4789-44ce-9709-681a790ce11d;689711149;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183650;174950590;9aba1dc3-00ee-405c-92b1-6c9ad7c3cbd8;689711151;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183652;174950592;84771cfa-796b-46dc-abd0-a5e4d0d849a1;689711153;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183654;174950594;2edc9bd0-b862-4fbd-91b5-281ef1b64d32;689711155;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183656;174950596;b63f5e8b-fef5-499a-a0fd-975b463c0aab;689711157;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183658;174950598;5d08c621-fd41-4df4-a435-a2320056ad16;689711159;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183660;174950600;75de8310-d7da-4363-b8c2-8b794e201eed;689711161;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183662;174950602;d7a9192d-1cfd-4c24-bb49-653a0efa12cf;689711163;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183664;174950604;24f44638-3d70-4eed-84d8-bd8f3cd34b55;689711165;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183586;174950415;7566ccd3-2f5d-425d-85d8-485c16b754c8;689710936;23А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183593;174950460;efb5b1e8-9389-40f2-afe7-e299d4ebfb56;689711000;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183602;174950503;9e4bd6da-a435-4867-8f64-b7a2e1cbec5c;689711048;33;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183608;174950521;b29eb98b-f83e-4ba0-afd8-096ce1cff63c;689711066;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183610;174950523;2711fba1-7fd1-42bc-8951-19e6f7eae741;689711068;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183612;174950526;93d7f285-4e62-43e0-bd20-33c9c5a4015e;689711071;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183627;174950560;58615891-5d41-4626-a1dd-5fbafc3f7b09;689711109;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183629;174950562;d0c602ee-93a9-49c0-bfbf-18279d9b057e;689711111;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183631;174950564;cc8b08fa-2fe6-424c-adc1-72022807ee8d;689711113;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183633;174950566;905d8ccc-ade6-4ce9-a6f9-5f4bc3afdb80;689711115;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183635;174950568;ec02b513-e37a-4c0a-a0f0-0916a5dedb0a;689711117;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183637;174950570;382cf3de-0940-4ec0-9fb9-956961d81087;689711119;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183639;174950572;026bb052-df2c-4ddf-b9d8-cd6c40696e16;689711121;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183677;174950624;6055c384-739f-4dc8-92db-e02a4386f63f;689711191;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183679;174950626;b7f9b1d7-a79a-448c-8a04-c7d93602f7be;689711193;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183681;174950628;9f9038b0-daa7-480c-ad07-38bb9dc5925a;689711195;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183683;174950630;4301391e-f76f-4190-8815-82c1438508f1;689711197;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183685;174950632;7547d832-f578-4502-94bc-cee723bb993e;689711199;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183687;174950634;ef443c19-568f-4c51-820c-f66f59a4255b;689711202;140;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183689;174950636;749c0398-a56c-4203-ba89-490982c2e61c;689711204;107;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183691;174950638;651db656-e93b-49d2-b154-489d1d0647c6;689711206;26-а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183693;174950640;aa396f59-d680-47de-a71b-43236f2bb2ad;689711208;195;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183695;174950642;d51bfe58-73c1-436d-92ba-9fcf47c1a708;689711210;189;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183697;174950644;367bb139-4400-430b-8320-c0050f9a8fd2;689711212;153;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183699;174950646;fe748fcd-1969-41d7-87a2-3e741d65ccc9;689711214;103;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183701;174950648;6a100221-072b-4ba1-80ca-e775911c85db;689711216;87;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183703;174950650;29bf04de-ffb2-4b8f-82bb-7b3f0a013638;689711218;68;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183705;174950652;a32121c0-b5f4-4896-8040-81c3da07c37b;689711220;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183707;174950654;e87cc499-6ba7-4faa-b837-c83256905414;689711222;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183709;174950656;95d5c011-9843-4d41-8949-803455803b7e;689711224;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183711;174950658;d09c25de-9a8e-4e83-ad7f-cf5ac268fbcd;689711226;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183728;174950704;862d0efb-abbf-498c-a894-d1bf43590893;689711285;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183730;174950706;c6b4e306-0c3d-4df4-bcc0-7abf3940ba0d;689711287;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183732;174950708;e3a00e32-6190-491b-97f7-8d9e1f5574ea;689711289;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183734;174950710;8f261c06-6a61-4ba8-8fcc-14e30a7dbd00;689711291;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183805;174950782;5733b4e2-c2f6-4c67-9022-63e5c355a37b;689711366;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183807;174950784;0639ef4c-c001-4b9b-a8bd-9b43848f2e4e;689711368;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183809;174950786;e4b15ea0-c82b-4c73-94fd-efdad8d4b735;689711370;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183811;174950788;23d845c3-3ca0-4e00-9b8e-2eb352ee222c;689711372;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183813;174950790;cb27dc14-0e3e-46cf-b733-8076ee949e19;689711374;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183845;174950835;9cac45fb-d479-4015-a515-58289394b411;689711419;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183759;174950735;f8b3a89a-c3e3-447b-ab80-350e1fb847cb;689711319;126ж/46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183786;174950763;cae529e9-0e4d-49fa-879d-657da2dc8f02;689711347;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183788;174950765;25c0b358-2ebc-4868-a885-bdaf016dc6ab;689711349;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183790;174950767;b8d1d26a-5c2e-46b8-9e5c-3154652223f6;689711351;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183792;174950769;e0528f0b-85f0-4a94-b3b1-9f7451bd6574;689711353;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183818;174950801;450b9833-e288-45fc-88ab-dff87aa5efef;689711385;16Д;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184799;91816020;0ccd3851-f6e2-4dde-b3a9-d6c765c02a23;689716566;6а;40;;2025-09-30;2025-09-30;2079-06-06;1;1
15553842;104732232;9765ef64-a1fe-4e69-b210-81219ca1957a;283898616;6в;10;74184800;2025-09-30;2022-06-15;2025-09-30;0;0
74184801;174952086;6e168a75-8265-4d24-a3ed-0a05b8aafdab;689716571;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184808;174952106;b7bcca68-b7d1-4dbc-b3a4-6bf3c026204f;689716706;30а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184815;174952149;473c68d6-8b9d-4aa2-a869-bda82fd48abc;689716928;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184817;174952151;a52154be-5a68-4272-aaa4-d86d4eb651eb;689716930;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184819;174952153;ac2ecdc3-bf99-4b9f-8cf9-462df2df7a9a;689716932;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184821;174952155;2d73e205-28c7-4392-87da-cd3aced2a5c4;689716934;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184823;174952157;9406d9d1-80c0-49ed-be5e-256752159c09;689716936;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184825;174952159;a11e2c1d-d600-4cb2-988b-53d686a46c1d;689716938;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184827;174952161;1f7673a9-88e2-4da3-9ca5-437a2a1568a5;689716940;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184991;174952385;7ea18aa5-6156-4db2-916d-da3b9cd42298;689717274;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185010;174952403;52968755-143f-4c80-a1d9-1d7d260325cb;689717296;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185016;174952409;c3c114b1-9525-4066-89eb-ab0f10bd6ab9;689717304;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185018;174952411;aacc8706-2c33-45cf-b497-25726a5c78ff;689717306;126А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185001;174952394;bc0b483e-52ce-4e87-a19c-0000fc5a1a27;689717285;202Ж;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185003;174952396;132adb72-54e5-4a05-b286-6fec9eb778b9;689717287;101;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185020;174952416;8d0ef36b-91ad-459d-a172-e0133fa58fa7;689717313;11А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185109;174952508;0cab3b84-fcbf-4e32-964e-8a52b7aaaeac;689717482;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185111;174952510;aa1b2503-0765-40fc-add3-0ae9ea8d2975;689717484;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185304;174952814;2873470a-04fe-4e47-92a8-b25ed114bde9;689718203;39;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185310;174952823;c0f43b57-cbb8-4f75-baf6-893dba76bf85;689718217;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185438;174953030;6a525232-911f-46a2-acac-ab972a07282a;689718643;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185440;174953032;b30ef108-971f-4ab6-a68d-b37b8025d755;689718645;39А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185442;174953034;50c6d39d-f356-4875-98b9-30e6828b74dc;689718647;47;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185599;174953270;0515fd61-ffa0-4e4f-8149-19780928f9e8;689719186;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185601;174953272;248fed07-d0ba-4c4a-808c-231909f4b837;689719188;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185603;174953274;517c1cd2-54b0-4978-b0e8-12360344fbd5;689719190;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185605;174953276;cff95479-c81d-4fd8-8fc8-1db709b65fc9;689719192;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185625;174953296;a2ec8536-3c56-48da-996f-9325308faac2;689719212;109;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185627;174953298;65e8e6cf-ad79-4344-8201-5139042b8d84;689719214;107;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185629;174953300;e2d8b568-9495-4e62-91f8-4303c1b6704b;689719216;104;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185631;174953302;ca624ea2-ea04-40f6-a3ef-601368238f03;689719218;102;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185633;174953304;c957f259-69ee-42ea-ac90-1ca299dc8acb;689719220;100;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185635;174953306;17c6a212-21c5-4ff9-8461-67aa9997f7e7;689719222;98;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185637;174953308;fcd5d612-9a32-48b7-802e-05302fc8fc66;689719224;96;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185639;174953310;a2a132fe-f87a-44d7-93ef-74412dc2b325;689719226;94;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185641;174953312;7894ef89-f2d1-43bf-a3bc-95123709700d;689719228;92;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185643;174953314;487a8934-e5a0-4661-8cb4-6527fdd931d4;689719230;90;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185702;174953379;c947b3e3-0493-4d63-982a-515554e2b7e9;689719296;355;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185646;174953317;b50f4ff0-b5bd-4240-a464-4294ef0272a8;689719233;86;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185648;174953319;730fc520-103b-433b-88a5-e13ba9b8ca0a;689719235;83;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185650;174953321;9191b7ae-58cd-444c-89bb-d232e9b1c63d;689719237;81;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185652;174953323;28c599b9-cdfc-4c3a-96f8-9c33f9b5f6f4;689719239;79;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185654;174953325;f5926875-da95-499a-9e7a-f8d30aae0a52;689719241;77;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185656;174953327;f30b915f-b6e2-409c-ad1e-980e740a5f36;689719243;75;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185658;174953329;d85b9003-7f17-464a-8642-33e091e9ef51;689719245;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185660;174953331;fa500f01-4fc0-43c9-b247-1f172214e8e9;689719247;69;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185662;174953333;cc8ca06d-bceb-46a1-96d8-26253bd20206;689719249;67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185664;174953335;de8349ad-a5b6-4984-9336-83ace06bfbe9;689719251;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185666;174953337;44261396-0109-4059-a1a8-29363967bd26;689719253;58;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185668;174953339;526ff0f3-0f31-43c2-9de8-77f30b040c20;689719255;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185670;174953341;3d0c4b46-9774-4f1a-8524-b77634a45590;689719257;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185672;174953343;54708638-f27b-4af3-aa79-665f81f00c5f;689719259;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185674;174953345;23458b58-23af-4326-9392-12b74dc1a559;689719261;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185676;174953347;692a3c68-eb37-4577-942e-59ebd1e38da3;689719263;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185678;174953349;c5d5fbb2-2741-48e7-a06b-f4ca1146c015;689719265;44;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185680;174953351;2684bd85-bc1b-4b6b-b3c9-e53e3911a183;689719267;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185682;174953353;4208f071-3f40-4437-94d6-fe8eccd359cd;689719269;39;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185684;174953355;35561454-2b70-4569-937c-3c59ddc93959;689719271;121;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185686;174953357;cd6d723c-0b2d-461f-bddc-b67b6c974a46;689719273;117;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185688;174953359;213c9249-6169-492f-b8c6-8db75dfc7ec7;689719275;115;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185690;174953361;5f45a066-683a-4e48-84cb-a7c5ae29cfde;689719277;113;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185692;174953363;cef2965f-d2fd-4b59-b76f-619f120cc5a9;689719279;74;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185694;174953365;33465f75-d223-48c9-b720-4d1d53d8392c;689719281;62;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185696;174953367;d33fe735-0c9d-47b0-a423-e8ca2f8cd0a8;689719283;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185698;174953369;83482569-0db6-4b87-a9f2-7782bf205f35;689719285;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185700;174953371;6912a5f0-c440-497f-bdf2-111246dda943;689719287;33;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185850;174953630;4bd61f09-7fc7-42c7-b431-449116a6005d;689720224;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185852;174953632;97dac38d-b859-4a1f-ab40-4f000edff116;689720227;2а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185866;174953665;eeb29341-ade7-43ac-b1e9-81cf85b2c2a0;689720277;160;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185869;174953670;61fccd10-07a8-4b84-b8af-cf61086995a1;689720282;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185872;174953674;da461936-a040-40b0-978c-f720ae4ea248;689720286;154;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185875;174953679;c5ab9e18-b730-41b9-abe9-4a091f546bcf;689720291;90;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185877;174953681;fd297d1b-2b14-4e09-990a-8a332f9f18ed;689720293;151;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185880;174953686;5835da9f-1d9e-437a-b602-26ae553e193f;689720298;150А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185882;174953688;267494f3-2019-4c44-b31f-a769ae9d3aed;689720300;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185891;174953703;6098e54e-4b12-48ab-98ef-27731a475ee8;689720315;170;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185894;174953706;cd71baed-a2a9-4f3a-9f68-6bfa9928050c;689720319;145;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185926;174953741;57d98039-3bea-4fcb-b83d-054b9dc7794e;689720354;142;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185933;174953750;884e001f-b8b5-4d8f-9c68-7002cc6f2a32;689720365;139;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185940;174953761;8656de0f-a7c4-4b30-a2a6-18228f4d36b4;689720384;137;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185947;174953769;d7358396-8812-402d-aa6c-8290a9e0bc49;689720394;105;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185954;174953780;7c15aa60-3ba3-49a8-a3d6-20538a183d66;689720406;132;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185962;174953791;8b21fbe5-3ce3-46f3-8d92-cfb09d5bd629;689720418;131А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185970;174953799;00608a34-d634-46cf-9d88-227ec41a6d97;689720428;130;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185973;174953804;fd572aef-fa7b-42a9-91dc-6e9f28c39b61;689720435;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185980;174953814;107e302a-be41-4505-892e-9f3563b732c8;689720448;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185885;174953691;4451e114-76d0-4460-9572-3e44ada74a77;689720303;15А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185890;174953702;392339ce-ebda-43ed-8e47-3303b512ff7f;689720314;147;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185923;174953736;dc950871-6afb-45bf-83a0-c161d9a90724;689720349;144;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185927;174953742;da71e11d-74f2-4a46-8e41-13bfc5ddbef6;689720355;88;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185931;174953748;851b8fb4-fa36-4aac-8c96-6cd96a69aefe;689720362;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
