ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111814671;174981014;138adf1f-6dcd-4630-8e45-5bfe0d3c3395;689798619;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814684;174981069;02712095-3548-4bcb-a919-96bdbc8c4fbb;689798742;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814696;174981128;e2d7a62a-6276-430e-b81d-ec54d7f9a17d;689798848;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816468;64978522;316d8349-4f48-4ab9-a1a3-4a43395700bb;689810544;13;2;30;38706966;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816469;64978524;351d4573-b256-4ad2-aece-842d3317eb78;689810545;15;2;30;38706968;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816470;64978539;3c71352b-657a-49b3-865f-421fae208b5e;689810546;26;2;30;38706973;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816471;64978582;44f45719-8c58-4bc0-b025-34b4944e6bc9;689810547;25;2;30;38706987;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816472;64978680;5556ff2f-979f-4b54-a200-5cf573ad0ac3;689810548;16;2;30;38707065;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816473;64978687;6c2f3e7d-b25c-4d3a-849a-78b0cef8cf55;689810549;21;2;30;38707072;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816474;64978692;77fc70af-beea-4b89-8c89-394b9a85d77c;689810550;14;2;30;38707077;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816475;64978696;85f2e4da-85a0-4832-8d95-7a73f8439967;689810551;24;2;30;38707081;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816476;64978704;bb54d494-44c8-4b15-b469-807cd9162702;689810552;20;2;30;38707088;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816477;64978705;c0040cc3-9960-4179-bba2-3b47ce0980ba;689810553;23;2;30;38707089;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816478;64978706;c71300a5-f9a8-478c-9cd0-16a5a4a3355a;689810554;19;2;30;38707090;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816479;64978707;ddd24f9e-1e90-4a48-9fc2-8d9c07b660ee;689810555;22;2;30;38707091;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816480;64978737;fe9e79c6-0439-41db-bc05-5ff1f44d0d67;689810556;18;2;30;38707106;0;2025-10-01;2025-10-01;2079-06-06;1;0
38707110;64978743;ff30c092-687d-4a62-b6c8-79ed25163988;96932019;17;2;10;0;111816481;2025-10-01;2017-10-26;2025-10-01;0;0
111816491;174986752;74a98044-ac1f-4b15-95d4-02a5b67f6d15;689810811;3;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818013;174989517;af24bbcf-9f42-4918-8691-a96d83c37162;689814953;3;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
