ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111799713;174927348;e3b08feb-48da-49cb-851c-8eebbbb59f2a;689662460;199;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799717;174927352;8ba24acf-a2ab-46a6-b543-be4c74c61199;689662464;311;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799721;174927356;72b2171c-38cf-49bb-9f71-d70506f197ff;689662468;655;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799725;174927360;e0724563-2bde-4660-a1b0-6305caf31c25;689662472;972;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799729;174927364;60ab444f-edd7-43f2-8d6b-99e046890883;689662476;438;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799733;174927368;e80493c3-bdf7-4970-85bd-9cbfaa8fcb1b;689662480;967;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799737;174927372;004b32d4-d881-4dad-a521-6b5cf0bccd7d;689662484;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799741;174927376;4258d5e9-01eb-4a20-8d68-47618ddf081e;689662488;59;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799745;174927380;59c9c4ba-a4a9-499e-b280-9285e95bd5c1;689662492;42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799749;174927384;f7f220dd-40ea-4a2b-a73b-7cefe8cad93f;689662496;873;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799753;174927388;cabf89b6-d705-48d6-b864-b8b2df49c0fb;689662500;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799757;174927392;5d3f5f18-fb5c-4bb9-b9e1-4462086e5b9e;689662504;224;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799700;174927335;4b8f7105-a405-4dca-a03e-c05ca9a34930;689662447;968;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799704;174927339;44bbe2a5-6306-492d-8ec4-c340ce06afad;689662451;144;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799708;174927343;c64c2412-0aed-49d3-b470-ccad5e2b4a34;689662455;792;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799712;174927347;78fba2c0-d6b6-40ab-8d36-d0c08ea7451a;689662459;210;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799716;174927351;111c87dd-6e27-4438-9edc-d19568340dc5;689662463;175;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799720;174927355;0372cc13-fcfe-4cdf-9ecf-4b5468ca7bb8;689662467;981;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799724;174927359;abe1de83-7f75-49ca-85ca-35671b9c59a6;689662471;783;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799728;174927363;1b52bb07-931b-4e8b-9939-56d316b04d37;689662475;105;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799732;174927367;6e7a1879-1d7c-4fb1-b000-6b2fcbd2d201;689662479;997;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799736;174927371;e94dd7ad-a135-45fb-910a-9d3ae4bcbdfd;689662483;285;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799740;174927375;e6f04fe0-e614-4864-9b10-d7d1121ee00c;689662487;788;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799744;174927379;4011cc9f-7f88-4477-838f-1e4c39f28ec7;689662491;473;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799748;174927383;fb7534b6-47a0-490f-8622-0e53816ed530;689662495;426;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799752;174927387;fcf8eccc-a9bc-4447-b2c3-fff742abdff4;689662499;561;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799756;174927391;aebab901-dcd4-4cf1-aefc-280f52bdd290;689662503;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799897;174927667;3da13d40-8c19-43f3-90fa-db6392b9d520;689663119;6К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799901;174927671;efb9150f-d41d-4561-ae02-97eaa63bf579;689663125;36К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799905;174927675;6504ca0b-e13b-4ed3-8dc8-54ab7051add1;689663131;46К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799909;174927679;c0b31690-3445-42fc-86e0-4ea72f1b9aba;689663138;288К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799913;174927683;1dd0af5b-a31f-4492-a8c6-24f6af903a90;689663145;116К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799917;174927687;9070dacc-d7cc-435a-bd7f-2459ad279356;689663151;217К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799921;174927691;fc28b404-c2fb-425d-ac5d-8a9aa260fd58;689663157;7Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799925;174927695;9275ce79-12fa-4aa6-8781-db8a57b35ebe;689663164;31К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799929;174927699;1c3b1fb0-fe61-4605-a1b9-a4237a1a496f;689663170;48К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799933;174927703;d25d909b-1889-4cbf-9cbc-e4b536594e0d;689663177;207К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799937;174927707;b98917d4-8665-4c6a-ba92-a7badd1946ae;689663183;27К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799941;174927711;a1d2d40d-24dc-48aa-b969-af0ffa2c8437;689663190;100К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799945;174927715;0022ce0d-5add-4947-b468-65a0e5c6d6ed;689663197;248К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799949;174927719;3202a14e-792d-4cdf-93f7-a54ba808e6ec;689663204;171К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799953;174927723;4d52b26f-92ec-42a3-a023-107fd2b5ab93;689663210;287К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799957;174927727;1e5597bd-d4d9-4c22-9644-c3878595baa5;689663217;52К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799961;174927731;e6d46fda-3de0-41ba-85bc-94e60461dcc1;689663221;245К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799965;174927735;3b4eb683-bf12-4de2-902d-10b7fd03226c;689663225;95К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799970;174927813;32e07af7-6de5-4a2a-8b7b-8a7f4861b7b7;689663326;4106К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799974;174927817;0e190081-c4aa-46d5-ae33-957aac94fe99;689663330;25П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799978;174927821;155ad600-f733-4466-97e6-177dc84fc32d;689663334;401К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799898;174927668;3475e2f2-74d0-4604-b65c-13d23287ad49;689663121;6Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799902;174927672;f0cd343b-a2b2-4efa-ad92-a83fa7f792ad;689663126;325К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799906;174927676;72d59355-f94e-4090-845f-1fc053a46d6b;689663133;314К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799910;174927680;075da3ed-7227-430e-8e71-0a4cecf19ca8;689663140;88К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799914;174927684;ec89bde0-88b8-4f91-bf9e-e66308bd7aeb;689663146;92К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799918;174927688;63dc89ec-6c7c-457a-bf57-3324aee3c3cc;689663153;140К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799922;174927692;cdbea414-b395-4260-a075-44aa9283cba5;689663159;17Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799926;174927696;cbc7e366-b515-45cc-aef1-9d69ceae641c;689663165;327К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799930;174927700;427ce555-edb8-4dcd-bfc4-ea4cfc079830;689663172;34Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799934;174927704;3d186299-7261-4d57-9c99-bc2d78f04f9e;689663178;185К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799938;174927708;bd91deae-e5e1-49b9-875c-ee459481b7e6;689663185;14Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799942;174927712;6f1d5d26-49f6-4c15-b03e-0e33b3e112cc;689663192;178К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799946;174927716;b3b4d8cc-2b9e-4a78-8898-6de113caeb52;689663199;271К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799950;174927720;ef02fcad-170b-4399-8077-f65746b761d3;689663205;135К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799954;174927724;6d368d7a-008c-4557-a8cd-4e28afc54d88;689663212;241К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799958;174927728;cb809f42-fbf6-4ea4-ae3b-037ac86ce7f1;689663218;165К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799962;174927732;af418655-8b50-4761-9e81-1d226d9f1d87;689663222;9Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799966;174927736;b628c31b-8abe-4975-9915-a8d3065b4735;689663226;48Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799969;174927812;2f7a72f9-3dda-444e-8d7e-0a9de3ea4607;689663325;4011К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799973;174927816;b95cf27d-23e4-4ffb-b584-0499795e39d4;689663329;4107К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799977;174927820;95184580-d6ad-4d43-be79-767217623250;689663333;4084К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799981;174927824;cc38c13c-bbfe-48c6-8c99-98251eed0f84;689663337;10П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799982;174927825;6ad8de94-4d70-44bd-9b4b-81d74e6e9d2f;689663338;4028К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799986;174927829;09ac2e9b-9f58-4270-b987-a43ee5c7a9c7;689663342;5103К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799990;174927833;c14094f9-402e-403f-8736-c3a8329e3fba;689663346;5132К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799994;174927837;d69f233c-fb83-468f-8ac4-0c69410e0e9b;689663350;4048К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799987;174927830;e0acc6e4-500b-4d06-8614-42802c6a7bd8;689663343;4108К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799991;174927834;4fa75b1c-2a6f-4c2e-a83d-f96606238e4f;689663347;3027К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111799995;174927838;ee5b2f20-0e26-415d-ba13-c94c7d67c624;689663351;4040К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800365;174929770;41004244-d868-49a0-98ab-c8022ef5c7d1;689667985;301К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800367;174929774;2e22ff72-801a-4dd3-99a5-790c2289be78;689667989;4113К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800369;174929776;18b8c549-e41e-460b-a2a9-562a17a1e2d7;689667991;5084К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800371;174929779;dd33df08-f1cf-4fac-9ecc-098edd3e3772;689667994;3011К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800377;174929795;a4197208-f1b1-4850-a4ab-aad7ddc5d82f;689668010;382К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800380;174929801;5de3db6a-ba69-41c3-9333-b64651362b59;689668016;313К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800384;174929805;26252fe3-9cc5-43d4-8579-4741c0482d42;689668020;5030К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800388;174929809;f62a4c5f-e108-426f-9a22-680bfafce53c;689668024;51П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800392;174929813;7f4430c5-3cea-4232-8a82-85fcdc284563;689668028;404К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800396;174929817;90e93135-978b-4a23-921d-b68995868a00;689668032;65П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800400;174929821;0edbc6d5-c8bf-4325-9f10-13ab3802fbd0;689668036;5047К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800404;174929825;d10f9af5-1516-489b-87c8-b008316426b0;689668040;303К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800408;174929829;2fc728e1-5225-4723-ac78-7024cec67905;689668044;5043К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800411;174929833;10784977-31f2-4c4c-b76e-cadea694e13d;689668048;98К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800415;174929837;5852e9ca-f2d5-48b8-b477-01d9b0774ef5;689668052;16Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800419;174929841;3fede14e-6bc3-43de-8734-e2f04d495abc;689668056;84К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800423;174929845;4c1da3f6-e865-4677-9e35-6b90d144bb33;689668060;77К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800372;174929780;61b542d7-b4e7-4314-8716-d228fbe6c5c6;689667995;5044К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800375;174929790;f66e2a5c-9560-4fed-8605-a2bb369193e3;689668005;3022К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800379;174929800;0d95ecd5-d20d-401b-b90f-2798361b4f8d;689668015;16П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800383;174929804;12ca8925-de30-4983-a702-c1d60106c7fd;689668019;2018К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800387;174929808;39a6abcc-7b41-4aea-b4d4-8e33026e6728;689668023;5013К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800391;174929812;9719dd88-7622-4db4-908f-16ec41e70813;689668027;4095К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800395;174929816;9bb28d7d-c5d4-4a19-a7d4-63de7a412803;689668031;364К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800399;174929820;90c0cf77-0684-41cd-ad93-7ef35fa29744;689668035;5001К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800403;174929824;d420dc62-a972-4f89-b358-388b824cd166;689668039;421К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800407;174929828;cb308e61-3b10-4494-b061-adb5c8028b04;689668043;5041К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800412;174929834;c960f3b0-db92-4ac5-a900-0a9249ceb9bb;689668049;21К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800416;174929838;35c6649d-c525-45bd-97d0-9d34ce2daa11;689668053;141К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800420;174929842;787b1924-ea76-47a6-9ba5-da1ef02b12c2;689668057;4К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800424;174929846;742c5d8e-b839-40d7-9a70-a484bf67e08c;689668061;95К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800615;174931023;9c3a53a9-ab81-4c5f-9b6e-a34438856211;689670757;9П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800617;174931028;33054b4e-1917-4ed6-915f-4c6512e9afb4;689670762;353К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800619;174931032;3cf5adbc-367e-4bff-b3d7-c20b93385dfa;689670766;5029К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800621;174931034;db20378c-44f1-4a05-915c-7656c6268923;689670768;5005К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800623;174931041;f86dd32b-4b89-4cae-a5c2-9f2c4b3d4021;689670775;4067К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800625;174931051;f81aeb20-4d22-4342-bfff-edf75d90bb73;689670785;21П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800627;174931056;e06259b8-9e37-49c1-aa9f-381b87b73d18;689670790;4082К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800629;174931061;5d4704dd-c115-4354-8cf8-b883114345f9;689670795;5032К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800631;174931069;2f8b20a1-9537-4fc3-9fb1-8c38230320e7;689670803;442К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800633;174931077;696e36df-0c4f-499b-a1ac-631348128824;689670811;5108К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800635;174931087;907913ff-339f-44d3-bfc3-964c816245d5;689670821;5090К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800637;174931090;05f082eb-7419-4d89-9276-56029aca7552;689670824;20П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800639;174931097;dbef3170-abe2-4b41-926d-d41aedab600f;689670831;4030К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800641;174931102;25fbc153-b8f4-4d15-b99f-a4791bfc948b;689670836;4090К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800643;174931104;1b7e2212-5837-4c48-8e9b-291cb5c8219f;689670838;384К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800647;174931112;0551fffe-e2a6-4f28-a4d1-92f7ce4cc7da;689670846;5099К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800650;174931118;4cb0df8f-d9f3-4054-acad-c79044f0f625;689670852;371К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800655;174931126;3aa254f2-750d-4e09-bfbd-df08e83fe966;689670860;4124К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800659;174931130;48ac653a-69f8-4610-b050-425bc3602612;689670864;4068К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800663;174931134;f49c31c2-dcd4-4608-9afa-38d32310a5f6;689670868;474К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800667;174931138;159bff03-a61e-436d-943a-e51b5cf77433;689670872;26П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800671;174931142;59e82cdc-747d-451f-a11e-159678fc7182;689670876;4053К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800675;174931146;e6d18b93-23c8-4cef-a863-cb3835f6ec6a;689670880;443К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800679;174931150;770b41f6-c393-4647-ae28-ab9f34a07df3;689670884;5066К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800683;174931154;55b48fcf-0824-4d52-beb7-c7cbd626cceb;689670888;24П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800687;174931158;8de476db-d49f-451f-9e65-0d5291b6ae19;689670892;4104К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800691;174931162;53f60ddb-0cda-4a8d-8c07-ad8d2bc1db80;689670896;402К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800695;174931166;d4725797-bd68-4b4b-8a87-3f82a01f90ad;689670900;146К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800699;174931170;fb0b2f84-3471-41d3-96b6-28ae6d08fb23;689670904;27К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800703;174931174;7411e10d-28a8-4747-9f85-b3fac87e9a81;689670908;61К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800707;174931178;e4aa4a10-c9f6-4490-ab75-8d24991fcad0;689670912;120К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800711;174931182;324fa570-3fff-4a41-9d7f-7bc362833b5f;689670916;51К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800715;174931186;8bb849a3-b7e8-4539-9606-b5c7a5be3c6e;689670920;19Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800719;174931190;0a72e4bb-8aa0-4628-b73f-a9bab85efebb;689670924;58К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800723;174931194;5301b6e8-0085-4da0-b846-47f4e0c52941;689670928;111К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800727;174931198;dfdb078b-f762-4137-8a07-63a6a0cd4f45;689670932;76К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800731;174931202;d39c7030-eabc-4f9a-92dd-fdb1a45cb509;689670936;21Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800735;174931206;f48cc130-ca00-4dfa-a6e0-bbf31c6727af;689670940;41Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800739;174931210;5e5f2627-4521-4668-8533-8346fcec7e1f;689670944;140К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800743;174931214;bbbf9953-dc99-4490-9af4-26b29b07bdec;689670948;8К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800747;174931218;0e8b8576-1463-4e50-b0aa-e5b08274c595;689670952;94К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800751;174931222;cd598451-8ebf-4a56-bd77-32fcc32b85eb;689670956;1Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800755;174931226;a51b83a7-213b-4c21-ac17-287d5ccab296;689670960;113К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800759;174931230;9a7e39e2-cd36-4a48-bf2d-50290be03976;689670964;147К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800763;174931234;df70a29e-b86a-470c-ab06-3f2137f64586;689670968;137К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800646;174931111;18ddf11d-48ad-46e2-9664-f7b8d74c9b8d;689670845;2012К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800651;174931121;3bc6f6a6-15b1-4e1e-9154-d2ea1d1cedf6;689670855;5020К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800654;174931125;8d722835-d94e-498a-9705-836ef1688c37;689670859;4016К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800658;174931129;141d453c-4452-4f97-998d-60ff8fc852f5;689670863;5135К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800662;174931133;1e39faba-165a-43a0-90ed-0c9b49b3e0df;689670867;4131К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800666;174931137;ff83f658-77f4-4a25-a385-f863cac3b11b;689670871;4066К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800670;174931141;d88754a0-c0d5-45f3-a28a-5f469a03f090;689670875;4021К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800674;174931145;e08e0001-e63a-4dab-bddf-f585b9f600b7;689670879;4135К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800678;174931149;ce9bc84e-dabd-4d4a-bf4a-a3db3356f58b;689670883;8Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800682;174931153;c0c9977b-c81f-44e9-9533-79d364912147;689670887;27П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800686;174931157;de9026b0-e70b-4378-b8a2-ef3b05d44a7b;689670891;5143К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800690;174931161;eeb19cee-ca98-458b-b0fb-8e10c55dcf84;689670895;3018К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800694;174931165;2f3829c2-0078-4b0e-a86f-131a4e866e44;689670899;8Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800698;174931169;9592d9fe-6465-47df-a417-bb6b403f19d0;689670903;15К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800702;174931173;6fd941ff-dcb3-4202-b802-c9bfe9ed7c05;689670907;3Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800706;174931177;47924126-d26b-4f9d-97bd-3abf6936a828;689670911;20К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800710;174931181;2fd84915-bd37-4bca-b069-cc85eb8c3442;689670915;64К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800714;174931185;8730cb2b-e674-4706-a9bf-df72c7de8f72;689670919;3К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800718;174931189;cf8ba013-388e-4e78-8e9f-41349c84320f;689670923;104К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800722;174931193;fa51a933-1db5-4cb9-836b-df2e97bee0ae;689670927;37Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800726;174931197;246f5fb5-48d7-4c76-a74c-4ddfa3186afb;689670931;44К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800730;174931201;7f99c9e7-26ae-47c6-a084-3ccb2f25d952;689670935;6Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800734;174931205;3d9fa69b-0b15-4243-bc5e-076f78374663;689670939;132К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800738;174931209;f1d94d28-f740-4347-ae66-965bcdbc49a0;689670943;73К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800742;174931213;ad9b2e9f-8dba-4087-9a3a-6e9cd5bc182a;689670947;9К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800746;174931217;28f23ec7-4987-4362-920b-b8165f13f16b;689670951;97К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800750;174931221;db94f803-ff62-4347-871a-875e62991360;689670955;6Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800754;174931225;6fca1a1e-9da8-4d26-bb21-72dc93127920;689670959;157К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800758;174931229;607efda0-c8d0-4657-8888-c67f8b973d1a;689670963;29Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800762;174931233;d37b8768-ec23-40d2-92f3-83be8eb40b23;689670967;131К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800765;174931236;2b26cb96-6cdc-4c73-9dd6-7590a7a3067f;689670970;15Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
