ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247067912;174954116;96809069;689720825;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954116
247067916;174954120;96809069;689720832;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954120
247067927;174954130;96809069;689720846;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954130
247067929;174954132;96809069;689720856;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954132
247067950;174954152;96809069;689720885;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954152
247067939;174954141;96809069;689720871;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954141
247067948;174954150;96809069;689720882;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954150
247068895;174955086;96809069;689723028;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174955086
247068903;174955094;96809069;689723037;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174955094
247068905;174955096;96809069;689723040;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174955096
247069066;174955256;1333058;689723372;73;0;2;0;0;217;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325470.1333058.174955256
247069872;174956057;1326677;689725012;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956057
247069867;174956052;1326677;689725007;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956052
247069869;174956054;1326677;689725009;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956054
247069876;174956061;1326677;689725016;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956061
247069878;174956063;1326677;689725018;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956063
247069875;174956060;1326677;689725015;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956060
247069885;174956070;1326677;689725025;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956070
247069893;174956078;1326677;689725033;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956078
247069879;174956064;1326677;689725019;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956064
247069882;174956067;1326677;689725022;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956067
247069884;174956069;1326677;689725024;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956069
247069887;174956072;1326677;689725027;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956072
247069889;174956074;1326677;689725029;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956074
247069891;174956076;1326677;689725031;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956076
247069897;174956082;1326677;689725037;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956082
247069900;174956085;1326677;689725040;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956085
247069902;174956087;1326677;689725042;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956087
247069910;174956095;1326677;689725051;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956095
247069898;174956083;1326677;689725038;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956083
247069904;174956089;1326677;689725044;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956089
247069906;174956091;1326677;689725046;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956091
247069908;174956093;1326677;689725049;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956093
247069913;174956098;1326677;689725054;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956098
247069915;174956100;1326677;689725056;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956100
247069917;174956102;1326677;689725058;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956102
247069918;174956103;1326677;689725059;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956103
247069920;174956105;1326677;689725061;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956105
247069922;174956107;1326677;689725063;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174956107
247070112;174956297;1335217;689725338;73;15;0;11;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1335374.1338284.1335217.174956297
247071160;174957337;1326677;689727913;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957337
247071171;174957348;1326677;689727924;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957348
247071173;174957350;1326677;689727926;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957350
247071161;174957338;1326677;689727914;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957338
247071163;174957340;1326677;689727916;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957340
247071166;174957343;1326677;689727919;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957343
247071168;174957345;1326677;689727921;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957345
247071170;174957347;1326677;689727923;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957347
247071177;174957354;1326677;689727930;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957354
247071179;174957356;1326677;689727932;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957356
247071182;174957359;1326677;689727935;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957359
247071181;174957358;1326677;689727934;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957358
247071187;174957364;1326677;689727940;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957364
247071189;174957366;1326677;689727942;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957366
247071184;174957361;1326677;689727937;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957361
247071190;174957367;1326677;689727943;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957367
247071215;174957392;1338167;689728059;73;1;0;2;74;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1338401.1341032.1338167.174957392
247071211;174957388;1339507;689727968;73;1;0;2;76;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1338401.1341032.1339507.174957388
79164781;14200292;1333643;22721740;73;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1325381.1338401.1341032.1333643.14200292
247071406;174957581;1332387;689729196;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174957581
247071402;174957577;1332387;689729192;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174957577
247071404;174957579;1332387;689729194;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174957579
247071410;174957585;1326677;689729200;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957585
247071407;174957582;1332387;689729197;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174957582
247071413;174957588;1326677;689729203;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957588
247071415;174957590;1326677;689729205;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957590
247071417;174957592;1326677;689729207;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957592
247071418;174957593;1326677;689729208;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957593
247071420;174957595;1326677;689729210;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957595
247071426;174957601;1326677;689729216;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957601
247071421;174957596;1326677;689729211;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957596
247071423;174957598;1326677;689729213;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957598
247071428;174957603;1326677;689729218;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957603
247071430;174957605;1326677;689729220;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957605
247071432;174957607;1326677;689729222;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174957607
247071433;174957608;1333463;689729223;73;6;0;1;0;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1340419.1343769.1333463.174957608
79151636;68329962;1332313;101849747;73;;;;;;0;0;2025-09-30;2011-11-15;2079-06-06;0;1325381.1338401.1341032.1332313.68329962
247071490;174957657;1344924;689729358;73;21;0;24;0;53;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1348328.1344924.174957657
79234117;75873198;1341704;112865084;73;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1325381.1338401.1341032.1341704.75873198
79225316;23169046;1338228;36038454;73;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1325381.1338401.1341032.1338228.23169046
247071670;174957831;1338583;689729589;73;0;2;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325470.1338583.174957831
247072045;174958067;1338205;689730153;73;0;2;0;0;197;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325470.1338205.174958067
247072379;174958315;1328625;689731124;73;0;1;0;445;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1328625.174958315
247072382;174958318;1332387;689731127;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174958318
247072377;174958313;1328601;689731122;73;0;1;0;0;847;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1328601.174958313
247072383;174958319;1332387;689731128;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174958319
247072386;174958322;1332387;689731131;73;0;1;0;1119;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332387.174958322
247074577;174959824;1332330;689734791;73;0;1;0;0;1015;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1332330.174959824
247074796;174960038;1328024;689735101;73;0;1;34;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326351.1328024.174960038
247074860;174960101;1335046;689735217;73;0;2;0;0;65;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325470.1335046.174960101
247078341;174963506;1335647;689742568;73;12;0;1;0;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1342209.1345633.1335647.174963506
247080262;174965385;1346483;689746008;73;10;0;54;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1334464.1336463.1346483.174965385
247080773;174965888;1333105;689747678;73;6;0;1;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1340419.1343769.1333105.174965888
247081773;174966882;1333210;689750675;73;1;0;2;0;7;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1338401.1341032.1333210.174966882
247082441;174967542;1352069;689752228;73;21;0;21;0;21;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1349287.1352069.174967542
247088719;174973423;1334807;689783782;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973423
247088721;174973425;1334807;689783784;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973425
247088723;174973427;1334807;689783786;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973427
247088725;174973429;1334807;689783788;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973429
247088727;174973431;1334807;689783790;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973431
247088729;174973433;1334807;689783792;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973433
247088731;174973435;1334807;689783794;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973435
247088733;174973437;1334807;689783796;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973437
247088735;174973439;1334807;689783798;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973439
247088737;174973441;1334807;689783800;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973441
247088739;174973443;1334807;689783802;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174973443
247089925;174974628;1344942;689785587;73;10;0;15;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1334464.1335070.1344942.174974628
247090369;174975044;1334264;689787017;73;0;1;0;1182;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325680.1334264.174975044
247091898;174976552;1332146;689790197;73;1;0;44;0;6;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1338401.1340279.1332146.174976552
247093806;174978455;1325680;689793162;73;0;1;0;0;1570;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325680.174978455
247100763;174985256;1334807;689808021;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985256
247100765;174985258;1334807;689808023;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985258
247100767;174985260;1334807;689808025;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985260
247100769;174985262;1334807;689808027;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985262
247100771;174985264;1334807;689808029;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985264
247100773;174985266;1334807;689808031;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985266
247100775;174985268;1334807;689808033;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985268
247100777;174985270;1334807;689808035;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985270
247100779;174985272;1334807;689808037;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985272
247100781;174985274;1334807;689808039;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985274
247100783;174985276;1334807;689808041;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985276
247100792;174985285;1334807;689808055;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985285
247100794;174985287;1334807;689808057;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985287
247100796;174985289;1334807;689808059;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985289
247100798;174985291;1334807;689808061;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985291
247100800;174985293;1334807;689808063;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985293
247100802;174985295;1334807;689808065;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985295
247100804;174985297;1334807;689808067;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985297
247100806;174985299;1334807;689808069;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985299
247100808;174985301;1334807;689808071;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985301
247100810;174985303;1334807;689808073;73;4;0;5;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1341563.1344906.1334807.174985303
247100843;174985336;1337120;689808125;73;0;1;29;0;119;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325680.1334232.1337120.174985336
247100844;174985337;101210892;689808128;73;0;1;6;0;52;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325680.1336573.101210892.174985337
247100846;174985339;1333324;689808131;73;0;1;0;363;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325680.1333324.174985339
247101779;174986247;1333105;689809959;73;6;0;1;0;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1340419.1343769.1333105.174986247
247105472;174989899;1330952;689816205;73;0;4;0;97;120;0;0;2025-10-01;2025-10-01;2079-06-06;1;1325381.1325410.1335906.1330952.174989899
