OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174938674;491f2824-2d4f-43fc-9391-484c9c395a48;689687094;1;11;2025-09-29;2025-09-29
174938697;678e27f6-04de-4764-adbb-b16c2e0b48b1;689687130;1;11;2025-09-29;2025-09-29
174938699;8389fa57-c9cd-4ec3-b3f8-ba0d7665cb4c;689687132;1;11;2025-09-29;2025-09-29
174938701;f6cc6f67-cdc0-4337-9076-25e66805bd06;689687134;1;11;2025-09-29;2025-09-29
174938703;6abfde35-1b7b-4601-b756-b4be136bd3e8;689687136;1;11;2025-09-29;2025-09-29
174938705;5bf758b3-1ef2-4ead-a830-23c97e7d5674;689687138;1;11;2025-09-29;2025-09-29
174938722;0aeffa3e-ba3a-44b1-adec-3b5ed0239eb5;689687264;1;11;2025-09-29;2025-09-29
174938724;0ef9af81-7287-40c6-b432-637700136f94;689687266;1;11;2025-09-29;2025-09-29
174938726;43140266-14dc-49a4-b772-5f2b5964b4d6;689687268;1;11;2025-09-29;2025-09-29
174938728;006d6c9b-1184-43e7-9e74-396a123af680;689687270;1;11;2025-09-29;2025-09-29
174938730;5dd72ebc-1e4d-44d0-85a2-7f043b06f3f2;689687272;1;11;2025-09-29;2025-09-29
174938769;677be96e-c092-4e8b-8bea-31d4cab3b3ce;689687324;1;11;2025-09-29;2025-09-29
174938771;6c32cd86-a7d9-4c5b-a6f6-f89882e03773;689687326;1;11;2025-09-29;2025-09-29
174938773;b0c37152-4f36-4390-8e52-1af97bf587a9;689687328;1;11;2025-09-29;2025-09-29
174938775;2dc9d83c-6c79-47fe-9570-e9988263663f;689687330;1;11;2025-09-29;2025-09-29
174938777;65d9403a-2eaa-4499-8d42-9e0865290e4c;689687332;1;11;2025-09-29;2025-09-29
174938809;37ac4d67-29d5-4d14-ab6d-8da5b350933b;689687379;1;11;2025-09-29;2025-09-29
174938811;c707a431-58ab-49e6-aa45-2f0c4d078f95;689687381;1;11;2025-09-29;2025-09-29
174938813;7125e121-38f2-466c-af2d-1cbb82e815a8;689687383;1;11;2025-09-29;2025-09-29
174938815;74b4d8ab-a517-46fb-9cd2-55d2161c357a;689687385;1;11;2025-09-29;2025-09-29
174938817;376dc74c-b00b-4958-99c0-fe02301966c0;689687387;1;11;2025-09-29;2025-09-29
174938834;10ca18db-524e-4a9c-a53b-ad52d349ddc8;689687423;1;11;2025-09-29;2025-09-29
174938836;2c335556-ca4f-4b06-8b43-086d08725113;689687425;1;11;2025-09-29;2025-09-29
174938838;8ea7fa9b-42fa-4c06-9525-3d085605e9db;689687427;1;11;2025-09-29;2025-09-29
174938840;dba7af0d-c6c0-460f-9d78-b351aaecf1fb;689687429;1;11;2025-09-29;2025-09-29
174947881;2f3e0d1b-5b7b-48d1-965c-30e93532bb79;689706179;1;9;2025-09-30;2025-09-30
174947884;6909f7f1-6dd9-41d3-9d0b-9327c9d5192d;689706184;1;9;2025-09-30;2025-09-30
174948447;398ad1df-f76e-4511-b8ec-6dabbfdffd1b;689707201;1;9;2025-09-30;2025-09-30
174948450;a7cb5a8c-0c70-4d48-8040-4c8c8cfc461d;689707206;1;9;2025-09-30;2025-09-30
174948452;52ea00e0-2ae8-49c7-9c3b-48c95684be53;689707208;1;9;2025-09-30;2025-09-30
174948454;2234fd2e-74a3-44b7-ba6e-c4847502f28b;689707210;1;9;2025-09-30;2025-09-30
174948457;8ac85c99-633a-467f-a899-dac106711ab4;689707219;1;9;2025-09-30;2025-09-30
174948459;51358187-df93-46cf-b2f2-49e6280352b0;689707221;1;9;2025-09-30;2025-09-30
174948463;d673b287-c2e4-4aad-b1b7-3b2a281acd5a;689707227;1;9;2025-09-30;2025-09-30
174948465;adafb071-57f9-47b3-8050-b73165d3b5cb;689707229;1;9;2025-09-30;2025-09-30
174948468;44317789-093b-4871-8cdf-eaa8fe510774;689707233;1;9;2025-09-30;2025-09-30
174948470;83b6cb5e-e6fa-4279-a6cf-250f8e2b01c9;689707235;1;9;2025-09-30;2025-09-30
174948472;fcfadd66-d41b-4d56-af7b-8ac8af3851a1;689707237;1;9;2025-09-30;2025-09-30
92353174;9b9c919b-520d-482a-8b84-ed3eb61316f5;689707253;1;9;2019-08-29;2025-09-30
92361172;6e6de624-5715-4075-b014-c1e19f120277;689707257;1;9;2019-08-29;2025-09-30
174949069;6045f58d-16c0-443c-9916-3f2317b02f60;689708314;1;9;2025-09-30;2025-09-30
174949071;11eab0f8-f2c6-4698-ab62-61fc97b2b9aa;689708316;1;9;2025-09-30;2025-09-30
174949073;c8120f66-203a-4ae6-8cce-b7938049527c;689708318;1;9;2025-09-30;2025-09-30
174949077;b8a3a713-dd38-4f5b-8bd9-13a4c0936421;689708322;1;9;2025-09-30;2025-09-30
174955098;f33cdca9-ca0c-4ea3-8e2e-f08621057a22;689723042;1;9;2025-09-30;2025-09-30
174954021;fd1e113a-9cba-4780-b85f-eaab43bc4702;689720704;1;9;2025-09-30;2025-09-30
174954023;eed41abd-3c9f-44c8-84f8-6a0c731f63df;689720709;1;9;2025-09-30;2025-09-30
174954031;4c6e9cf5-6b67-4744-8b93-b416ad4505e9;689720721;1;9;2025-09-30;2025-09-30
174954041;90c837d2-36f8-464b-ba09-cd6e60b15f57;689720737;1;9;2025-09-30;2025-09-30
174954067;c18335c8-f229-420e-8e4a-8bf89a22e3dd;689720765;1;9;2025-09-30;2025-09-30
174954091;49dc8dba-9f93-4da0-a465-91ca428e871f;689720791;1;9;2025-09-30;2025-09-30
174954093;317ec641-d931-4d72-b931-0173519b5162;689720794;1;9;2025-09-30;2025-09-30
174954104;2676922e-dcff-45de-9d5f-a29a3d4bed91;689720809;1;9;2025-09-30;2025-09-30
174954106;e48fac75-339f-4c39-ad51-220b27f88adf;689720812;1;9;2025-09-30;2025-09-30
174954120;9a1c23ac-386c-4294-ae0c-fb33faa94bae;689720832;1;9;2025-09-30;2025-09-30
174954118;53633e9c-2288-47fe-a9ca-d8d9a85d1506;689720829;1;9;2025-09-30;2025-09-30
174954131;56f4d53a-7ab9-4907-a757-cdc74256326d;689720848;1;9;2025-09-30;2025-09-30
174954132;bf19a25f-63e1-4663-ab88-526668e1e000;689720856;1;9;2025-09-30;2025-09-30
174954152;70371af5-1683-4978-80f1-7892c39fa28a;689720885;1;9;2025-09-30;2025-09-30
174954143;c5b7a6bf-4e2c-4972-83b0-52f45d6c6945;689720873;1;9;2025-09-30;2025-09-30
174954153;7e21d6ac-e198-4a7e-97f0-12f089fb459b;689720887;1;9;2025-09-30;2025-09-30
174949797;1927dee2-bcfa-4c11-97cd-88e1e2f1cf95;689709794;1;9;2025-09-30;2025-09-30
174949799;9b8efd3b-4a99-46b9-9748-0a5f3d350cb4;689709796;1;9;2025-09-30;2025-09-30
174949801;908e2676-2860-42e8-9250-c78fd308f5ca;689709798;1;9;2025-09-30;2025-09-30
174949804;ecc5c566-c15e-4161-a765-1fb8258570ab;689709801;1;9;2025-09-30;2025-09-30
174949806;4ae3e5c8-64d0-4421-82ae-81b5ddf23372;689709803;1;9;2025-09-30;2025-09-30
174949809;fa3ed347-f808-4885-883a-0bb4ba82fa9d;689709806;1;9;2025-09-30;2025-09-30
174949811;fff40662-6214-4fe0-a8be-5030150cd32b;689709808;1;9;2025-09-30;2025-09-30
174949814;cee9e9c7-f313-4553-82f8-8f0b0921e6c2;689709811;1;9;2025-09-30;2025-09-30
174949816;a3324d8e-6d23-40de-b5c0-09f52164dcd7;689709813;1;9;2025-09-30;2025-09-30
174949818;e0794dee-f9de-414b-97cf-8b9efa213e13;689709815;1;9;2025-09-30;2025-09-30
174949822;b9ebb7ab-afc3-42a5-996b-f0ef01e64eb1;689709822;1;9;2025-09-30;2025-09-30
174949824;d3966137-4def-4d28-9ea7-239abf47dbaf;689709824;1;9;2025-09-30;2025-09-30
174949826;2f2c0a73-b9bf-4638-b4fd-d417143420be;689709826;1;9;2025-09-30;2025-09-30
174949839;062faec6-f371-4ec3-ba36-a7bba2b42d9d;689709839;1;9;2025-09-30;2025-09-30
174949841;ade0a793-3678-419d-bc9f-61685971c13f;689709841;1;9;2025-09-30;2025-09-30
174949845;4db3aaf5-322b-4c5e-8708-91c383031bcf;689709845;1;9;2025-09-30;2025-09-30
174949847;7fddbb54-f1be-46cd-91e9-2c1abf9845d2;689709847;1;9;2025-09-30;2025-09-30
174949849;e391f19d-b291-42a2-b719-6dc2f6a557bc;689709849;1;9;2025-09-30;2025-09-30
174949852;9ff71311-947a-4e86-b52d-2f3ff589c65b;689709852;1;9;2025-09-30;2025-09-30
174949853;44f67dde-525a-4e65-bbb7-85a45f01116f;689709853;1;9;2025-09-30;2025-09-30
174949855;58f0bb17-281c-4bc0-be53-1736d9589684;689709855;1;9;2025-09-30;2025-09-30
174949862;23c108a2-82c7-4beb-8c0e-6bbed1479dc8;689709863;1;9;2025-09-30;2025-09-30
174949864;0d6cacad-4835-437a-9726-e357a3269c42;689709865;1;9;2025-09-30;2025-09-30
174949866;0b5348b7-d27c-4e5e-8677-c6087fc6dff5;689709867;1;9;2025-09-30;2025-09-30
174949859;407ac8c4-31d7-4804-ada9-54ff1af4e351;689709860;1;9;2025-09-30;2025-09-30
174949861;23c23ba1-8d78-4948-bc2d-a1eef8d83985;689709862;1;9;2025-09-30;2025-09-30
174949874;7bf47bcd-4d0f-48ca-8453-00c69869ec9c;689709875;1;9;2025-09-30;2025-09-30
174949876;6afd952c-caaa-4658-8f22-062d485889da;689709877;1;9;2025-09-30;2025-09-30
174949878;ffc141a1-3936-4e39-b6df-f53524048564;689709879;1;9;2025-09-30;2025-09-30
174949868;57f70c94-29f5-447a-8dcd-286dca3d32df;689709869;1;9;2025-09-30;2025-09-30
174949871;1789c4fe-9a53-4c4a-8966-6cd8dbd67a14;689709872;1;9;2025-09-30;2025-09-30
174949873;560ffbd0-a5ee-4146-a64d-9f0fdbab75dc;689709874;1;9;2025-09-30;2025-09-30
174949882;bbb4e9b7-faff-4615-acb4-76a9c72db855;689709883;1;9;2025-09-30;2025-09-30
174949895;325948cb-e426-4e1c-940f-b84379c441e9;689709896;1;9;2025-09-30;2025-09-30
174949897;8abcf5ec-9971-40b0-8a9a-6b7a9a4642da;689709898;1;9;2025-09-30;2025-09-30
174949899;d00969dc-b063-4eaa-af85-9c4a53614035;689709900;1;9;2025-09-30;2025-09-30
174949901;6989fd70-1874-49b7-8a5b-33dd8fdbd376;689709903;1;9;2025-09-30;2025-09-30
174949903;aebd614e-9a2c-4f35-b342-0ff11d494d24;689709905;1;9;2025-09-30;2025-09-30
174949908;5b185269-724e-4b22-8bfa-02374dba3239;689709911;1;9;2025-09-30;2025-09-30
174949910;5c1e8dc5-c320-43a2-bff3-b60eb5f08d72;689709913;1;9;2025-09-30;2025-09-30
174949912;8ab1e95b-8600-4c22-8066-b1c56c661697;689709915;1;9;2025-09-30;2025-09-30
174949914;91758be5-40ce-4dbc-9cd4-cebd325211b5;689709918;1;9;2025-09-30;2025-09-30
174949918;dd0bfedc-6084-4a34-8cea-abba48d4e83a;689709922;1;9;2025-09-30;2025-09-30
174949920;6dbc8b76-0a80-462d-9039-54839bf7425d;689709924;1;9;2025-09-30;2025-09-30
174949922;fb55a735-0087-409f-b79b-b7e26a0e238f;689709926;1;9;2025-09-30;2025-09-30
174949925;512c113d-7d3b-47a0-820d-83fcf704e27f;689709929;1;9;2025-09-30;2025-09-30
174949930;e13ee582-4d0d-48de-bb6b-b7dfa2e54cda;689709936;1;9;2025-09-30;2025-09-30
174949932;54e0913a-0448-42bd-8cb8-1d8cfeed5e3c;689709938;1;9;2025-09-30;2025-09-30
174951147;52ad1582-c91b-406b-8766-9629e60aaeb2;689711980;1;9;2025-09-30;2025-09-30
174955086;3c2b4383-c058-4f05-975a-7b8c7368e182;689723028;1;9;2025-09-30;2025-09-30
174951166;9faa39e1-850e-4675-ab8c-b3a94e511a87;689712020;1;9;2025-09-30;2025-09-30
174951168;4f50c268-c876-4abb-a5fc-5eabd10cfc7f;689712022;1;9;2025-09-30;2025-09-30
174951171;53e812dd-9b5e-41d8-9380-0fcf0f10858f;689712025;1;9;2025-09-30;2025-09-30
174951173;56670360-3c16-4e29-a16b-418dd36489b1;689712027;1;9;2025-09-30;2025-09-30
174951175;cf72828d-b4ef-481d-9fee-d2ae78ce903a;689712029;1;9;2025-09-30;2025-09-30
174951180;d99fc25b-e9b8-4c4e-83ee-bae5330cdf44;689712034;1;9;2025-09-30;2025-09-30
174951182;0f3d05e8-f726-45be-bc88-d230d5f41dea;689712036;1;9;2025-09-30;2025-09-30
174951184;44e7a19b-cb6a-4a33-b759-fa4f2b24e906;689712038;1;9;2025-09-30;2025-09-30
174951186;d2b592b3-02ac-4653-a8ca-885b4617122b;689712040;1;9;2025-09-30;2025-09-30
174951188;efc86b4b-d059-4ee5-9762-359ddfe25aea;689712042;1;9;2025-09-30;2025-09-30
174951190;dd58fee8-c446-478c-8182-02eb30daf3f1;689712044;1;9;2025-09-30;2025-09-30
174951200;a31ef99c-b8f0-4e54-9a0c-8df180de3972;689712054;1;9;2025-09-30;2025-09-30
174951202;0863a083-9ac4-4e5e-ba82-e590c51a2b6f;689712056;1;9;2025-09-30;2025-09-30
174951652;15e7f8ad-56ff-4a61-ac44-b1258e962298;689712858;1;9;2025-09-30;2025-09-30
174951658;aa98021b-2b09-4e3a-affa-50ad3d84732e;689712868;1;9;2025-09-30;2025-09-30
174955091;aa2e40e5-4368-4f87-a558-6bfbc0e037fe;689723034;1;9;2025-09-30;2025-09-30
174952475;4a93a4f7-4104-49fc-976d-73ea7024ec09;689717403;1;9;2025-09-30;2025-09-30
174952477;809bca6d-0f77-4cb1-8083-83d429dd9c39;689717412;1;9;2025-09-30;2025-09-30
174952480;946dc182-fc6a-40e0-8918-812c90bdf213;689717440;1;9;2025-09-30;2025-09-30
174952507;3bf66598-0897-4e5b-8e94-7982c378d4fb;689717476;1;9;2025-09-30;2025-09-30
174952503;37be0f6e-ab56-49c9-8364-b12cb8e6af8c;689717469;1;9;2025-09-30;2025-09-30
174952564;d7c3ae3e-33fa-4f87-8f27-a16dd7116939;689717595;1;9;2025-09-30;2025-09-30
174952545;5d74e3f4-634f-469b-8760-4126fe74c4c2;689717566;1;9;2025-09-30;2025-09-30
174952577;307d40c5-dae9-4977-9bc9-d288c25164c5;689717621;1;9;2025-09-30;2025-09-30
174952602;3b53a7c5-d982-4b94-bae8-28fd88c787c4;689717661;1;9;2025-09-30;2025-09-30
174952613;991d0063-bdfa-4081-80ca-b0ca8a10ca79;689717686;1;9;2025-09-30;2025-09-30
174955094;a9087915-1802-41ac-9229-59b817fc62b3;689723037;1;9;2025-09-30;2025-09-30
174957337;1285536a-02f4-4151-b057-c2f8b23d2784;689727913;1;9;2025-09-30;2025-09-30
174957339;772bd929-e487-4c62-899b-21a8f9b6a8d6;689727915;1;9;2025-09-30;2025-09-30
174957341;5b2a056c-a655-48e7-bb3f-9eb9e1aa6715;689727917;1;9;2025-09-30;2025-09-30
174957344;b0477677-742b-497f-b785-11d850380541;689727920;1;9;2025-09-30;2025-09-30
174957346;d6c2219d-7fc3-4008-81b7-8374dacb2ee0;689727922;1;9;2025-09-30;2025-09-30
174957348;8daf04cd-12cf-4dd0-992a-fa9cb12abefa;689727924;1;9;2025-09-30;2025-09-30
174957350;036ab6a4-aa83-44f8-9cce-efb87542ad41;689727926;1;9;2025-09-30;2025-09-30
174957352;7213ac97-a564-449f-bed8-d4e879758899;689727928;1;9;2025-09-30;2025-09-30
174957353;8175d83a-9a55-4017-8782-c5389917a1b3;689727929;1;9;2025-09-30;2025-09-30
174957355;a87fdc54-39d3-4663-b06d-9600d01c0d90;689727931;1;9;2025-09-30;2025-09-30
174957357;13ef1412-9935-482f-a5ab-d37fcf7b6b52;689727933;1;9;2025-09-30;2025-09-30
174957360;2d720c47-4751-43b3-8c26-a4b4c242214c;689727936;1;9;2025-09-30;2025-09-30
174957362;a8d61fa4-4a0d-4ee1-9b15-2acf84d7bad8;689727938;1;9;2025-09-30;2025-09-30
174957364;24bb1170-5c27-4ba9-b2ff-d951a3cdce8d;689727940;1;9;2025-09-30;2025-09-30
174957366;13aa18f9-4e7b-4165-95ec-385eb50910c4;689727942;1;9;2025-09-30;2025-09-30
174957368;a1b67b96-f76b-4afb-9ad7-d4adc0535b77;689727944;1;9;2025-09-30;2025-09-30
174957388;fe194498-9fa5-49e2-a718-cbf89138b8b8;689727968;1;10;2025-09-30;2025-09-30
174957576;20199071-db5f-4903-9c92-1344f6c744ae;689729191;1;9;2025-09-30;2025-09-30
174957578;64045df4-b415-4a84-8095-ca2d183308fc;689729193;1;9;2025-09-30;2025-09-30
174957580;779c5ca9-d57a-4e53-8068-3a6cfd5ad6ea;689729195;1;9;2025-09-30;2025-09-30
174957582;bb3e89ad-1141-4e37-86db-8ebaf58f51ab;689729197;1;9;2025-09-30;2025-09-30
174957588;ccf18753-a427-46f6-be07-8955a4979fbe;689729203;1;9;2025-09-30;2025-09-30
174957585;05d153c9-b00f-417f-bebe-28f20826a427;689729200;1;9;2025-09-30;2025-09-30
174957587;59aa84e0-6660-42d3-a859-e327f96231e7;689729202;1;9;2025-09-30;2025-09-30
174957590;f8021d3a-c5ab-40e6-bdda-3cb43d9f0b45;689729205;1;9;2025-09-30;2025-09-30
174957592;b39e81f6-9349-4683-b36b-9364f4423f8a;689729207;1;9;2025-09-30;2025-09-30
174957594;2f4093f8-d406-4c8e-a1f2-8ca1b4e9f062;689729209;1;9;2025-09-30;2025-09-30
174957600;9635a47d-b79c-46a6-8cc8-5175b1358138;689729215;1;9;2025-09-30;2025-09-30
174957597;984e6f01-d7a5-40d9-8bf2-35faeb23bd30;689729212;1;9;2025-09-30;2025-09-30
174957599;c40e3db5-ac45-429d-859c-91df57fd6895;689729214;1;9;2025-09-30;2025-09-30
174957604;a4aec57a-0058-4072-8c38-8ee0071bf645;689729219;1;9;2025-09-30;2025-09-30
174957602;1a78863a-4781-4df3-8805-f60640ad4419;689729217;1;9;2025-09-30;2025-09-30
174957605;d38494be-772a-4a56-8f41-11d8522e0f47;689729220;1;9;2025-09-30;2025-09-30
174957607;9f7808e7-11de-42ca-b7a0-623308dad0d1;689729222;1;9;2025-09-30;2025-09-30
174957654;fabc4d3d-922a-422e-ad0e-cc4fe03d3901;689729354;1;10;2025-09-30;2025-09-30
174957765;aafc86ea-ccb1-4d34-a027-512fa7c58fef;689729494;1;9;2025-09-30;2025-09-30
174957878;b8bb9eba-6bcd-4db6-b67a-921173ece429;689729694;1;10;2025-09-30;2025-09-30
174958127;e2f1c69a-ad42-4cb1-a3cd-848ddbd12037;689730329;1;9;2025-09-30;2025-09-30
174958314;8163b6b5-5f1b-4851-a1e1-e9bdeed8770e;689731123;1;9;2025-09-30;2025-09-30
174958317;138b6888-2231-4bb5-958c-68ca5b997b39;689731126;1;9;2025-09-30;2025-09-30
174958319;381f995b-cced-43c3-8697-8694466030ef;689731128;1;9;2025-09-30;2025-09-30
174958320;18da3960-10c2-40c2-851e-cf766b79bd7c;689731129;1;9;2025-09-30;2025-09-30
174955256;1e1c1bbf-f1ad-45c8-9adb-c6983f106222;689723372;1;10;2025-09-30;2025-09-30
174956053;c00c2054-3363-4628-bcbb-5927b2ba8013;689725008;1;9;2025-09-30;2025-09-30
174956055;38222bd7-16f6-44a8-9138-630081b3dbf0;689725010;1;9;2025-09-30;2025-09-30
174956057;05a397e4-7ce3-4ece-b2a8-d41488b31700;689725012;1;9;2025-09-30;2025-09-30
174956059;f027ad76-ffef-4ae4-816a-be8fa112d6f8;689725014;1;9;2025-09-30;2025-09-30
174956061;6388b783-f880-4037-bd28-ac9f9d01ece3;689725016;1;9;2025-09-30;2025-09-30
174956063;00fec557-cc23-44d3-9eb8-dc92e03f4488;689725018;1;9;2025-09-30;2025-09-30
174956066;00b50d85-c84d-44d4-aa23-2923b63493fa;689725021;1;9;2025-09-30;2025-09-30
174956067;37b9ef29-4bb9-4d1c-8d41-54fc2ecd4c11;689725022;1;9;2025-09-30;2025-09-30
174956069;cec25093-7404-46a1-af42-64cd4d220660;689725024;1;9;2025-09-30;2025-09-30
174956070;b1336019-ef41-4bda-aecc-20ab6011e5b0;689725025;1;9;2025-09-30;2025-09-30
174956072;57484af4-580f-4b67-91ac-12cbcd5dc93e;689725027;1;9;2025-09-30;2025-09-30
174956074;30bfca64-b9d7-4637-9e2f-094a409061b2;689725029;1;9;2025-09-30;2025-09-30
174956076;c20a06db-c5d9-42e8-aca1-964517470c6b;689725031;1;9;2025-09-30;2025-09-30
174956078;10aeb130-76b3-49e7-89fe-e400a2ac8cf2;689725033;1;9;2025-09-30;2025-09-30
174956080;b0d06196-9c51-4a92-800d-d95f2ed2633d;689725035;1;9;2025-09-30;2025-09-30
174956083;2c0b5f6d-1db6-49f4-87fe-a880fa29a0de;689725038;1;9;2025-09-30;2025-09-30
174956085;0cfce46e-8e6c-4ed1-a608-0c672d05c8ad;689725040;1;9;2025-09-30;2025-09-30
174956087;c289f927-69f7-40d4-9b59-ec70779c05ca;689725042;1;9;2025-09-30;2025-09-30
174956089;ea90c97f-eff3-48f3-9cd9-705997f7a7ab;689725044;1;9;2025-09-30;2025-09-30
174956091;ff42f882-4c8f-4fc0-beb7-596c0b40639a;689725046;1;9;2025-09-30;2025-09-30
174956093;28072f53-ad11-4b2b-adc5-6863470c24d7;689725049;1;9;2025-09-30;2025-09-30
174956095;700bbf66-ff98-49fe-ac0e-c4441da7e76c;689725051;1;9;2025-09-30;2025-09-30
174956097;b50181e7-6fa7-4501-a3a7-50d8e3f9b3f3;689725053;1;9;2025-09-30;2025-09-30
174956104;9bf59355-3aad-4f6f-9eee-c4efe33174b5;689725060;1;9;2025-09-30;2025-09-30
174956099;1a614022-201a-4654-89c9-9b1c2c36b426;689725055;1;9;2025-09-30;2025-09-30
174956101;4e6d08bb-da4c-4153-b300-b903f97f52cb;689725057;1;9;2025-09-30;2025-09-30
174956105;c09f1f73-6bad-4dc7-adf7-b4cc0192388c;689725061;1;9;2025-09-30;2025-09-30
174956107;6b32316b-223b-4c32-988b-df5f349dcca4;689725063;1;9;2025-09-30;2025-09-30
174956297;ed7326c8-ea03-482d-9414-8628b7f2ba8b;689725338;1;10;2025-09-30;2025-09-30
174959769;5ead706b-d87e-41d9-b2e8-acfa24707bb7;689734687;1;9;2025-09-30;2025-09-30
174959947;71e05142-60bf-45ee-acef-237d734efdb0;689734958;1;10;2025-09-30;2025-09-30
5241938;f83534f0-4ebb-49c7-99a4-747c90b07ce0;689754326;0;11;2017-06-21;2025-09-30
174960101;aff6745d-15c6-4c09-acde-2f1cd0e89a53;689735217;1;9;2025-09-30;2025-09-30
174963506;48821146-1e79-476c-8367-dc41d41f3eda;689742568;1;9;2025-09-30;2025-09-30
174965385;e18f816f-c02a-4297-873d-ed0c861389ca;689746008;1;9;2025-09-30;2025-09-30
174965888;001742a9-991d-439c-ad17-4ad0da0e756a;689747678;1;10;2025-09-30;2025-09-30
174966882;750423c3-2637-4ba7-af1d-42f4f3a6aff7;689750675;1;10;2025-09-30;2025-09-30
174967542;aef4c5a2-16c8-41f2-b10e-07323d234710;689752228;1;10;2025-09-30;2025-09-30
92327899;c5b7b6b7-493f-421f-9c0b-b27ffcf27338;689782506;1;9;2019-08-29;2025-10-01
174973424;923b0012-bded-4422-85df-bec64e5cb61c;689783783;1;9;2025-10-01;2025-10-01
174973426;acbeabf0-cda7-4aa0-a377-a7591e139409;689783785;1;9;2025-10-01;2025-10-01
174973428;59e1837d-c9ab-40ac-afd0-4e5e89c8c9b9;689783787;1;9;2025-10-01;2025-10-01
174973430;8a02bd6c-c4b8-4d95-b564-e26e0ae3603f;689783789;1;9;2025-10-01;2025-10-01
174973432;66c988ed-d3ce-4909-a693-d91c4f174923;689783791;1;9;2025-10-01;2025-10-01
174973434;ec8c4051-0b77-4f73-aef9-2f52406ce170;689783793;1;9;2025-10-01;2025-10-01
174973436;cc1bb394-931b-4f97-b33e-a16202f90ac9;689783795;1;9;2025-10-01;2025-10-01
174973438;77acd9fb-f3dc-4a30-88f6-9b03cbfa7f2d;689783797;1;9;2025-10-01;2025-10-01
174973440;9b2ad730-54e3-48ed-86d4-3dd5db728cb5;689783799;1;9;2025-10-01;2025-10-01
174973442;54f1ba49-71de-437e-b5e8-41e812c9df58;689783801;1;9;2025-10-01;2025-10-01
174973444;33555ec6-a1ac-4c5e-b25b-19424dbe5bba;689783803;1;9;2025-10-01;2025-10-01
174974660;d8ccbc35-2df0-44b7-9ce3-99a28f94efde;689785653;1;10;2025-10-01;2025-10-01
174976552;8b938cc6-bb5d-41cf-a397-8d8dfde81d75;689790197;1;10;2025-10-01;2025-10-01
70716764;94720e08-d5e1-4e33-b071-1c0c6f09468f;689793095;1;11;2018-11-30;2025-10-01
174978455;efdb6b96-480c-41ae-842b-c89efcf7b360;689793162;1;8;2025-10-01;2025-10-01
70705271;600a3a0f-7197-41dc-a587-888b20232fde;689793022;1;11;2018-11-30;2025-10-01
70688974;2ed99e40-c42a-4b23-add5-d607aed099fb;689793060;1;11;2018-11-30;2025-10-01
70687615;177e724a-e02d-4aca-9068-4b9ad5d1917d;689795592;1;11;2018-11-30;2025-10-01
70726712;db2fbf64-f09d-4ae5-b348-bd7b774b43a8;689793015;1;11;2018-11-30;2025-10-01
70709863;7c05d6de-9431-4c8f-b324-57414663c8bf;689793068;1;11;2018-11-30;2025-10-01
70718655;9ede447f-9feb-40ab-b6e2-73f8906c6527;689793096;1;11;2018-11-30;2025-10-01
70725274;c6e7ac92-ae55-40ff-a297-046f8c139806;689795565;1;11;2018-11-30;2025-10-01
70708111;7850373c-d45b-444d-b289-952cac7e4d73;689795579;1;11;2018-11-30;2025-10-01
70702413;441c192b-ca9d-435d-8e3d-084822dd06ec;689795598;1;11;2018-11-30;2025-10-01
70704139;56bc8470-04e7-41c2-8838-ec5d08ad19b3;689795572;1;11;2018-11-30;2025-10-01
70727834;ed640414-0ac8-44a7-885f-e490a174a6ce;689793028;1;11;2018-11-30;2025-10-01
70726317;cf09e6c8-2b84-464d-90b2-7cae5ce75d2c;689793025;1;11;2018-11-30;2025-10-01
70715264;84e4ce7c-9133-46e9-98c1-b2e89b89e71c;689795568;1;11;2018-11-30;2025-10-01
70715821;8d92c940-9f04-4552-aeda-539672aa7cd6;689795575;1;11;2018-11-30;2025-10-01
70702426;456172f8-f3d4-4e0b-b016-879972042dbe;689795618;1;11;2018-11-30;2025-10-01
70707257;723bcb68-82dc-45a9-b4f7-bec35202ba6d;689795647;1;11;2018-11-30;2025-10-01
70726870;e2e5e04f-2d7d-497a-a238-bf274e4095da;689795657;1;11;2018-11-30;2025-10-01
70684610;00441891-0f3a-4518-9959-ab685f390f53;689795660;1;11;2018-11-30;2025-10-01
70689394;316318d2-7a3e-49ff-9314-6d727c9bec32;689795665;1;11;2018-11-30;2025-10-01
70705646;60483c84-d129-4ce4-8fe9-4b2155500389;689793073;1;11;2018-11-30;2025-10-01
70723925;c28b1f14-2a9c-4c10-ab52-c7077d7116a8;689795716;1;11;2018-11-30;2025-10-01
70715764;8b1402a3-3ee4-4c2b-a445-27b42f1b8e37;689795734;1;11;2018-11-30;2025-10-01
70718458;9d34a3f1-df32-47c0-b0fb-9e3618d14dcb;689795715;1;11;2018-11-30;2025-10-01
70707663;76328a8c-2491-4118-bcd7-a904fc0d42dd;689795725;1;11;2018-11-30;2025-10-01
70704480;5a7cb22e-70a5-4a2b-a4aa-e108c05667ff;689795729;1;11;2018-11-30;2025-10-01
70708001;7758c463-cc33-46e5-b713-5b3d28376274;689795735;1;11;2018-11-30;2025-10-01
70720425;b3e6fbc4-e0d6-44bd-9868-b125aa0ff60c;689798532;1;11;2018-11-30;2025-10-01
