ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74188643;174958320;18da3960-10c2-40c2-851e-cf766b79bd7c;689731129;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188645;174958322;754bc4bf-64d4-436c-bf99-0ca02625d769;689731131;608;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189663;174960038;b84b4387-8c85-4193-aa65-b92b73faf819;689735101;3А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189771;174960170;7a9b9232-7ae9-4210-8e58-9abf006dba8e;689735303;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192484;174964204;ef661e9d-0692-4d3b-af4b-2aa4f49b8052;689743625;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194401;174967500;211788ce-a24b-42e2-8e7d-a81337a213e6;689752162;89Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74197971;174973423;cfb23d18-4dc3-4099-99a8-8891e46734b4;689783782;232;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197973;174973425;1c806546-d8ae-4126-9ede-cca1a3ed22f6;689783784;128;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197975;174973427;44b0e962-25a2-4e2d-966c-ca38439b4998;689783786;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197977;174973429;36a64e66-97f7-4527-9e7e-3d306fe30173;689783788;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197979;174973431;bd1edf05-94ee-4b84-9c51-dc385fb89a3c;689783790;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197981;174973433;566efb2f-9af9-44a6-8dc5-ac91e932480d;689783792;112;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197983;174973435;7ccfc385-cb27-42a1-be75-d3a0ff32b2c8;689783794;186;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197985;174973437;0bec5dd1-fd92-4610-9e5b-e68540a241bb;689783796;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197987;174973439;427f0c97-ebb8-4c5c-b5b1-a68c84d121eb;689783798;184;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197989;174973441;49944c7b-a324-4420-bbba-397f734499fb;689783800;240;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197991;174973443;fd350fe0-df58-47bb-8440-741d7a7f7731;689783802;190;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198144;174974628;67fd2c45-60e3-41a9-a3ff-f073ab80c644;689785587;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203898;174985284;0916dfe2-6282-4910-b189-3682c01c8f9f;689808054;22;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203900;174985286;d4d5d783-2d28-4f2e-bb09-54779efccdd9;689808056;110;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203902;174985288;dcf706db-c563-472b-99be-f004a88ba773;689808058;152;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203904;174985290;d2e7677b-dff6-4b85-9b71-fbf3ffc4def4;689808060;111;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203906;174985292;e1860368-a509-4b8c-9675-f9aa4e928cb2;689808062;65;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203908;174985294;07082f86-105b-4dac-b3cc-fcb24162ebce;689808064;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203910;174985296;e49ebbef-1b23-41f1-84d1-e355e3871563;689808066;157;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203912;174985298;5afa0d1e-74b3-4f55-88e9-3654beb26dea;689808068;150;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203914;174985300;39250229-d2f4-482d-aa5b-65648973eada;689808070;67;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203916;174985302;95bdd634-343d-4832-bfc6-64bd4679cec3;689808072;132;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203918;174985304;20be94f7-7057-44e8-86ef-631f1c9e57a8;689808074;75;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203948;174985337;14ed5fa4-60c1-4a6d-9f6f-472128505d63;689808128;39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203874;174985257;85faf7df-b7b0-4c79-b00c-6eb7427eddcf;689808022;87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203876;174985259;7c3e8de0-d7fb-4773-9997-7e899c671a4e;689808024;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203878;174985261;4108de8c-d1fb-47c8-9823-0bf46129f1f9;689808026;89;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203880;174985263;82651d09-4e51-4e99-b275-3c9fb56089a3;689808028;136;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203882;174985265;94d080d7-bd95-4857-849b-011dcda17a9c;689808030;94;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203884;174985267;c0fa43af-dcaf-4508-bb6f-cb10ea730002;689808032;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203886;174985269;6b99350d-d9fb-41ad-b59e-11f1699fae7c;689808034;208;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203888;174985271;2f62a7e9-e355-477c-bb52-d75c917f4b5d;689808036;108;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203890;174985273;637d8738-e458-47f9-8faf-74a2c19410ed;689808038;210;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203892;174985275;53455898-154b-4ed8-aadf-e96a33748d44;689808040;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204610;174986210;f298f9ff-ed5e-40db-ae11-f797b8d82ea4;689809910;18М;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205824;174988953;317515bc-f7c3-4789-a831-ed05665a893a;689814098;65а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
