ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111793993;56951620;e5c5b6e3-afb4-45ed-adf7-d14a75f00afc;689633282;2;2;55;33866794;129165316;2025-09-29;2025-09-29;2079-06-06;1;0
111794000;50940672;855e0990-d4ea-421c-bb38-2bd2c99481a9;689633395;2;2;30;30181466;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794283;34601941;66c8629b-4b1b-4c45-934c-ce5870af8bb1;689635046;2;2;55;20101531;129165706;2025-09-29;2025-09-29;2079-06-06;1;0
111794323;7451481;5cff5ec2-0a53-47fc-9346-4406f638bee9;689635221;1;2;55;3668286;129165743;2025-09-29;2025-09-29;2079-06-06;1;0
111794324;7451907;e694bd11-2442-42bf-a332-c091f2cf2bd8;689635223;2;2;55;3668506;129165744;2025-09-29;2025-09-29;2079-06-06;1;0
111794331;33222924;b460f9bc-ae57-4fd2-9aec-f5131e59b93f;689635299;2;2;55;19244245;129165761;2025-09-29;2025-09-29;2079-06-06;1;0
111794332;33222981;e811e1c7-b3eb-41c7-b221-1478cc31a31d;689635301;1;2;55;19244283;129165762;2025-09-29;2025-09-29;2079-06-06;1;0
111794333;51745197;f64c572f-277c-4b8e-a384-1c020cbbe255;689635309;2;2;55;30690124;129165767;2025-09-29;2025-09-29;2079-06-06;1;0
3669715;7453807;9b8d5649-c510-43f0-9474-594b600616fb;12773961;1;2;10;0;111794320;2025-09-29;2014-01-04;2025-09-29;0;0
3669969;7454290;d4588a6a-c279-4485-8b5f-5af787c0099a;12774702;2;2;10;0;111794321;2025-09-29;2014-01-04;2025-09-29;0;0
111794330;69868293;e39c75e8-83ad-4c84-8dd2-523d8d52023f;689635270;1;2;55;41675694;129165757;2025-09-29;2025-09-29;2079-06-06;1;0
111794334;51745469;fb5d7989-a48e-469a-b8b3-c0e3cae2386d;689635311;1;2;55;30690277;129165768;2025-09-29;2025-09-29;2079-06-06;1;0
111794855;33783960;0c4d12c6-c891-4647-905e-bc0bc90e2d9c;689637501;2;2;55;19601829;129165997;2025-09-29;2025-09-29;2079-06-06;1;0
111794856;33784618;3f68f471-e7ed-489f-9b62-f6b13801c798;689637503;1;2;55;19602253;129165998;2025-09-29;2025-09-29;2079-06-06;1;0
111795543;69782006;4e46273b-da91-48c0-8cc0-791ec6e27700;689640296;1;2;55;41622259;129166356;2025-09-29;2025-09-29;2079-06-06;1;0
111795544;69782424;f007a6d4-fc47-4b51-91d0-c60bc67b0a58;689640298;2;2;55;41622575;129166357;2025-09-29;2025-09-29;2079-06-06;1;0
111795612;24460902;4e1839f9-4482-465c-b256-69456eb62dee;689640611;2;2;55;13857835;129166383;2025-09-29;2025-09-29;2079-06-06;1;0
13857909;24461016;dc8b0fa4-50f7-4f57-a0c9-c0d89288e1a4;37913050;1;2;10;0;111795613;2025-09-29;2017-04-07;2025-09-29;0;0
111795632;24428546;8ac7b708-1931-4942-a9cb-3ea99b0bbd0a;689640748;2;2;55;13838116;129166417;2025-09-29;2025-09-29;2079-06-06;1;0
111795634;51755379;c48d3c27-8614-443a-9146-b70b85c5b727;689640790;1;2;55;30696570;129166448;2025-09-29;2025-09-29;2079-06-06;1;0
111796075;51743656;878a21b7-74c5-4247-8261-b66d3ed91853;689644434;3;2;55;30689241;129166907;2025-09-29;2025-09-29;2079-06-06;1;0
111796077;51743693;ca73b2a0-1b14-4a44-a78c-ba3533162362;689644438;2;2;55;30689277;129166909;2025-09-29;2025-09-29;2079-06-06;1;0
111796389;16201046;61f58cdf-be3a-481b-8530-e89967b15372;689646637;2;2;55;8900936;129167340;2025-09-29;2025-09-29;2079-06-06;1;0
111796390;16201202;f80ad5b9-3084-4823-a8ea-0a86b7dd181f;689646639;1;2;55;8901016;129167341;2025-09-29;2025-09-29;2079-06-06;1;0
111800583;65399539;f0c5b58c-add5-4478-8920-099e17ea4da2;689670182;1;2;55;38958117;129170792;2025-09-29;2025-09-29;2079-06-06;1;0
30680088;51729834;23ee59c0-d590-41a3-bddc-3faf64ff0324;77536453;1;2;10;0;111800584;2025-09-29;2019-03-18;2025-09-29;0;0
30680207;51730002;c1d98637-3179-4ef7-a45b-e3539beb03ef;77536707;2;2;10;0;111800585;2025-09-29;2019-03-18;2025-09-29;0;0
36612994;61464332;d11ae17c-7893-49c7-9f35-7bf501365ca7;91777932;1;2;10;0;111800592;2025-09-29;2018-08-27;2025-09-29;0;0
36613036;61464432;e27ac5af-a07a-4cd6-99b4-709791d3282d;91778082;2;2;10;0;111800593;2025-09-29;2018-08-27;2025-09-29;0;0
36637927;61506775;18757a5c-7d58-440c-b9af-c99834d934a9;91840690;1;2;10;0;111800579;2025-09-29;2018-08-27;2025-09-29;0;0
36638076;61507032;c9d5db55-c0d6-4ac1-9dce-473fe6125a89;91841066;2;2;10;0;111800580;2025-09-29;2018-08-27;2025-09-29;0;0
111800839;61171763;ddd1951a-99e1-4725-9409-a6752b027c69;689671616;1;2;55;36438217;129171032;2025-09-29;2025-09-29;2079-06-06;1;0
111800955;61171642;4510f324-aa87-4835-9a6f-edb5976147bc;689671859;2;2;55;36438132;129171038;2025-09-29;2025-09-29;2079-06-06;1;0
111800958;61171736;8ead2c39-52a1-464d-ba84-dc8d02fbfd40;689671928;3;2;55;36438189;129171043;2025-09-29;2025-09-29;2079-06-06;1;0
111801508;61476750;8b94deb9-d0c4-45b9-8a0d-dc3cfb2a49d5;689674905;1;2;55;36620557;129171455;2025-09-29;2025-09-29;2079-06-06;1;0
111801509;61476940;9a72919e-0037-4301-a434-c91ad099851c;689674907;2;2;55;36620639;129171456;2025-09-29;2025-09-29;2079-06-06;1;0
111801510;45138270;171b3500-a5cb-4e79-bddd-0d500d77dcfb;689674959;3;2;55;26599593;129171461;2025-09-29;2025-09-29;2079-06-06;1;0
26599597;45138278;36a71469-c455-4572-8f56-5287e3eda032;68007836;4;2;10;0;111801511;2025-09-29;2017-05-02;2025-09-29;0;0
26599674;45138427;aba4e3a0-674d-4a7e-b629-aeba76fac0ce;68008068;1;2;10;0;111801512;2025-09-29;2017-05-02;2025-09-29;0;0
30695985;51754553;4ffacc19-da09-491e-aed4-5a6fc95f55e3;77571178;1;2;10;0;111801513;2025-09-29;2019-03-18;2025-09-29;0;0
30696000;51754586;84f6dc51-17f8-4f64-91cd-d5e9fa809748;77571211;4;2;10;0;111801514;2025-09-29;2019-03-18;2025-09-29;0;0
30696088;51754698;c2f3485e-e9ea-4f73-8853-30b9424d9934;77571372;2;2;10;0;111801515;2025-09-29;2019-03-18;2025-09-29;0;0
30696109;51754724;c7622fde-3d14-485e-843d-18aa6b3de2eb;77571410;3;2;10;0;111801516;2025-09-29;2019-03-18;2025-09-29;0;0
37740597;63365254;6a526d02-4a86-495e-8e11-2b95be5d7a1a;94569751;1;2;10;0;111801518;2025-09-29;2017-05-02;2025-09-29;0;0
37740828;63365653;9fb5f41e-315d-4de0-965d-44b61903e05c;94570328;2;2;10;0;111801519;2025-09-29;2017-05-02;2025-09-29;0;0
37740892;63365726;ac043a10-3fc4-4c1f-b709-7ab26500f7b7;94570447;3;2;10;0;111801520;2025-09-29;2017-05-02;2025-09-29;0;0
111801537;54796855;e0ffca8c-519d-4295-a097-d56f2631e78f;689675454;1;2;55;32582652;129171578;2025-09-29;2025-09-29;2079-06-06;1;0
111801541;54819423;0e392900-0c92-487b-a514-eedef9545c76;689675496;1;2;55;32595975;129171587;2025-09-29;2025-09-29;2079-06-06;1;0
32596546;54820312;8ad8d851-048f-4c2e-8ed4-ad539b8bd4cf;82013540;2;2;10;0;111801542;2025-09-29;2018-08-07;2025-09-29;0;0
111801551;51732932;071b4e25-426f-4c40-b03e-d45070ae5f37;689675627;1;2;55;30682483;129171609;2025-09-29;2025-09-29;2079-06-06;1;0
111801552;51732936;f3821392-fb30-4064-ac84-1f68148a2964;689675629;2;2;55;30682487;129171610;2025-09-29;2025-09-29;2079-06-06;1;0
111802144;53241155;bb5e8a11-6e1d-4599-8fb2-68cfff9779ec;689678943;1;2;55;31631411;129172172;2025-09-29;2025-09-29;2079-06-06;1;0
31631214;53240811;50afa55f-ddb0-4e6a-b901-f5fbf5ec9f59;79698628;2;2;10;0;111802145;2025-09-29;2017-04-05;2025-09-29;0;0
111802147;3802428;f63d0742-7a5d-4465-b91b-8210fb01794e;689678987;1;2;55;1437413;129172183;2025-09-29;2025-09-29;2079-06-06;1;0
111802148;3802414;763b3e80-2ee3-40f8-9bf9-0b935265da70;689679067;2;2;55;1437400;129172206;2025-09-29;2025-09-29;2079-06-06;1;0
111802166;2415636;62ab9321-007a-408f-b6cd-9a449ffbe999;689679401;1;2;55;582104;129172316;2025-09-29;2025-09-29;2079-06-06;1;0
111802167;2415652;c35e229d-7e3e-4fb2-aec8-61b80c051984;689679403;2;2;55;582117;129172317;2025-09-29;2025-09-29;2079-06-06;1;0
111802172;3808291;db5780d1-0781-49a9-ac06-830e9d4c581f;689679420;1;2;55;1440351;129172323;2025-09-29;2025-09-29;2079-06-06;1;0
111802173;3808239;70d04118-bf49-4a40-aa4b-63b191f43609;689679433;2;2;55;1440326;129172327;2025-09-29;2025-09-29;2079-06-06;1;0
111802175;3818291;c036a21f-f495-4c8e-bd9d-ece8643fb602;689679484;1;2;55;1446330;129172341;2025-09-29;2025-09-29;2079-06-06;1;0
1446281;3818204;ae6e7d6a-37ab-4f5a-988b-c7f7a6db8cec;7477262;2;2;10;0;111802177;2025-09-29;2017-04-05;2025-09-29;0;0
111802178;174935380;b4928cc8-2cdf-45cb-80ee-257140bb3502;689679508;3/1П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
15677241;27456108;5d0ef5a8-e744-4491-8b7f-ed8ca599f92f;42321839;2;2;10;0;111802190;2025-09-29;2017-04-12;2025-09-29;0;0
111802195;13584843;882a23ed-7057-4742-a542-0c6b0334595f;689679630;2;2;55;7381796;129172385;2025-09-29;2025-09-29;2079-06-06;1;0
111802197;2411611;70caf254-19ef-4c8b-9e44-b703cfd3cb25;689679647;2;2;55;579660;129172390;2025-09-29;2025-09-29;2079-06-06;1;0
111802199;174935460;fb8d61e7-f453-4766-aa9a-e50f903e9090;689679657;2П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
12134225;21635127;b55e2cd2-00c5-419c-8862-5bd6ec9212a7;33785135;2;2;10;0;111802201;2025-09-29;2017-04-06;2025-09-29;0;0
111802205;37284155;e244b001-0ce7-4713-b453-c87e1bd29814;689679748;1;2;55;21729276;129172435;2025-09-29;2025-09-29;2079-06-06;1;0
111802217;51906658;80541bf6-1ca7-4822-a40a-235552224293;689679900;1;2;55;30787246;129172490;2025-09-29;2025-09-29;2079-06-06;1;0
111802219;51906779;94442442-74d6-4486-b006-09e45c5b7104;689679915;2;2;55;30787314;129172496;2025-09-29;2025-09-29;2079-06-06;1;0
111802186;174935401;a647f11d-a015-46fa-8cb3-fe97c32de983;689679546;21П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
15675269;27453418;42efa2fd-95b7-44b7-90a5-629b41e289ac;42318422;1;2;10;0;111802188;2025-09-29;2017-04-12;2025-09-29;0;0
7381816;13584865;ca78b1c0-20a5-4fa6-a3b5-5cd33b9ce9e6;21789194;1;2;10;0;111802192;2025-09-29;2017-04-06;2025-09-29;0;0
12134166;21635065;6e855e22-48cb-42ac-9fda-0f8803b371b6;33785045;1;2;10;0;111802200;2025-09-29;2017-04-06;2025-09-29;0;0
111802208;51890859;8c445d46-ff92-41c6-8199-e840b1cad3fe;689679799;1;2;55;30779405;129172452;2025-09-29;2025-09-29;2079-06-06;1;0
111802209;51890664;212c272a-7191-4dda-a2d3-4e191f81b4c6;689679806;2;2;55;30779317;129172454;2025-09-29;2025-09-29;2079-06-06;1;0
111802210;174935554;d7adac30-96fb-4d90-9798-d526f5d3142a;689679811;13П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
21709449;37250912;a25e3dd9-dba9-4469-bb73-a4986f73a26a;56521519;2;2;10;0;111802213;2025-09-29;2014-01-04;2025-09-29;0;0
21709513;37251120;a59dfcd1-85bf-459c-86e7-796667c48593;56521769;1;2;10;0;111802214;2025-09-29;2014-01-04;2025-09-29;0;0
33439639;56226554;83de59a3-a254-4250-8b5d-10895cc2b835;84095173;2;2;10;0;111803301;2025-09-29;2014-01-04;2025-09-29;0;0
33439713;56226683;8efe480f-84c3-4c54-b4c8-f00f8b1ef0b0;84095352;1;2;10;0;111803302;2025-09-29;2014-01-04;2025-09-29;0;0
20267246;34858336;06920ba5-0b2d-4263-9702-e99bf8da942b;53031105;2;2;10;0;111803303;2025-09-29;2002-01-15;2025-09-29;0;0
20267326;34858483;3f67f17f-81ba-49b7-8c5d-de2cc9920909;53031385;1;2;10;0;111803304;2025-09-29;2002-01-15;2025-09-29;0;0
29433210;49751452;08755a3e-2874-4c79-a5ce-2cf6a0ba5af4;74703549;1;2;10;0;111803352;2025-09-29;2017-04-06;2025-09-29;0;0
29433266;49751538;afe33346-b02d-44ea-94e3-0cb50b6f9990;74703666;2;2;10;0;111803354;2025-09-29;2017-04-06;2025-09-29;0;0
5271127;10079461;14423322-5d44-4f20-8409-3256fa9e55e5;16623055;1;2;10;0;111803357;2025-09-29;2014-01-04;2025-09-29;0;0
5271230;10080635;4080dabb-ed17-4cf4-a3fd-0822cc68a164;16624792;2;2;10;0;111803358;2025-09-29;2014-01-04;2025-09-29;0;0
18430834;31873986;819529cc-5007-48d2-9eda-3ab89705280d;48708202;2;2;10;0;111803360;2025-09-29;2019-03-14;2025-09-29;0;0
18430849;31874002;bc4236a8-4de3-4560-b760-fdddfe65f222;48708223;1;2;10;0;111803361;2025-09-29;2019-03-14;2025-09-29;0;0
50499026;84392086;8dd5c87c-33b7-4160-88cb-62549117084d;125358717;1;2;10;0;111803362;2025-09-29;2017-04-07;2025-09-29;0;0
15526049;27216294;bdc65417-8ef2-449a-84a4-305889a7bdf5;41974688;1;2;10;0;111803363;2025-09-29;2018-08-27;2025-09-29;0;0
15526080;27216363;edec340f-c7e5-44e1-ae0e-f8a193759b21;41974769;2;2;10;0;111803364;2025-09-29;2018-08-27;2025-09-29;0;0
50499084;84392164;d39ec443-4a3f-49c5-a12b-f29670a09af5;125358817;2;2;10;0;111803365;2025-09-29;2017-04-07;2025-09-29;0;0
43926355;73574172;c73cdf75-fdab-4931-a044-f044b294b733;109531858;1;2;10;0;111803390;2025-09-29;2017-04-07;2025-09-29;0;0
43926156;73573814;580b9313-849b-4505-95f8-99711f7990f3;109531363;2;2;10;0;111803413;2025-09-29;2017-04-07;2025-09-29;0;0
29561848;49962799;f9741398-6291-4e78-87a1-4a471df52838;75009436;1;2;10;0;111803427;2025-09-29;2017-04-10;2025-09-29;0;0
29561489;49962307;334d8a21-9a6d-4528-90a9-0d36f2f768e9;75008790;2;2;10;0;111803439;2025-09-29;2017-04-10;2025-09-29;0;0
111803452;31779478;9086dd61-9199-440d-8491-2118deda483f;689686829;2;2;55;18369304;129173350;2025-09-29;2025-09-29;2079-06-06;1;0
111803453;31779574;ab5a5220-9b2b-4cc6-9b51-7541a0b96266;689686831;1;2;55;18369368;129173351;2025-09-29;2025-09-29;2079-06-06;1;0
111803454;22806651;a91543fc-6b73-4527-98db-e9534b15ee6e;689686834;1;2;55;12831368;129173353;2025-09-29;2025-09-29;2079-06-06;1;0
111803456;22806642;34e79f60-6ed4-4fe8-a618-60c4d3f470ef;689686862;2;2;55;12831364;129173367;2025-09-29;2025-09-29;2079-06-06;1;0
111803481;22806665;ba1a544b-4709-4803-af19-6ef4115f0765;689686948;3;2;55;12831379;129173377;2025-09-29;2025-09-29;2079-06-06;1;0
111803484;22806672;f99adab0-22d9-4dcf-a02f-aef8c088f7ea;689686973;4;2;55;12831386;129173382;2025-09-29;2025-09-29;2079-06-06;1;0
111803485;27238633;3c1ff554-4bee-44eb-a08c-238adf2633fc;689686976;2;2;55;15540497;129173384;2025-09-29;2025-09-29;2079-06-06;1;0
111803486;27244145;9f05ce11-3f45-4a86-8fad-58e19fb1a739;689686978;1;2;55;15544313;129173385;2025-09-29;2025-09-29;2079-06-06;1;0
111803575;22806659;a9c94a23-70fb-4c4b-ba61-a2a73e4fdc07;689687083;5;2;55;12831374;129173390;2025-09-29;2025-09-29;2079-06-06;1;0
111803599;174938706;52bd29d8-21e9-4dbf-bfdb-7da41cb277a0;689687141;15П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
12831347;22806613;2d84bdae-1d37-4744-8256-cc92e8018689;35508227;6;2;10;0;111803611;2025-09-29;2017-04-10;2025-09-29;0;0
111803637;66375246;320f54be-0baa-40f4-a49c-b58136b96340;689687398;3;2;55;39568143;129173414;2025-09-29;2025-09-29;2079-06-06;1;0
111803638;66375267;49ddf9b4-5562-4674-869f-3059f952e167;689687400;4;2;55;39568153;129173415;2025-09-29;2025-09-29;2079-06-06;1;0
111803639;66375277;ca8f8e87-b2d3-4c34-9300-f894e82f30fe;689687402;1;2;55;39568163;129173416;2025-09-29;2025-09-29;2079-06-06;1;0
111803640;66375388;f0002d03-dbe4-4bd1-a125-3a9f3be2cf3c;689687404;2;2;55;39568239;129173417;2025-09-29;2025-09-29;2079-06-06;1;0
111803661;39012052;659e393d-055a-439e-9945-85872321abe3;689687606;1;2;55;22775571;129173442;2025-09-29;2025-09-29;2079-06-06;1;0
111803677;38991015;1ce843d0-a0c7-433e-8601-aa8a2518920c;689687757;2;2;55;22762200;129173491;2025-09-29;2025-09-29;2079-06-06;1;0
111803671;39010516;216d4607-3aeb-4fe7-aa5a-2d147559c585;689687666;2;2;55;22774732;129173461;2025-09-29;2025-09-29;2079-06-06;1;0
111803675;38991025;cb0621a2-1ba7-45cc-a18a-b1c944edfe79;689687716;1;2;55;22762207;129173469;2025-09-29;2025-09-29;2079-06-06;1;0
111803679;174939005;05e56884-0105-4eb5-be89-42043ba51bc6;689687821;6П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
22848682;39129709;999e9209-e63d-41a5-a449-79565356c7d2;59299110;1;2;10;0;111803682;2025-09-29;2017-04-10;2025-09-29;0;0
111803687;39129182;84ecea78-b67e-4912-81af-bd5e8d477376;689687896;2;2;55;22848426;129173512;2025-09-29;2025-09-29;2079-06-06;1;0
111803721;36312724;38c3bbb3-acdb-4d1c-8e6d-dd099ba4287b;689688344;1;2;55;21162725;129173616;2025-09-29;2025-09-29;2079-06-06;1;0
111803691;39018101;8f7c411e-2720-4b79-9aec-4bc0f1fd6434;689687944;1;2;55;22779415;129173524;2025-09-29;2025-09-29;2079-06-06;1;0
111803696;39018181;b8b018c2-3c01-4e92-8ee6-2e2f950485f1;689687975;2;2;55;22779484;129173532;2025-09-29;2025-09-29;2079-06-06;1;0
