ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74163553;174910717;4a3336fb-ffb6-4851-b93e-ea80de401dc0;689625406;79;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163555;174910719;486e8f05-e3a1-49a8-b3a6-f31abb512dc5;689625408;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163557;174910721;18df55ae-3e55-43fc-85ba-88aa23142e07;689625410;46;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163559;174910723;5e947c41-c9cc-4ddc-8b21-eca392d7c500;689625412;236;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163561;174910725;e3c965d6-6ed7-4f8a-92c1-786e7e689d20;689625414;226;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163563;174910727;0bfd506f-9b58-4b08-b493-98879544fa6a;689625416;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163565;174910729;0a3fc792-3d0c-4689-80d9-bf8894c6193b;689625418;13А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163567;174910731;b5f9c6a0-2e25-4029-af49-3283dc7ee0a0;689625420;116;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163569;174910733;cea580a3-f5ba-4ca9-9e02-23d3e4478546;689625422;110;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163573;174910737;562fe4a7-5784-46d5-b02a-2cf30b8e4822;689625426;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163579;174910743;3ee7fb88-8fd8-4ace-ac6e-b7ab2555385b;689625432;19;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163491;174910655;22edca03-7c74-4188-b4bb-a1e591cf0068;689625343;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163493;174910657;14f3d373-f5b9-4064-84b8-e6f120d75d48;689625345;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163495;174910659;4ca78548-ad68-4730-b681-c33b0eb2483d;689625347;17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163497;174910661;fe324541-32d1-4c69-867f-d5f86311361a;689625349;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163499;174910663;08c17a03-ee15-4ccd-a495-b7e90ae1c312;689625351;10А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163511;174910675;51a39e06-7169-46d4-ac2d-43085fff76a0;689625363;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163513;174910677;632d36f3-f04a-4ac7-a052-12fa34539eab;689625365;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163515;174910679;3b09781e-9ac0-484f-8065-0bb46ae1c651;689625367;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163517;174910681;a3813b66-863b-45f6-9eb0-27d022e71a3c;689625369;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163519;174910683;7b09db6e-fbde-4145-9fab-a5e67f345c92;689625371;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163521;174910685;49847e61-c643-413d-9f3b-1d8fa197c42f;689625374;3/72;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163525;174910689;e12a07be-03ac-4a58-b58c-6a9960b91259;689625378;2/73;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163530;174910694;c60170bc-c070-457a-8d97-63b3d085f7c3;689625383;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163532;174910696;c646061f-bd87-41cf-87c0-265c759a293b;689625385;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163534;174910698;416476a2-f18b-4046-a09e-d559ae80c3cc;689625387;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163538;174910702;6d7b6b16-072e-4426-8c90-62b6943e7d89;689625391;6/73;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163542;174910706;be95b1b4-b6c3-4105-af30-c0e3ab59a0c6;689625395;4/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163570;174910734;a48d02b6-e6bd-4a1f-bc86-46bfea5f3ab9;689625423;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163575;174910739;b4fd506f-6a8e-4b6e-866f-49a52678816c;689625428;65;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163577;174910741;4bf0e4b1-db72-49df-a897-2f8c3366c183;689625430;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163582;174910746;b29a40ed-c87b-42a4-ba81-72a2321ead99;689625435;51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163584;174910748;3d7a4ff5-a1b0-4884-bf4b-a1ce447aad72;689625437;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163603;174910767;8b5d5d11-8582-4300-8883-f23743716a6a;689625456;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163608;174910772;8ae889a8-28b8-4d22-bb04-3bd18bfcdc18;689625461;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163610;174910774;d4eb6580-794c-4afd-bad2-78d7995fbf3e;689625762;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163612;174910776;d73c6d87-0865-4ec1-a949-f952e4432063;689625764;1А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163620;174910784;a39f9f4a-c1e9-4ef0-b941-6d091a479010;689625772;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163622;174910786;04cb6513-c27b-4938-add4-690a97189246;689625896;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163580;174910744;5e419f2b-cad7-4b54-9aa6-8eb85f03b736;689625433;15А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163585;174910749;61ab0c07-4a2d-4f1a-8f99-d6b6335700c3;689625438;90;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163587;174910751;4ca6678c-7d9f-4d5d-8a21-8a7dfc4f8765;689625440;75;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163589;174910753;2d7daee6-005c-4c25-96f6-eca1bfde22f7;689625442;57;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163591;174910755;3a02b6f7-831e-4a12-af21-d8517084b19a;689625444;54;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163593;174910757;3a1da4fa-c1da-4722-8c7d-8b3837c9a3b9;689625446;51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163595;174910759;720d0157-32b0-424d-8a48-032c03d327e8;689625448;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163597;174910761;6bb5af96-cd6d-417a-8bcf-fafc9b6fded0;689625450;192;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163599;174910763;6dd72b73-0ce4-48e1-a286-cfb0c76f44e9;689625452;156;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163601;174910765;d0d91a8f-4a56-4adb-81a1-f877ab78a093;689625454;107;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163606;174910770;1eb1cdc3-765c-45dc-8264-cde5d83fb949;689625459;1/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163613;174910777;32c0572e-f1bf-4f3d-ba73-ff11880ce872;689625765;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163615;174910779;ee503fa6-b85d-4d3f-abc2-3533ac6956d1;689625767;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163617;174910781;a27c2834-5ac6-4eb1-a828-feea6d354dd5;689625769;2/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163624;174910788;1a285ac2-8c12-4bee-b325-6d78ff265715;689625898;44/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163626;174910790;70edb497-617e-43e4-89f0-22ac42a4b167;689625900;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163628;174910792;46499d86-5fa6-4d58-9e8e-287398751f40;689625902;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163759;174911038;b08ce34c-e2ea-4025-a3eb-ac6004f109f8;689626668;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163761;174911040;245de8e2-9c24-47c4-a8aa-1b0b87db232f;689626670;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163763;174911042;5c8380ef-e883-4e57-9eab-c52ca04f3c33;689626672;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163781;174911060;5efca7b0-696f-4adc-8105-b1b7bfcc675e;689626690;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163783;174911062;355b8ca1-d10d-4e6f-bc96-0246afff3014;689626692;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163785;174911064;c6aad07f-bc6a-42bd-a9ed-5dbe89bcdd53;689626694;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163818;174911097;59c08791-f2ed-4409-9271-93cab48ff548;689626727;11/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163845;174911124;5b8b4d80-b1ba-42b6-b0ec-0e164f0e6761;689626754;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163847;174911126;3933695a-26b8-4161-9057-cfced9390e48;689626756;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163849;174911128;15097471-cf56-4e3e-9cc0-6a0139309bcd;689626758;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163851;174911130;cef5bc56-1b05-45b7-89ca-45d86b352bc0;689626760;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163853;174911132;8879eef9-1d4c-4f5b-9778-81e6cf7a9167;689626762;1А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163855;174911134;f68efa3d-c6a7-48a2-936f-7e532f517ac9;689626764;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163857;174911136;2be16e83-2e76-4da2-bcd9-1c1509ac3d0a;689626766;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163859;174911138;0c76ec6f-0dfa-4be9-80b2-c5a4a8828fd7;689626768;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163864;174911143;828ff761-d047-4428-8e0b-fd893f7b6eb4;689626773;3/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163745;174911022;059f5c23-3841-429d-a149-66367309896a;689626649;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163747;174911024;7a4e3a0b-689b-434d-a058-a97238e2b189;689626651;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163749;174911026;21a83043-53bc-4cd9-b11b-fda5cf569acf;689626653;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163751;174911028;384daaa7-1e99-4513-b172-47ae698c7b1e;689626655;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163753;174911030;fe581dbc-1d83-42fb-a9ad-fe406773f773;689626657;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163755;174911032;d0645233-b96e-4278-ab6b-421e83e63787;689626659;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163757;174911034;274ee248-b6dc-442a-a212-7b338836de00;689626661;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163765;174911044;a6f1cef5-003b-41e6-bdc8-029acf933f4a;689626674;103А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163767;174911046;39ffdcf8-d42e-4fe1-9b22-0592bea6d848;689626676;101;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163769;174911048;5736d593-e690-4b8f-906c-5b2b040789c7;689626678;59;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163771;174911050;c6072823-4eff-46e6-b4c8-67c14476eef9;689626680;40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163773;174911052;0b9ab8b9-0199-4741-8fca-ad4f65420047;689626682;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163775;174911054;75d306f6-0c13-4c92-8fe5-9f52eedf9253;689626684;148;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163777;174911056;412812d2-f32a-46cf-b31b-b6a15042c8bd;689626686;132;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163779;174911058;64dded53-8ad2-4df1-aae3-75379311894f;689626688;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163788;174911067;6face11c-a826-44f0-a981-a83f4cea59d8;689626697;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163790;174911069;fbe53808-f51d-48f3-9a7b-0236c3dde096;689626699;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163792;174911071;ecc50309-edbd-4496-bdf1-101f80a3afd6;689626701;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163794;174911073;9f8cbf50-66e7-401e-b3ff-ee1629e1b68d;689626703;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163804;174911083;f4c97789-fcd2-477b-9cc2-096243350552;689626713;197;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163806;174911085;1406dd9e-f7f1-4056-900d-aa8231e92495;689626715;41;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163808;174911087;4b66676f-ef1b-49a0-8962-52b3174729c6;689626717;186;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163810;174911089;ec7a1e28-65b8-4a8b-af21-a7f17f4cb8e9;689626719;180;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163812;174911091;e168ce46-eb31-457c-b7a8-1d0b84b2227d;689626721;173;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163814;174911093;360da284-3e5d-4ddf-beee-0ce42d3341ff;689626723;151;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163816;174911095;edba2b0a-2028-4baa-8354-2141cacccc19;689626725;144;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163820;174911099;9a11d388-5c84-47c6-bd6b-a3ff2d086220;689626729;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163822;174911101;2679f184-12d6-4ef1-b29a-6723473b50d2;689626731;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163824;174911103;511cf169-c81c-485c-bf32-ae94030e2d72;689626733;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163839;174911118;51fb744e-b90e-4089-be08-16cf994c6d11;689626748;60;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163841;174911120;39bbe4b7-c49d-437e-ab71-343c348df8e5;689626750;38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163843;174911122;43ed7889-2c0e-41ca-b373-ce3a20f41281;689626752;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163860;174911139;431a56f1-01a7-4782-88dd-f2cf1778ddc5;689626769;35;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163863;174911142;dc473346-9e7b-4664-a68e-0a498c02a91d;689626772;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163866;174911145;57197561-5251-48fd-9877-dfb78dcc70a8;689626775;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163868;174911147;149473b6-1dad-4cfd-b0d0-7b9bbe7406c0;689626777;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163881;174911160;cf8ad8ba-a569-49ee-8f3d-934f777030e4;689626790;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163883;174911162;3ae2aaae-7727-4542-aa70-ed82e3c77b7e;689626792;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163889;174911168;02f5941f-a893-48cb-b22d-7fc7491da09d;689626798;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163891;174911170;cb66c189-b9f4-4046-b81d-18ec4e9b48f9;689626800;67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163893;174911172;e3f49015-e739-447e-95a0-e13fa8aba12b;689626802;40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163895;174911174;b81f0c3d-de41-48be-b5b6-5ddb3758c4cd;689626804;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163897;174911176;b46f76d3-64e5-4430-8340-cfbcf8e6a252;689626806;33;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163899;174911178;1123a7b8-4da8-46e8-8791-b4ca7463390e;689626808;29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163901;174911180;f89752bc-b1b9-465e-b150-428e59ee550a;689626810;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163903;174911182;0596deb1-bda1-4f53-9fa4-dbde6540ce08;689626812;65;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163905;174911184;9d04e55e-040c-4f2a-9bfb-b356e0a17605;689626814;62;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163907;174911186;68e9fd31-27b9-4167-96de-870ef2428748;689626816;56;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163909;174911188;2217559e-bb8d-4f1e-9c17-ad01fd13480a;689626818;54;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163911;174911190;dcf408ab-6212-4017-b20f-196b6eab64d7;689626820;50;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163913;174911192;ea6d32fb-3002-4551-a28e-f9ea0e048be8;689626822;46;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163915;174911194;d3fc349e-dfdf-4657-ba5e-3e48bb11c599;689626824;43;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163917;174911196;a3cf8b18-5f6f-44da-866f-14d07d7eb207;689626826;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163919;174911198;f0d017ca-0efd-4e21-b417-909670141ac2;689626828;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163921;174911200;d8534d4f-14cb-4ac6-ab28-7864d3755376;689626830;19;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163923;174911202;de652c68-3de4-40ec-ab87-a973da8a98a2;689626832;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163925;174911204;00dcbad4-f39b-4c99-8351-656cc03643f3;689626834;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163931;174911210;f5f8c19c-e674-428a-8eb4-5bc9c8e4cb9f;689626840;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163885;174911164;f21f1f9d-c7db-4bde-869d-6608f5b5f765;689626794;7А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163887;174911166;dce7dad5-27a0-468b-8449-fbad91d76981;689626796;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163927;174911206;009e13e2-f9cf-4e38-9e02-7f7ddcd7cd40;689626836;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163929;174911208;f9d7e0ed-499a-4927-9430-462558f21b2f;689626838;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163932;174911211;6fad04d4-78c3-4d8f-ad0c-8d15f7a651a0;689626841;31/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163934;174911213;edaf985c-0247-4a63-9bd6-ea8d9254778d;689626843;22а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163936;174911215;3d643619-0647-44d2-a896-cf133ec940b2;689626845;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163938;174911217;e3d934d9-2f4b-4194-9232-464e38101ed1;689626847;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163940;174911219;b7fe0106-56de-4bc9-8b03-e78d0068e693;689626849;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163942;174911221;48b494d4-f3bd-47a9-ad79-535af1709d16;689626851;6А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163944;174911223;4367a103-062b-4491-9da5-f374e69c5968;689626853;41;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163946;174911225;a4fd8600-abec-4df9-aa0a-49c0bf9db3c5;689626855;31Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164207;174911609;0679ed17-5a75-460e-97de-ef7df7575534;689628643;95;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164209;174911611;f70e440e-eafd-480d-b805-aa34591ec2c6;689628645;33А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164211;174911613;ede27602-c987-410e-963f-03739306c37c;689628647;239;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164213;174911615;6acd006c-0247-433b-961f-c718889bbb73;689628649;129;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164215;174911617;ece67281-94d6-4811-b988-6227beb64f4a;689628651;113А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164217;174911619;66ad939d-68a9-4c2f-94b2-c24fb9a93ea3;689628653;74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164219;174911623;6449e274-1ef5-420d-8815-4835f693e289;689628660;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164221;174911625;763dd03d-cc70-484b-bbb9-6d81848a48f0;689628662;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164232;174911636;5482c256-663e-42ad-a020-585b1384631f;689628682;62;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164234;174911638;a50190b8-e678-4527-b10d-f61d39b9e29a;689628684;17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164236;174911640;6e5900c5-4287-4142-8962-c19cd277c2b2;689628686;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164238;174911642;b5f58b0c-8766-4d07-bcfb-c73f729c97ad;689628688;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164240;174911644;3851e0d3-dc88-499e-84db-628edcab4fe8;689628690;64;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164242;174911646;460dbda4-508d-4167-82b3-f3d707583d4f;689628692;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164244;174911648;18d776b5-b17c-4943-867f-c469e7547c56;689628694;55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164246;174911650;a04749fd-9bd0-4cf6-b78d-f591ea0edd51;689628696;50;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164248;174911652;e97bdd06-3268-484a-bcc6-774accfd0450;689628698;42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164250;174911654;2a58bc82-f869-4273-bed3-9e553ed3ba51;689628700;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
