ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247025373;174912694;1291260;689631410;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912694
247025375;174912696;1291260;689631412;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912696
247025377;174912698;1291260;689631414;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912698
247025379;174912700;1291260;689631416;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912700
247025381;174912702;1291260;689631418;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912702
247025383;174912704;1291260;689631420;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912704
247025385;174912706;1291260;689631422;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1291260.174912706
247025433;174912754;49156714;689631577;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1288406.1285569.49156714.174912754
247025434;174912755;82390046;689631578;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1290415.82390046.174912755
247025461;174912782;1287592;689631611;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1287592.174912782
247025539;174912860;1287662;689631725;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912860
247025541;174912862;1287662;689631727;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912862
247025543;174912864;1287662;689631729;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912864
247025545;174912866;1287662;689631731;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912866
247025547;174912868;1287662;689631733;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912868
247025549;174912870;1287662;689631735;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912870
247025551;174912872;1287662;689631737;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912872
247025553;174912874;1287662;689631739;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912874
247025555;174912876;1287662;689631741;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912876
247025557;174912878;1287662;689631743;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912878
247025559;174912880;1287662;689631745;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912880
247025561;174912882;1287662;689631747;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912882
247025563;174912884;1287662;689631749;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912884
247025565;174912886;1287662;689631751;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912886
247025567;174912888;1287662;689631753;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912888
247025569;174912890;1287662;689631755;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912890
247025571;174912892;1287662;689631757;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912892
247025573;174912894;1287662;689631759;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287662.174912894
247025609;174912930;1290338;689631801;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1288077.1290338.174912930
247025696;174913016;1325719;689631898;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174913016
247025954;174913272;1285300;689633054;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913272
247025944;174913262;1287343;689633041;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287343.174913262
247025946;174913264;1287343;689633043;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287343.174913264
247025948;174913266;1287343;689633045;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287343.174913266
247025950;174913268;1287343;689633047;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1287343.174913268
247025973;174913291;1325719;689633085;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174913291
247025956;174913274;1285300;689633056;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913274
247025958;174913276;1285300;689633058;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913276
247025960;174913278;1285300;689633060;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913278
247025962;174913280;1285300;689633062;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913280
247025964;174913282;1285300;689633064;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913282
247025966;174913284;1285300;689633066;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913284
247025968;174913286;1285300;689633068;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913286
247025970;174913288;1285300;689633070;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1277224.1285300.174913288
247025972;174913290;1325719;689633082;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174913290
247026107;174913422;1294331;689633281;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286003.1287270.1294331.174913422
247026829;174914138;1289532;689634947;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914138
247026831;174914140;1289532;689634949;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914140
247026833;174914142;1289532;689634951;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914142
247026835;174914144;1289532;689634953;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914144
247026837;174914146;1289532;689634955;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914146
247026839;174914148;1289532;689634957;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914148
247026841;174914150;1289532;689634959;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914150
247026843;174914152;1289532;689634961;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914152
247026845;174914154;1289532;689634963;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914154
247026847;174914156;1289532;689634965;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914156
247026849;174914158;1289532;689634967;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914158
247026851;174914160;1289532;689634969;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914160
247026853;174914162;1289532;689634971;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914162
247026855;174914164;1289532;689634973;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174914164
247027044;174914350;1286239;689635273;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914350
