ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74167287;174917027;cf48061d-1260-45fb-9fbc-16f7f87643b4;689640042;8/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167311;174917056;3134443a-8be1-4a96-8204-72019f82afda;689640073;5/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167319;174917066;4f91820f-0b55-4e15-8917-f8518af9cddc;689640106;20;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167324;174917072;ba23b47b-99cb-4db3-a85a-25709cbb6c18;689640128;10/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167277;174917015;8a07ef6a-80d6-4f3c-98e2-ed71b72466d8;689640029;10/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167290;174917030;961972d9-7f10-4d58-a102-7a75763348d7;689640045;6а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167306;174917049;3a493ff0-2164-4b1f-88dd-20b1f33d6c49;689640066;1/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167323;174917070;32e93380-8720-4503-917b-84339a48cc09;689640112;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168104;174918541;1e99c1a9-44a6-4b3c-b813-2d77d3ecc67a;689643911;30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168106;174918543;67ebd56e-73ef-425f-b481-d46c3e9e7996;689643913;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168108;174918545;672fe3ed-5b66-4397-9b8d-f84c09b53573;689643915;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168110;174918547;8fb54bfe-372e-42f7-b527-a4d8ccc91852;689643917;21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168112;174918549;ba04a8c9-1eaa-441e-bb6c-e550dd08790e;689643919;9/2/16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168114;174918551;6b58826a-b585-40ac-b1f7-fdcc698ea91e;689643921;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168083;174918520;edb9c5d9-04bb-4f97-a497-01c18329d57d;689643889;34/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168085;174918522;1f58a8b9-f260-4884-af77-48ed86583ff2;689643891;29/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168087;174918524;98f4b540-9e08-4e99-8fde-2c0d8f16619f;689643893;114/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168089;174918526;9fcc502e-7406-4d79-9ba7-2648688c2156;689643895;111/3/14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168091;174918528;505af002-e2b4-4e93-9226-6c11f769cfee;689643897;99/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168093;174918530;2d63aafe-6e43-451d-90ac-b1dd91abc3a7;689643899;94/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168095;174918532;4ee844ef-b202-462f-95bd-c19dcd992bd6;689643901;93/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168097;174918534;3e857ece-25ef-42fe-8078-a31192a97126;689643903;92/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168101;174918538;fda23e94-83b3-4967-86c3-328c703e18aa;689643908;8/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168123;105544585;13e6525c-9173-4c01-a2d5-38ed58cbcfd1;689643956;23;60;15826871;;2025-09-29;2025-09-29;2079-06-06;1;0
74168125;174918572;e0542bc9-b5ea-4839-9276-f431b9de105d;689643958;23/3;61;74168123;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168127;174918574;b432897c-faee-4dcc-af09-bf0f2f14cac7;689643960;23/1;61;74168123;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168138;174918588;f086adfd-e0e9-420f-9ddb-05dff76204cf;689643979;11/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169004;174919939;01f2f38c-5a0a-41a3-bdc5-afe42a3d9829;689646037;21г;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169007;174919942;2bf7a0d7-b1e3-4b98-8257-5a4bb7e58f7b;689646040;30а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169020;174919955;b183cb1c-30b3-4335-b06d-a7bd1779cb93;689646053;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170078;174922147;ca92fcc5-9c3e-4481-a86f-050d5afbef0e;689649668;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170123;174922268;0b4b878e-c14c-440f-a4af-a3bf97eb6130;689649826;26/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170104;174922232;a1f1aa13-9e16-4107-b6cc-e952dd46bc08;689649771;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170147;174922319;aafc436d-a606-4f72-a2eb-9316c0536eaf;689649964;207а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172138;174928380;fbfb5d38-8e1b-47c1-89d8-d316aec0d3c5;689664156;19;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172224;174928566;0316f7d5-3e24-4d35-993a-b8afa6a5a889;689665366;67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172395;174929009;aba42644-f7c3-4e2e-b71f-4585731f6a19;689666526;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172397;174929011;862301e3-0055-46ce-adb6-f6ffb0434ca5;689666528;8/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172502;174929131;c3a8d037-79c9-45df-9437-0230d15c2ca6;689666991;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173102;174930112;ccd24481-5821-4b44-a8b6-553509aed99f;689668814;6/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173155;174930181;4746d551-1534-4630-9a24-0d4b500d82f8;689668933;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173113;174930125;f793e6cb-543f-44da-b591-940f355b586b;689668850;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173163;174930194;4db39219-91c7-4f7b-b560-1c4c9875efdf;689668959;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
