ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27412675;О присвоении адреса объекту адресации;2025-09-29;H-28949945;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27412747;О присвоении адреса объекту адресации;2025-09-29;H-28950092;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412781;О присвоении адреса объекту адресации;2025-09-29;H-28950158;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412804;О присвоении адреса объекту адресации;2025-09-29;H-28950198;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412816;О присвоении адреса объекту адресации;2025-09-29;H-28950221;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412838;О присвоении адреса объекту адресации;2025-09-29;H-28950265;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412878;О присвоении адреса объекту адресации;2025-09-29;H-28950360;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412945;О присвоении адреса объекту адресации;2025-09-29;H-28950483;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412957;О присвоении адресов объектам адресации;2025-09-29;H-28950505;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27412994;О присвоении адреса объекту адресации;2025-09-29;H-28950579;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27413003;О присвоении адреса объекту адресации;2025-09-29;H-28950595;21;3;2025-09-29;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27413032;Об утверждении результатов инвентаризации, об аннулировании адресов объектов недвижимости;2025-09-29;9893;21;2;2025-09-29;Администрация города Кургана;2025-09-29
27413061;О присвоении адреса нежилому помещению: город Курган, улица Красина, дом 27, помещение 27/5, о размещении сведений в государственном адресном реестре;2025-09-29;9876;21;2;2025-09-29;Администрация  города  Кургана;2025-09-29
27413073;О присвоении адреса объекту адресации;2025-09-29;H-28950747;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27413243;О присвоении адреса объекту адресации;2025-09-29;H-28950811;21;3;2025-09-29;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27413255;О предварительном согласовании предоставления земельного участка 191 на территории гаражно-строительного кооператива №48 в городе Кургане;2025-09-29;9892;21;2;2025-09-29;Администрация города Кургана;2025-09-29
27413354;Об аннулировании адреса объекту адресации;2025-09-29;H-28951064;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27413387;О присвоении адреса объекту адресации;2025-09-29;H-28951153;21;3;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27413437;О присвоении адресов земельному участку и нежилым зданиям: город Курган, улица Дзержинского, 57б,57б/3, о размещении сведений в государственном адресном реестре;2025-09-29;9889;21;2;2025-09-29;Администрация города Кургана;2025-09-29
27413466;О присвоении адреса нежилому зданию: город Курган,  улица Дзержинского, 57б/4, о размещении сведений в государственном адресном реестре;2025-09-29;9888;21;2;2025-09-29;Администрация города Кургана;2025-09-29
27413504;О присвоении адресов земельному участку и нежилому зданию гаража: город Курган, улица Пугачёва, 9а, о размещении сведений в государственном адресном реестре;2025-09-29;9863;21;2;2025-09-29;Администрация города  Кургана;2025-09-29
27413981;О присвоении адреса объекту адресации;2025-09-29;H-28951739;15;3;2025-09-29;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414032;О присвоении адреса объекту адресации;2025-09-29;H-28951849;15;3;2025-09-29;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414130;О присвоении адреса объекту адресации;2025-09-29;H-28952038;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414162;О присвоении адреса объекту адресации;2025-09-29;H-28952099;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414184;О присвоении адреса объекту адресации;2025-09-29;H-28952142;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414226;О присвоении адреса объекту адресации;2025-09-29;H-28952247;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414593;О внесении изменений по объекту адресации;2025-09-29;T-28952411;21;4;2025-09-29;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414627;О присвоении адресов объектам адресации;2025-09-29;H-28952459;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414687;О присвоении адреса объекту адресации;2025-09-29;H-28952553;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27414734;О присвоении адреса объекту адресации;2025-09-29;H-28952638;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414822;О присвоении адреса объекту адресации;2025-09-29;H-28952803;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414813;О присвоении адреса объекту адресации;2025-09-29;H-28952785;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27414826;О присвоении адреса объекту адресации;2025-09-29;H-28952810;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27414855;О присвоении адреса объекту адресации;2025-09-29;H-28952854;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415522;О присвоении адреса объекту адресации;2025-09-29;H-28952934;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415549;О присвоении адреса объекту адресации;2025-09-29;H-28952972;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415581;О присвоении адреса объекту адресации;2025-09-29;H-28953015;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415595;О присвоении адреса объекту адресации;2025-09-29;H-28953036;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415624;О присвоении адреса объекту адресации;2025-09-29;H-28953081;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415657;О присвоении адреса объекту адресации;2025-09-29;H-28953134;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415679;О присвоении адреса объекту адресации;2025-09-29;H-28953174;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415682;О присвоении адреса объекту адресации;2025-09-29;H-28953179;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27415701;О присвоении адреса объекту адресации;2025-09-29;H-28953209;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415732;О присвоении адреса объекту адресации;2025-09-29;H-28953259;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415864;О присвоении адреса объекту адресации;2025-09-29;H-28953460;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415901;О присвоении адреса объекту адресации;2025-09-29;H-28953522;21;3;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27415996;О присвоении адреса объекту адресации;2025-09-29;H-28953664;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416024;О присвоении адреса объекту адресации;2025-09-29;H-28953704;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416086;Распоряжение Администрации Мишкинского муниципального округа Курганской области от 25 сентября 2025 года № 1185-р;2025-09-25;1185-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ МИШКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-26
27416127;О присвоении адреса объекту адресации;2025-09-29;H-28953854;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416277;О присвоении адреса объекту адресации;2025-09-29;H-28954100;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416341;О присвоении адреса объекту адресации;2025-09-29;H-28954205;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416395;О присвоении адреса объекту адресации;2025-09-29;H-28954288;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416439;О внесении изменений по объекту адресации;2025-09-29;T-28954361;21;4;2025-09-29;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-29
27416509;О присвоении адреса объекту адресации;2025-09-29;H-28954461;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416583;О присвоении адреса объекту адресации;2025-09-29;H-28954590;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416614;О присвоении адреса объекту адресации;2025-09-29;H-28954636;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27416680;О присвоении адреса объекту адресации;2025-09-29;H-28954755;15;3;2025-09-29;Администрация Юргамышского муниципального округа Курганской области;2025-09-29
27418844;Об аннулировании адреса объекту адресации;2025-09-30;H-28958556;21;3;2025-09-30;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418848;О присвоении адреса объекту адресации;2025-09-30;H-28958569;21;3;2025-09-30;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418887;О присвоении адреса объекту адресации;2025-09-30;H-28958695;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418923;О присвоении адресов объектам адресации;2025-09-30;H-28958823;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418896;О присвоении адреса объекту адресации;2025-09-30;H-28958727;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418906;О присвоении адреса земельному участку;2025-09-29;883;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЩУЧАНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27418925;О присвоении адреса объекту адресации;2025-09-30;H-28958829;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419054;О присвоении адреса объекту адресации;2025-09-30;H-28958880;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419063;О присвоении адреса объекту адресации;2025-09-30;H-28958911;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419078;О присвоении адреса объекту адресации;2025-09-30;H-28958967;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419087;О присвоении адреса объекту адресации;2025-09-30;H-28958993;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419071;О присвоении адреса объекту адресации;2025-09-30;H-28958948;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419106;О присвоении адреса объекту адресации;2025-09-30;H-28959044;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419111;О присвоении адреса объекту адресации;2025-09-30;H-28959059;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419117;О присвоении адреса объекту адресации;2025-09-30;H-28959084;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419259;О присвоении адреса объекту адресации;2025-09-30;H-28959140;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419253;О присвоении адреса объекту адресации;2025-09-30;H-28959129;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419268;О внесении изменений по объекту адресации;2025-09-30;T-28959183;21;4;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419565;О присвоении адреса объекту адресации;2025-09-30;H-28959302;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419570;О присвоении адреса объекту адресации;2025-09-30;H-28959336;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419578;О присвоении адреса объекту адресации;2025-09-30;H-28959390;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419588;О присвоении адреса объекту адресации;2025-09-30;H-28959420;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419607;О присвоении адреса объекту адресации;2025-09-30;H-28959487;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419619;О присвоении адреса объекту адресации;2025-09-30;H-28959523;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419624;О присвоении адреса объекту адресации;2025-09-30;H-28959552;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419635;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28959585;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419639;О присвоении адреса объекту адресации;2025-09-30;H-28959591;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419686;О присвоении адреса объекту адресации;2025-09-30;H-28959829;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27419697;О внесении изменений по объекту адресации;2025-09-30;T-28959902;15;4;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420089;О присвоении адреса объекту адресации;2025-09-30;H-28959950;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420099;О присвоении адреса объекту адресации;2025-09-30;H-28959990;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420104;О присвоении адреса объекту адресации;2025-09-30;H-28960009;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420109;О присвоении адреса объекту адресации;2025-09-30;H-28960024;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420097;О присвоении адреса объекту адресации;2025-09-30;H-28959984;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420127;О присвоении адреса объекту адресации;2025-09-30;H-28960088;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420159;О присвоении адреса объекту адресации;2025-09-30;H-28960263;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420134;О присвоении адреса объекту адресации;2025-09-30;H-28960114;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420145;О внесении изменений по объекту адресации;2025-09-30;T-28960179;21;4;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420155;О присвоении адреса объекту адресации;2025-09-30;H-28960237;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420174;О присвоении адреса объекту адресации;2025-09-30;H-28960322;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420182;О присвоении адреса объекту адресации;2025-09-30;H-28960368;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420193;О присвоении адреса объекту адресации;2025-09-30;H-28960419;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420204;О присвоении и аннулировании адреса объекту адресации;2025-09-30;H-28960559;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420213;О присвоении адреса объекту адресации;2025-09-30;H-28960611;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420203;О присвоении адреса объекту адресации;2025-09-30;H-28960539;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420221;О присвоении адреса объекту адресации;2025-09-30;H-28960674;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420737;О присвоении адреса объекту адресации;2025-09-30;H-28960729;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420749;О присвоении адреса объекту адресации;2025-09-30;H-28960782;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420745;О присвоении адреса объекту адресации;2025-09-30;H-28960754;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420758;О присвоении адреса объекту адресации;2025-09-30;H-28960805;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420766;О присвоении адреса объекту адресации;2025-09-30;H-28960841;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420774;О присвоении адреса объекту адресации;2025-09-30;H-28960864;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420767;О присвоении адреса объекту адресации;2025-09-30;H-28960845;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420786;О присвоении адреса объекту адресации;2025-09-30;H-28960915;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420800;О присвоении адреса объекту адресации;2025-09-30;H-28960965;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420817;О присвоении адреса объекту адресации;2025-09-30;H-28961018;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420809;О присвоении адреса объекту адресации;2025-09-30;H-28960996;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420825;О присвоении адреса объекту адресации;2025-09-30;H-28961052;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
