ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74179383;174942875;1c56b748-5079-4f5d-8f2f-3deb27255b4d;689695624;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179385;174942877;2262aa76-aa0f-4971-b82e-ac3052b44d5b;689695626;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179387;174942879;10c12d35-e2ab-4d69-94ee-82f6c7f3baa2;689695628;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179389;174942881;f0ce27fb-d26e-455e-b9cb-2dd7bd063cf6;689695630;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179391;174942883;64d6d1b9-12a0-4647-a8e3-94a3ed7c8965;689695632;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179393;174942885;cfc34482-0742-470a-b59d-c232b664cf96;689695634;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179474;174943039;b38780fa-0078-4e6e-931d-bb619fa26d43;689695852;46/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179476;174943041;d2f5e7d4-4ebc-4724-8747-04b736638629;689695854;44/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179478;174943043;85f0e621-34bd-4b66-84ec-f6bde84cd780;689695856;43;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179480;174943045;e46596ef-ff50-46c9-a6e3-b4344066ec34;689695858;41;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179482;174943047;1e987c6d-de59-4154-bf23-953c61cfb4c3;689695860;40/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179484;174943049;1ed0bf10-93a1-471f-ac37-76ef3377f2b5;689695862;38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179486;174943051;2a1e8322-5ce0-4a3d-9e2b-5c8657ec8384;689695864;35;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179488;174943053;a3b0c430-815a-48a9-9f32-3461c0e4603b;689695866;31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179593;174943206;b0664269-5adc-4e28-bf56-3c71f221be1a;689696113;116;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179595;174943208;3d5fbc85-024a-4354-80cd-ed21c8516fc5;689696115;110;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179597;174943210;7443c171-47c0-489b-b051-3679e9fec605;689696117;108;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179599;174943212;47a1c55d-3d8d-4e91-a95e-29ccfcb58491;689696119;106;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179601;174943214;dd417213-59d1-476b-9574-572573a5faf7;689696121;105/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179603;174943216;fa723e11-dd0d-4529-9e60-e12e3346edac;689696123;102;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179605;174943218;31beab56-46dd-412e-b534-575e816bec4f;689696125;100;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179607;174943220;6ffeb0bf-f8c2-436e-a831-43d1cd7c58d3;689696127;99;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179609;174943222;8a47c7e0-1ee6-44be-99a7-07a033bce342;689696129;98/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179611;174943224;6ce98098-98c7-421c-8c9c-fc49775e8a58;689696131;93;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179613;174943226;eeb28772-b1b6-47f4-89af-fda290d6a631;689696133;89;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179615;174943228;7790d96f-32c4-41ab-a72b-8edbc9e49730;689696135;85;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179617;174943230;87380794-d7ab-436a-bb79-80cd8c840873;689696137;83;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180085;100870278;59b3771a-e9b8-4579-8cc6-16b1acc90e1f;689698027;17/2;30;13959048;0;2025-09-29;2025-09-29;2079-06-06;1;0
74180012;100010145;e0a6e716-a245-499d-a3e9-4efb5aba48cc;689697743;21;30;13397051;0;2025-09-29;2025-09-29;2079-06-06;1;0
13928864;100819399;45381417-3b30-486a-aa7c-8be0d96001e9;185131404;37;10;0;74180036;2025-09-29;2021-04-05;2025-09-29;0;0
74180141;100004798;66833e2b-d20d-46d5-a177-7f75e6c5fb07;689698394;24;30;13395005;0;2025-09-29;2025-09-29;2079-06-06;1;0
74180149;98665430;2bca9379-63a9-4249-9646-05965fc01243;689698518;3;30;12660403;0;2025-09-29;2025-09-29;2079-06-06;1;0
74180150;174944431;49d36292-1c31-4ea1-b056-2398ccbf29b9;689698527;196;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74184181;174951232;083f23e1-077a-4bb1-afd9-1b56550d4c99;689712089;4а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184183;174951234;2e1da5c0-74b4-4dea-9834-d99bcaa79864;689712091;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184196;174951256;7e1db731-b6d8-4d8f-875e-b650802acbf0;689712119;65;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184198;174951258;67cbecea-dd5c-4577-8c47-865b0b4d86bc;689712121;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184200;174951260;e3436c79-0596-4a19-8553-85ae8c618594;689712123;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184202;174951262;c3a21a26-9856-415b-8e23-c0bd1d006df5;689712125;62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184204;174951264;10b4e351-8dca-408c-acd7-c332f69d27e3;689712127;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184206;174951266;a9f455e5-e05a-4b35-9700-8fcfd8b4214b;689712129;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184208;174951268;b8d76893-32e7-45f3-83ae-7144ecfafc5f;689712131;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184220;174951282;164d5352-d075-4b06-88b2-9280039f9a19;689712145;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184222;174951284;5d6d820d-49cf-4799-b5a1-7fdb7c6b38bd;689712147;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184171;174951222;0a3ce715-0afb-4e2e-8794-f691c5ab0e33;689712079;100б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184173;174951224;0b7c5683-292d-48a3-acce-14fb1fb74870;689712081;100а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184186;174951239;2e970d4a-553b-4ca4-a03e-40ada9f40daf;689712100;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184188;174951241;c70956fd-d8b3-45d1-badc-e5c37ba429da;689712102;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184190;174951243;d3eb1502-be39-4d00-bdd0-f4427577b2d2;689712104;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184228;174951291;a56288c9-6c49-434b-bc21-119939368628;689712154;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184235;174951300;99763bcc-2f73-4cc4-ab8c-232a2234b76a;689712168;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184224;174951286;5f350e69-f798-4bec-b9bf-70e6291f27f2;689712149;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184226;174951288;08a54b55-8395-4180-9f15-7517426f89a7;689712151;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184231;174951295;52c32325-ef4f-46cc-8490-522ea289b1e7;689712160;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184240;174951309;6b18e677-a75a-4e2e-8ef1-82df409bd531;689712182;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184242;174951311;d05355a5-aca8-47c7-8821-980295bb244e;689712184;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184244;174951313;b5829452-8339-4219-be37-b884d8936835;689712186;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184246;174951315;4e5da756-9f1a-41e2-889f-dc9dd471b061;689712188;1а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184248;174951317;60fd70a2-d0c8-4c30-a840-c5c77509f1ed;689712190;1г;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184250;174951319;cde5c62c-0805-4ea1-9794-7896ce6cfcc2;689712192;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184253;174951323;7ba81f82-6bbd-48d8-b41d-d6a724ad40f2;689712197;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185022;174952418;204e14f4-62d6-4fd4-9f46-0508ff7c374e;689717315;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185024;174952420;3aad74c0-4bf5-45c7-8dfc-4a6bf04dbbc9;689717317;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185026;174952422;4ad86248-9310-4de4-a41a-5226f615c792;689717319;63;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185027;174952423;12f1d20a-cefe-4ff7-a49b-a86b526e588e;689717320;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185029;174952426;bf6421d0-4c00-4817-b8ac-79670b24c61a;689717323;10а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185035;174952433;35e037df-60ab-4f9d-8a75-402eccad445b;689717332;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185039;174952438;7381e155-0880-4ed0-9394-0efecd9980f6;689717341;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185041;174952440;1b1960f0-55b3-4395-b604-ed530db29f19;689717343;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185043;174952442;541c0d45-97c7-4d9a-b2d0-3f3fedbd8e27;689717345;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185045;174952444;9154e5b3-3df8-43f3-9c0d-f87e1dada924;689717347;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185047;174952446;a1e1c303-6ec7-4ac7-b3c9-bc5a1cb04496;689717349;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185049;174952448;b0f6ea94-40f4-4c08-b4c8-e66c34fc24e4;689717351;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185051;174952450;60479bf3-dec3-433c-9136-8b5b4e92d8a9;689717353;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185054;174952453;08d81e67-b15b-45b4-8828-2bbdc6756db2;689717358;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186237;174954159;f4fdcb4e-3f56-4cd6-b215-e74ee6eb59c0;689720906;666М;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188816;174958590;4fb0e1e0-8512-46e8-acea-4518efae8990;689732024;20а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190400;174961110;a02b1039-53ed-40c9-9f6a-f0c48716f013;689737593;6Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190487;174961208;e7e8a7d1-9c85-4565-97dd-bc2f26ed77af;689737751;37а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192022;174963466;06277c26-b0c3-42ad-b1ba-dd3ea61ec336;689742523;24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192024;174963468;789d5cf7-4ca7-4ce1-ae84-ecb62528c5d6;689742525;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192026;174963470;d34b40bd-6f0d-407f-8388-6cedebd74a54;689742527;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192028;174963472;6e49cde2-560b-48c1-a1ec-50468a994303;689742529;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192030;174963474;65819d81-6150-43e2-8bdd-2a2d393cdadc;689742531;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192032;174963476;e978ab18-ab5a-4f99-b513-db9a720c4963;689742533;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192034;174963478;4c7d2a35-acfb-44b9-b4be-3f3045649e09;689742535;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192036;174963480;f69037b6-e631-4d39-b258-6e067b268ee9;689742537;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192038;174963482;35975405-985c-458e-9e9b-95e0d1d60555;689742539;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192040;174963484;241d5a12-e6ef-49e1-baba-1bb39d3ded7c;689742541;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192433;174964144;48e57be7-f856-445f-a6aa-3f9941ea1b2d;689743510;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192551;174964308;904c2419-6363-46ed-9917-c6a2fb350888;689743835;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192553;174964310;6616261c-875c-4c28-ba73-d0ecca1e411d;689743837;8А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192555;174964312;8e13f8d5-6b14-42c1-8748-8e63f948d0f8;689743839;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192557;174964314;4f776160-154b-4e77-9d50-7dab44903d1c;689743841;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192559;174964316;92acb024-fd29-4fe8-b609-d76867b5886d;689743843;3А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192561;174964318;34c9cb89-f7f1-4e4e-b443-c49cba5fcca4;689743845;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193044;174964863;4472415a-3ba2-4363-b19e-5980a881eb09;689745308;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193046;174964865;790419b5-54df-42f5-ad3f-39bebf4cd33a;689745310;10б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193056;174964881;ea33acf4-e613-428a-a1f6-22e6ea0190e3;689745340;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193085;174965321;7faa24f5-42d2-46ec-8bf9-fd22aea54129;689745821;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193087;174965323;d9b15d89-a223-451e-baa4-9b67de45ad0a;689745823;4а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193089;174965325;3727e4e4-93a6-44c1-9567-5ba1f04fac35;689745825;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193091;174965327;7e5c1f90-e878-43cb-9ea8-e1bf878a7679;689745827;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193093;174965329;5897ebc1-4284-4fa2-88ff-74398981df86;689745829;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193095;174965331;9332f132-a174-4361-9663-6922306dacfa;689745831;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193097;174965333;0a66fdfb-3049-4675-9f00-1c44c89ec1aa;689745833;9б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193121;174965396;f4dc8571-a2e6-45fb-8ab6-ca1da724d2df;689746051;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193123;174965398;cb07a64d-b0b0-4cb0-b475-3a7b73ff5f51;689746053;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193125;174965400;2ca80ca0-77ba-4fe6-b9bf-a1892074d0e4;689746055;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193166;174965482;c7aef5bb-506f-46d9-9db2-7c82311338bf;689746240;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193168;174965484;5f674d00-0e78-4050-a168-1b57e61c1e6d;689746242;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193170;174965486;c2d4f840-6042-40a9-8d23-7e3e2a927d9c;689746244;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193209;174965534;1544c427-63aa-4937-accb-f081f4bf841a;689746393;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193211;174965536;4f8a63d7-3e2a-4da4-900e-00c60f057850;689746395;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193213;174965538;cc5cbaef-c0bb-41cc-9286-be320e99b081;689746397;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193215;174965540;f96714e4-6a75-453a-b608-155051749e39;689746399;24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193217;174965542;46298b5e-76cc-42fe-8b97-e7f6e0dc519e;689746401;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193219;174965544;15f81992-e736-493d-8923-deb58f332646;689746403;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193221;174965546;6b509e75-c440-418f-a4e5-baa3d099c322;689746405;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193127;174965402;01171e34-e4b2-451d-a4be-c994e9d46835;689746057;35;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193129;174965404;25c4d1cb-bb60-4898-a22f-b0c60ab9e274;689746059;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193131;174965406;48661039-5053-48c9-a8b4-99106af8c89c;689746061;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193133;174965408;6e952caf-4f08-4e90-ad83-db3da33f2534;689746063;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193147;174965432;1d2ac351-f95d-497b-aa0a-f4cb61d78e1e;689746154;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193149;174965434;e1df7f41-e0eb-4d9f-a76c-8d1a35496dc2;689746156;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193151;174965436;e0215520-544d-485d-a899-33d9802933e5;689746158;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193153;174965438;42d2925b-df5e-4588-9775-c1f28a5a7cd1;689746160;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193155;174965440;876c829f-4991-4af3-929a-554a9aa311de;689746162;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193157;174965442;e1aa6720-de13-48d9-bad9-f881b474ab61;689746164;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193190;174965508;1623f4f0-9cdd-49a8-ad26-18cdd9786024;689746325;75;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193192;174965510;93f6577e-f74f-4e70-8e3a-2750b96c396f;689746327;80;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193194;174965512;d5b7213d-ad6c-4ac1-8e1b-97b987b0db79;689746329;74;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193196;174965514;ca7daccc-3802-4bd5-a84e-c43ee502a367;689746331;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193198;174965516;bd212f0f-fe4d-4885-b11e-1860626aba40;689746333;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193993;174966948;90d27bb5-8ab2-4bd7-b4ed-3550a251b9f2;689750788;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193995;174966950;94560ca7-24ae-46eb-b4a4-336ed61b0c9b;689750790;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193997;174966952;6e8cde43-5a00-44f6-b498-d88634b047dd;689750792;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193999;174966954;f088e17b-3f2f-4b4e-b06e-5d5dcc8d74ca;689750794;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194013;174966977;347facbd-187d-4b23-8f74-9623ddf91de9;689750860;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194015;174966979;0aceb15a-57dc-4c5e-b9d4-c0d4f18d1731;689750862;17/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194017;174966981;fa7af947-f635-40bd-8c0f-8137ee32cafa;689750864;6/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194074;174967044;103e25ce-4701-4b65-9df3-6b33fdfdfdff;689750940;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194076;174967046;bd818053-2674-4235-a987-faa5afc04c48;689750942;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194078;174967048;81ea6753-977d-4a01-9ad8-fa60595bbaa6;689750944;54;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194140;174967121;af5b3e83-0f10-48fb-b009-2156844bc2df;689751045;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194151;174967145;0c4212a2-ead7-4435-800f-b90bb9b5e6e3;689751107;57;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194153;174967147;6146446c-722d-4b9b-81fe-0804078e4efe;689751109;45;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194155;174967149;6bfebd1b-a2b9-4819-b41d-f3e1623d0382;689751111;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194157;174967151;d34539d9-8c29-4882-94dd-546d20e7560f;689751113;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194159;174967153;6c2742ff-8241-4dcc-ba78-e725e37c10f4;689751115;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194161;174967155;f2df1473-75fb-4812-a242-eca6e5522196;689751117;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194163;174967157;e365200a-eb36-4034-8149-7bcedd8a094c;689751119;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194214;174967233;0085763f-7954-416a-94ef-94c430688cf2;689751257;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194216;174967235;d407095d-6b48-4846-920c-b8fcc57a6d29;689751259;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194230;174967252;59309d89-2ab5-4eed-9acd-a4262313db7d;689751285;136;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194232;174967254;b092850b-4365-4285-891e-2c1eceb8494a;689751287;132;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194234;174967256;967aa69c-9e2b-4de5-a1b0-d9c555320f5e;689751289;127;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194236;174967258;9c41c5cb-b5e5-495a-989d-9bc09fed4c35;689751291;113;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194238;174967260;1e0ac2af-0229-4be5-9983-6cf3f7645c0c;689751293;111;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194240;174967262;1ca35a80-9903-4fd1-b5f3-7c4800e7f668;689751295;104А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194242;174967264;19192c7b-25c8-4b0b-a355-307fd48d3c5b;689751297;103;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194244;174967266;bf5c0f71-c7a9-42ce-8d9e-ec94a18831de;689751299;93;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194246;174967268;1f36ea1c-0839-4c81-965d-5dae6b82a063;689751301;83;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194248;174967270;f1cddacd-c577-4853-853e-e467eadd72b8;689751303;73;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194277;174967323;939b782a-7519-4080-a827-e0deeb77e3dc;689751415;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194217;174967236;426efce9-f747-4a1a-a7db-4425dc8ae9cf;689751260;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194219;174967238;285a6910-51b4-4354-a8dc-8c844500ae46;689751262;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194221;174967240;dedfed5f-223c-41df-b43d-91e1742931d1;689751264;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194223;174967242;20c577c6-e79a-4a03-a82b-e508d7fd1afa;689751266;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194225;174967244;03700196-fd91-4518-95eb-d46f78b4e1d9;689751268;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194253;174967280;d6a7124a-6a65-4909-87e0-4b0351761da7;689751333;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194471;174967597;aecb891e-5b7b-4d49-af47-1cad036ee758;689752387;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194473;174967599;39bf2035-1ea5-4c8d-9a99-aeb9aeab95d4;689752389;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194356;174967440;3c35aa3c-406f-47fb-95c7-419c49b4e251;689752056;48;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194358;174967442;75adae66-9417-4114-ada4-a6104fb12025;689752058;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194360;174967444;f0c39e18-537e-4e9f-b914-a25d41f63c1f;689752060;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194362;174967446;c5f6d207-4dbd-4a85-80b5-d784039a3e49;689752062;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194384;174967481;b8e976f4-ae79-4c04-a98c-c42fc170b7e6;689752139;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194386;174967483;dde60d49-3447-490d-b367-ad0b28bc74c6;689752141;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194388;174967485;9612c28d-ac4c-47e4-afb4-67460841764c;689752143;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194390;174967487;0e986f4c-5bcc-4c66-a8bc-c06115359371;689752145;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194392;174967489;f6ee013a-477d-49ab-881a-d82e526dd18b;689752147;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194394;174967491;11ba6dfd-1ad0-4f23-982e-881cf710b73d;689752149;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194396;174967493;e17bbc47-a656-48f1-ad81-dcec6e4cdb59;689752151;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194417;174967521;e2c5220b-b475-4fc1-8c6c-6643cf676ef8;689752197;407;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194419;174967523;de0a460d-e211-4b2a-bfca-f4088755f1b8;689752199;404;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194421;174967525;8680422d-2a43-417f-a3ff-2f22f2686da1;689752201;297;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194423;174967527;2d8f3453-a2ab-467e-817b-0f1218c9e573;689752203;292;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194425;174967529;91a01632-9399-4b9f-9130-18190e0c32d0;689752205;263;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194549;174967704;54aa463e-151d-4897-8614-ad2f1ed6b9b5;689752603;77;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194551;174967706;f144f4ec-58dd-49b7-b6e9-e43e533e92ed;689752605;72;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194553;174967708;773865b0-b7fd-46d8-bfe2-285ce15ce771;689752607;73;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
