ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249592999;174919860;172212763;689645945;61627436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247862.95247871.1120445.172212763.174919860
249593001;174919862;172212763;689645947;61627436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247862.95247871.1120445.172212763.174919862
249593003;174919864;172212763;689645949;61627436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247862.95247871.1120445.172212763.174919864
249593180;174920041;1126688;689646183;61627472101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247862.95247874.1122816.1126688.174920041
249595180;174921901;1121479;689649203;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921901
249595182;174921903;1121479;689649205;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921903
249595184;174921905;1121479;689649207;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921905
249595186;174921907;1121479;689649209;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921907
249595188;174921909;1121479;689649211;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921909
249595190;174921911;1121479;689649213;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921911
249595192;174921913;1121479;689649215;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921913
249595194;174921915;1121479;689649217;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921915
249595196;174921917;1121479;689649219;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921917
249595198;174921919;1121479;689649221;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174921919
249595433;174922152;1115769;689649677;61634475161;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247894.1115769.174922152
249597493;174924207;1117214;689652707;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117214.174924207
249599364;174926075;1121479;689655748;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926075
249599366;174926077;1121479;689655750;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926077
249599368;174926079;1121479;689655752;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926079
249599370;174926081;1121479;689655754;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926081
249599372;174926083;1121479;689655756;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926083
249599374;174926085;1121479;689655758;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926085
249599376;174926087;1121479;689655760;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926087
249599378;174926089;1121479;689655762;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926089
249599380;174926091;1121479;689655764;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926091
249599382;174926093;1121479;689655766;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174926093
249599455;174926166;1114333;689655872;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1114333.174926166
249599513;174926224;170101507;689655973;61634496116;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247899.1112232.170101507.174926224
105657207;96480201;1127073;146996409;61615408121;0;0;2025-09-29;2020-04-23;2079-06-06;0;1113521.95248041.95248044.1122729.1127073.96480201
249606624;174928318;1121479;689664040;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928318
249606626;174928320;1121479;689664042;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928320
249606628;174928322;1121479;689664044;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928322
