ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247034778;174921911;1121479;689649213;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921911
247034780;174921913;1121479;689649215;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921913
247034782;174921915;1121479;689649217;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921915
247034784;174921917;1121479;689649219;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921917
247034786;174921919;1121479;689649221;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921919
247058334;174944682;1115757;689699550;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117126.1115757.174944682
247037082;174924208;1117214;689652708;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117214.174924208
247038952;174926075;1121479;689655748;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926075
247038954;174926077;1121479;689655750;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926077
247038956;174926079;1121479;689655752;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926079
247038958;174926081;1121479;689655754;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926081
247038960;174926083;1121479;689655756;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926083
247038962;174926085;1121479;689655758;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926085
247038964;174926087;1121479;689655760;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926087
247038966;174926089;1121479;689655762;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926089
247038968;174926091;1121479;689655764;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926091
247038970;174926093;1121479;689655766;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174926093
247039043;174926166;1114333;689655872;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1114333.174926166
247039101;174926224;170101507;689655973;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1112232.170101507.174926224
112663790;96480201;1127073;146996409;62;0;0;2025-09-29;2020-04-23;2079-06-06;0;1113521.1120722.1122729.1127073.96480201
247041205;174928318;1121479;689664040;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928318
247041207;174928320;1121479;689664042;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928320
247041209;174928322;1121479;689664044;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928322
247041211;174928324;1121479;689664046;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928324
247041213;174928326;1121479;689664048;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928326
247041215;174928328;1121479;689664050;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928328
247041217;174928330;1121479;689664052;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928330
247041219;174928332;1121479;689664054;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174928332
247041229;174928342;1114393;689664070;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1114393.174928342
247041231;174928344;1114393;689664072;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1114393.174928344
247041237;174928350;1115684;689664080;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1115684.174928350
247041241;174928354;1119731;689664085;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1119731.174928354
247041289;174928398;1121682;689664193;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1123133.1121682.174928398
247042117;174928802;1115527;689666150;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1116998.1115527.174928802
247042301;174928985;1117295;689666499;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174928985
247042303;174928987;1117295;689666501;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174928987
247042305;174928989;1117295;689666503;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174928989
247042307;174928991;1117295;689666505;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174928991
247042394;174929077;1117295;689666906;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929077
247042396;174929079;1117295;689666908;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929079
247042398;174929081;1117295;689666910;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929081
247042400;174929083;1117295;689666912;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929083
247042402;174929085;1117295;689666914;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929085
247042404;174929087;1117295;689666916;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929087
247042406;174929089;1117295;689666918;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929089
247042545;174929227;1117295;689667155;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929227
247042547;174929229;1117295;689667157;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929229
247042549;174929231;1117295;689667159;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929231
247042551;174929233;1117295;689667161;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929233
247042553;174929235;1117295;689667163;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929235
247042555;174929237;1117295;689667165;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929237
247042557;174929239;1117295;689667167;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929239
247042640;174929321;1117295;689667323;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929321
247042642;174929323;1117295;689667325;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929323
247042644;174929325;1117295;689667327;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929325
247042646;174929327;1117295;689667329;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929327
247042648;174929329;1117295;689667331;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929329
247042650;174929331;1117295;689667333;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929331
247042652;174929333;1117295;689667335;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929333
247042729;174929409;1117295;689667503;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929409
247042731;174929411;1117295;689667505;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929411
247042733;174929413;1117295;689667507;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929413
247042735;174929415;1117295;689667509;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929415
247042737;174929417;1117295;689667511;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929417
247042739;174929419;1117295;689667513;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929419
247042786;174929466;1117295;689667584;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929466
247042788;174929468;1117295;689667586;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929468
247042790;174929470;1117295;689667588;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117295.174929470
247043721;87963326;102141285;689669406;62;55678110;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1116998.1117434.102141285.87963326
247043877;174930527;1128820;689669815;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1129776.1128721.1128820.174930527
247043986;174930635;1128820;689669976;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1129776.1128721.1128820.174930635
247044063;87662926;170101533;689670098;62;55504424;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1112232.170101533.87662926
118320521;100661014;1119075;183154524;62;0;0;2025-09-29;2021-03-22;2079-06-06;0;1113521.1120722.1122165.1119075.100661014
247058649;174944943;1115757;689700512;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117126.1115757.174944943
247052318;174938861;1116070;689687456;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113613.1116070.174938861
247053000;174939537;1117343;689688703;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939537
247053002;174939539;1117343;689688705;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939539
247053004;174939541;1117343;689688707;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939541
247053006;174939543;1117343;689688709;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939543
247053008;174939545;1117343;689688711;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939545
247053128;174939665;1117343;689688902;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939665
247053130;174939667;1117343;689688904;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939667
247053132;174939669;1117343;689688906;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939669
247053134;174939671;1117343;689688908;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939671
247053136;174939673;1117343;689688910;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939673
247053138;174939675;1117343;689688912;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939675
247053140;174939677;1117343;689688914;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939677
247053262;174939798;1117343;689689433;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939798
247053264;174939800;1117343;689689435;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939800
247053266;174939802;1117343;689689437;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939802
247053268;174939804;1117343;689689439;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939804
247053270;174939806;1117343;689689441;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939806
247053272;174939808;1117343;689689443;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939808
247053309;174939845;1117343;689689659;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939845
247053311;174939847;1117343;689689661;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1117343.174939847
247053331;174939867;170920065;689689734;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117383.170920065.174939867
247053360;174939896;1118322;689689796;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1118322.174939896
247053362;174939898;1118322;689689798;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1118322.174939898
247053419;174939955;1117102;689689915;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1121449.1117102.174939955
247053421;174939957;1117102;689689917;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1121449.1117102.174939957
