ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249651305;174965872;919232;689747661;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965872
249651307;174965874;919232;689747663;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965874
249651309;174965876;919232;689747665;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965876
249651311;174965878;919232;689747667;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965878
249651313;174965880;919232;689747669;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965880
249651315;174965882;919232;689747671;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965882
249651317;174965884;919232;689747673;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965884
249651709;174966274;940700;689748886;49650421161;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.935631.940700.174966274
249651711;174966276;940700;689748888;49650421161;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.935631.940700.174966276
249651744;174966309;933797;689748964;49620404261;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244917.924774.933797.174966309
249651750;174966315;935232;689748970;49630422281;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244808.95244811.935232.174966315
249651768;174966333;928149;689749009;49630422286;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244808.95244811.928149.174966333
249651746;174966311;933797;689748966;49620404261;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244917.924774.933797.174966311
249651748;174966313;933797;689748968;49620404261;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244917.924774.933797.174966313
249651826;174966391;939110;689749161;49650421121;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.939375.939110.174966391
249651828;174966393;939110;689749163;49650421121;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.939375.939110.174966393
249651877;174966440;930390;689749287;49650421166;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.936162.930390.174966440
249651955;174966518;936157;689749400;49650421176;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.937485.936157.174966518
249652318;174966878;930459;689750669;49650421186;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.930032.930459.174966878
249652336;174966896;63436323;689750699;49650421186;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.930032.930459.63436323.174966896
249652406;174966963;80566565;689750837;49650421186;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.930032.933822.80566565.174966963
249652557;174967114;930032;689751029;49650421186;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.930032.174967114
