ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249633266;174948872;464643;689707973;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.464643.174948872
249633265;174948871;460315;689707968;12615416101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239275.95239283.459094.460315.174948871
74304742;85329532;462360;126708093;12625416101;0;0;2025-09-30;1992-06-15;2079-06-06;0;454811.95239212.95239220.462782.462360.85329532
249633744;174949338;457548;689708911;12605416101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239290.95239294.457189.457548.174949338
74146852;71802405;460029;106937434;12610412101;0;0;2025-09-30;2008-12-18;2079-06-06;0;454811.95239306.95239316.461648.460029.71802405
249634431;174950019;460439;689710183;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.460439.174950019
249634710;174950290;461625;689710654;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461625.174950290
249635769;174951339;458178;689712223;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.458178.174951339
249635940;174951506;461337;689712562;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461337.174951506
249636009;174951575;458384;689712691;12620429121;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.459464.458384.174951575
249636042;174951608;459670;689712766;12620429121;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.459464.459670.174951608
74496274;18742794;18742284;29457484;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18728729.18742284.18742794
74497752;18742886;18742284;29457682;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18728729.18742284.18742886
74533175;18777500;18777487;29507403;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777500
74534317;18777667;18777487;29507629;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777667
74534604;18777675;18777487;29507647;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777675
74535499;18777677;18777487;29507654;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777677
74536164;18777688;18777487;29507668;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777688
74536780;18777692;18777487;29507676;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.459396.18775993.18777487.18777692
75572738;73646266;73646044;109642578;12620420;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.95239229.95239236.459383.462311.73645171.73646044.73646266
249639610;174955151;461337;689723114;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461337.174955151
249639720;174955260;461337;689723378;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461337.174955260
249642327;174957843;461625;689729608;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461625.174957843
249643092;174958602;459222;689732398;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.459222.174958602
249643728;174959228;460894;689733700;12615428101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239275.95239280.459055.460894.174959228
249643746;174959246;460506;689733752;12610468101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239306.95239313.458422.460506.174959246
249643879;174959377;461625;689733965;12620429101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239229.95239239.458783.461625.174959377
227714193;159649875;467334;507933308;12642432101;0;249644247;2025-09-30;2023-08-11;2025-09-30;0;454811.95239255.95239263.461777.467334.159649875
74188410;20610426;463468;32256064;12625436116;0;0;2025-09-30;1900-01-01;2079-06-06;0;454811.95239212.95239224.461447.463468.20610426
249644309;174959800;458255;689734736;12701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239228.454846.457137.458255.174959800
249644486;174959976;459175;689735004;12701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239228.454846.452721.459175.174959976
