ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247062050;174948314;174899795;689706876;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174899795.174948314
247062052;174948316;174899795;689706878;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174899795.174948316
247062054;174948318;174899795;689706880;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174899795.174948318
247062056;174948320;174899795;689706882;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174899795.174948320
247062058;174948322;174899795;689706884;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174899795.174948322
19595658;87953583;459674;130157724;30;0;0;2025-09-30;1994-06-22;2079-06-06;0;454811.462637.462782.459674.87953583
19595617;85578006;459674;127055532;30;0;0;2025-09-30;1991-06-22;2079-06-06;0;454811.462637.462782.459674.85578006
247082952;174968047;463640;689753274;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.461395.463640.174968047
247062614;174948870;460315;689707967;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.459094.460315.174948870
19649416;67946296;463489;101289897;30;0;0;2025-09-30;1900-01-01;2079-06-06;0;454811.464553.461325.463489.67946296
247082955;174968050;463640;689753277;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.461395.463640.174968050
247062615;174948871;460315;689707968;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.459094.460315.174948871
247082958;174968053;463640;689753280;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.461395.463640.174968053
19608776;85329532;462360;126708093;30;0;0;2025-09-30;1992-06-15;2079-06-06;0;454811.462637.462782.462360.85329532
247063094;174949338;457548;689708911;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.459750.457189.457548.174949338
19133475;71768335;460029;106888298;30;0;0;2025-09-30;2008-12-18;2079-06-06;0;454811.460485.461648.460029.71768335
247064037;174950267;460439;689710620;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.460439.174950267
247064060;174950290;461625;689710654;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.461625.174950290
247065126;174951346;462405;689712238;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.462405.174951346
247065341;174951557;459943;689712660;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.459943.174951557
247065378;174951594;458835;689712736;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.459464.458835.174951594
247065429;174951645;462405;689712845;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.462405.174951645
17600069;18742896;18742284;29457696;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18728729.18742284.18742896
17601161;18777500;18777487;29507403;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777500
17601185;18777667;18777487;29507629;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777667
17601207;18777675;18777487;29507647;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777675
17601230;18777677;18777487;29507654;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777677
17601249;18777688;18777487;29507668;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777688
17601271;18777692;18777487;29507676;30;0;0;2025-09-30;2011-12-12;2079-06-06;0;454811.458501.459383.459396.18775993.18777487.18777692
247068960;174955151;461337;689723114;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.461337.174955151
247069070;174955260;461337;689723378;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.461337.174955260
247071682;174957843;461625;689729608;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.461625.174957843
247073188;174958602;459222;689732398;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.459222.174958602
247073861;174959228;460894;689733700;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.459055.460894.174959228
247073877;174959244;459575;689733744;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.459026.459575.174959244
247074016;174959377;461625;689733965;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458501.458783.461625.174959377
229133917;159649875;467334;507933308;30;0;247074490;2025-09-30;2023-08-11;2025-09-30;0;454811.464927.461777.467334.159649875
19394037;20610426;463468;32256064;30;0;0;2025-09-30;1900-01-01;2079-06-06;0;454811.462637.461447.463468.20610426
247074552;174959800;458255;689734736;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.454846.457137.458255.174959800
