ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27419103;О присвоении адреса объекту адресации;2025-09-30;H-28959036;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""БОРЗИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419283;О присвоении адреса объекту адресации;2025-09-30;H-28959236;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27419312;О присвоении адресов объектам адресации;2025-09-30;H-28959349;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419335;О присвоении адреса объекту адресации;2025-09-30;H-28959469;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27419342;О присвоении адреса объекту адресации;2025-09-30;H-28959530;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419332;О присвоении адреса объекту адресации;2025-09-30;H-28959452;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""БОРЗИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419343;О присвоении адреса объекту адресации;2025-09-30;H-28959531;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419522;О присвоении адреса объекту адресации;2025-09-30;H-28958965;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""НОМОКОНОВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419657;О присвоении адреса объекту адресации;2025-09-30;H-28959675;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419631;О присвоении адреса объекту адресации;2025-09-30;H-28959574;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419642;О присвоении адреса объекту адресации;2025-09-30;H-28959602;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419670;О присвоении адреса объекту адресации;2025-09-30;H-28959745;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419673;О присвоении адреса объекту адресации;2025-09-30;H-28959760;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ХИЛА""";2025-09-30
27420059;О присвоении адресов объектам адресации;2025-09-30;H-28959803;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЕРЕДНЕБЫРКИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420055;О присвоении адресов объектам адресации;2025-09-30;H-28959777;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420074;О внесении изменений по объектам адресации;2025-09-30;T-28959896;21;4;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420112;О присвоении адресов объектам адресации;2025-09-30;H-28960027;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420122;О присвоении адреса объекту адресации;2025-09-30;H-28960063;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420131;О присвоении адреса;2025-09-29;42;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУНАЕВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420148;О присвоении адресов объектам адресации;2025-09-30;H-28960204;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420157;О присвоении адреса объекту адресации;2025-09-30;H-28960251;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420168;О внесении изменений по объекту адресации;2025-09-30;T-28960286;21;4;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420179;О присвоении адреса объекту адресации;2025-09-30;H-28960341;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420196;О присвоении адресов объектам адресации;2025-09-30;H-28960461;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27420187;О присвоении адресов объектам адресации;2025-09-30;H-28960399;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420211;О присвоении адреса;2025-09-30;161;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ЯСНОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27420218;О присвоении адреса объекту адресации;2025-09-30;H-28960650;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27420222;О присвоении адресов объектам адресации;2025-09-30;H-28960687;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27421240;О присвоении адреса объекту адресации;2025-09-30;H-28960799;21;3;2025-09-30;АДМИНИСТРАЦИЯ УЛЁТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27421273;О присвоении адреса объекту адресации;2025-09-30;H-28961027;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27421287;О присвоении адреса объекту адресации;2025-09-30;H-28961109;15;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""АГА-ХАНГИЛ""";2025-09-30
27421394;О присвоении адреса объекту адресации;2025-09-30;H-28961540;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУНАЕВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27421441;О присвоении адреса объекту адресации;2025-09-30;H-28961674;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27421451;Об аннулировании адреса объекту адресации;2025-09-30;H-28961692;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27421493;О внесении изменений по объекту адресации;2025-09-30;T-28961832;21;4;2025-09-30;"Администрация сельского поселения ""Алтанское"" Кыринского района";2025-09-30
27421507;Об аннулировании адреса объекту адресации;2025-09-30;H-28961881;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27423035;О присвоении адресов объектам адресации;2025-09-30;H-28962138;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЕРЕДНЕБЫРКИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27423181;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28962411;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ТАПТАНАЙ""";2025-09-30
27423388;О присвоении адресов объектам адресации;2025-09-30;H-28962600;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27423493;О внесении изменений по объекту адресации;2025-09-30;T-28962824;21;4;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЧЕРЕМХОВСКОЕ""";2025-09-30
27423487;О присвоении адреса объекту адресации;2025-09-30;H-28962812;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27423734;О присвоении адресов объектам адресации;2025-09-30;H-28963030;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27423794;О присвоении адреса объекту адресации;2025-09-30;H-28963139;21;3;2025-09-30;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27423827;О присвоении адреса объекту адресации;2025-09-30;H-28963195;21;3;2025-09-30;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27423879;О присвоении адреса объекту адресации;2025-09-30;H-28963297;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""НОВОКРУЧИНИНСКОЕ""";2025-09-30
27424013;О присвоении адрес объекту адресации;2025-09-30;H-28963531;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""НОВОКРУЧИНИНСКОЕ""";2025-09-30
27430352;О присвоении адреса объекту адресации;2025-10-01;H-28972218;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431649;О присвоении адреса объекту адресации;2025-10-01;H-28974218;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27429580;О присвоении адреса объекту адресации;2025-09-30;H-28964167;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27429586;О присвоении адреса;2025-09-22;36;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УТАНСКОЕ""";2025-09-30
27429578;О присвоении адреса объекту адресации;2025-09-30;H-28963733;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27429583;О присвоении адреса;2025-09-22;35;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УТАНСКОЕ""";2025-09-30
27429587;Об аннулировании адреса объекту адресации;2025-09-30;H-28969159;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УТАНСКОЕ""";2025-09-30
27429629;О внесении изменений по объекту адресации;2025-10-01;T-28971409;21;4;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУЛЬДУРГА""";2025-10-01
27429653;О внесении изменений по объекту адресации;2025-10-01;T-28971422;21;4;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУЛЬДУРГА""";2025-10-01
27429649;О присвоении адреса объекту адресации;2025-10-01;H-28971418;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ГАЛКИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27429656;О присвоении адреса объекту адресации;2025-10-01;H-28971443;21;3;2025-10-01;"Администрация городского поселения ""Карымское""";2025-10-01
27429695;О внесении изменений по объекту адресации;2025-10-01;T-28971480;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-10-01
27429815;О присвоении почтового адреса;2025-09-29;1695;21;2;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27429795;О присвоении почтового адреса;2025-09-29;1693;21;2;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27429798;О присвоении почтового адреса;2025-09-29;1694;21;2;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27429794;О присвоении адреса объекту адресации;2025-10-01;H-28971507;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ШУМУНДИНСКОЕ""";2025-10-01
27429804;О присвоении и аннулировании адресов объектов адресации;2025-10-01;H-28971530;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЯСНИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27429845;О присвоении адреса объекту адресации;2025-10-01;H-28971513;21;3;2025-10-01;"Администрация городского поселения ""Орловский""";2025-10-01
27429878;О присвоении адреса объекту адресации;2025-10-01;H-28971664;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27429887;О присвоении адреса объекту адресации;2025-10-01;H-28971685;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27429891;О присвоении адреса объекту адресации;2025-10-01;H-28971688;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-10-01
27429895;О присвоении адреса объекту адресации;2025-10-01;H-28971697;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛЕСНИНСКОЕ""";2025-10-01
27429899;О присвоении и аннулировании адреса объекта адресации;2025-10-01;H-28971717;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27429872;О присвоении и аннулировании адреса объекта адресации;2025-10-01;H-28971646;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-10-01
27429876;Постановление о присвоении адреса;2025-09-30;28;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЕЛИЗАВЕТИНСКОЕ""";2025-10-01
27429890;О присвоении почтового адреса;2025-09-29;1702;21;2;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27429896;о присвоении адреса;2025-10-01;22;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""АЛЕКСАНДРОВСКОЕ""";2025-10-01
27430025;О присвоении адреса объекту адресации;2025-10-01;H-28971732;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430032;О присвоении адреса объекту адресации;2025-10-01;H-28971750;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430024;О присвоении адреса объекту адресации;2025-10-01;H-28971730;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-10-01
27430038;О присвоении адреса объекту адресации;2025-10-01;H-28971779;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430035;О присвоении адреса объекту адресации;2025-10-01;H-28971774;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430040;О присвоении адреса объекту адресации;2025-10-01;H-28971783;15;3;2025-10-01;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-10-01
27430079;О присвоении адреса объекту адресации;2025-10-01;H-28971795;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430087;О присвоении адреса объекту адресации;2025-10-01;H-28971818;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КАЗАНОВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430096;О присвоении адреса объекту адресации;2025-10-01;H-28971846;21;3;2025-10-01;АДМИНИСТРАЦИЯ АЛЕКСАНДРОВО-ЗАВОДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430082;О присвоении адреса объекту адресации;2025-10-01;H-28971808;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КАЗАНОВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430086;О присвоении адреса объекту адресации;2025-10-01;H-28971815;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430097;О присвоении адреса объекту адресации;2025-10-01;H-28971849;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430107;О присвоении адреса объекту адресации;2025-10-01;H-28971874;21;3;2025-10-01;АДМИНИСТРАЦИЯ АЛЕКСАНДРОВО-ЗАВОДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430114;О присвоении адреса объекту адресации;2025-10-01;H-28971896;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430131;О внесении изменений по объекту адресации;2025-10-01;T-28971946;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430106;О присвоении адреса объекту адресации;2025-10-01;H-28971873;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430111;О присвоении адреса объекту адресации;2025-10-01;H-28971886;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430117;О присвоении адреса объекту адресации;2025-10-01;H-28971898;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-10-01
27430121;О присвоении адреса объекту адресации;2025-10-01;H-28971910;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-10-01
27430127;О присвоении адреса объекту адресации;2025-10-01;H-28971935;21;3;2025-10-01;АДМИНИСТРАЦИЯ АЛЕКСАНДРОВО-ЗАВОДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430134;О присвоении адреса объекту адресации;2025-10-01;H-28971962;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430188;О присвоении адреса объекту адресации;2025-10-01;H-28972019;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430200;О присвоении адреса объекту адресации;2025-10-01;H-28972052;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430208;О присвоении адреса объекту адресации;2025-10-01;H-28972069;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430196;О присвоении адреса объекту адресации;2025-10-01;H-28972038;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430210;О присвоении адреса объекту адресации;2025-10-01;H-28972073;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430217;О присвоении адреса объекту адресации;2025-10-01;H-28972091;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430226;О присвоении адреса объекту адресации;2025-10-01;H-28972108;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
