ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
227030464;36707290;99932001;494930478;69;0;25;126;0;1;120897921;247097498;2025-10-01;2023-02-07;2025-10-01;0;1252720.1267253.1268606.99932001.36707290
247097618;174982178;174924956;689800994;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.174924956.174982178
247097621;174982181;174924952;689800998;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.174924952.174982181
247097622;174982182;100884150;689800999;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.100884150.174982182
247097641;174982201;174925043;689801025;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.174925043.174982201
247097638;174982198;174924950;689801020;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.174924950.174982198
247097644;174982204;174925044;689801029;69;3;2;0;0;43;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1269200.1269303.1261645.58999892.174925044.174982204
247097811;174982370;1255694;689801245;69;0;1;0;0;209;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1253106.1255694.174982370
247099032;174983568;1280061;689803577;69;0;14;0;0;89;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1273020.1280061.174983568
247099193;174983717;100088619;689803995;69;0;5;0;533;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1252965.100088619.174983717
247099259;174983781;1269492;689804343;69;1;0;330;0;5;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1262412.1257978.1269492.174983781
247099302;174983824;1266803;689804657;69;1;0;3;53;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1262412.1263153.1266803.174983824
247099398;174983920;1296130;689805036;69;0;5;1;0;2;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1252965.1323451.1296130.174983920
247099414;174983936;1267760;689805114;69;0;5;1;0;9;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1252965.1323451.1267760.174983936
247099427;174983949;1275080;689805260;69;0;5;1;0;8;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1252965.1323451.1275080.174983949
247099448;174983967;166131670;689805357;69;1;0;3;85;90;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1262412.1263153.105427472.166131670.174983967
247099439;174983960;1266803;689805339;69;1;0;3;53;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1262412.1263153.1266803.174983960
247099446;174983966;1295737;689805352;69;0;5;1;0;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1252965.1323451.1295737.174983966
247099455;174983973;1283290;689805378;69;0;22;0;0;68;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1273368.1283290.174983973
247100274;174984770;174265776;689806744;69;1;0;302;6;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1262412.1266928.174265776.174984770
247100395;174984890;1274303;689806961;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984890
247100396;174984891;1274303;689806962;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984891
247100398;174984893;1274303;689806964;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984893
247100400;174984895;1274303;689806966;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984895
247100402;174984897;1274303;689806968;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984897
247100404;174984899;1274303;689806970;69;11;0;240;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271041.1274303.174984899
247100526;174985020;1283929;689807257;69;0;28;63;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271990.1283929.174985020
247100968;174985460;1269866;689808364;69;0;28;98;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1252720.1271990.1269866.174985460
245605159;173577283;7658296;655907160;69;0;20;85;0;5;0;0;2025-10-01;2025-07-23;2079-06-06;0;1252720.1279425.1278013.1282718.7658296.173577283
