ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702101;95783502;898356;689824260;22712000001;103054087;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783502
249702103;95783504;898356;689824297;22712000001;103054089;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783504
249702105;95783506;898356;689824299;22712000001;103054091;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783506
249702107;95783508;898356;689824301;22712000001;103054093;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783508
249702109;95783510;898356;689824303;22712000001;103054095;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783510
249702111;95783512;898356;689824305;22712000001;103054097;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783512
249702113;95783540;894208;689824307;22712000001;103054125;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894208.95783540
249702115;95783563;896489;689824309;22712000001;103054148;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896489.95783563
249702117;95783565;896489;689824311;22712000001;103054150;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896489.95783565
249702119;95783567;896489;689824313;22712000001;103054152;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896489.95783567
249702121;95783576;896115;689824315;22712000001;103054161;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783576
249702123;95783578;896115;689824317;22712000001;103054163;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783578
249702125;95783580;896115;689824319;22712000001;103054165;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783580
249702127;95783582;896115;689824321;22712000001;103054167;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783582
249702129;95783584;896115;689824323;22712000001;103054169;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783584
249702131;95783586;896115;689824325;22712000001;103054171;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783586
249702133;95783588;896115;689824327;22712000001;103054173;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783588
249702135;95783590;896115;689824329;22712000001;103054175;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.896115.95783590
249702137;95783638;893301;689824331;22712000001;103054223;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783638
249702139;95783640;893301;689824333;22712000001;103054225;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783640
249702141;95783642;893301;689824335;22712000001;103054227;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783642
249702143;95783644;893301;689824337;22712000001;103054229;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783644
249702145;95783646;893301;689824339;22712000001;103054231;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783646
249702147;95783648;893301;689824341;22712000001;103054233;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783648
249702149;95783650;893301;689824343;22712000001;103054235;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783650
249702151;95783652;893301;689824345;22712000001;103054237;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783652
249702153;95783654;893301;689824347;22712000001;103054239;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783654
249702155;95783656;893301;689824349;22712000001;103054241;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783656
249702157;95783658;893301;689824351;22712000001;103054243;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783658
249702159;95783660;893301;689824353;22712000001;103054245;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783660
249702161;95783662;893301;689824355;22712000001;103054247;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783662
249702163;95783664;893301;689824357;22712000001;103054249;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783664
249702165;95783666;893301;689824359;22712000001;103054251;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783666
249702167;95783668;893301;689824361;22712000001;103054253;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783668
249702169;95783670;893301;689824363;22712000001;103054255;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783670
249702171;95783673;893301;689824365;22712000001;103054258;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783673
249702173;95783676;893301;689824367;22712000001;103054261;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783676
249702175;95783678;893301;689824369;22712000001;103054263;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783678
249702177;95783680;893301;689824371;22712000001;103054265;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783680
249702179;95783682;893301;689824373;22712000001;103054267;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783682
249702181;95783684;893301;689824375;22712000001;103054269;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783684
249702183;95783686;893301;689824377;22712000001;103054271;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783686
249702185;95783688;893301;689824379;22712000001;103054273;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783688
249702187;95783690;893301;689824381;22712000001;103054275;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783690
249702189;95783692;893301;689824383;22712000001;103054277;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783692
249702191;95783694;893301;689824385;22712000001;103054279;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783694
249702193;95783696;893301;689824387;22712000001;103054281;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893301.95783696
