ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111818066;174989853;65fb3f73-d397-49e4-9793-946e5db8167c;689816119;16;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818068;174989855;d67590cd-c6ac-4814-b320-3769c0e53c34;689816121;14;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818070;174989857;b6226812-1f5e-4e4b-92c2-745e5f36c471;689816123;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818072;174989859;b474c4a0-eb94-47bf-a7ad-1be6767f255e;689816125;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818074;174989861;a0a7aa7a-972c-412a-a7ed-faa1b66e68a0;689816127;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818076;174989863;62829ade-8214-475f-8d90-c98a71869f82;689816129;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818078;174989865;55f8f4fa-3f38-4d56-bd82-002eb826cd5f;689816131;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818080;174989867;e855c366-b197-496a-bd68-bd5f5ae8bbd6;689816133;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818387;174990632;d258da6b-7552-4dc1-b638-de124181595d;689817530;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818389;174990634;f11ee176-bb2b-4a12-b376-0f3c7f9d3290;689817532;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818417;174990735;0faa9bff-a29d-4a31-a2f8-23a59a0f2db7;689817702;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818439;174990770;e09b9653-c176-4d25-8e00-cb70e87383bf;689817769;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818451;174990907;f85ab536-9008-4af3-8cc4-0eff6a3fadca;689817972;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818456;174990913;281de2e7-79d1-470a-ad7c-a72e2a6e274e;689817991;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
