ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27426816;Об упорядочении адресов на  территории Нефтекумского муниципального округа Ставропольского края;2025-09-30;1153;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕФТЕКУМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27426994;О присвоении адреса земельному участку с кадастровым номером 26:20:070118:275, расположенному по улице Семенова в селе Архангельском Буденновского муниципального округа Ставропольского края;2025-09-29;2454;21;2;2025-09-30;АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27427040;О присвоении адресов земельному участку с кадастровым номером 26:20:240101:83 и жилому дому  с кадастровым номером 26:20:240101:199,, расположенным по улице Спортивной в поселке Строителей Буденновского муниципального округа Ставропольского края;2025-09-29;2459;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427079;О присвоении адресов земельному участку с кадастровым номером 26:20:240101:83 и жилому дому  с кадастровым номером 26:20:240101:199, расположенным по улице Спортивной в поселке Строителей Буденновского муниципального округа Ставропольского края;2025-09-29;2459;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427513;О присвоении адресов земельному участку с кадастровым номером 26:20:060104:51, жилому дому  с кадастровым номером 26:20:060104:501, жилому дому с кадастровым номером 26:20:060104:502, расположенным по улице Крутина в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-06;2434;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427607;О присвоении адресов земельному участку с кадастровым номером 26:20:170411:25 и жилому дому  с кадастровым номером 26:20:060105:216, расположенным по улице Крутина в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-29;2458;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427807;Об аннулировании адресов объектов адресации, расположенных по улице Октябрьской и улице Артезианской в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-26;2435;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427850;Об аннулировании адресов объектов адресации, расположенных по улице Октябрьской и улице Артезианской в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-29;2435;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27427927;Об упорядочении адресов на территории Нефтекумского муниципального округа Ставропольского края;2025-09-30;1152;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕФТЕКУМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27428026;О присвоении адресов земельному участку с кадастровым номером 26:20:060104:51, жилому дому с кадастровым номером 26:20:060104:501, жилому дому с кадастровым номером 26:20:060104:502, расположенным по улице Крутина в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-26;2434;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27428575;О присвоении адресов нежилым зданиям по улице Гагарина города Кисловодска;2025-09-29;1162;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27428658;О присвоении жилому  дому адреса: Российская Федерация, Ставропольский край, Шпаковский муниципальный округ, село Татарка, улица Колхозная, дом 60/1;2025-09-29;308-р;15;2;2025-09-30;Татарский территориальный отдел администрации Шпаковского муниципального округа Ставропольского края;2025-09-30
27428869;О присвоении адресов жилым помещениям с кадастровыми номерами 26:20:030316:93, 26:20:030316:94, расположенным на земельных участках с кадастровыми номерами 26:20:030318:23, 26:20:030318:24 по улице Садовой в селе Новая Жизнь Буденновского муниципального округа Ставропольского края;2025-09-29;2453;21;2;2025-09-30;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-09-30
27429013;О присвоении жилому  дому адреса: Российская Федерация, Ставропольский край, Шпаковский муниципальный округ, село Татарка, улица Роз, дом 247/4;2025-09-29;311-р;15;2;2025-09-30;Татарский территориальный отдел администрации Шпаковского муниципального округа Ставропольского края;2025-09-30
27429057;О присвоении   земельному  участку и жилому дому адреса: Российская Федерация, Ставропольский край, Шпаковский муниципальный округ, село Татарка, улица Роз, земельный участок  10/58А, улица Роз, дом 10/58А;2025-09-29;313-р;15;2;2025-09-30;Татарский территориальный отдел администрации Шпаковского муниципального округа Ставропольского края;2025-09-30
27431375;О присвоении адреса земельным участкам с кадастровыми номерами 26:08:011601:1, 26:08:011810:80, и присвоении адреса нежилым зданиям, расположенных на земельном участке с кадастровым номером 26:08:011810:80;2025-09-24;1378;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27431381;О присвоении адреса земельным участкам с кадастровыми номерами 26:08:040523:395, 26:08:040523:396, образованным путем раздела земельного участка с кадастровым номером 26:08:040523:62, и присвоении адреса жилому дому, расположенному на земельном участке с кадастровым номером 26:08:040523:395;2025-09-25;1390;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27431861;Об аннулировании и присвоении адреса объектам адресации, расположенным в границах станицы Григорополисской Новоалександровского муниципального округа Ставропольского края, выявленным в ходе инвентаризации сведений об адресах, содержащихся в государственном адресном реестре;2025-09-29;1121;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОАЛЕКСАНДРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27431873;Об аннулировании и присвоении адреса объектам адресации, расположенным в границах города Новоалександровска Новоалександровского муниципального округа Ставропольского края, выявленным в ходе инвентаризации сведений об адресах, содержащихся в государственном адресном реестре;2025-09-29;1122;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОАЛЕКСАНДРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27431908;О присвоении земельным участкам адресов: Российская Федерация, Ставропольский край, г.о. г. Ставрополь, г. Ставрополь, ул. Уральская, з/у 41, ул. Победы, з/у 20/1;2022-01-20;43-А;24;2;2025-09-30;КОМИТЕТ ПО УПРАВЛЕНИЮ МУНИЦИПАЛЬНЫМ ИМУЩЕСТВОМ ГОРОДА СТАВРОПОЛЯ;2025-09-30
27431912;Об аннулировании сведений, содержащихся в Федеральной информационной адресной системе по объектам адресации, расположенным на территории Петровского муниципального округа Ставропольского края (улица Трудовая города Светлограда Петровского муниципального округа Ставропольского края);2025-09-25;1394;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-09-30
27431911;О присвоении адреса нежилому помещению по проспекту Победы города Кисловодска;2025-09-29;1176;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432563;О присвоении и аннулировании адреса земельному участку и жилому дому по улице Прудная города Кисловодска;2025-09-29;1163;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432571;О присвоении и аннулировании адреса земельному участку и жилому дому по улице Кутузова города Кисловодска;2025-09-29;1165;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432577;О присвоении адреса земельному участку и жилому дому по улице Матросова города Кисловодска;2025-09-29;1167;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432575;О присвоении адресов земельным участкам в поселке Правоберезовский по улице Беговая и по улице Урусова города Кисловодска;2025-09-29;1166;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432578;О присвоении и аннулировании адреса земельному участку и жилому дому в поселке Новокисловодский по улице Верхнедонская города Кисловодска;2025-09-29;1168;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432584;О присвоении адреса жилому дому по улице Рябиновая города Кисловодска;2025-09-29;1171;15;2;2025-09-30;УПРАВЛЕНИЕ ПО АРХИТЕКТУРЕ, ГРАДОСТРОИТЕЛЬСТВУ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ГОРОДА-КУРОРТА КИСЛОВОДСКА;2025-09-30
27432785;"О присвоении адреса земельному участку и нежилому зданию - торговому павильону, расположенному на земельном участке по адресу: Ставропольский край, ст-ца Новотроицкая, ул.  Ленина, 306 ""А""";2025-09-26;1550;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27434193;О присвоении адресов земельному участку с кадастровым номером 26:20:060105:9 и жилому дому с кадастровым номером 26:20:060105:200, расположенным по улице Буденного в селе Орловка Буденновского муниципального округа Ставропольского края;2025-09-08;2232;21;2;2025-10-01;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-10-01
27434638;О присвоении адреса нежилому зданию с кадастровым номером 26:20:100301:119, расположенному по улице Вокзальной в селе Стародубском Буденновского муниципального округа Ставропольского края;2025-09-29;2451;21;2;2025-10-01;администрация Буденновского муниципального округа Ставропольского края;2025-10-01
27434658;о присвоении адреса;2025-09-19;772;21;1;2025-10-01;Администрация города Лермонтова;2025-10-01
27435468;Об аннулировании и присвоении адресов;2025-09-29;955;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27435783;Об аннулировании и присвоении адресов;2025-09-30;963;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27435796;о присвоении адреса;2025-09-19;774;21;2;2025-10-01;Администрация города Лермонтова;2025-10-01
27435778;О присвоении адреса;2025-09-30;961;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27435784;Об аннулировании и присвоении адресов;2025-09-30;963;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27435809;о присвоении адреса;2025-09-19;773;21;2;2025-10-01;Администрация города Лермонтова;2025-10-01
27435818;О присвоении адреса земельному участку, расположенному по адресу: Российская Федерация, Ставропольский край, Предгорный муниципальный округ, село Новоблагодарное, садовое товарищество Предгорье, проезд 22, земельный участок 1;2025-09-30;2143;15;2;2025-10-01;УПРАВЛЕНИЕ ПО ДЕЛАМ ТЕРРИТОРИЙ АДМИНИСТРАЦИИ ПРЕДГОРНОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27436188;О присвоении адреса жилому дому, расположенному по адресу: Российская Федерация, Ставропольский край, Предгорный муниципальный округ, поселок Джуца, улица Победы, дом 19;2025-09-30;2141;15;2;2025-10-01;УПРАВЛЕНИЕ ПО ДЕЛАМ ТЕРРИТОРИЙ АДМИНИСТРАЦИИ ПРЕДГОРНОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27436194;О присвоении адреса жилому дому, расположенному по адресу: Российская Федерация, Ставропольский край, Предгорный муниципальный округ, станица Ессентукская, улица имени Алексея Палатиди, дом 39;2025-09-30;2138;15;2;2025-10-01;УПРАВЛЕНИЕ ПО ДЕЛАМ ТЕРРИТОРИЙ АДМИНИСТРАЦИИ ПРЕДГОРНОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27436195;О присвоении адреса земельному участку, расположенному по адресу: Российская Федерация, Ставропольский край, Предгорный муниципальный округ, станица Ессентукская, улица имени Алексея Палатиди, земельный участок 39;2025-09-30;2137;15;2;2025-10-01;УПРАВЛЕНИЕ ПО ДЕЛАМ ТЕРРИТОРИЙ АДМИНИСТРАЦИИ ПРЕДГОРНОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27436924;О присвоении нового адреса земельному участку и объектам недвижимого имущества, выявленном в ходе инвентаризации сведений об адресах, размещенных в федеральной информационной адресной системе (ФИАС);2025-09-29;1558;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
27437153;О присвоении адреса земельному участку с кадастровым номером 26:20:130201:13,  расположенному по улице Новой в поселке Доброжеланный Буденновского муниципального округа Ставропольского края;2025-06-19;1384;21;2;2025-10-01;"АДМИНИСТРАЦИЯ БУДЕННОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ";2025-10-01
27437435;Об изменении адреса жилому дому, с кадастровым номером 26:05:051112:350, местоположение: Российская Федерация, Ставропольский край, Труновский муниципальный округ, село Труновское, 80 А;2025-09-30;837-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТРУНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ;2025-10-01
