ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
2076130;65873233;107573;98245778;6;;;;;;0;247071840;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65873233
2076141;65873675;107573;98246401;6;;;;;;0;247071841;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65873675
2076153;65874026;107573;98247039;6;;;;;;0;247071842;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65874026
2076163;65874421;107573;98247634;6;;;;;;0;247071843;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65874421
2076172;65874670;107573;98248024;6;;;;;;0;247071844;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65874670
2076184;65874881;107573;98248341;6;;;;;;0;247071845;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65874881
2076197;65875330;107573;98249146;6;;;;;;0;247071846;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65875330
2076205;65875815;107573;98249680;6;;;;;;0;247071847;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65875815
2076215;65876149;107573;98250256;6;;;;;;0;247071848;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65876149
2076225;65877159;107573;98251796;6;;;;;;0;247071849;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65877159
2076234;65877672;107573;98252612;6;;;;;;0;247071850;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65877672
2076244;65878190;107573;98253340;6;;;;;;0;247071851;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65878190
2076253;65878790;107573;98254286;6;;;;;;0;247071852;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65878790
2076261;65879103;107573;98254787;6;;;;;;0;247071853;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65879103
2076269;65879209;107573;98254955;6;;;;;;0;247071854;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65879209
2076277;65880009;107573;98256215;6;;;;;;0;247071855;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65880009
2076286;65880839;107573;98257535;6;;;;;;0;247071856;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65880839
2076292;65892498;107573;98275029;6;;;;;;0;247071857;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65892498
2076300;65892723;107573;98275306;6;;;;;;0;247071858;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65892723
2076308;65893732;107573;98276912;6;;;;;;0;247071859;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65893732
2076316;65894014;107573;98277309;6;;;;;;0;247071860;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65894014
2076324;65894757;107573;98278508;6;;;;;;0;247071861;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65894757
2076331;65881049;107573;98257898;6;;;;;;0;247071862;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65881049
2076340;65881803;107573;98259079;6;;;;;;0;247071863;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65881803
2076349;65882917;107573;98260799;6;;;;;;0;247071864;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65882917
2076358;65883616;107573;98261931;6;;;;;;0;247071865;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65883616
2076368;65884251;107573;98262878;6;;;;;;0;247071866;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65884251
2076378;65885480;107573;98264713;6;;;;;;0;247071867;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65885480
2076388;65885632;107573;98264918;6;;;;;;0;247071868;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65885632
2076399;65885873;107573;98265276;6;;;;;;0;247071869;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65885873
2076407;65886429;107573;98266057;6;;;;;;0;247071870;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65886429
2076417;65886831;107573;98266671;6;;;;;;0;247071871;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65886831
2076430;65887326;107573;98267368;6;;;;;;0;247071872;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65887326
2076442;65887710;107573;98267906;6;;;;;;0;247071873;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65887710
2076452;65888570;107573;98269080;6;;;;;;0;247071874;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65888570
2076463;65888936;107573;98269663;6;;;;;;0;247071875;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65888936
2076474;65889375;107573;98270343;6;;;;;;0;247071876;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65889375
2076483;65890056;107573;98271434;6;;;;;;0;247071877;2025-09-30;2017-02-27;2025-09-30;0;103401.103914.104005.104756.107573.65890056
247071904;105564;103914;689729900;6;2;0;94;0;0;2077990;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.105564
247071925;106959;103914;689729936;6;2;0;95;0;0;2078008;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106959
247071963;105213;103914;689729984;6;2;0;96;0;0;2077980;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.105213
247071985;105070;103914;689730023;6;2;0;97;0;0;2077971;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.105070
247072047;105833;103914;689730156;6;2;0;98;0;0;2071568;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.105833
247072092;106917;103914;689730225;6;2;0;99;0;0;2071584;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106917
2072421;107486;106917;292081;6;2;2;5;0;2;0;247072093;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486
2074224;107756;106917;292538;6;2;2;5;0;4;0;247072094;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756
2073420;107509;106917;292124;6;2;2;5;0;3;0;247072095;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509
2071818;107407;106917;291955;6;2;2;5;0;1;0;247072096;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407
114744865;97639770;107407;153850877;6;2;2;5;0;1;0;247072097;2025-09-30;2020-07-23;2025-09-30;0;103401.103914.103976.106917.107407.97639770
114744864;97639769;107407;153850876;6;2;2;5;0;1;0;247072098;2025-09-30;2020-07-23;2025-09-30;0;103401.103914.103976.106917.107407.97639769
118284697;100637049;107509;183052259;6;2;2;5;0;3;0;247072099;2025-09-30;2021-03-19;2025-09-30;0;103401.103914.103976.106917.107509.100637049
118303584;100644263;107509;183085663;6;2;2;5;0;3;0;247072100;2025-09-30;2021-03-19;2025-09-30;0;103401.103914.103976.106917.107509.100644263
2071835;58400929;107407;87285946;6;;;;;;0;247072101;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58400929
2071842;58401460;107407;87286692;6;;;;;;0;247072102;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58401460
2071849;58402231;107407;87287671;6;;;;;;0;247072103;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58402231
2071854;58402484;107407;87288064;6;;;;;;0;247072104;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58402484
2071860;58403021;107407;87288880;6;;;;;;0;247072105;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58403021
2071867;58403156;107407;87289086;6;;;;;;0;247072106;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58403156
2071874;58403350;107407;87289423;6;;;;;;0;247072107;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58403350
2071879;58403548;107407;87289650;6;;;;;;0;247072108;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58403548
2071885;58404361;107407;87290616;6;;;;;;0;247072109;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58404361
2071892;58405322;107407;87291774;6;;;;;;0;247072110;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58405322
2071899;58405708;107407;87292234;6;;;;;;0;247072111;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58405708
2071905;58406384;107407;87293088;6;;;;;;0;247072112;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107407.58406384
2071911;58406699;107407;87293544;6;;;;;;0;247072113;2025-09-30;2019-04-02;2025-09-30;0;103401.103914.103976.106917.107407.58406699
2071916;58406722;107407;87293581;6;;;;;;0;247072114;2025-09-30;2019-04-02;2025-09-30;0;103401.103914.103976.106917.107407.58406722
2071927;90280452;107407;132857131;6;;;;;;0;247072115;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.90280452
2071932;90277055;107407;132853292;6;;;;;;0;247072116;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.90277055
2071961;93790496;107407;136707306;6;;;;;;0;247072117;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.93790496
2071965;93792237;107407;136709143;6;;;;;;0;247072118;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.93792237
2071974;94464072;107407;137412792;6;;;;;;0;247072119;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.94464072
2071977;94470175;107407;137418992;6;;;;;;0;247072120;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107407.94470175
2072426;14769929;107486;23585279;6;;;;;;0;247072121;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14769929
2072430;14770111;107486;23585525;6;;;;;;0;247072122;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14770111
2072434;14770558;107486;23586270;6;;;;;;0;247072123;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14770558
2072438;14771569;107486;23587868;6;;;;;;0;247072124;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14771569
2072441;14772355;107486;23589135;6;;;;;;0;247072125;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14772355
2072445;14772451;107486;23589286;6;;;;;;0;247072126;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14772451
2072449;14773083;107486;23590249;6;;;;;;0;247072127;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14773083
2072456;14773747;107486;23591225;6;;;;;;0;247072128;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14773747
2072465;14774945;107486;23592914;6;;;;;;0;247072129;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14774945
2072477;14776412;107486;23595075;6;;;;;;0;247072130;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14776412
2072483;14776469;107486;23595159;6;;;;;;0;247072131;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107486.14776469
2072496;90309166;107486;132889133;6;;;;;;0;247072132;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107486.90309166
2073438;13415299;107509;21535451;6;;;;;;0;247072133;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13415299
2073445;13415648;107509;21536034;6;;;;;;0;247072134;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13415648
2073453;13416619;107509;21537661;6;;;;;;0;247072135;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13416619
2073461;13417394;107509;21538909;6;;;;;;0;247072136;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13417394
2073469;13417796;107509;21539636;6;;;;;;0;247072137;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13417796
2073476;13418111;107509;21540172;6;;;;;;0;247072138;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13418111
2073484;13418341;107509;21540508;6;;;;;;0;247072139;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13418341
2073491;13418493;107509;21540707;6;;;;;;0;247072140;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13418493
2073496;13421705;107509;21545763;6;;;;;;0;247072141;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107509.13421705
2073514;13422197;107509;21546594;6;;;;;;0;247072142;2025-09-30;2019-04-02;2025-09-30;0;103401.103914.103976.106917.107509.13422197
2073566;93765452;107509;136680793;6;;;;;;0;247072143;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107509.93765452
2074231;52529798;107756;78692163;6;;;;;;0;247072144;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52529798
2074237;52529949;107756;78692394;6;;;;;;0;247072145;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52529949
2074249;52531633;107756;78694657;6;;;;;;0;247072146;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52531633
2074254;52532903;107756;78696382;6;;;;;;0;247072147;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52532903
2074260;52533611;107756;78697437;6;;;;;;0;247072148;2025-09-30;2019-04-02;2025-09-30;0;103401.103914.103976.106917.107756.52533611
2074278;52528852;107756;78690816;6;;;;;;0;247072149;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52528852
2074291;52520354;107756;78679595;6;;;;;;0;247072150;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52520354
2074297;52521497;107756;78680993;6;;;;;;0;247072151;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52521497
2074303;52522335;107756;78682110;6;;;;;;0;247072152;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52522335
2074309;52523182;107756;78683189;6;;;;;;0;247072153;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52523182
2074315;52523492;107756;78683640;6;;;;;;0;247072154;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52523492
2074320;52524594;107756;78685169;6;;;;;;0;247072155;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52524594
2074325;52525095;107756;78685812;6;;;;;;0;247072156;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52525095
2074331;52525600;107756;78686508;6;;;;;;0;247072157;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52525600
2074336;52525820;107756;78686856;6;;;;;;0;247072158;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52525820
2074341;52525879;107756;78686919;6;;;;;;0;247072159;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52525879
2074347;52526050;107756;78687124;6;;;;;;0;247072160;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52526050
2074353;52526443;107756;78687623;6;;;;;;0;247072161;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52526443
2074359;52527484;107756;78688984;6;;;;;;0;247072162;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52527484
2074365;52528303;107756;78690043;6;;;;;;0;247072163;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52528303
2074369;52528673;107756;78690567;6;;;;;;0;247072164;2025-09-30;2017-03-01;2025-09-30;0;103401.103914.103976.106917.107756.52528673
2074442;90309688;107756;132889714;6;;;;;;0;247072165;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107756.90309688
2074480;93751088;107756;136665555;6;;;;;;0;247072166;2025-09-30;2019-11-27;2025-09-30;0;103401.103914.103976.106917.107756.93751088
2074483;94485272;107756;137434218;6;;;;;;0;247072167;2025-09-30;2019-12-02;2025-09-30;0;103401.103914.103976.106917.107756.94485272
230975451;161406458;107509;574873456;6;2;2;5;0;3;0;247072168;2025-09-30;2023-11-21;2025-09-30;0;103401.103914.103976.106917.107509.161406458
114731355;97626360;107509;153830688;6;2;2;5;0;3;0;247072169;2025-09-30;2020-07-22;2025-09-30;0;103401.103914.103976.106917.107509.97626360
247072171;97636012;107407;689730304;6;2;0;99;0;1;114741092;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106917.107407.97636012
247072172;97636444;107407;689730305;6;2;0;99;0;1;114741524;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106917.107407.97636444
247072173;97639768;107756;689730306;6;2;0;99;0;4;114744863;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106917.107756.97639768
2071577;106016;103976;289627;6;2;2;3;0;0;0;247072253;2025-09-30;2009-02-23;2025-09-30;0;103401.103914.103976.106016
2074982;107050;103976;291385;6;2;2;1;0;0;0;247072283;2025-09-30;2009-02-23;2025-09-30;0;103401.103914.103976.107050
247072284;94463818;107050;689730479;6;2;0;101;0;0;2074995;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.107050.94463818
2071559;104122;103976;286194;6;2;2;4;0;0;0;247072505;2025-09-30;2009-02-23;2025-09-30;0;103401.103914.103976.104122
2058960;106374;103943;290255;6;2;1;3;0;0;0;247072552;2025-09-30;2009-02-23;2025-09-30;0;103401.103914.103943.106374
247072553;107388;106374;689731626;6;2;0;103;0;1;2059564;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388
247072554;157677883;107388;689731627;6;2;0;103;0;1;226283486;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677883
247072555;157677882;107388;689731628;6;2;0;103;0;1;226283485;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677882
247072556;157677881;107388;689731629;6;2;0;103;0;1;226283484;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677881
247072557;157677880;107388;689731630;6;2;0;103;0;1;226283483;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677880
247072558;46228270;107388;689731631;6;2;0;103;0;1;2059574;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46228270
247072559;46364787;107388;689731632;6;2;0;103;0;1;2061118;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46364787
247072560;46364952;107388;689731633;6;2;0;103;0;1;2061127;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46364952
247072561;46365130;107388;689731634;6;2;0;103;0;1;2061134;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46365130
247072562;46365464;107388;689731635;6;2;0;103;0;1;2061144;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46365464
247072563;46229146;107388;689731636;6;2;0;103;0;1;2059583;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46229146
247072564;46229667;107388;689731637;6;2;0;103;0;1;2059591;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46229667
247072565;46230053;107388;689731638;6;2;0;103;0;1;2059599;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46230053
247072566;46230481;107388;689731639;6;2;0;103;0;1;2059606;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46230481
247072567;46230796;107388;689731640;6;2;0;103;0;1;2059616;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46230796
247072568;46230858;107388;689731641;6;2;0;103;0;1;2059625;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46230858
247072569;46342673;107388;689731642;6;2;0;103;0;1;2059636;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46342673
247072570;102881511;107388;689731643;6;2;0;103;0;1;120790940;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.102881511
247072571;46343521;107388;689731644;6;2;0;103;0;1;2059646;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46343521
247072572;102882057;107388;689731645;6;2;0;103;0;1;120791486;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.102882057
247072573;157677900;107388;689731646;6;2;0;103;0;1;226283503;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677900
247072574;157677899;107388;689731647;6;2;0;103;0;1;226283502;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677899
247072575;157677898;107388;689731648;6;2;0;103;0;1;226283501;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677898
247072576;46339102;107388;689731649;6;2;0;103;0;1;2060771;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46339102
247072577;46340283;107388;689731650;6;2;0;103;0;1;2060782;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46340283
247072578;46340848;107388;689731651;6;2;0;103;0;1;2060791;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46340848
247072579;46341348;107388;689731652;6;2;0;103;0;1;2060800;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46341348
247072580;46341760;107388;689731653;6;2;0;103;0;1;2060807;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46341760
247072581;46342217;107388;689731654;6;2;0;103;0;1;2060815;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46342217
247072582;46357226;107388;689731655;6;2;0;103;0;1;2060821;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46357226
247072583;46350752;107388;689731656;6;2;0;103;0;1;2060828;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46350752
247072584;46354838;107388;689731657;6;2;0;103;0;1;2060836;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46354838
247072585;46355606;107388;689731658;6;2;0;103;0;1;2060845;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46355606
247072586;46355804;107388;689731659;6;2;0;103;0;1;2060854;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46355804
247072587;46356463;107388;689731660;6;2;0;103;0;1;2060863;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46356463
247072588;46358463;107388;689731661;6;2;0;103;0;1;2060872;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46358463
247072589;46359995;107388;689731662;6;2;0;103;0;1;2060881;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46359995
247072590;46360422;107388;689731663;6;2;0;103;0;1;2060889;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46360422
247072591;46361139;107388;689731664;6;2;0;103;0;1;2060899;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46361139
247072592;46361523;107388;689731665;6;2;0;103;0;1;2060909;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46361523
247072593;46361981;107388;689731666;6;2;0;103;0;1;2060917;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46361981
247072594;46362151;107388;689731667;6;2;0;103;0;1;2060925;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46362151
247072595;46362934;107388;689731668;6;2;0;103;0;1;2060931;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.46362934
247072596;104647776;107388;689731669;6;2;0;103;0;1;122959462;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.104647776
247072597;157677897;107388;689731670;6;2;0;103;0;1;226283500;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677897
247072598;157677896;107388;689731671;6;2;0;103;0;1;226283499;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677896
247072599;157677895;107388;689731672;6;2;0;103;0;1;226283498;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677895
247072600;157677891;107388;689731673;6;2;0;103;0;1;226283494;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677891
247072601;157677890;107388;689731674;6;2;0;103;0;1;226283493;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677890
247072602;157677889;107388;689731675;6;2;0;103;0;1;226283492;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677889
247072603;157677888;107388;689731676;6;2;0;103;0;1;226283491;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677888
247072604;157677887;107388;689731677;6;2;0;103;0;1;226283490;0;2025-09-30;2025-09-30;2079-06-06;1;103401.103914.106374.107388.157677887
226283489;157677886;107388;491464108;6;2;1;3;0;1;0;247072605;2025-09-30;2023-01-09;2025-09-30;0;103401.103914.103943.106374.107388.157677886
226283488;157677885;107388;491464107;6;2;1;3;0;1;0;247072606;2025-09-30;2023-01-09;2025-09-30;0;103401.103914.103943.106374.107388.157677885
123249150;104929496;107388;286299687;6;2;1;3;0;1;0;247072607;2025-09-30;2022-07-06;2025-09-30;0;103401.103914.103943.106374.107388.104929496
226283487;157677884;107388;491464106;6;2;1;3;0;1;0;247072608;2025-09-30;2023-01-09;2025-09-30;0;103401.103914.103943.106374.107388.157677884
225980081;157449665;107388;488995841;6;2;1;3;0;1;0;247072609;2025-09-30;2022-12-09;2025-09-30;0;103401.103914.103943.106374.107388.157449665
122954922;104643323;46361523;283616193;6;;;;;;0;247072610;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643323
122954923;104643324;46361523;283616194;6;;;;;;0;247072611;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643324
122954924;104643325;46361523;283616195;6;;;;;;0;247072612;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643325
122954925;104643326;46361523;283616196;6;;;;;;0;247072613;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643326
122954926;104643327;46361523;283616197;6;;;;;;0;247072614;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643327
122954927;104643328;46361523;283616198;6;;;;;;0;247072615;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643328
122954928;104643329;46361523;283616199;6;;;;;;0;247072616;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643329
122954929;104643330;46361523;283616200;6;;;;;;0;247072617;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643330
122954930;104643331;46361523;283616201;6;;;;;;0;247072618;2025-09-30;2022-06-04;2025-09-30;0;103401.103914.103943.106374.107388.46361523.104643331
122960698;104649010;104647776;283625726;6;2;1;3;0;1;0;247072619;2025-09-30;2022-06-06;2025-09-30;0;103401.103914.103943.106374.107388.104647776.104649010
