ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74187173;174955775;b6dbdaba-79da-45ea-8716-97304d43639c;689724126;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187175;174955777;309be616-8778-4909-89d7-a744731c4e64;689724128;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187177;174955779;bd490e36-f712-401d-8fc3-9b01083e3e6e;689724130;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187188;174955791;e33a718f-fc94-4ff1-98e4-1c2b839d9d9d;689724145;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187190;174955794;bef57e4c-dd9c-4fb3-9486-341b15cd7efa;689724148;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187192;174955799;134bf317-5121-4649-9885-464b328631df;689724155;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187194;174955801;a739b036-db0e-4156-a211-032cca6701be;689724157;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187196;174955803;8780c8cb-7993-49da-a15b-b86b359cc4e2;689724159;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187841;174957070;044e9859-69b9-4378-a9ef-6c8077ec0bda;689726647;317;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187824;174957002;4cdbb40b-8b50-4831-ba4c-59f0e42aec2b;689726579;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189173;174959105;98656dcf-1930-413e-8157-596f43f4de26;689733268;3а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189176;174959117;96e731a9-ad54-475f-9247-1452bee91e2a;689733280;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189177;174959118;febb4349-2185-4b8f-9019-7e80694b0084;689733281;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189180;174959174;72a772d0-3553-487d-bf14-c7e91f5f5129;689733337;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189896;174960368;05fd3493-42c5-4702-8d47-79eea090c5c8;689735690;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189922;174960408;f9d70375-3d50-4d56-bba0-e6b754107e46;689735802;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190680;86023053;a4424092-c325-4551-9da7-821b5610d75d;689738334;8а;60;1475083;;2025-09-30;2025-09-30;2079-06-06;1;0
74190681;174961486;00a43808-36df-4b55-8ad4-7a722c898c3a;689738335;8В;61;74190680;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190839;174961675;90a9e61f-90ce-472f-b723-4f382aabfc72;689738823;139;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190884;174961722;f6c5a8aa-c0e5-40c9-a3ce-d3800c215003;689738882;18Г;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190892;174961734;4d471949-96f4-465a-a7a9-085f1da005db;689738897;14В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191752;174962963;13b02405-26c7-4ca8-b7fd-d64c2d1389a9;689741851;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192672;174964412;d9b51022-f9b2-4f2c-9394-ac585e8818ea;689744419;32;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193331;174965705;9d58f4b4-97ce-4aac-8d75-46499b547558;689747464;15а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193897;174966746;5ae26c2d-857d-4bc5-8635-e48fab48f53d;689750388;38б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193896;174966745;8727a923-db16-4705-80cd-de66d9836620;689750387;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193970;174966899;665e0799-794d-4988-aa34-640c0c26a87c;689750702;843;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195345;174968778;632fdd12-032c-48f2-b700-01c8bc0aa3e5;689755252;30м;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74198624;102615002;c170d191-31c6-4089-b4a6-09dd7455d610;689787687;22;20;14754267;;2025-10-01;2025-10-01;2079-06-06;1;1
74200728;174979121;deb3b237-d8e3-4502-a79c-bccd0e91d0b7;689794300;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200682;174979072;47b6625f-e141-4838-8ab1-8b4c32dcaa20;689794246;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200684;174979074;0f09cf5d-5bb0-4219-8cde-9dc44c94de5e;689794248;37;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200725;174979118;fbbe794b-74bc-4122-9007-e082e7e1ffe3;689794297;102;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202001;174981530;6b8db37f-bdff-413b-baee-a6d180fdaa44;689799941;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202003;174981537;4e04d31c-56a1-435e-8e94-b48fd6ac8c08;689799960;62;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202006;174981541;c7b1dfc3-f9ee-4be9-8935-ba189e9de4d3;689799964;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202010;174981547;6bc1715f-4bed-4385-bff3-4013bbff6b4f;689799984;7А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202542;174982757;238ea908-427f-41f5-bf7c-b6792c6b2663;689802120;4г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202549;174982778;fac12815-ac59-4982-ae61-2bbc01dd09da;689802158;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202551;174982780;118f07fc-8a92-423a-abf9-1043db379d04;689802160;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203841;174985204;550d6c64-1e5c-45d1-96d3-3154ff193ec8;689807896;152;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203843;174985206;014e50ed-424e-414e-a90f-41db340f3437;689807899;21А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203845;174985208;36546d91-0fcf-4fc2-9bae-28429390ce9f;689807901;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204295;174985837;3320c17c-bac7-4c67-a876-5cd9396c8904;689809092;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204301;174985846;ba46d4d2-956a-4c1f-80b5-fa93805b8c58;689809169;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204303;174985850;71aa85bb-0f0e-4f09-ae3b-3ea54058a0a2;689809179;39/41;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204304;174985853;d452d3f2-f340-4540-a1ee-0481d43c1788;689809184;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204718;174986354;3af2a22c-98b1-4d36-a2ee-e737143c3ed6;689810203;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204720;174986356;d9ec5951-379f-4c57-ac9f-6e3c90e84e3f;689810205;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204722;174986358;fb8f118b-278a-4447-a202-1e5033d9287a;689810207;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204724;174986360;f25ccf96-db5b-4ae2-9f30-b30797f8b149;689810209;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204726;174986362;63791d42-c8ca-4af6-ad5d-e0013f000c9e;689810211;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204730;174986366;d61cd253-1c27-496a-8359-f601cbc7e490;689810218;54/2;61;74204729;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204732;174986369;a1d897c7-49eb-4417-9b4c-c7a41b306abe;689810232;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204734;174986371;f8cf7917-829b-48e0-b014-e323b8517a64;689810234;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204736;174986373;f64aa9cc-6d28-481e-9167-cea924cffb97;689810236;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204741;174986518;31697474-2175-45c6-89d5-26cae6589ee0;689810387;32б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204743;174986523;33e24aad-0947-4563-a161-256f946be7fc;689810392;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204745;174986527;68b02a88-3c9a-4b51-beb4-79da4ec37831;689810396;59;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205449;174988263;9c5967bb-8cc5-4f75-ba9e-63657af8e0b5;689812891;128;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205451;174988267;dd3b90fe-4653-42c0-8465-90f14036ee4c;689812900;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205453;174988273;5a4691ca-754d-40dc-81fb-00ad9298ac62;689812906;215;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205455;174988277;bf73ff46-4287-44a2-9b98-a61ce5363ca0;689812910;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205457;174988282;4ea70b4d-1935-4e6d-bf22-d6c1066bf2ad;689812915;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205467;174988299;7a449a47-a030-4547-8e34-5eaaba742b6d;689812948;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205470;174988309;243c0828-e14c-45a8-903a-fecb3e9023ab;689812966;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205474;174988315;a2666ced-aa1c-46ae-b0af-b4d29fe36ec6;689812974;621;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205513;174988369;9102dfb9-ae3d-4cc3-9137-a2ce4bc279fb;689813083;604;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205502;174988353;51384585-b22e-4995-ae48-afbb89ffff90;689813055;39Е;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206110;174989925;ee40a55e-3a02-4e6a-8511-9e6ac0a0ee9c;689816303;157;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206117;174989954;306b24c0-48f2-4045-a98a-d9d19b7db9cf;689816333;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206225;174990167;385a6364-62a5-4f04-a83e-0a163a0b4de3;689816703;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206190;174990118;c8f604e9-d9d5-4e8d-9c65-5948404b3054;689816610;64;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206192;174990122;21f54338-4831-4ab9-9f99-a624e61731a1;689816620;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206265;174990229;a928375b-fad2-4c58-86f8-0fac9a65d00a;689816783;9М;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206715;174991194;c06acfe1-7cab-41f7-b8b0-7670fc39644b;689818559;54;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206717;174991225;2434187d-bf5f-481e-b164-d6447bc6d220;689818616;178а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206881;174991576;1815f9f8-bf75-46b8-9a58-4c2f426bdcab;689819260;169;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206939;174991829;88eb805a-17bd-46df-adff-d8f249c74381;689819779;8А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207214;174992385;6e73fb87-9727-42b1-af70-07180c2dec15;689821596;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207216;174992387;5f3d3cc9-1335-45e6-8961-d0a7f5f23a48;689821598;51;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207218;174992389;9bbc4bee-cfa9-4a15-848c-2c352bca3764;689821603;55;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207220;174992391;e0582872-277d-4604-8f0a-89758666bb19;689821625;59;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
